%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463677715121905381,1539,1463677715120362997,trep_world,0.0,2.81713841842,-0.999997608248
1463677715155567829,1540,1463677715153546094,trep_world,0.0,2.81715117836,-0.999999319467
1463677715187999380,1541,1463677715186873912,trep_world,0.0,2.81712006408,-0.999946945158
1463677715220880601,1542,1463677715220166921,trep_world,0.0,2.81699204888,-0.999920978701
1463677715277890545,1543,1463677715277590990,trep_world,0.0,2.81673510369,-0.999925048759
1463677715287783224,1544,1463677715287375926,trep_world,0.0,2.8163479896,-0.999935891428
1463677715321734640,1545,1463677715320859909,trep_world,0.0,2.81584711944,-0.999962912274
1463677715356036966,1546,1463677715353600978,trep_world,0.0,2.81523826037,-0.999949320568
1463677715388364505,1547,1463677715387300968,trep_world,0.0,2.81450091998,-0.999885524482
1463677715421268279,1548,1463677715420629978,trep_world,0.0,2.8136304352,-0.999933885705
1463677715454646352,1549,1463677715454117059,trep_world,0.0,2.81263116295,-0.999947040781
1463677715495541500,1550,1463677715494553089,trep_world,0.0,2.81150160243,-0.999905108566
1463677715521199831,1551,1463677715520273923,trep_world,0.0,2.81022316534,-0.999876073409
1463677715553947787,1552,1463677715553466081,trep_world,0.0,2.80874678816,-0.99974348004
1463677715587436678,1553,1463677715586822986,trep_world,0.0,2.80702765753,-0.999655299814
1463677715621339398,1554,1463677715620129108,trep_world,0.0,2.80503194664,-0.999642720873
1463677715679890058,1555,1463677715678633928,trep_world,0.0,2.80275395608,-0.999681222173
1463677715686815446,1556,1463677715686429023,trep_world,0.0,2.80020664771,-0.999733781776
1463677715720492737,1557,1463677715720118045,trep_world,0.0,2.79739475216,-0.999705456088
1463677715756117319,1558,1463677715753583908,trep_world,0.0,2.79426117761,-0.999345467843
1463677715788980700,1559,1463677715786766052,trep_world,0.0,2.79066509162,-0.998468372312
1463677715821461933,1560,1463677715820678949,trep_world,0.0,2.7859886128,-0.99282475976
1463677715876914270,1561,1463677715876211881,trep_world,0.0,2.77808296699,-0.972965872773
1463677715887490058,1562,1463677715886790990,trep_world,0.0,2.76390539275,-0.938675802592
1463677715920799293,1563,1463677715920238018,trep_world,0.0,2.74361063089,-0.897488392118
1463677715960128155,1564,1463677715953629016,trep_world,0.0,2.69564657031,-0.815959951625
1463677715988375748,1565,1463677715987359046,trep_world,0.0,2.61026284528,-0.681060844652
1463677716023843918,1566,1463677716020230054,trep_world,0.0,2.53122105347,-0.562181195202
1463677716081408809,1567,1463677716080380916,trep_world,0.0,2.42399830645,-0.439929495145
1463677716101128346,1568,1463677716100749969,trep_world,0.0,2.17477500451,-0.264516971723
1463677716122607178,1569,1463677716121431112,trep_world,0.0,1.9997714154,-0.0870158525955
1463677716154505487,1570,1463677716153588056,trep_world,0.0,1.85171016098,0.0519387396567
1463677716188511271,1571,1463677716187062978,trep_world,0.0,1.64581863948,0.194643049758
1463677716221602970,1572,1463677716220900058,trep_world,0.0,1.52415610837,0.333713727163
1463677716279023786,1573,1463677716278089046,trep_world,0.0,1.38774221778,0.457723005023
1463677716286464237,1574,1463677716286173105,trep_world,0.0,1.2529093285,0.571366009626
1463677716321995554,1575,1463677716320163965,trep_world,0.0,1.11023700879,0.667529857059
1463677716354527413,1576,1463677716353614091,trep_world,0.0,0.970044423562,0.756572997675
1463677716387383809,1577,1463677716386814117,trep_world,0.0,0.838265717364,0.84277381665
1463677716420757583,1578,1463677716420187950,trep_world,0.0,0.703768811635,0.912942833924
1463677716477644373,1579,1463677716477005004,trep_world,0.0,0.564970161633,0.96166189794
1463677716487333966,1580,1463677716486866950,trep_world,0.0,0.423513434886,0.989779753744
1463677716520855410,1581,1463677716520406961,trep_world,0.0,0.281190927753,0.999432655473
1463677716554046456,1582,1463677716553574085,trep_world,0.0,0.13894084772,0.998369794885
1463677716587481337,1583,1463677716586980104,trep_world,0.0,-0.00337327087117,0.98944401176
1463677716622172409,1584,1463677716620810031,trep_world,0.0,-0.146521665647,0.97596498175
1463677716678992790,1585,1463677716653839111,trep_world,0.0,-0.292506004937,0.964197262589
1463677716687337083,1586,1463677716686702013,trep_world,0.0,-0.440995504441,0.951443923907
1463677716721084454,1587,1463677716720107078,trep_world,0.0,-0.590185405464,0.930022674657
1463677716754239484,1588,1463677716753587961,trep_world,0.0,-0.744919454711,0.911024559295
1463677716787475122,1589,1463677716786983013,trep_world,0.0,-0.899151243257,0.881214566719
1463677716821906026,1590,1463677716820405960,trep_world,0.0,-1.04857827349,0.829556685555
1463677716899047047,1591,1463677716853765010,trep_world,0.0,-1.2052166719,0.777723526795
1463677716903402125,1592,1463677716903081893,trep_world,0.0,-1.3557313046,0.709330719533
1463677716920330990,1593,1463677716919985055,trep_world,0.0,-1.48612166875,0.609232921022
1463677716954843376,1594,1463677716953665971,trep_world,0.0,-1.59522721391,0.482673655813
1463677716987234373,1595,1463677716986809968,trep_world,0.0,-1.68195510589,0.332456101191
1463677717020857350,1596,1463677717020220041,trep_world,0.0,-1.73801300095,0.162111904269
1463677717088490925,1597,1463677717087810993,trep_world,0.0,-1.75496628886,-0.0259476382651
1463677717094580566,1598,1463677717094106912,trep_world,0.0,-1.73184776081,-0.222764085731
1463677717121478448,1599,1463677717120986938,trep_world,0.0,-1.66397500147,-0.420094673294
1463677717154706863,1600,1463677717153984069,trep_world,0.0,-1.55203263456,-0.606948968823
1463677717188358581,1601,1463677717187429904,trep_world,0.0,-1.39522830647,-0.769484966783
1463677717221624249,1602,1463677717220611095,trep_world,0.0,-1.1999459467,-0.895780533611
1463677717295891327,1603,1463677717278745889,trep_world,0.0,-0.976670525259,-0.975046747324
1463677717305731891,1604,1463677717303756952,trep_world,0.0,-0.738998488294,-0.999891175336
1463677717321893996,1605,1463677717321017980,trep_world,0.0,-0.502723608134,-0.968038908388
1463677717354676431,1606,1463677717354073047,trep_world,0.0,-0.283482559918,-0.882451924189
1463677717387747849,1607,1463677717387312889,trep_world,0.0,-0.0945595503088,-0.751214411885
1463677717422473572,1608,1463677717420588016,trep_world,0.0,0.0548301192476,-0.585999433258
1463677717486202510,1609,1463677717484940052,trep_world,0.0,0.160493333675,-0.400032899052
1463677717489854690,1610,1463677717489666938,trep_world,0.0,0.222465221777,-0.205926972069
1463677717520508241,1611,1463677717520073890,trep_world,0.0,0.243631469479,-0.0141445191614
