%time,field.sys_time,field.q0,field.q1,field.dq0,field.dq1,field.sac0,field.u0
1463676027706690257,1.6833332777,-0.524651646614,0.300779789686,-0.769878745079,4.19722557068,0.0,-0.21149662137
1463676027727532889,1.71666669846,-0.575448215008,0.414644181728,-2.27791571617,2.63463711739,0.0,-0.21149662137
1463676027761214367,1.75,-0.667850315571,0.486080288887,-3.2662127018,1.65152943134,0.0,-0.21149662137
1463676027794551446,1.78333330154,-0.75546246767,0.574144005775,-1.99051558971,3.6322927475,0.0,-0.21149662137
1463676027829623572,1.8166667223,-0.844079971313,0.669020175934,-3.32653284073,2.06027770042,0.0,-0.21149662137
1463676027862539103,1.85000002384,-0.968257665634,0.723034799099,-4.12413167953,1.18060207367,0.0,-0.21149662137
1463676027932052533,1.88333332539,-1.10168230534,0.77929764986,-3.88134884834,2.19516658783,0.0,-0.21149662137
1463676027936964803,1.91666662693,-1.24794125557,0.822035431862,-4.89418649673,0.369100153446,0.0,-0.21149662137
1463676027960892119,1.95000004768,-1.41743147373,0.829254984856,-5.27522706985,0.0640741735697,0.0,-0.21149662137
1463676027994502788,1.98333334923,-1.59902667999,0.823855340481,-5.6204791069,-0.388054013252,0.0,-0.21149662137
1463676028028045105,2.01666665077,-1.79141306877,0.809474945068,-5.92270469666,-0.474769204855,0.0,-0.21149662137
1463676028061178379,2.04999995232,-1.99464809895,0.79633808136,-6.27139759064,-0.313442647457,0.0,-0.21149662137
1463676028112558353,2.08333325386,-2.20958662033,0.788667440414,-6.62491321564,-0.146793991327,0.0,-0.21149662137
1463676028144440608,2.1166665554,-2.43362355232,0.78295558691,-6.81731033325,-0.195916250348,0.0,-0.21149662137
1463676028161501502,2.15000009537,-2.66333413124,0.775989532471,-6.96531295776,-0.222047403455,0.0,-0.21149662137
1463676028194766694,2.18333339691,-2.89422559738,0.765385806561,-6.88818502426,-0.414175659418,0.0,-0.21149662137
1463676028228469233,2.21666669846,-3.12676715851,0.754011809826,-7.06430959702,-0.268267184496,0.0,-0.21149662137
1463676028261452634,2.25,-3.36158323288,0.745157063007,-7.02465581894,-0.263015717268,0.0,-0.21149662137
1463676028294416883,2.28333330154,-3.59252548218,0.735079824924,-6.83187150955,-0.341617465019,0.0,-0.21149662137
1463676028327463733,2.31666660309,-3.81932902336,0.726229190826,-6.77635002136,-0.18942078948,0.0,-0.21149662137
1463676028362586675,2.34999990463,-4.04007577896,0.718338787556,-6.46844053268,-0.284005582333,0.0,-0.21149662137
1463676028395142221,2.3833334446,-4.25140190125,0.709713757038,-6.211145401,-0.233494117856,0.0,-0.21149662137
1463676028428598433,2.41666674614,-4.45434522629,0.705183744431,-5.96544313431,-0.038306966424,0.0,-0.21149662137
1463676028462013636,2.45000004768,-4.64792966843,0.705465555191,-5.64961767197,0.0552130676806,0.0,-0.21149662137
1463676028513394339,2.48333334923,-4.8307299614,0.7055336833,-5.31840419769,-0.0511226691306,0.0,-0.21149662137
1463676028541265939,2.51666665077,-5.003657341,0.698483705521,-5.05723619461,-0.371875405312,35.0,-0.21149662137
1463676028561864315,2.54999995232,-5.16573429108,0.689644098282,-4.66738080978,-0.158502593637,35.0,-0.21149662137
1463676028596192229,2.58333325386,-5.31775188446,0.681896150112,-4.4536690712,-0.306374818087,35.0,-0.21149662137
1463676028628284964,2.6166665554,-5.47146892548,0.656445324421,-4.7693567276,-1.22067546844,35.0,-0.21149662137
1463676028661819588,2.65000009537,-5.62083339691,0.62358635664,-4.1925034523,-0.750860631466,35.0,-0.21149662137
1463676028735838303,2.68333339691,-5.77653360367,0.575649619102,-5.14951086044,-2.12534403801,35.0,-0.21149662137
1463676028741419283,2.71666669846,-5.9304227829,0.521576166153,-4.08385467529,-1.11906206608,0.0,-0.21149662137
1463676028761030234,2.75,-6.06043672562,0.488913863897,-3.71698737144,-0.840676963329,0.0,-0.21149662137
1463676028794547991,2.78333330154,-6.17591238022,0.468412131071,-3.21155548096,-0.389427512884,0.0,-0.21149662137
1463676028829489428,2.81666660309,-6.27349805832,0.464507192373,-2.6435816288,0.155131176114,0.0,-0.21149662137
1463676028862317298,2.84999990463,-6.35745429993,0.473950594664,-2.39377379417,0.411472439766,0.0,-0.21149662137
1463676028923056131,2.8833334446,-6.43389797211,0.491589456797,-2.19284319878,0.646859109402,0.0,-0.21149662137
1463676028932264251,2.91666674614,-6.49788618088,0.523379743099,-1.64647126198,1.26056015491,0.0,-0.21149662137
1463676028962495491,2.95000004768,-6.55687141418,0.562474131584,-1.89262449741,1.08510100842,0.0,-0.21149662137
1463676028994659653,2.98333334923,-6.59094429016,0.630707085133,-0.151744648814,3.00887680054,0.0,-0.21149662137
