%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463676026035234977,605,1463676026033056974,trep_world,0.0,-3.17502943748,0.0
1463676026067343326,606,1463676026064014911,trep_world,0.0,-3.16741412481,0.0
1463676026118262837,607,1463676026117903947,trep_world,0.0,-3.16958236673,0.0
1463676026129167151,608,1463676026128916978,trep_world,0.0,-3.1803603947,0.0
1463676026163900595,609,1463676026163547039,trep_world,0.0,-3.17863079672,0.0
1463676026196518641,610,1463676026195230007,trep_world,0.0,-3.1681196011,0.0
1463676026230871409,611,1463676026229978084,trep_world,0.0,-3.1618054051,0.0
1463676026264581985,612,1463676026263904094,trep_world,0.0,-3.16099514492,0.0
1463676026322759904,613,1463676026322344064,trep_world,0.0,-3.16506502531,0.0
1463676026329052052,614,1463676026328787088,trep_world,0.0,-3.16345304218,0.0
1463676026364266481,615,1463676026363344907,trep_world,0.0,-3.16367516223,0.0
1463676026396851662,616,1463676026396301984,trep_world,0.0,-3.16699305961,0.0
1463676026431044251,617,1463676026430114984,trep_world,0.0,-3.16835886644,0.0
1463676026463333204,618,1463676026462850093,trep_world,0.0,-3.16196594674,0.0
1463676026532714733,619,1463676026532315015,trep_world,0.0,-3.16179000474,0.0
1463676026538872627,620,1463676026538621902,trep_world,0.0,-3.15978042047,0.0
1463676026564091470,621,1463676026562357902,trep_world,0.0,-3.15160415073,0.0
1463676026595983730,622,1463676026595632076,trep_world,0.0,-3.143985415,0.0
1463676026629514910,623,1463676026628911018,trep_world,0.0,-3.12700014648,0.0
1463676026663354634,624,1463676026662377119,trep_world,0.0,-3.10437247249,0.0
1463676026718367841,625,1463676026717329978,trep_world,0.0,-3.06521429872,0.0
1463676026730478031,626,1463676026729855060,trep_world,0.0,-2.99687108419,0.0
1463676026763798346,627,1463676026763350963,trep_world,0.0,-2.90713571282,0.0
1463676026798546436,628,1463676026796675920,trep_world,0.0,-2.81396303142,0.0
1463676026831557274,629,1463676026830506086,trep_world,0.0,-2.6679496477,0.0
1463676026863732404,630,1463676026863323926,trep_world,0.0,-2.51002086577,0.0
1463676026924735632,631,1463676026924241065,trep_world,0.0,-2.38021553746,0.0
1463676026931055369,632,1463676026930567979,trep_world,0.0,-2.22292742889,0.0
1463676026962973033,633,1463676026962491035,trep_world,0.0,-2.05621892345,0.0
1463676026997272723,634,1463676026995722055,trep_world,0.0,-1.8412557322,0.0
1463676027031722532,635,1463676027030736923,trep_world,0.0,-1.58649799311,0.0
1463676027064398208,636,1463676027063261032,trep_world,0.0,-1.34510337628,0.0
1463676027131759080,637,1463676027131097078,trep_world,0.0,-1.02684205029,0.0
1463676027137826134,638,1463676027136244058,trep_world,0.0,-0.727737265257,0.0
1463676027165161543,639,1463676027164658069,trep_world,0.0,-0.569961894486,0.0
1463676027196960365,640,1463676027196537971,trep_world,0.0,-0.394210663396,0.0
1463676027230473277,641,1463676027229804992,trep_world,0.0,-0.22389410195,0.0
1463676027264454506,642,1463676027262315034,trep_world,0.0,-0.145935655158,0.0
1463676027320248402,643,1463676027319897890,trep_world,0.0,-0.0582797787643,0.0
1463676027332075783,644,1463676027329907894,trep_world,0.0,0.030791138782,0.0
1463676027363710571,645,1463676027363014936,trep_world,0.0,0.0675915711824,0.0
1463676027396923997,646,1463676027395150899,trep_world,0.0,0.0809939486805,0.0
1463676027430086736,647,1463676027428780078,trep_world,0.0,0.0849643437495,0.0
1463676027465383686,648,1463676027463372945,trep_world,0.0,0.0837484609076,0.0
1463676027529085392,649,1463676027528800964,trep_world,0.0,0.0836213363231,0.0
1463676027532587774,650,1463676027531810045,trep_world,0.0,0.0862695882608,0.0
1463676027564788396,651,1463676027563826084,trep_world,0.0,0.0927342440952,0.0
1463676027597573107,652,1463676027596415042,trep_world,0.0,0.11021467977,0.0
1463676027630828242,653,1463676027629894018,trep_world,0.0,0.142550667347,0.0
1463676027664877654,654,1463676027664299964,trep_world,0.0,0.196228190713,0.0
1463676027722855100,655,1463676027721997976,trep_world,0.0,0.300779790788,0.0
1463676027729208601,656,1463676027728888034,trep_world,0.0,0.414644171459,0.0
1463676027764052817,657,1463676027762993097,trep_world,0.0,0.486080282005,0.0
1463676027796698954,658,1463676027795878887,trep_world,0.0,0.5741439834,0.0
1463676027830209380,659,1463676027829623937,trep_world,0.0,0.669020154838,0.0
1463676027864479303,660,1463676027863642930,trep_world,0.0,0.723034817098,0.0
1463676027933893061,661,1463676027931166887,trep_world,0.0,0.779297627197,0.0
1463676027940084432,662,1463676027939286947,trep_world,0.0,0.822035404891,0.0
1463676027963187948,663,1463676027962716102,trep_world,0.0,0.829254976819,0.0
1463676027997176681,664,1463676027995975971,trep_world,0.0,0.823855312724,0.0
1463676028030458598,665,1463676028030067920,trep_world,0.0,0.809474925772,0.0
1463676028064408992,666,1463676028062611103,trep_world,0.0,0.79633806163,0.0
1463676028138977815,667,1463676028136625051,trep_world,0.0,0.788667450944,0.0
1463676028147017634,668,1463676028145576953,trep_world,0.0,0.782955613612,0.0
1463676028163608580,669,1463676028162311077,trep_world,0.0,0.775989552698,0.0
1463676028197428558,670,1463676028195770025,trep_world,0.0,0.765385834692,0.0
1463676028230798917,671,1463676028229938983,trep_world,0.0,0.754011787091,0.0
1463676028264735624,672,1463676028263173103,trep_world,0.0,0.74515707194,0.0
1463676028316353805,673,1463676028315962076,trep_world,0.0,0.73507985224,0.0
1463676028329844963,674,1463676028329071044,trep_world,0.0,0.726229214756,0.0
1463676028364114587,675,1463676028362162113,trep_world,0.0,0.718338774998,0.0
1463676028396756455,676,1463676028396111011,trep_world,0.0,0.709713779836,0.0
