%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463677830324530082,2221,1463677830322750091,trep_world,0.0,2.38233771302,0.0
1463677830357970843,2222,1463677830356421947,trep_world,0.0,2.38435143904,0.0
1463677830390845632,2223,1463677830390029907,trep_world,0.0,2.38682451507,0.0
1463677830422666329,2224,1463677830421600103,trep_world,0.0,2.39352966684,0.0
1463677830474954438,2225,1463677830474159002,trep_world,0.0,2.39370890573,0.0
1463677830491931138,2226,1463677830489027023,trep_world,0.0,2.38827068816,0.0
1463677830525967163,2227,1463677830523538112,trep_world,0.0,2.38714798633,0.0
1463677830557834134,2228,1463677830557243108,trep_world,0.0,2.38952675771,0.0
1463677830589945408,2229,1463677830588694095,trep_world,0.0,2.38720127212,0.0
1463677830622410229,2230,1463677830622046947,trep_world,0.0,2.38657155342,0.0
1463677830700415771,2231,1463677830699678897,trep_world,0.0,2.39337438611,0.0
1463677830702689823,2232,1463677830702491998,trep_world,0.0,2.40010138195,0.0
1463677830723205865,2233,1463677830722212076,trep_world,0.0,2.4036455797,0.0
1463677830755869338,2234,1463677830755240917,trep_world,0.0,2.40732717709,0.0
1463677830789375418,2235,1463677830789145946,trep_world,0.0,2.40896882402,0.0
1463677830823191719,2236,1463677830822340011,trep_world,0.0,2.41230269726,0.0
1463677830879892363,2237,1463677830879460096,trep_world,0.0,2.41158232081,0.0
1463677830888707658,2238,1463677830887537956,trep_world,0.0,2.40658711605,0.0
1463677830922266431,2239,1463677830921408891,trep_world,0.0,2.41163015901,0.0
1463677830957026619,2240,1463677830955511093,trep_world,0.0,2.41904288289,0.0
1463677830989403923,2241,1463677830988629102,trep_world,0.0,2.42193076153,0.0
1463677831023300793,2242,1463677831022294998,trep_world,0.0,2.42228112963,0.0
1463677831088512420,2243,1463677831085354089,trep_world,0.0,2.42819777289,0.0
1463677831093875517,2244,1463677831093522071,trep_world,0.0,2.43359263598,0.0
1463677831123627730,2245,1463677831122668981,trep_world,0.0,2.43455051353,0.0
1463677831156170640,2246,1463677831155805110,trep_world,0.0,2.43544331733,0.0
1463677831190688921,2247,1463677831188788890,trep_world,0.0,2.43412988112,0.0
1463677831223421694,2248,1463677831222538948,trep_world,0.0,2.42819947379,0.0
1463677831282187296,2249,1463677831281965970,trep_world,0.0,2.41942618333,0.0
1463677831287219743,2250,1463677831286878108,trep_world,0.0,2.41060397312,0.0
1463677831322987033,2251,1463677831322622060,trep_world,0.0,2.39548356576,0.0
1463677831358856292,2252,1463677831356395959,trep_world,0.0,2.37239834366,0.0
1463677831391200111,2253,1463677831389218091,trep_world,0.0,2.34783242585,0.0
1463677831424770202,2254,1463677831423115015,trep_world,0.0,2.31102878527,0.0
1463677831491809865,2255,1463677831491148948,trep_world,0.0,2.23346804803,0.0
1463677831496561610,2256,1463677831495671033,trep_world,0.0,2.12563205269,0.0
1463677831523215396,2257,1463677831522841930,trep_world,0.0,1.99697899386,0.0
1463677831555976871,2258,1463677831555179119,trep_world,0.0,1.77288888369,0.0
1463677831589046818,2259,1463677831588512897,trep_world,0.0,1.51980071181,0.0
1463677831622233798,2260,1463677831621814966,trep_world,0.0,1.31987718356,0.0
1463677831672791850,2261,1463677831672517061,trep_world,0.0,1.12226549523,0.0
1463677831689596837,2262,1463677831688199996,trep_world,0.0,0.917079890424,0.0
1463677831723271778,2263,1463677831721944093,trep_world,0.0,0.668915295299,0.0
1463677831756946822,2264,1463677831755580902,trep_world,0.0,0.426101617961,0.0
1463677831789708030,2265,1463677831789127111,trep_world,0.0,0.219715665743,0.0
1463677831822643888,2266,1463677831821867942,trep_world,0.0,0.0576458208002,0.0
1463677831898494789,2267,1463677831888767957,trep_world,0.0,-0.0323453221761,0.0
1463677831901958445,2268,1463677831901706933,trep_world,0.0,-0.0981529093643,0.0
1463677831921842919,2269,1463677831921471118,trep_world,0.0,-0.128948027354,0.0
1463677831956599144,2270,1463677831955924987,trep_world,0.0,-0.133227929038,0.0
1463677831989866759,2271,1463677831989263057,trep_world,0.0,-0.13958566948,0.0
1463677832022966406,2272,1463677832022559881,trep_world,0.0,-0.147042866776,0.0
1463677832086754043,2273,1463677832080513000,trep_world,0.0,-0.170722306356,0.0
1463677832091417961,2274,1463677832090783119,trep_world,0.0,-0.189022387399,0.0
1463677832123145805,2275,1463677832122428894,trep_world,0.0,-0.216128268423,0.0
1463677832156106244,2276,1463677832155778884,trep_world,0.0,-0.282286616114,0.0
1463677832190429581,2277,1463677832188517093,trep_world,0.0,-0.346431030584,0.0
1463677832225537712,2278,1463677832222103118,trep_world,0.0,-0.400135659326,0.0
1463677832282308996,2279,1463677832280138969,trep_world,0.0,-0.450677644598,0.0
1463677832289515908,2280,1463677832289133071,trep_world,0.0,-0.505686301665,0.0
1463677832322103866,2281,1463677832321754932,trep_world,0.0,-0.591418589521,0.0
1463677832355128911,2282,1463677832354773998,trep_world,0.0,-0.662548972304,0.0
1463677832389855879,2283,1463677832389128923,trep_world,0.0,-0.719436486292,0.0
1463677832424183941,2284,1463677832423363924,trep_world,0.0,-0.769816862956,0.0
1463677832488398769,2285,1463677832486229896,trep_world,0.0,-0.801610447406,0.0
1463677832506722671,2286,1463677832506515026,trep_world,0.0,-0.837591529245,0.0
1463677832520738542,2287,1463677832520517110,trep_world,0.0,-0.862052232013,0.0
1463677832557340647,2288,1463677832555192947,trep_world,0.0,-0.874419603623,0.0
1463677832590179225,2289,1463677832588287115,trep_world,0.0,-0.883615573668,0.0
1463677832622592495,2290,1463677832622200012,trep_world,0.0,-0.89332895016,0.0
1463677832678465062,2291,1463677832677481889,trep_world,0.0,-0.904658208338,0.0
1463677832688361450,2292,1463677832688162088,trep_world,0.0,-0.913311225357,0.0
1463677832724352118,2293,1463677832723876953,trep_world,0.0,-0.916656352389,0.0
1463677832756727847,2294,1463677832755546092,trep_world,0.0,-0.917763416829,0.0
1463677832789646772,2295,1463677832788731098,trep_world,0.0,-0.917147469651,0.0
1463677832821932713,2296,1463677832821526050,trep_world,0.0,-0.916516962899,0.0
1463677832889965058,2297,1463677832889239072,trep_world,0.0,-0.917782733601,0.0
1463677832896889763,2298,1463677832894531011,trep_world,0.0,-0.924648974276,0.0
1463677832924013726,2299,1463677832922295093,trep_world,0.0,-0.935550781885,0.0
1463677832955994290,2300,1463677832955571889,trep_world,0.0,-0.947656712741,0.0
1463677832989411939,2301,1463677832987991094,trep_world,0.0,-0.964715138694,0.0
1463677833023656286,2302,1463677833022658109,trep_world,0.0,-0.986482217708,0.0
1463677833073739509,2303,1463677833073407888,trep_world,0.0,-1.01137697882,0.0
1463677833087462635,2304,1463677833087080955,trep_world,0.0,-1.03821356996,0.0
1463677833121036928,2305,1463677833120841979,trep_world,0.0,-1.06250074868,0.0
1463677833155918565,2306,1463677833154489994,trep_world,0.0,-1.07863467936,0.0
1463677833189182296,2307,1463677833187693119,trep_world,0.0,-1.08494402254,0.0
1463677833223080717,2308,1463677833222739934,trep_world,0.0,-1.08793138501,0.0
1463677833287225312,2309,1463677833285595893,trep_world,0.0,-1.09263921696,0.0
1463677833290625350,2310,1463677833290338993,trep_world,0.0,-1.09617323173,0.0
1463677833323884420,2311,1463677833322796106,trep_world,0.0,-1.09568310918,0.0
1463677833356736411,2312,1463677833356393098,trep_world,0.0,-1.09152101352,0.0
1463677833391875907,2313,1463677833388539075,trep_world,0.0,-1.08443749345,0.0
1463677833422339949,2314,1463677833421932935,trep_world,0.0,-1.07351837676,0.0
1463677833504051888,2315,1463677833503750085,trep_world,0.0,-1.06259034912,0.0
1463677833507639509,2316,1463677833507139921,trep_world,0.0,-1.05890234398,0.0
1463677833522530441,2317,1463677833521241903,trep_world,0.0,-1.06255345918,0.0
1463677833556744682,2318,1463677833555280923,trep_world,0.0,-1.0814987639,0.0
1463677833589219473,2319,1463677833588435888,trep_world,0.0,-1.11135646725,0.0
1463677833622682772,2320,1463677833621025085,trep_world,0.0,-1.14663841029,0.0
1463677833678438591,2321,1463677833678090095,trep_world,0.0,-1.20591131513,0.0
1463677833688073768,2322,1463677833687237024,trep_world,0.0,-1.26562519836,0.0
1463677833723146215,2323,1463677833721963882,trep_world,0.0,-1.32132840462,0.0
1463677833756782391,2324,1463677833756014108,trep_world,0.0,-1.40980008923,0.0
1463677833789785315,2325,1463677833788891077,trep_world,0.0,-1.4954596374,0.0
1463677833822943731,2326,1463677833821854114,trep_world,0.0,-1.54470347627,0.0
1463677833890686776,2327,1463677833890234947,trep_world,0.0,-1.60109286843,0.0
1463677833898562119,2328,1463677833896881103,trep_world,0.0,-1.66397117981,0.0
1463677833922022346,2329,1463677833921818971,trep_world,0.0,-1.7034613365,0.0
1463677833956459650,2330,1463677833955560922,trep_world,0.0,-1.72897177333,0.0
1463677833988226011,2331,1463677833987826108,trep_world,0.0,-1.75689834515,0.0
1463677834022220901,2332,1463677834021455049,trep_world,0.0,-1.79149424716,0.0
1463677834083335791,2333,1463677834082957983,trep_world,0.0,-1.84447705964,0.0
1463677834087483275,2334,1463677834087044954,trep_world,0.0,-1.90094909656,0.0
1463677834122389239,2335,1463677834121803045,trep_world,0.0,-1.94570192082,0.0
1463677834156101085,2336,1463677834155641078,trep_world,0.0,-1.99518244928,0.0
1463677834189714460,2337,1463677834187791109,trep_world,0.0,-2.05555807505,0.0
1463677834222896967,2338,1463677834222465038,trep_world,0.0,-2.11686091692,0.0
1463677834274832737,2339,1463677834274105072,trep_world,0.0,-2.15823114578,0.0
1463677834289892461,2340,1463677834288399934,trep_world,0.0,-2.20679483315,0.0
1463677834322439021,2341,1463677834321877002,trep_world,0.0,-2.25973134617,0.0
1463677834355981146,2342,1463677834355081081,trep_world,0.0,-2.30082547153,0.0
1463677834388785644,2343,1463677834388514995,trep_world,0.0,-2.34755430313,0.0
1463677834423808625,2344,1463677834422219991,trep_world,0.0,-2.39760308422,0.0
1463677834478930462,2345,1463677834478234052,trep_world,0.0,-2.46435381376,0.0
1463677834488463717,2346,1463677834487066984,trep_world,0.0,-2.52252794937,0.0
1463677834522316983,2347,1463677834522089004,trep_world,0.0,-2.56218245587,0.0
1463677834557949507,2348,1463677834555834054,trep_world,0.0,-2.60623405323,0.0
1463677834590707343,2349,1463677834589622974,trep_world,0.0,-2.63130440068,0.0
1463677834624914256,2350,1463677834623022079,trep_world,0.0,-2.63946254499,0.0
1463677834677457110,2351,1463677834677269935,trep_world,0.0,-2.63780607732,0.0
1463677834689046416,2352,1463677834687900066,trep_world,0.0,-2.61416234596,0.0
1463677834723282117,2353,1463677834721968889,trep_world,0.0,-2.5833739012,0.0
1463677834756860264,2354,1463677834755291938,trep_world,0.0,-2.55079989158,0.0
1463677834790148089,2355,1463677834788606882,trep_world,0.0,-2.52187393603,0.0
1463677834823119077,2356,1463677834821822881,trep_world,0.0,-2.50786179143,0.0
1463677834888991846,2357,1463677834887696981,trep_world,0.0,-2.5016128379,0.0
1463677834893199295,2358,1463677834892998933,trep_world,0.0,-2.49873413759,0.0
1463677834923848325,2359,1463677834921950101,trep_world,0.0,-2.50312027369,0.0
1463677834956447297,2360,1463677834954958915,trep_world,0.0,-2.51563871691,0.0
1463677834989605788,2361,1463677834988982915,trep_world,0.0,-2.52840779101,0.0
1463677835026296676,2362,1463677835022653102,trep_world,0.0,-2.54678831077,0.0
1463677835081312903,2363,1463677835080909967,trep_world,0.0,-2.59605556318,0.0
1463677835089110667,2364,1463677835088769912,trep_world,0.0,-2.65328706951,0.0
1463677835123541276,2365,1463677835123095035,trep_world,0.0,-2.70852910747,0.0
1463677835157492668,2366,1463677835155926942,trep_world,0.0,-2.80800826026,0.0
1463677835190354906,2367,1463677835188400983,trep_world,0.0,-2.90995429562,0.0
1463677835222716359,2368,1463677835222038030,trep_world,0.0,-2.97177955011,0.0
1463677835292678374,2369,1463677835292176008,trep_world,0.0,-3.0322491961,0.0
1463677835299503595,2370,1463677835298324108,trep_world,0.0,-3.1223023308,0.0
