%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463677490691096557,390,1463677490690166950,trep_world,0.0,2.40682681349,0.0
1463677490724851992,391,1463677490722934007,trep_world,0.0,2.41784692395,0.0
1463677490756441732,392,1463677490755889892,trep_world,0.0,2.41692142246,0.0
1463677490789942560,393,1463677490789103984,trep_world,0.0,2.4115862736,0.0
1463677490823092982,394,1463677490822510004,trep_world,0.0,2.41620742397,0.0
1463677490875043759,395,1463677490874510049,trep_world,0.0,2.42262732912,0.0
1463677490889371502,396,1463677490889013051,trep_world,0.0,2.42450474488,0.0
1463677490922486847,397,1463677490922007083,trep_world,0.0,2.42662342964,0.0
1463677490956033099,398,1463677490955260992,trep_world,0.0,2.42492244793,0.0
1463677490989130215,399,1463677490988770961,trep_world,0.0,2.42297312478,0.0
1463677491022929274,400,1463677491022202014,trep_world,0.0,2.41823205997,0.0
1463677491091405133,401,1463677491090693950,trep_world,0.0,2.41593733615,0.0
1463677491094455719,402,1463677491094283103,trep_world,0.0,2.41238717701,0.0
1463677491122532897,403,1463677491122272968,trep_world,0.0,2.40138828067,0.0
1463677491155927596,404,1463677491155231952,trep_world,0.0,2.39397515266,0.0
1463677491189106181,405,1463677491188436031,trep_world,0.0,2.39450394999,0.0
1463677491224545404,406,1463677491223586082,trep_world,0.0,2.39331209364,0.0
1463677491281689690,407,1463677491281235933,trep_world,0.0,2.38124472385,0.0
1463677491288373090,408,1463677491288044929,trep_world,0.0,2.36746887091,0.0
1463677491324414861,409,1463677491323237895,trep_world,0.0,2.34787168053,0.0
1463677491359524269,410,1463677491355736970,trep_world,0.0,2.30390754462,0.0
1463677491389788766,411,1463677491389147996,trep_world,0.0,2.25372047882,0.0
1463677491422703243,412,1463677491422203063,trep_world,0.0,2.19720035403,0.0
1463677491481211782,413,1463677491480607032,trep_world,0.0,2.11387453077,0.0
1463677491489215791,414,1463677491488878011,trep_world,0.0,2.01505959086,0.0
1463677491522644703,415,1463677491522159099,trep_world,0.0,1.85577134392,0.0
1463677491555474296,416,1463677491555219888,trep_world,0.0,1.68159663307,0.0
1463677491589367455,417,1463677491588695049,trep_world,0.0,1.54242917575,0.0
1463677491624204352,418,1463677491623640060,trep_world,0.0,1.3883833584,0.0
1463677491680097992,419,1463677491679506063,trep_world,0.0,1.15901772309,0.0
1463677491687200203,420,1463677491686861038,trep_world,0.0,0.904661047222,0.0
1463677491723108744,421,1463677491722671985,trep_world,0.0,0.720648802755,0.0
1463677491758045571,422,1463677491755671024,trep_world,0.0,0.436853166641,0.0
1463677491789079681,423,1463677491788583040,trep_world,0.0,0.148853025977,0.0
1463677491823659608,424,1463677491822823047,trep_world,0.0,-0.00948883577995,0.0
1463677491888481477,425,1463677491888020992,trep_world,0.0,-0.258248131182,0.0
1463677491893108983,426,1463677491892756938,trep_world,0.0,-0.480809901165,0.0
1463677491923108337,427,1463677491921822071,trep_world,0.0,-0.558651783303,0.0
1463677491956604355,428,1463677491955579996,trep_world,0.0,-0.637507343875,0.0
1463677491990020707,429,1463677491988770961,trep_world,0.0,-0.708657505972,0.0
1463677492023208283,430,1463677492022114038,trep_world,0.0,-0.735745075888,0.0
1463677492082960631,431,1463677492081902027,trep_world,0.0,-0.749839759448,0.0
1463677492089290818,432,1463677492088470935,trep_world,0.0,-0.75624296807,0.0
1463677492123477934,433,1463677492121742010,trep_world,0.0,-0.754936872923,0.0
1463677492157917133,434,1463677492154697895,trep_world,0.0,-0.751011177472,0.0
1463677492189632859,435,1463677492188499927,trep_world,0.0,-0.744436895495,0.0
1463677492223525245,436,1463677492223134994,trep_world,0.0,-0.736213187602,0.0
1463677492293334617,437,1463677492293036937,trep_world,0.0,-0.729844183845,0.0
1463677492302295531,438,1463677492299104928,trep_world,0.0,-0.731793274481,0.0
1463677492324050259,439,1463677492323131084,trep_world,0.0,-0.735436494066,0.0
1463677492356738088,440,1463677492355863094,trep_world,0.0,-0.75112742914,0.0
1463677492389739069,441,1463677492389198064,trep_world,0.0,-0.777220237521,0.0
1463677492423309922,442,1463677492422638893,trep_world,0.0,-0.80068563162,0.0
1463677492486000469,443,1463677492484570026,trep_world,0.0,-0.833490093553,0.0
1463677492490710197,444,1463677492489331007,trep_world,0.0,-0.859328849331,0.0
1463677492522883662,445,1463677492522208929,trep_world,0.0,-0.872608911693,0.0
1463677492556510426,446,1463677492555039882,trep_world,0.0,-0.887947379729,0.0
1463677492589093317,447,1463677492587811946,trep_world,0.0,-0.898814788917,0.0
1463677492623643027,448,1463677492622657060,trep_world,0.0,-0.903536820724,0.0
1463677492684076794,449,1463677492683614969,trep_world,0.0,-0.907522607652,0.0
1463677492689028601,450,1463677492688674926,trep_world,0.0,-0.90946024822,0.0
1463677492722650760,451,1463677492722305059,trep_world,0.0,-0.909248592062,0.0
1463677492755876787,452,1463677492755465030,trep_world,0.0,-0.908949344219,0.0
1463677492788939888,453,1463677492788532018,trep_world,0.0,-0.908897099564,0.0
1463677492823080461,454,1463677492822680950,trep_world,0.0,-0.908844862463,0.0
1463677492877251419,455,1463677492876893043,trep_world,0.0,-0.908976104367,0.0
1463677492889254898,456,1463677492888964891,trep_world,0.0,-0.908961533246,0.0
1463677492923149625,457,1463677492922272920,trep_world,0.0,-0.908792990739,0.0
1463677492958093726,458,1463677492957710027,trep_world,0.0,-0.908770206398,0.0
1463677492990607662,459,1463677492988676071,trep_world,0.0,-0.9086891736,0.0
1463677493023831536,460,1463677493022161960,trep_world,0.0,-0.908667483226,0.0
