%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463677960120977979,3425,1463677960120270013,trep_world,0.0,-0.861088283311,-0.999999923344
1463677960154990764,3426,1463677960153569936,trep_world,0.0,-0.861082426689,-0.999999817137
1463677960188247040,3427,1463677960186820030,trep_world,0.0,-0.861069495722,-0.999999641346
1463677960220634016,3428,1463677960220165014,trep_world,0.0,-0.861044793005,-0.999998758889
1463677960254771400,3429,1463677960253396034,trep_world,0.0,-0.861001975098,-0.999997486828
1463677960287935445,3430,1463677960286724090,trep_world,0.0,-0.860937196307,-0.999997810573
1463677960320686462,3431,1463677960320350885,trep_world,0.0,-0.860853729026,-0.999999435564
1463677960354050474,3432,1463677960353543043,trep_world,0.0,-0.860751309077,-0.999997791532
1463677960389354413,3433,1463677960389028072,trep_world,0.0,-0.860612414907,-0.999983012126
1463677960422041186,3434,1463677960420916080,trep_world,0.0,-0.860401210952,-0.999948843983
1463677960455172356,3435,1463677960453975915,trep_world,0.0,-0.86001335223,-0.999625579091
1463677960490483229,3436,1463677960487082004,trep_world,0.0,-0.859202233106,-0.998211115895
1463677960520845413,3437,1463677960520147085,trep_world,0.0,-0.857657560523,-0.996003791811
1463677960554270238,3438,1463677960553570985,trep_world,0.0,-0.854663093727,-0.990354197624
1463677960587574185,3439,1463677960587069988,trep_world,0.0,-0.84932765336,-0.978967228008
1463677960620764632,3440,1463677960620316028,trep_world,0.0,-0.840858427721,-0.964265996887
1463677960689926985,3441,1463677960689254045,trep_world,0.0,-0.825570820234,-0.937114702902
1463677960695784567,3442,1463677960694848060,trep_world,0.0,-0.803477040039,-0.900869180362
1463677960721839845,3443,1463677960720242023,trep_world,0.0,-0.779673410661,-0.872122497922
1463677960754661596,3444,1463677960753509998,trep_world,0.0,-0.736491330251,-0.821792391008
1463677960787883777,3445,1463677960787379026,trep_world,0.0,-0.685663880492,-0.763843328644
1463677960820957587,3446,1463677960820343971,trep_world,0.0,-0.640609499258,-0.725417465006
1463677960881784374,3447,1463677960854110002,trep_world,0.0,-0.564530004345,-0.665978548514
1463677960888135973,3448,1463677960886349916,trep_world,0.0,-0.481510652785,-0.608145618284
1463677960921204629,3449,1463677960920128107,trep_world,0.0,-0.421856169181,-0.579503824957
1463677960955226180,3450,1463677960953566074,trep_world,0.0,-0.34102416789,-0.547372441788
1463677960987372843,3451,1463677960986932039,trep_world,0.0,-0.250705182653,-0.517984119741
1463677961021103131,3452,1463677961020229101,trep_world,0.0,-0.182953586029,-0.513306605457
1463677961089522647,3453,1463677961053700923,trep_world,0.0,-0.11865554157,-0.521550798848
1463677961098116281,3454,1463677961096117973,trep_world,0.0,-0.0441151655914,-0.534236447896
1463677961121370726,3455,1463677961120402097,trep_world,0.0,0.0258887821577,-0.560841480202
1463677961154188641,3456,1463677961153466939,trep_world,0.0,0.0873097640025,-0.603156815354
1463677961187301931,3457,1463677961186815023,trep_world,0.0,0.160134580192,-0.647733285136
1463677961220600572,3458,1463677961220144033,trep_world,0.0,0.241644508541,-0.695631397511
1463677961254481833,3459,1463677961253638982,trep_world,0.0,0.337658220621,-0.739848863867
