%time,field.sys_time,field.q0,field.q1,field.dq0,field.dq1,field.sac0,field.u0
1463677715089770620,0.0,0.0,0.0,0.0,0.0,0.0,-2.00341248512
1463677715121016195,0.0166666675359,3.13940548897,2.81932544708,-0.131227374077,0.131803363562,0.0,-2.00341248512
1463677715153928062,0.0500000007451,3.14275932312,2.81598448753,0.332453578711,-0.332263857126,0.0,-2.00341248512
1463677715187390286,0.0833333358169,3.15189361572,2.80681920052,0.215607658029,-0.21765331924,0.0,-2.00341248512
1463677715220874967,0.116666667163,3.15416431427,2.80442070961,-0.0793727859855,0.0737464800477,0.0,-2.00341248512
1463677715277806154,0.15000000596,3.15383625031,2.80449175835,0.0596904605627,-0.0694823786616,0.0,-2.00341248512
1463677715287466079,0.183333337307,3.15291595459,2.80502486229,-0.114901378751,0.101462617517,0.0,-2.00341248512
1463677715322118745,0.216666668653,3.15020513535,2.8072347641,-0.0477476790547,0.0311260968447,0.0,-2.00341248512
1463677715354509153,0.25,3.15166044235,2.80517077446,0.135060444474,-0.154966577888,0.0,-2.00341248512
1463677715388399074,0.283333331347,3.15672397614,2.79937028885,0.168750524521,-0.193060353398,0.0,-2.00341248512
1463677715421580958,0.316666662693,3.15309166908,2.80213165283,-0.386678904295,0.358740240335,0.0,-2.00341248512
1463677715471081987,0.34999999404,3.1518843174,2.80233955383,0.31423380971,-0.346255749464,0.0,-2.00341248512
1463677715494788830,0.383333325386,3.15536904335,2.79772567749,-0.10515987128,0.0694234371185,0.0,-2.00341248512
1463677715521111896,0.416666656733,3.15733623505,2.79448032379,0.223194092512,-0.264151006937,0.0,-2.00341248512
1463677715553917527,0.449999988079,3.1642434597,2.78609776497,0.191247060895,-0.238795593381,0.0,-2.00341248512
1463677715587398435,0.483333319426,3.16784977913,2.78077340126,0.0251321531832,-0.0806666538119,0.0,-2.00341248512
1463677715620985672,0.516666650772,3.16832470894,2.77830314636,0.00335760251619,-0.0675557628274,0.0,-2.00341248512
1463677715679628146,0.550000011921,3.16684317589,2.77750611305,-0.0922465920448,0.0197352878749,0.0,-2.00341248512
1463677715686659619,0.583333313465,3.16466784477,2.77713370323,-0.0382797382772,-0.0420855879784,0.0,-2.00341248512
