%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463676156332601779,1988,1463676156332154035,trep_world,0.0,-2.64741353838,0.0
1463676156366564391,1989,1463676156364305019,trep_world,0.0,-2.64766978719,0.0
1463676156397111288,1990,1463676156396162986,trep_world,0.0,-2.64632621772,0.0
1463676156431226123,1991,1463676156430901050,trep_world,0.0,-2.64430813502,0.0
1463676156464258746,1992,1463676156462235927,trep_world,0.0,-2.6370686872,0.0
1463676156521745855,1993,1463676156520467042,trep_world,0.0,-2.63352602868,0.0
1463676156529872295,1994,1463676156528996944,trep_world,0.0,-2.63565519221,0.0
1463676156563657873,1995,1463676156563235044,trep_world,0.0,-2.63441395014,0.0
1463676156597504964,1996,1463676156596132993,trep_world,0.0,-2.63290041544,0.0
1463676156630186037,1997,1463676156629842996,trep_world,0.0,-2.62761525422,0.0
1463676156663636792,1998,1463676156662776947,trep_world,0.0,-2.62160879221,0.0
1463676156728141933,1999,1463676156726867914,trep_world,0.0,-2.61021822459,0.0
1463676156731729373,2000,1463676156731476068,trep_world,0.0,-2.57759189255,0.0
1463676156764213253,2001,1463676156762888908,trep_world,0.0,-2.52067215077,0.0
1463676156796292639,2002,1463676156795794010,trep_world,0.0,-2.40675227334,0.0
1463676156829717523,2003,1463676156829343080,trep_world,0.0,-2.25076877418,0.0
1463676156863912277,2004,1463676156863382101,trep_world,0.0,-2.09463738991,0.0
1463676156921118891,2005,1463676156920315980,trep_world,0.0,-1.88017703574,0.0
1463676156929694862,2006,1463676156929200887,trep_world,0.0,-1.66431698782,0.0
1463676156962774741,2007,1463676156961895942,trep_world,0.0,-1.49736413996,0.0
1463676156995860806,2008,1463676156995481967,trep_world,0.0,-1.29673317004,0.0
1463676157031119617,2009,1463676157029412984,trep_world,0.0,-1.09297204319,0.0
1463676157063476305,2010,1463676157061846971,trep_world,0.0,-0.916459581936,0.0
1463676157119603620,2011,1463676157118758916,trep_world,0.0,-0.743797997671,0.0
1463676157130312426,2012,1463676157129214048,trep_world,0.0,-0.57673233461,0.0
1463676157163965390,2013,1463676157163312911,trep_world,0.0,-0.441959786565,0.0
1463676157196519059,2014,1463676157196134090,trep_world,0.0,-0.252394033229,0.0
1463676157230475012,2015,1463676157230118036,trep_world,0.0,-0.0502897218611,0.0
1463676157263597277,2016,1463676157262357950,trep_world,0.0,0.0626491518195,0.0
1463676157334103222,2017,1463676157333709955,trep_world,0.0,0.151005131909,0.0
1463676157338248558,2018,1463676157338057041,trep_world,0.0,0.201551083931,0.0
1463676157362790169,2019,1463676157362112045,trep_world,0.0,0.214657038372,0.0
1463676157396538824,2020,1463676157395179033,trep_world,0.0,0.219353232706,0.0
1463676157430741806,2021,1463676157429811000,trep_world,0.0,0.222778647069,0.0
1463676157463697692,2022,1463676157463291883,trep_world,0.0,0.228722932182,0.0
1463676157519760565,2023,1463676157519077062,trep_world,0.0,0.238783972411,0.0
1463676157530022570,2024,1463676157529253959,trep_world,0.0,0.249334430274,0.0
1463676157562695170,2025,1463676157562122106,trep_world,0.0,0.266091386334,0.0
1463676157596909230,2026,1463676157596249103,trep_world,0.0,0.282884250265,0.0
1463676157630383463,2027,1463676157629935979,trep_world,0.0,0.290166924447,0.0
1463676157665567323,2028,1463676157664271116,trep_world,0.0,0.299574563597,0.0
1463676157722737612,2029,1463676157721992969,trep_world,0.0,0.308614602069,0.0
1463676157732155741,2030,1463676157729285955,trep_world,0.0,0.311406121932,0.0
1463676157764004852,2031,1463676157763333082,trep_world,0.0,0.311303073347,0.0
1463676157796364152,2032,1463676157795958042,trep_world,0.0,0.311135769981,0.0
1463676157830439366,2033,1463676157829966068,trep_world,0.0,0.310722363917,0.0
1463676157864686560,2034,1463676157863477945,trep_world,0.0,0.310520940046,0.0
1463676157938415102,2035,1463676157937630891,trep_world,0.0,0.310401849312,0.0
1463676157943739289,2036,1463676157942697048,trep_world,0.0,0.31064119289,0.0
1463676157963501832,2037,1463676157962977886,trep_world,0.0,0.312775810239,0.0
1463676157997426128,2038,1463676157996570110,trep_world,0.0,0.318051991806,0.0
1463676158030949256,2039,1463676158029443025,trep_world,0.0,0.330401864777,0.0
1463676158063361956,2040,1463676158062627077,trep_world,0.0,0.350530214645,0.0
1463676158142428067,2041,1463676158140536069,trep_world,0.0,0.376903307805,0.0
1463676158147624336,2042,1463676158147402048,trep_world,0.0,0.415180468106,0.0
1463676158163512273,2043,1463676158162763118,trep_world,0.0,0.438449967749,0.0
1463676158198305950,2044,1463676158196171998,trep_world,0.0,0.458440854801,0.0
1463676158231028076,2045,1463676158229948043,trep_world,0.0,0.492977141211,0.0
1463676158263764040,2046,1463676158263374090,trep_world,0.0,0.523860980512,0.0
1463676158327122913,2047,1463676158326910018,trep_world,0.0,0.562472555248,0.0
1463676158330611033,2048,1463676158330389976,trep_world,0.0,0.606727149477,0.0
1463676158364690407,2049,1463676158363946914,trep_world,0.0,0.650836770986,0.0
1463676158397880561,2050,1463676158396106004,trep_world,0.0,0.694303196322,0.0
1463676158432676097,2051,1463676158431360006,trep_world,0.0,0.721410461476,0.0
1463676158464202936,2052,1463676158463666915,trep_world,0.0,0.725429220894,0.0
1463676158522751001,2053,1463676158519582986,trep_world,0.0,0.723582266322,0.0
1463676158530008762,2054,1463676158529582977,trep_world,0.0,0.723381614348,0.0
1463676158564393330,2055,1463676158562972068,trep_world,0.0,0.724097364688,0.0
1463676158597205814,2056,1463676158596283912,trep_world,0.0,0.724748807885,0.0
1463676158631083159,2057,1463676158629929065,trep_world,0.0,0.724599855649,0.0
1463676158664652864,2058,1463676158662893056,trep_world,0.0,0.724107969146,0.0
1463676158734957636,2059,1463676158732901096,trep_world,0.0,0.723758913564,0.0
1463676158737673435,2060,1463676158737474918,trep_world,0.0,0.72415562742,0.0
1463676158763230158,2061,1463676158762713909,trep_world,0.0,0.724146508811,0.0
1463676158797102261,2062,1463676158796617031,trep_world,0.0,0.723902802048,0.0
1463676158829197654,2063,1463676158829026937,trep_world,0.0,0.723878777216,0.0
1463676158865002917,2064,1463676158863677024,trep_world,0.0,0.72432217681,0.0
1463676158923426361,2065,1463676158922593116,trep_world,0.0,0.725205892603,0.0
1463676158930182044,2066,1463676158929986953,trep_world,0.0,0.726054325899,0.0
1463676158964129902,2067,1463676158962877988,trep_world,0.0,0.726577821694,0.0
1463676158997149881,2068,1463676158996710062,trep_world,0.0,0.725917992715,0.0
1463676159030447627,2069,1463676159029192924,trep_world,0.0,0.724849796206,0.0
1463676159063868780,2070,1463676159062959909,trep_world,0.0,0.722538875152,0.0
1463676159115783549,2071,1463676159115071058,trep_world,0.0,0.718946007367,0.0
1463676159130423278,2072,1463676159130064964,trep_world,0.0,0.71711276892,0.0
1463676159164292485,2073,1463676159163928985,trep_world,0.0,0.716636034622,0.0
1463676159197479421,2074,1463676159196691989,trep_world,0.0,0.716584201139,0.0
1463676159230323310,2075,1463676159229913949,trep_world,0.0,0.71826625527,0.0
1463676159263283182,2076,1463676159262813091,trep_world,0.0,0.719273898169,0.0
1463676159331860288,2077,1463676159330163002,trep_world,0.0,0.717445606108,0.0
1463676159339370821,2078,1463676159337788105,trep_world,0.0,0.704755596247,0.0
1463676159362754004,2079,1463676159362308025,trep_world,0.0,0.689624023995,0.0
1463676159396766456,2080,1463676159395253896,trep_world,0.0,0.684753597626,0.0
1463676159430354023,2081,1463676159429977893,trep_world,0.0,0.695694555909,0.0
1463676159464176047,2082,1463676159461980104,trep_world,0.0,0.724923244077,0.0
1463676159526117364,2083,1463676159525121927,trep_world,0.0,0.770975334826,0.0
1463676159530236142,2084,1463676159530009031,trep_world,0.0,0.814373250151,0.0
