%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463677715123999498,1539,1463677715123781919,trep_world,0.0,2.81932553958,0.0
1463677715157219480,1540,1463677715155221939,trep_world,0.0,2.81598453146,0.0
1463677715189730780,1541,1463677715189048051,trep_world,0.0,2.80681924518,0.0
1463677715223278911,1542,1463677715222395896,trep_world,0.0,2.80442079784,0.0
1463677715278271388,1543,1463677715278111934,trep_world,0.0,2.8044918662,0.0
1463677715288832772,1544,1463677715288513898,trep_world,0.0,2.80502487017,0.0
1463677715322515504,1545,1463677715322161912,trep_world,0.0,2.80723468214,0.0
1463677715357638852,1546,1463677715355736017,trep_world,0.0,2.80517067402,0.0
1463677715389421145,1547,1463677715388855934,trep_world,0.0,2.79937022499,0.0
1463677715422466730,1548,1463677715422142982,trep_world,0.0,2.80213155621,0.0
1463677715492734452,1549,1463677715471596956,trep_world,0.0,2.80233963087,0.0
1463677715496423234,1550,1463677715496067047,trep_world,0.0,2.79772575897,0.0
1463677715523104362,1551,1463677715521483898,trep_world,0.0,2.79448029955,0.0
1463677715556579866,1552,1463677715555104017,trep_world,0.0,2.78609785623,0.0
1463677715588687354,1553,1463677715588334083,trep_world,0.0,2.78077348542,0.0
1463677715622161513,1554,1463677715621788024,trep_world,0.0,2.7783031119,0.0
1463677715679998814,1555,1463677715679152011,trep_world,0.0,2.77750610402,0.0
1463677715687258502,1556,1463677715686989068,trep_world,0.0,2.77713359903,0.0
1463677715722278952,1557,1463677715722084999,trep_world,0.0,2.77312540797,0.0
1463677715757041470,1558,1463677715755271911,trep_world,0.0,2.75808610469,0.0
1463677715789627181,1559,1463677715788919925,trep_world,0.0,2.73533960478,0.0
1463677715823558174,1560,1463677715822355985,trep_world,0.0,2.66641020168,0.0
1463677715877583510,1561,1463677715877078056,trep_world,0.0,2.54713403233,0.0
1463677715888277095,1562,1463677715887658119,trep_world,0.0,2.41910438111,0.0
1463677715923276049,1563,1463677715922552108,trep_world,0.0,2.30257255315,0.0
1463677715960253917,1564,1463677715954848051,trep_world,0.0,2.11753813987,0.0
1463677715990861272,1565,1463677715989306926,trep_world,0.0,1.87803601848,0.0
1463677716021853156,1566,1463677716021356105,trep_world,0.0,1.70420696426,0.0
1463677716097666607,1567,1463677716097254991,trep_world,0.0,1.52596599116,0.0
1463677716104001072,1568,1463677716101732969,trep_world,0.0,1.21039397418,0.0
1463677716124682605,1569,1463677716123939037,trep_world,0.0,1.0035644884,0.0
1463677716156235686,1570,1463677716155813932,trep_world,0.0,0.853059888205,0.0
1463677716189982138,1571,1463677716189235925,trep_world,0.0,0.664944497103,0.0
1463677716222708941,1572,1463677716222337961,trep_world,0.0,0.58148164266,0.0
1463677716280670145,1573,1463677716279844045,trep_world,0.0,0.498647368695,0.0
1463677716287538051,1574,1463677716287319898,trep_world,0.0,0.432213962949,0.0
1463677716322618604,1575,1463677716322149038,trep_world,0.0,0.365653977872,0.0
1463677716356127905,1576,1463677716355210065,trep_world,0.0,0.316135179714,0.0
1463677716389339688,1577,1463677716388901948,trep_world,0.0,0.29999785285,0.0
1463677716423764397,1578,1463677716422207117,trep_world,0.0,0.295681343086,0.0
1463677716480888613,1579,1463677716480612993,trep_world,0.0,0.290732319514,0.0
1463677716488146944,1580,1463677716487704038,trep_world,0.0,0.280908950108,0.0
1463677716523166011,1581,1463677716521739006,trep_world,0.0,0.247510559968,0.0
1463677716555338528,1582,1463677716554582118,trep_world,0.0,0.19601757382,0.0
1463677716589360054,1583,1463677716587840080,trep_world,0.0,0.14154238595,0.0
1463677716624278871,1584,1463677716623322010,trep_world,0.0,0.0714057406106,0.0
1463677716680276051,1585,1463677716679728984,trep_world,0.0,-0.0273199592716,0.0
1463677716687625732,1586,1463677716687455892,trep_world,0.0,-0.133173381033,0.0
1463677716722708695,1587,1463677716720727920,trep_world,0.0,-0.222683263124,0.0
1463677716756400744,1588,1463677716754749059,trep_world,0.0,-0.332567357153,0.0
1463677716790160809,1589,1463677716789097070,trep_world,0.0,-0.42643474534,0.0
1463677716823936823,1590,1463677716822994947,trep_world,0.0,-0.490155758313,0.0
1463677716900882836,1591,1463677716899965047,trep_world,0.0,-0.576610184601,0.0
1463677716904058856,1592,1463677716903851032,trep_world,0.0,-0.650855478425,0.0
1463677716921633653,1593,1463677716921139955,trep_world,0.0,-0.693130339704,0.0
1463677716956074539,1594,1463677716955867052,trep_world,0.0,-0.719426927326,0.0
1463677716989840391,1595,1463677716988754034,trep_world,0.0,-0.73883637488,0.0
1463677717023250246,1596,1463677717021996021,trep_world,0.0,-0.751240620663,0.0
1463677717092020984,1597,1463677717089900970,trep_world,0.0,-0.755302985507,0.0
1463677717096880626,1598,1463677717096520900,trep_world,0.0,-0.756975378337,0.0
1463677717123711478,1599,1463677717122546911,trep_world,0.0,-0.756494717675,0.0
1463677717156785874,1600,1463677717154732942,trep_world,0.0,-0.757291828228,0.0
1463677717190443382,1601,1463677717190013885,trep_world,0.0,-0.756563381882,0.0
1463677717223675973,1602,1463677717222157955,trep_world,0.0,-0.755449337488,0.0
1463677717300339118,1603,1463677717298286914,trep_world,0.0,-0.754670884417,0.0
1463677717306814685,1604,1463677717305860042,trep_world,0.0,-0.75375102993,0.0
1463677717323650892,1605,1463677717322803974,trep_world,0.0,-0.753523671623,0.0
1463677717358000372,1606,1463677717356683969,trep_world,0.0,-0.753885155038,0.0
1463677717390307078,1607,1463677717389004945,trep_world,0.0,-0.754617810901,0.0
1463677717422652483,1608,1463677717421308040,trep_world,0.0,-0.755481341995,0.0
1463677717487673039,1609,1463677717486932992,trep_world,0.0,-0.75600744629,0.0
