%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463677782090946821,1840,1463677782090503931,trep_world,0.0,1.45286676218,0.0
1463677782123932478,1841,1463677782121362924,trep_world,0.0,1.45451992214,0.0
1463677782156456950,1842,1463677782155098915,trep_world,0.0,1.45509124147,0.0
1463677782190355864,1843,1463677782189207077,trep_world,0.0,1.45466018859,0.0
1463677782223489545,1844,1463677782222565889,trep_world,0.0,1.45402534837,0.0
1463677782287183861,1845,1463677782286947965,trep_world,0.0,1.45224324023,0.0
1463677782292221584,1846,1463677782291968107,trep_world,0.0,1.45310736541,0.0
1463677782324518412,1847,1463677782322760105,trep_world,0.0,1.45626069249,0.0
1463677782357637020,1848,1463677782357208013,trep_world,0.0,1.45997650753,0.0
1463677782388207783,1849,1463677782387703895,trep_world,0.0,1.46588171881,0.0
1463677782423783819,1850,1463677782422686100,trep_world,0.0,1.47399567646,0.0
1463677782496451717,1851,1463677782494765043,trep_world,0.0,1.48588247958,0.0
1463677782499216167,1852,1463677782498820066,trep_world,0.0,1.50015292059,0.0
1463677782522593735,1853,1463677782521900892,trep_world,0.0,1.51754893693,0.0
1463677782557261474,1854,1463677782556258916,trep_world,0.0,1.54244448251,0.0
1463677782589468473,1855,1463677782588845014,trep_world,0.0,1.56857078564,0.0
1463677782624639524,1856,1463677782623402118,trep_world,0.0,1.58750403195,0.0
1463677782683577452,1857,1463677782683104991,trep_world,0.0,1.6060234718,0.0
1463677782688777703,1858,1463677782687872886,trep_world,0.0,1.61884298168,0.0
1463677782725911265,1859,1463677782725409984,trep_world,0.0,1.61695978132,0.0
1463677782755970987,1860,1463677782755316019,trep_world,0.0,1.61239176542,0.0
1463677782789178347,1861,1463677782788774013,trep_world,0.0,1.61225468183,0.0
1463677782823556143,1862,1463677782823185920,trep_world,0.0,1.61326490165,0.0
1463677782883174685,1863,1463677782882688045,trep_world,0.0,1.61612938622,0.0
1463677782889076376,1864,1463677782888715982,trep_world,0.0,1.61604745037,0.0
1463677782924226583,1865,1463677782922070980,trep_world,0.0,1.61083146827,0.0
1463677782955621353,1866,1463677782955223083,trep_world,0.0,1.60181059144,0.0
1463677782989077172,1867,1463677782988385915,trep_world,0.0,1.5965849854,0.0
1463677783022508878,1868,1463677783021936893,trep_world,0.0,1.59766783958,0.0
1463677783095605553,1869,1463677783095211982,trep_world,0.0,1.6001651864,0.0
1463677783099467067,1870,1463677783099067926,trep_world,0.0,1.60535243048,0.0
1463677783123155715,1871,1463677783122448921,trep_world,0.0,1.61422294365,0.0
1463677783155284427,1872,1463677783154402971,trep_world,0.0,1.62506109808,0.0
1463677783190310080,1873,1463677783189023017,trep_world,0.0,1.63612205502,0.0
1463677783222885380,1874,1463677783222457885,trep_world,0.0,1.64906102132,0.0
1463677783256556690,1875,1463677783255882024,trep_world,0.0,1.67060353046,0.0
1463677783288928137,1876,1463677783287492990,trep_world,0.0,1.68396571356,0.0
1463677783323967440,1877,1463677783322751998,trep_world,0.0,1.68262140037,0.0
1463677783356355087,1878,1463677783355662107,trep_world,0.0,1.67789484803,0.0
1463677783390037140,1879,1463677783389224052,trep_world,0.0,1.67157148898,0.0
1463677783422430721,1880,1463677783421591043,trep_world,0.0,1.67024783785,0.0
1463677783489983179,1881,1463677783489592075,trep_world,0.0,1.67028026618,0.0
1463677783494688121,1882,1463677783493999004,trep_world,0.0,1.67117521593,0.0
1463677783523504419,1883,1463677783523077964,trep_world,0.0,1.67557978111,0.0
1463677783556501086,1884,1463677783555268049,trep_world,0.0,1.69354619484,0.0
1463677783589290196,1885,1463677783588795900,trep_world,0.0,1.72494209764,0.0
1463677783622650356,1886,1463677783621745109,trep_world,0.0,1.76422283552,0.0
1463677783682343123,1887,1463677783682096004,trep_world,0.0,1.80007745025,0.0
1463677783688711084,1888,1463677783688508033,trep_world,0.0,1.82070250239,0.0
1463677783723421733,1889,1463677783722512006,trep_world,0.0,1.8446530866,0.0
1463677783757215600,1890,1463677783755559921,trep_world,0.0,1.87064646129,0.0
1463677783790732444,1891,1463677783789237976,trep_world,0.0,1.88985143498,0.0
1463677783824733179,1892,1463677783823759078,trep_world,0.0,1.90814109385,0.0
1463677783894964644,1893,1463677783893794059,trep_world,0.0,1.92063617983,0.0
1463677783899037993,1894,1463677783898231029,trep_world,0.0,1.92684352931,0.0
1463677783923028400,1895,1463677783920798063,trep_world,0.0,1.93040561111,0.0
1463677783957104633,1896,1463677783955148935,trep_world,0.0,1.93710008191,0.0
1463677783989836906,1897,1463677783988723993,trep_world,0.0,1.9461022306,0.0
1463677784023395470,1898,1463677784023003101,trep_world,0.0,1.96139153233,0.0
1463677784055498308,1899,1463677784054968118,trep_world,0.0,1.99835750927,0.0
1463677784088606791,1900,1463677784088056087,trep_world,0.0,2.03774324108,0.0
1463677784123273185,1901,1463677784121258974,trep_world,0.0,2.05695241631,0.0
1463677784155998346,1902,1463677784154741048,trep_world,0.0,2.07099790206,0.0
1463677784189346527,1903,1463677784188010931,trep_world,0.0,2.08231671466,0.0
1463677784223625457,1904,1463677784222224950,trep_world,0.0,2.08863389777,0.0
1463677784295836317,1905,1463677784295449018,trep_world,0.0,2.08935081075,0.0
1463677784302946775,1906,1463677784302259922,trep_world,0.0,2.0856710996,0.0
1463677784321756186,1907,1463677784320943117,trep_world,0.0,2.0823849474,0.0
1463677784355062004,1908,1463677784354577064,trep_world,0.0,2.06609898492,0.0
1463677784389469308,1909,1463677784387921094,trep_world,0.0,2.02065666116,0.0
1463677784423743787,1910,1463677784422316074,trep_world,0.0,1.96894283122,0.0
1463677784477478178,1911,1463677784476408004,trep_world,0.0,1.87208248871,0.0
1463677784487755983,1912,1463677784487442016,trep_world,0.0,1.72668109718,0.0
1463677784522332456,1913,1463677784521917104,trep_world,0.0,1.60507356838,0.0
1463677784557747633,1914,1463677784556139945,trep_world,0.0,1.46038328104,0.0
1463677784591088828,1915,1463677784590486049,trep_world,0.0,1.22014011573,0.0
1463677784624201768,1916,1463677784623061895,trep_world,0.0,1.01603011053,0.0
1463677784690053760,1917,1463677784689795017,trep_world,0.0,0.836682941229,0.0
1463677784693227454,1918,1463677784692672014,trep_world,0.0,0.65507734917,0.0
1463677784722937563,1919,1463677784720963001,trep_world,0.0,0.549217543893,0.0
1463677784755018261,1920,1463677784754306077,trep_world,0.0,0.465033747652,0.0
1463677784788568033,1921,1463677784788238048,trep_world,0.0,0.398822725263,0.0
1463677784822760184,1922,1463677784821569919,trep_world,0.0,0.33207886467,0.0
1463677784899003409,1923,1463677784896925926,trep_world,0.0,0.270889580506,0.0
1463677784903605408,1924,1463677784903312921,trep_world,0.0,0.220477295328,0.0
1463677784923946733,1925,1463677784922084093,trep_world,0.0,0.194713414274,0.0
1463677784956521741,1926,1463677784955885887,trep_world,0.0,0.1818105647,0.0
1463677784990075452,1927,1463677784989258050,trep_world,0.0,0.167424323495,0.0
1463677785022569009,1928,1463677785021547079,trep_world,0.0,0.16573874387,0.0
1463677785072765833,1929,1463677785072217941,trep_world,0.0,0.16562070873,0.0
1463677785099524892,1930,1463677785099288940,trep_world,0.0,0.15851140714,0.0
1463677785123825576,1931,1463677785122915029,trep_world,0.0,0.151317952697,0.0
1463677785156515292,1932,1463677785155762910,trep_world,0.0,0.125397337696,0.0
1463677785189566397,1933,1463677785187728881,trep_world,0.0,0.0854695288822,0.0
1463677785224374067,1934,1463677785223737955,trep_world,0.0,0.0487636685085,0.0
1463677785283641963,1935,1463677785254946947,trep_world,0.0,-0.0177857703914,0.0
1463677785290265791,1936,1463677785289050102,trep_world,0.0,-0.0849557157428,0.0
1463677785322574385,1937,1463677785321768045,trep_world,0.0,-0.12531040664,0.0
1463677785355144027,1938,1463677785354768991,trep_world,0.0,-0.154513673834,0.0
1463677785390229813,1939,1463677785388195037,trep_world,0.0,-0.172628017176,0.0
1463677785426274141,1940,1463677785423054933,trep_world,0.0,-0.179944252728,0.0
1463677785479650785,1941,1463677785479429006,trep_world,0.0,-0.181057005615,0.0
1463677785487269962,1942,1463677785487097024,trep_world,0.0,-0.180770695272,0.0
1463677785523172378,1943,1463677785521847009,trep_world,0.0,-0.180734794375,0.0
1463677785556464102,1944,1463677785555711984,trep_world,0.0,-0.180683299413,0.0
1463677785589347282,1945,1463677785588637113,trep_world,0.0,-0.180618900488,0.0
1463677785622895020,1946,1463677785622270107,trep_world,0.0,-0.180635819301,0.0
1463677785691852979,1947,1463677785690980911,trep_world,0.0,-0.180675376823,0.0
1463677785696635401,1948,1463677785695688962,trep_world,0.0,-0.17846231813,0.0
1463677785723748298,1949,1463677785723210096,trep_world,0.0,-0.176246003873,0.0
1463677785756181526,1950,1463677785755002021,trep_world,0.0,-0.185792542522,0.0
1463677785789506769,1951,1463677785787899017,trep_world,0.0,-0.213489960587,0.0
1463677785821484990,1952,1463677785821151971,trep_world,0.0,-0.263751103518,0.0
1463677785890692910,1953,1463677785889136075,trep_world,0.0,-0.337537094504,0.0
1463677785895355615,1954,1463677785894952058,trep_world,0.0,-0.465582450896,0.0
1463677785921281339,1955,1463677785921016931,trep_world,0.0,-0.573515108289,0.0
1463677785957311762,1956,1463677785955368995,trep_world,0.0,-0.613226885688,0.0
1463677785990513930,1957,1463677785988754987,trep_world,0.0,-0.671373694344,0.0
1463677786022395471,1958,1463677786021477937,trep_world,0.0,-0.733381359508,0.0
1463677786081467239,1959,1463677786080595016,trep_world,0.0,-0.773067640833,0.0
1463677786088805086,1960,1463677786088216066,trep_world,0.0,-0.805600004082,0.0
1463677786125376902,1961,1463677786121535062,trep_world,0.0,-0.834059376424,0.0
1463677786155029202,1962,1463677786154516935,trep_world,0.0,-0.859023514263,0.0
1463677786190153298,1963,1463677786189146041,trep_world,0.0,-0.873496457479,0.0
1463677786222234476,1964,1463677786221821069,trep_world,0.0,-0.877948743068,0.0
1463677786290060101,1965,1463677786289110898,trep_world,0.0,-0.880005434415,0.0
