%time,field.sys_time,field.q0,field.q1,field.dq0,field.dq1,field.sac0,field.u0
1463677877013340272,0.0,0.0,0.0,0.0,0.0,0.0,0.169280380011
1463677877020751980,0.0166666675359,3.13596940041,0.191865220666,-0.337397128344,0.338873505592,0.0,0.169280380011
1463677877084158425,0.0500000007451,3.12420797348,0.203748822212,-0.3682898283,0.374142229557,0.0,0.169280380011
1463677877092127506,0.0833333358169,3.11480617523,0.213470876217,-0.195820942521,0.209181338549,0.0,0.169280380011
1463677877120932992,0.116666667163,3.10410070419,0.224810853601,-0.446498721838,0.471217244864,0.0,0.169280380011
1463677877153910601,0.15000000596,3.07683992386,0.253216177225,-1.18915390968,1.23310279846,0.0,0.169280380011
1463677877187393804,0.183333337307,3.04735994339,0.284578621387,-0.579642117023,0.648643553257,0.0,0.169280380011
1463677877220710786,0.216666668653,3.03522586823,0.299527168274,-0.148408040404,0.248269796371,0.0,0.169280380011
1463677877279526481,0.25,3.03337407112,0.305275142193,0.037312284112,0.0966080129147,0.0,0.169280380011
1463677877286793928,0.283333331347,3.03555440903,0.308136999607,0.0935012623668,0.0751027613878,0.0,0.169280380011
1463677877321934143,0.316666662693,3.02359819412,0.326429694891,-0.810877561569,1.02245855331,0.0,0.169280380011
1463677877354194823,0.34999999404,2.98410201073,0.373876810074,-1.55889177322,1.82436978817,0.0,0.169280380011
1463677877387306484,0.383333325386,2.91550779343,0.452699065208,-2.55676531792,2.9049642086,0.0,0.169280380011
1463677877421696888,0.416666656733,2.81582927704,0.56609839201,-3.4239358902,3.89899563789,0.0,0.169280380011
1463677877476190403,0.449999988079,2.64525032043,0.758773207664,-6.81080579758,7.66149187088,0.0,0.169280380011
1463677877488062067,0.483333319426,2.46055865288,0.96699821949,-4.27069425583,4.83200931549,0.0,0.169280380011
1463677877521990157,0.516666650772,2.34512352943,1.09648048878,-2.65541267395,2.93692588806,0.0,0.169280380011
1463677877554798741,0.550000011921,2.23739075661,1.22937488556,-3.80855107307,5.03673744202,0.0,0.169280380011
1463677877588705830,0.583333313465,2.13734507561,1.35791790485,-2.19418644905,2.67584776878,0.0,0.169280380011
1463677877621349383,0.616666674614,2.07733607292,1.43050098419,-1.40635216236,1.67913818359,0.0,0.169280380011
1463677877654345466,0.649999976158,2.03376412392,1.4898070097,-1.20797812939,1.87922346592,0.0,0.169280380011
1463677877698268520,0.683333337307,2.00766968727,1.53085708618,-0.357684284449,0.583777308464,0.0,0.169280380011
1463677877722024622,0.716666638851,2.00062775612,1.55047678947,-0.0648221448064,0.593404889107,0.0,0.169280380011
1463677877754465759,0.75,2.00380682945,1.56930398941,0.255557566881,0.536228835583,0.0,0.169280380011
1463677877787581948,0.783333361149,2.01830434799,1.58466136456,0.614288449287,0.385210454464,0.0,0.169280380011
1463677877820661095,0.816666662693,2.04102015495,1.60344183445,0.748672187328,0.741617560387,0.0,0.169280380011
1463677877864274488,0.850000023842,2.07357001305,1.62210738659,1.20431101322,0.378317654133,0.0,0.169280380011
1463677877894587081,0.883333325386,2.11767292023,1.63615095615,1.44186377525,0.464296638966,0.0,0.169280380011
1463677877920065736,0.916666686535,2.16928172112,1.65345096588,1.65466558933,0.573708534241,0.0,0.169280380011
1463677877954346112,0.949999988079,2.22716546059,1.6753565073,1.81835877895,0.740622758865,0.0,0.169280380011
1463677877987894711,0.983333349228,2.29512810707,1.69497489929,2.25939774513,0.436479330063,0.0,0.169280380011
1463677878022168013,1.01666665077,2.37440156937,1.70938181877,2.49701905251,0.427935659885,0.0,0.169280380011
1463677878078603519,1.04999995232,2.46235561371,1.72205030918,2.78022313118,0.332171708345,0.0,0.169280380011
1463677878086664695,1.08333337307,2.56017112732,1.73062086105,3.08869624138,0.182066291571,0.0,0.169280380011
1463677878121392398,1.11666667461,2.66872286797,1.73327231407,3.42440915108,-0.0229812189937,0.0,0.169280380011
1463677878154119290,1.14999997616,2.7819480896,1.73581135273,3.36910319328,0.175323069096,0.0,0.169280380011
1463677878188045389,1.1833332777,2.89964032173,1.73759686947,3.69243979454,-0.068194873631,0.0,0.169280380011
1463677878220898328,1.21666669846,3.02784848213,1.73098754883,4.00004339218,-0.328359484673,0.0,0.169280380011
1463677878282009610,1.25,3.16341233253,1.71795165539,4.13379049301,-0.453794747591,0.0,0.169280380011
1463677878286837727,1.28333330154,3.29986929893,1.70356011391,4.05363273621,-0.40969902277,0.0,0.169280380011
1463677878320540806,1.3166667223,3.44744277,1.67575788498,4.80076789856,-1.25843632221,0.0,0.169280380011
1463677878354398657,1.35000002384,3.60083389282,1.63862371445,4.4026966095,-0.969611346722,0.0,0.169280380011
1463677878387385782,1.38333332539,3.74628353119,1.60448110104,4.3242855072,-1.07894587517,0.0,0.169280380011
1463677878420852239,1.41666662693,3.89117765427,1.56303966045,4.3693561554,-1.40754282475,0.0,0.169280380011
1463677878454463206,1.45000004768,4.04507780075,1.49798047543,4.86465883255,-2.49600887299,0.0,0.169280380011
1463677878486598943,1.48333334923,4.20242738724,1.41503250599,4.57631063461,-2.48086595535,12.864616394,0.169280380011
1463677878521467284,1.51666665077,4.34947729111,1.33336555958,4.24667644501,-2.41915535927,12.864616394,0.169280380011
1463677878554234537,1.54999995232,4.49472236633,1.2214499712,4.46803998947,-4.29577684402,12.864616394,0.169280380011
1463677878588744318,1.58333337307,4.63329458237,1.1122276783,3.84630703926,-2.25756263733,12.864616394,0.169280380011
1463677878621999771,1.61666667461,4.75597810745,1.03591918945,3.5147023201,-2.32094597816,12.864616394,0.169280380011
1463677878655210577,1.64999997616,4.86817646027,0.963923990726,3.21719098091,-1.99876534939,12.864616394,0.169280380011
1463677878686938872,1.6833332777,4.97306156158,0.911986112595,3.07590651512,-1.11750757694,0.0,0.169280380011
1463677878721478236,1.71666669846,5.06334543228,0.851973414421,2.34111833572,-2.48325371742,0.0,0.169280380011
1463677878754753990,1.75,5.14310741425,0.787150263786,2.44462704659,-1.4061331749,0.0,0.169280380011
1463677878789013871,1.78333330154,5.22005796432,0.741114556789,2.17240452766,-1.35600996017,0.0,0.169280380011
1463677878822307162,1.8166667223,5.28823852539,0.696852385998,1.91840791702,-1.29972147942,0.0,0.169280380011
1463677878894584190,1.85000002384,5.34983253479,0.657328724861,1.77723228931,-1.0716997385,0.0,0.169280380011
1463677878898119913,1.88333332539,5.41702318192,0.641441881657,2.25420856476,0.118492536247,0.0,0.169280380011
1463677878921099851,1.91666662693,5.48935413361,0.647266328335,2.08565473557,0.230970829725,0.0,0.169280380011
1463677878954387801,1.95000004768,5.55416107178,0.653716862202,1.80276298523,0.156063914299,0.0,0.169280380011
1463677878987560820,1.98333334923,5.61125612259,0.659649670124,1.62292742729,0.19990195334,0.0,0.169280380011
1463677879022325757,2.01666665077,5.66064214706,0.664575994015,1.3402479887,0.0956794992089,0.0,0.169280380011
1463677879064003414,2.04999995232,5.70784044266,0.674593150616,1.49163722992,0.505347728729,0.0,0.169280380011
1463677879086362101,2.08333325386,5.75201654434,0.688330590725,1.15893745422,0.318900257349,0.0,0.169280380011
1463677879122054420,2.1166665554,5.7860918045,0.696837544441,0.885582029819,0.191516578197,0.0,0.169280380011
1463677879154246519,2.15000009537,5.82476854324,0.716426789761,1.43503248692,0.983840405941,0.0,0.169280380011
1463677879187697699,2.18333339691,5.86838817596,0.747152864933,1.18213272095,0.859723746777,0.0,0.169280380011
1463677879221196308,2.21666669846,5.90367984772,0.773667275906,0.935364544392,0.731140851974,0.0,0.169280380011
1463677879276552243,2.25,5.93147850037,0.796529173851,0.732570111752,0.640570044518,0.0,0.169280380011
1463677879287626930,2.28333330154,5.95152330399,0.815193235874,0.47010487318,0.479276955128,0.0,0.169280380011
1463677879320866363,2.31666660309,5.97975873947,0.846249580383,1.22403037548,1.38410127163,0.0,0.169280380011
1463677879355236798,2.34999990463,6.00691699982,0.879816293716,0.405449062586,0.62990128994,0.0,0.169280380011
1463677879389037213,2.3833334446,6.03229761124,0.9146245718,1.11740911007,1.45859646797,0.0,0.169280380011
1463677879420565485,2.41666674614,6.05491924286,0.949555039406,0.239871099591,0.637232542038,0.0,0.169280380011
1463677879454904936,2.45000004768,6.08320331573,0.992825388908,1.45718038082,1.95898866653,0.0,0.169280380011
