%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463677877022075976,2522,1463677877020417928,trep_world,0.0,0.186241966911,-0.999984189371
1463677877086217796,2523,1463677877085303068,trep_world,0.0,0.186364959068,-0.999848889302
1463677877093804793,2524,1463677877092179059,trep_world,0.0,0.186687499846,-0.999641260991
1463677877121906823,2525,1463677877120232105,trep_world,0.0,0.18732772803,-0.999297260722
1463677877154240623,2526,1463677877153594017,trep_world,0.0,0.188508643038,-0.997904270769
1463677877187804388,2527,1463677877186925888,trep_world,0.0,0.190485306324,-0.995563381681
1463677877220984883,2528,1463677877220158100,trep_world,0.0,0.193360750498,-0.994348373892
1463677877281307614,2529,1463677877279257059,trep_world,0.0,0.197267765611,-0.994150092152
1463677877286780284,2530,1463677877286489963,trep_world,0.0,0.202297338414,-0.994383209645
1463677877321147958,2531,1463677877320100069,trep_world,0.0,0.208708758481,-0.993046718215
1463677877354221345,2532,1463677877353549003,trep_world,0.0,0.217036372649,-0.987623953968
1463677877388526464,2533,1463677877386941909,trep_world,0.0,0.228535197338,-0.974551469079
1463677877422410412,2534,1463677877420643091,trep_world,0.0,0.246066327311,-0.947406714326
1463677877478202040,2535,1463677877476578950,trep_world,0.0,0.282560731205,-0.879330259467
1463677877489063341,2536,1463677877487673044,trep_world,0.0,0.337401488197,-0.776922123055
1463677877522809670,2537,1463677877521130084,trep_world,0.0,0.381588802897,-0.69923525354
1463677877555541352,2538,1463677877554310083,trep_world,0.0,0.443442928589,-0.618313061538
1463677877588676252,2539,1463677877587595939,trep_world,0.0,0.514159604365,-0.536723307406
1463677877621677015,2540,1463677877620789051,trep_world,0.0,0.556072575923,-0.485154516928
1463677877691595982,2541,1463677877654320955,trep_world,0.0,0.595075990629,-0.446605357222
1463677877698593744,2542,1463677877697344064,trep_world,0.0,0.624778041285,-0.423108518559
1463677877722254210,2543,1463677877720709085,trep_world,0.0,0.641440799791,-0.416717677814
1463677877754500368,2544,1463677877753710985,trep_world,0.0,0.661597333544,-0.419605323195
1463677877787230148,2545,1463677877786838054,trep_world,0.0,0.683133029688,-0.432720184298
