%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463677830321330882,2221,1463677830320130109,trep_world,0.0,2.3801418024,-0.999997588985
1463677830354038870,2222,1463677830353535890,trep_world,0.0,2.38017806398,-0.999991291432
1463677830387609745,2223,1463677830387136936,trep_world,0.0,2.38026492634,-0.999978485666
1463677830422196785,2224,1463677830420177936,trep_world,0.0,2.38044577928,-0.99991440228
1463677830474366056,2225,1463677830473737001,trep_world,0.0,2.38074954026,-0.999916023897
1463677830488290602,2226,1463677830487529039,trep_world,0.0,2.38116786678,-0.999974774646
1463677830522052727,2227,1463677830521703958,trep_world,0.0,2.38167278342,-0.999985010964
1463677830556269524,2228,1463677830554431915,trep_world,0.0,2.38224984372,-0.999973522911
1463677830588126968,2229,1463677830587718963,trep_world,0.0,2.38288803339,-0.999990697943
1463677830621383322,2230,1463677830620150089,trep_world,0.0,2.38357531084,-0.999995511255
1463677830698470929,2231,1463677830697314977,trep_world,0.0,2.38432548028,-0.999959057813
1463677830702283082,2232,1463677830701833963,trep_world,0.0,2.3851838929,-0.99988872807
1463677830721359700,2233,1463677830720632076,trep_world,0.0,2.38619938572,-0.999847803576
1463677830755489092,2234,1463677830754034042,trep_world,0.0,2.3874090597,-0.999801614621
1463677830788096732,2235,1463677830787735939,trep_world,0.0,2.3888287203,-0.99979716754
1463677830821401850,2236,1463677830820560932,trep_world,0.0,2.39047461567,-0.999761739043
1463677830878983739,2237,1463677830878370046,trep_world,0.0,2.39233885512,-0.99981482737
1463677830888313009,2238,1463677830886665105,trep_world,0.0,2.39438524145,-0.999925554357
1463677830920572042,2239,1463677830920116901,trep_world,0.0,2.39659797289,-0.999887010307
1463677830955786963,2240,1463677830953560113,trep_world,0.0,2.3989895386,-0.999798911473
1463677830987507264,2241,1463677830987006902,trep_world,0.0,2.40158550275,-0.999793013801
1463677831021911337,2242,1463677831020895957,trep_world,0.0,2.40439040554,-0.999839948187
1463677831088696455,2243,1463677831053643941,trep_world,0.0,2.40741155231,-0.999783943177
1463677831092681632,2244,1463677831091892957,trep_world,0.0,2.41066004707,-0.999737013602
1463677831123699750,2245,1463677831121042966,trep_world,0.0,2.4141391989,-0.999791667416
1463677831154986583,2246,1463677831154372930,trep_world,0.0,2.41783547222,-0.999844969878
1463677831189523180,2247,1463677831187491893,trep_world,0.0,2.42170816673,-0.999922847529
1463677831221487218,2248,1463677831220978975,trep_world,0.0,2.42568687135,-0.999996843409
1463677831281603181,2249,1463677831280860900,trep_world,0.0,2.42966408545,-0.999947591307
1463677831286493157,2250,1463677831286304950,trep_world,0.0,2.43350720621,-0.999737686553
1463677831321228129,2251,1463677831320749998,trep_world,0.0,2.43704312762,-0.999136028186
1463677831358111118,2252,1463677831354497909,trep_world,0.0,2.44002875252,-0.997710442862
1463677831387507477,2253,1463677831387023925,trep_world,0.0,2.44217965899,-0.995539351105
1463677831422169555,2254,1463677831421747922,trep_world,0.0,2.44298820797,-0.991255118907
1463677831490619497,2255,1463677831489240884,trep_world,0.0,2.44088954474,-0.978251666342
1463677831495552233,2256,1463677831493788957,trep_world,0.0,2.43350643346,-0.951427015417
1463677831520716116,2257,1463677831520354986,trep_world,0.0,2.41655689095,-0.907719333425
1463677831554303652,2258,1463677831553392887,trep_world,0.0,2.3650688383,-0.805805746664
1463677831587408876,2259,1463677831586817026,trep_world,0.0,2.27817968224,-0.651813882339
1463677831621485198,2260,1463677831620155096,trep_world,0.0,2.18288699945,-0.505187151128
1463677831671389857,2261,1463677831670566082,trep_world,0.0,2.05787530395,-0.353035813778
1463677831687797196,2262,1463677831686798095,trep_world,0.0,1.89716898301,-0.198558229742
1463677831720549582,2263,1463677831720103979,trep_world,0.0,1.66794494539,-0.0440426865351
1463677831754985189,2264,1463677831753516912,trep_world,0.0,1.4204003652,0.106630207922
1463677831787646943,2265,1463677831786833047,trep_world,0.0,1.18942944006,0.244244131777
1463677831821890320,2266,1463677831820102930,trep_world,0.0,0.982349068686,0.380688722383
1463677831854096197,2267,1463677831853666067,trep_world,0.0,0.820624948936,0.521959497087
1463677831901483208,2268,1463677831900845050,trep_world,0.0,0.660372131634,0.651643892151
1463677831921368941,2269,1463677831920649051,trep_world,0.0,0.503346645532,0.774727982352
1463677831954357698,2270,1463677831953599929,trep_world,0.0,0.343351359932,0.879131492625
1463677831988531228,2271,1463677831986932039,trep_world,0.0,0.171203847773,0.950478761449
1463677832022625288,2272,1463677832021292924,trep_world,0.0,-0.0073488869194,0.99019472428
1463677832080530845,2273,1463677832053937911,trep_world,0.0,-0.188458445138,0.999842702319
1463677832090722091,2274,1463677832088927030,trep_world,0.0,-0.368942155445,0.983681288358
1463677832121611577,2275,1463677832120254993,trep_world,0.0,-0.547587836495,0.943469424377
1463677832153942516,2276,1463677832153542041,trep_world,0.0,-0.727081045117,0.895632690297
1463677832188240975,2277,1463677832186863899,trep_world,0.0,-0.90263477711,0.831045962839
1463677832220893179,2278,1463677832220110893,trep_world,0.0,-1.06987243533,0.742598579899
1463677832280454755,2279,1463677832279102087,trep_world,0.0,-1.22571468364,0.631915807769
1463677832287568074,2280,1463677832287132978,trep_world,0.0,-1.37117902208,0.500921501746
1463677832321077893,2281,1463677832320137977,trep_world,0.0,-1.52339148141,0.362527969661
1463677832354328308,2282,1463677832353550910,trep_world,0.0,-1.64142327267,0.204462965082
1463677832388463775,2283,1463677832386900901,trep_world,0.0,-1.71917528513,0.0228546294963
1463677832422685058,2284,1463677832421753883,trep_world,0.0,-1.75598066635,-0.165773800305
1463677832454038615,2285,1463677832453629016,trep_world,0.0,-1.73520866309,-0.358321603697
1463677832506012801,2286,1463677832505649089,trep_world,0.0,-1.67595797963,-0.545107048999
1463677832520179170,2287,1463677832519805908,trep_world,0.0,-1.56688320455,-0.709375288653
1463677832554499912,2288,1463677832553555965,trep_world,0.0,-1.41501242459,-0.841284376366
1463677832589066229,2289,1463677832586785078,trep_world,0.0,-1.23307512587,-0.936951450918
1463677832620728928,2290,1463677832620173931,trep_world,0.0,-1.03190894665,-0.99035124303
1463677832675737547,2291,1463677832653795003,trep_world,0.0,-0.823047842214,-0.996664310659
1463677832687612255,2292,1463677832687187910,trep_world,0.0,-0.619132873541,-0.955750541367
1463677832722309905,2293,1463677832721390962,trep_world,0.0,-0.431291855121,-0.874311903609
1463677832754800522,2294,1463677832754107952,trep_world,0.0,-0.267812916176,-0.759976543521
1463677832787869924,2295,1463677832787439107,trep_world,0.0,-0.134122969616,-0.621990861946
1463677832821518617,2296,1463677832820499897,trep_world,0.0,-0.0332631463785,-0.468895186157
1463677832889091865,2297,1463677832887773036,trep_world,0.0,0.0333548011058,-0.308767534031
1463677832894167957,2298,1463677832893491983,trep_world,0.0,0.0643120009856,-0.148176210671
1463677832920582469,2299,1463677832920123100,trep_world,0.0,0.0644291379185,0.00633719098747
1463677832954112673,2300,1463677832953500032,trep_world,0.0,0.0410728526062,0.149712546595
1463677832987891730,2301,1463677832987039089,trep_world,0.0,-0.00429658817019,0.278560958876
1463677833020725831,2302,1463677833020282983,trep_world,0.0,-0.066429190259,0.391793857381
1463677833072509212,2303,1463677833072084903,trep_world,0.0,-0.139290315933,0.489351461037
