%time,field.sys_time,field.q0,field.q1,field.dq0,field.dq1,field.sac0,field.u0
1463677960107364008,0.0,0.0,0.0,0.0,0.0,0.0,0.203182592988
1463677960120654415,0.0166666675359,3.14120101929,-0.860696732998,-0.0234930124134,0.0235961843282,0.0,0.203182592988
1463677960153999384,0.0500000007451,3.14098787308,-0.860477685928,0.010700811632,-0.0104525880888,0.0,0.203182592988
1463677960187829755,0.0833333358169,3.1407456398,-0.860222578049,-0.0252320151776,0.0257596448064,0.0,0.203182592988
1463677960221090809,0.116666667163,3.14001703262,-0.859469294548,-0.0184820108116,0.0194365102798,0.0,0.203182592988
1463677960253488722,0.15000000596,3.13935065269,-0.858759999275,-0.0215046424419,0.0231191441417,0.0,0.203182592988
1463677960288440646,0.183333337307,3.13950014114,-0.858844637871,0.0304674468935,-0.028195200488,0.0,0.203182592988
1463677960321303084,0.216666668653,3.14053010941,-0.859791219234,0.0313377901912,-0.0286019220948,0.0,0.203182592988
1463677960354025379,0.25,3.13949108124,-0.858649671078,-0.0936877951026,0.0970970392227,0.0,0.203182592988
1463677960391422500,0.283333331347,3.13576388359,-0.854783594608,-0.129945963621,0.134868472815,0.0,0.203182592988
1463677960421011021,0.316666662693,3.13147759438,-0.85028642416,-0.127220273018,0.134961634874,0.0,0.203182592988
1463677960454643596,0.34999999404,3.11422681808,-0.832650959492,-0.907830357552,0.923165917397,0.0,0.203182592988
1463677960487881841,0.383333325386,3.08176922798,-0.799414515495,-1.03962206841,1.07101798058,0.0,0.203182592988
1463677960520495696,0.416666656733,3.05216264725,-0.768346607685,-0.736782670021,0.793058216572,0.0,0.203182592988
1463677960554241614,0.449999988079,3.00258660316,-0.716104209423,-2.23777699471,2.34148526192,0.0,0.203182592988
1463677960587545854,0.483333319426,2.93613266945,-0.645310103893,-1.74945986271,1.90616214275,0.0,0.203182592988
1463677960620740185,0.516666650772,2.87345504761,-0.575922429562,-2.01118993759,2.25709795952,0.0,0.203182592988
1463677960690789972,0.550000011921,2.78506588936,-0.476549297571,-3.29216337204,3.70529055595,0.0,0.203182592988
1463677960695458031,0.583333313465,2.69256401062,-0.369386345148,-2.25794911385,2.7244849205,0.0,0.203182592988
1463677960721022119,0.616666674614,2.63032007217,-0.290385812521,-1.47669374943,2.01554751396,0.0,0.203182592988
1463677960754551205,0.649999976158,2.53534603119,-0.166704297066,-4.22174549103,5.4053440094,0.0,0.203182592988
1463677960787964718,0.683333337307,2.44004368782,-0.040262170136,-1.4963978529,2.18118357658,0.0,0.203182592988
1463677960821792893,0.716666638851,2.38243699074,0.0476996637881,-1.95999467373,3.09652638435,0.0,0.203182592988
1463677960854894247,0.75,2.29960107803,0.181440889835,-3.01015806198,4.92794752121,0.0,0.203182592988
1463677960886735645,0.783333361149,2.22451877594,0.312314838171,-1.49478244781,2.92448949814,0.0,0.203182592988
1463677960921840076,0.816666662693,2.18891596794,0.393113344908,-0.641382873058,1.92342126369,0.0,0.203182592988
1463677960955077221,0.850000023842,2.15001773834,0.495864957571,-1.69252133369,4.24167537689,0.0,0.203182592988
1463677960987346066,0.883333325386,2.11528897285,0.60468506813,-0.391203343868,2.28753018379,0.0,0.203182592988
1463677961022260045,0.916666686535,2.10982966423,0.675251722336,0.0636462792754,1.94646918774,0.0,0.203182592988
1463677961091291618,0.949999988079,2.11946392059,0.73456466198,0.514407217503,1.61230969429,0.0,0.203182592988
1463677961096570539,0.983333349228,2.13440060616,0.801219940186,0.381795287132,2.38700461388,0.0,0.203182592988
1463677961120805811,1.01666665077,2.16619825363,0.853811979294,1.52606010437,0.768519163132,0.0,0.203182592988
1463677961154111404,1.04999995232,2.21824932098,0.884932398796,1.59701001644,1.09870505333,0.0,0.203182592988
1463677961187328573,1.08333337307,2.27540183067,0.922001779079,1.83213722706,1.12545669079,0.0,0.203182592988
1463677961220595056,1.11666667461,2.34009480476,0.960043370724,2.04944109917,1.15704166889,0.0,0.203182592988
1463677961254317004,1.14999997616,2.40364193916,1.01043128967,1.76339459419,1.86623454094,0.0,0.203182592988
1463677961287322970,1.1833332777,2.48015093803,1.05380451679,2.8271458149,0.736153960228,0.0,0.203182592988
1463677961320030212,1.21666669846,2.58422613144,1.07000792027,3.41735839844,0.236056149006,0.0,0.203182592988
1463677961354181352,1.25,2.69825577736,1.08060419559,3.42441892624,0.399719983339,0.0,0.203182592988
1463677961387320909,1.28333330154,2.81930756569,1.08856105804,3.8386926651,0.0776859968901,0.0,0.203182592988
1463677961421221194,1.3166667223,2.95084309578,1.0887645483,4.0534324646,-0.0654763951898,0.0,0.203182592988
1463677961476758922,1.35000002384,3.08667373657,1.08641731739,4.09641218185,-0.0753569677472,0.0,0.203182592988
1463677961486808379,1.38333332539,3.22397279739,1.08296585083,4.14153528214,-0.131729274988,0.0,0.203182592988
1463677961522906709,1.41666662693,3.36973309517,1.0698236227,4.60407829285,-0.656802773476,0.0,0.203182592988
1463677961554344407,1.45000004768,3.52070355415,1.04871165752,4.4541425705,-0.609912693501,0.0,0.203182592988
1463677961587567359,1.48333334923,3.67211651802,1.02232897282,4.6306347847,-0.973052561283,0.0,0.203182592988
1463677961621034127,1.51666665077,3.82526946068,0.987429022789,4.55854654312,-1.12094533443,0.0,0.203182592988
1463677961678613707,1.54999995232,3.96908092499,0.955965638161,4.07014036179,-0.766855597496,0.0,0.203182592988
1463677961687319204,1.58333337307,4.10547494888,0.922292232513,4.11349344254,-1.25354921818,13.5364265442,0.203182592988
1463677961720934959,1.61666667461,4.23870706558,0.878768205643,3.88045144081,-1.35789191723,13.5364265442,0.203182592988
1463677961753891421,1.64999997616,4.36576938629,0.826450526714,3.74328041077,-1.78116989136,13.5364265442,0.203182592988
1463677961787334739,1.6833332777,4.48364639282,0.772713541985,3.3293325901,-1.4430488348,13.5364265442,0.203182592988
1463677961820657576,1.71666669846,4.58881282806,0.726737737656,2.98064565659,-1.3154989481,13.5364265442,0.203182592988
1463677961853885991,1.75,4.68269062042,0.682523965836,2.65204071999,-1.33732712269,13.5364265442,0.203182592988
1463677961898382443,1.78333330154,4.76534843445,0.621870160103,2.30742025375,-2.30190324783,0.0,0.203182592988
1463677961921019463,1.8166667223,4.84028196335,0.583505094051,2.18858790398,0.0,0.0,0.203182592988
1463677961955063156,1.85000002384,4.90223646164,0.549435198307,1.52870130539,-2.0441942215,0.0,0.203182592988
1463677961987280359,1.88333332539,4.95217752457,0.501639962196,1.46776127815,-0.823520541191,0.0,0.203182592988
