%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463675913361011544,304,1463675913360495090,trep_world,0.0,-3.55563189588,-0.999999342928
1463675913394576449,305,1463675913394156932,trep_world,0.0,-3.55560492616,-0.999991979148
1463675913429718213,306,1463675913428033113,trep_world,0.0,-3.55551283287,-0.999943527107
1463675913462207422,307,1463675913460932016,trep_world,0.0,-3.55533256219,-0.999961513665
1463675913517634988,308,1463675913494219064,trep_world,0.0,-3.55508001544,-0.999996586024
1463675913529367379,309,1463675913527560949,trep_world,0.0,-3.55473392076,-0.999907016693
1463675913561913800,310,1463675913561470985,trep_world,0.0,-3.55423950751,-0.999777373983
1463675913594653564,311,1463675913594135046,trep_world,0.0,-3.55357775187,-0.999917851828
1463675913629275523,312,1463675913627903938,trep_world,0.0,-3.55278622843,-0.999986064225
1463675913661749550,313,1463675913661026000,trep_world,0.0,-3.55193185745,-0.999998494683
1463675913721770601,314,1463675913721456050,trep_world,0.0,-3.55104362368,-0.999995689546
1463675913727313521,315,1463675913726990938,trep_world,0.0,-3.55009800572,-0.999955504113
1463675913761348924,316,1463675913760471105,trep_world,0.0,-3.54905533696,-0.999925093697
1463675913794728220,317,1463675913794092893,trep_world,0.0,-3.54792604924,-0.999993623729
1463675913828770634,318,1463675913827908992,trep_world,0.0,-3.54673355426,-0.999992888471
1463675913861573267,319,1463675913861043930,trep_world,0.0,-3.54548224042,-0.999967267159
1463675913927052621,320,1463675913926639080,trep_world,0.0,-3.54412091184,-0.999874082268
1463675913931126002,321,1463675913930835008,trep_world,0.0,-3.54248533625,-0.999143190407
1463675913963775902,322,1463675913962045907,trep_world,0.0,-3.54031817617,-0.997640316783
1463675913994571857,323,1463675913994206905,trep_world,0.0,-3.53684238192,-0.991197446704
1463675914031539477,324,1463675914027972936,trep_world,0.0,-3.53117686446,-0.977733871968
1463675914061941241,325,1463675914061465024,trep_world,0.0,-3.52224488007,-0.961359444233
1463675914116618763,326,1463675914115350008,trep_world,0.0,-3.50233710491,-0.920214470692
1463675914127641874,327,1463675914126969099,trep_world,0.0,-3.47389791066,-0.863126583257
1463675914161295995,328,1463675914160856962,trep_world,0.0,-3.43720441211,-0.805888655544
1463675914194701566,329,1463675914194272994,trep_world,0.0,-3.35445063763,-0.699881753165
1463675914229284234,330,1463675914227919101,trep_world,0.0,-3.26638652676,-0.585713605896
1463675914261652425,331,1463675914260854959,trep_world,0.0,-3.19458778349,-0.499079674571
1463675914301989049,332,1463675914294384956,trep_world,0.0,-3.04097871655,-0.378896193354
1463675914328187204,333,1463675914327595949,trep_world,0.0,-2.88894830845,-0.258962122401
1463675914361755083,334,1463675914360891103,trep_world,0.0,-2.76206708479,-0.162501238967
1463675914395030953,335,1463675914394222021,trep_world,0.0,-2.51885817269,-0.059564985452
1463675914428356645,336,1463675914427665948,trep_world,0.0,-2.25531875518,0.0403620974302
1463675914461412323,337,1463675914460930109,trep_world,0.0,-2.07151467389,0.131076320502
1463675914536526307,338,1463675914523226022,trep_world,0.0,-1.77404793916,0.188379891447
1463675914542672617,339,1463675914542257070,trep_world,0.0,-1.45853744191,0.23497157842
1463675914561492093,340,1463675914560740947,trep_world,0.0,-1.2218007388,0.284015520604
1463675914595345783,341,1463675914594851970,trep_world,0.0,-0.933467241349,0.30730954932
1463675914629802736,342,1463675914628457069,trep_world,0.0,-0.694574937878,0.336222031068
1463675914662489274,343,1463675914661936044,trep_world,0.0,-0.53878043116,0.382787596433
1463675914717523054,344,1463675914717101097,trep_world,0.0,-0.435858307434,0.440600367418
1463675914728008539,345,1463675914727708101,trep_world,0.0,-0.371533527388,0.505303446596
1463675914762059307,346,1463675914760915040,trep_world,0.0,-0.320482451505,0.566667290388
1463675914794617805,347,1463675914794141054,trep_world,0.0,-0.276190309032,0.621410787985
1463675914829386851,348,1463675914827601909,trep_world,0.0,-0.234873865023,0.667504307512
1463675914862088762,349,1463675914861085891,trep_world,0.0,-0.197035524614,0.705681890658
1463675914925783703,350,1463675914925558090,trep_world,0.0,-0.165866465547,0.739642225901
1463675914937310836,351,1463675914935447931,trep_world,0.0,-0.149157680179,0.778776354907
1463675914962223626,352,1463675914961673021,trep_world,0.0,-0.134624777831,0.808094867513
1463675914995286965,353,1463675914994474887,trep_world,0.0,-0.136695003206,0.850404392803
1463675915030733780,354,1463675915028347969,trep_world,0.0,-0.15329788112,0.89919747684
1463675915061217907,355,1463675915060736894,trep_world,0.0,-0.167303115214,0.932765575723
1463675915126970809,356,1463675915108226060,trep_world,0.0,-0.184369853315,0.962708209996
1463675915131886994,357,1463675915131689071,trep_world,0.0,-0.202133563187,0.983094972516
1463675915162671470,358,1463675915161293983,trep_world,0.0,-0.220336039723,0.994317753209
1463675915194710836,359,1463675915194268941,trep_world,0.0,-0.239087932753,0.999985391971
1463675915228318787,360,1463675915227768898,trep_world,0.0,-0.257973263877,0.997073156621
1463675915261836601,361,1463675915261009931,trep_world,0.0,-0.276454262444,0.992591412224
1463675915309272460,362,1463675915294369935,trep_world,0.0,-0.294363469442,0.982408580218
1463675915335026250,363,1463675915334770917,trep_world,0.0,-0.312216408066,0.962282078995
1463675915362377233,364,1463675915361053943,trep_world,0.0,-0.326429029061,0.942199465053
1463675915395842742,365,1463675915394434928,trep_world,0.0,-0.335418966783,0.927096708869
1463675915429542003,366,1463675915428577899,trep_world,0.0,-0.342157373421,0.906576503254
1463675915463243271,367,1463675915462239027,trep_world,0.0,-0.344308080624,0.885145319063
1463675915526711180,368,1463675915525592088,trep_world,0.0,-0.338050217152,0.86875582884
1463675915531658943,369,1463675915531383037,trep_world,0.0,-0.320372647606,0.861669906442
1463675915561331039,370,1463675915560990095,trep_world,0.0,-0.291598616725,0.86259706037
1463675915595894384,371,1463675915594949007,trep_world,0.0,-0.248897321121,0.876477006391
1463675915629075678,372,1463675915628552913,trep_world,0.0,-0.20144543339,0.886818867774
1463675915663054064,373,1463675915662374973,trep_world,0.0,-0.150945346042,0.891928948139
1463675915722293403,374,1463675915719541072,trep_world,0.0,-0.0873629994407,0.912090301465
1463675915728433909,375,1463675915727520942,trep_world,0.0,-0.0206682000923,0.926089282622
1463675915762052181,376,1463675915760931015,trep_world,0.0,0.0501472977023,0.939277353574
1463675915794813028,377,1463675915794272899,trep_world,0.0,0.124533450309,0.948318071996
1463675915827863355,378,1463675915827544927,trep_world,0.0,0.201478086358,0.953265087466
1463675915861861030,379,1463675915861054897,trep_world,0.0,0.282105563736,0.957219589047
1463675915915872465,380,1463675915895524978,trep_world,0.0,0.362550984131,0.94914187378
1463675915954421635,381,1463675915953789949,trep_world,0.0,0.447452490396,0.943375113426
1463675915961639121,382,1463675915960519075,trep_world,0.0,0.532574632911,0.927470712937
1463675915996223521,383,1463675915994149923,trep_world,0.0,0.618960370382,0.901062173937
1463675916029256489,384,1463675916027652025,trep_world,0.0,0.714764567259,0.883924898512
1463675916061996825,385,1463675916060960054,trep_world,0.0,0.813730826415,0.862323528907
1463675916117912772,386,1463675916094305992,trep_world,0.0,0.911431281268,0.827782533112
1463675916128879159,387,1463675916127634048,trep_world,0.0,1.02067929484,0.798105003589
1463675916161701698,388,1463675916161009073,trep_world,0.0,1.13764484181,0.768631146436
1463675916195631973,389,1463675916194204092,trep_world,0.0,1.24923187909,0.721401593777
1463675916228673442,390,1463675916227853059,trep_world,0.0,1.35722033258,0.660034040247
1463675916262336086,391,1463675916261776924,trep_world,0.0,1.45476148686,0.578901760803
1463675916346199923,392,1463675916344913005,trep_world,0.0,1.54422083998,0.480898761333
1463675916350573835,393,1463675916350033044,trep_world,0.0,1.62031943573,0.365676100313
1463675916362011106,394,1463675916360932111,trep_world,0.0,1.67005371274,0.229512053251
1463675916394703039,395,1463675916394184112,trep_world,0.0,1.69336083527,0.0762658728268
1463675916428157252,396,1463675916427658081,trep_world,0.0,1.68962660577,-0.0894651880988
1463675916461442954,397,1463675916460967063,trep_world,0.0,1.65246895939,-0.262454904859
1463675916542532693,398,1463675916541742086,trep_world,0.0,1.578279963,-0.435841154328
1463675916549081644,399,1463675916548736095,trep_world,0.0,1.47050536552,-0.603695577564
1463675916561335304,400,1463675916560970067,trep_world,0.0,1.32830839763,-0.754942608313
1463675916595037861,401,1463675916594461917,trep_world,0.0,1.1520165627,-0.877104429191
1463675916628568260,402,1463675916627691984,trep_world,0.0,0.949333622042,-0.960691898714
1463675916662131091,403,1463675916661756038,trep_world,0.0,0.730696921213,-0.99826034541
1463675916695062922,404,1463675916694303989,trep_world,0.0,0.508905235763,-0.986574758552
1463675916727785851,405,1463675916727421045,trep_world,0.0,0.297135160732,-0.926875704471
1463675916763335989,406,1463675916761071920,trep_world,0.0,0.106988650602,-0.82517202337
1463675916795030705,407,1463675916794365882,trep_world,0.0,-0.0524496255742,-0.689832882299
1463675916828780391,408,1463675916828360080,trep_world,0.0,-0.175925314873,-0.531119720368
1463675916862680988,409,1463675916861102104,trep_world,0.0,-0.262625046295,-0.36026476842
1463675916919630110,410,1463675916918642044,trep_world,0.0,-0.312897072086,-0.186423601623
1463675916928435618,411,1463675916927690982,trep_world,0.0,-0.330144234094,-0.0171274041065
1463675916962719542,412,1463675916961226940,trep_world,0.0,-0.320871628562,0.141700863183
1463675916994942928,413,1463675916994339942,trep_world,0.0,-0.298598362301,0.288333954052
1463675917029585270,414,1463675917028403043,trep_world,0.0,-0.270611600556,0.421862437552
1463675917062128582,415,1463675917061589002,trep_world,0.0,-0.230832727091,0.538460781042
1463675917124581071,416,1463675917123548030,trep_world,0.0,-0.191179148053,0.645301036195
1463675917129758505,417,1463675917129134893,trep_world,0.0,-0.149917137402,0.737880266009
1463675917162098336,418,1463675917161533117,trep_world,0.0,-0.100236700333,0.810764048409
1463675917195565658,419,1463675917195010900,trep_world,0.0,-0.0460012556975,0.865642719208
