%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463677679720808670,1302,1463677679720402002,trep_world,0.0,-0.700635528178,-0.883174623145
1463677679754109259,1303,1463677679753720045,trep_world,0.0,-0.838051406842,-0.79412273286
1463677679788176164,1304,1463677679787714958,trep_world,0.0,-0.954494424348,-0.688708966657
1463677679821926968,1305,1463677679821391105,trep_world,0.0,-1.04881116342,-0.57330333031
1463677679880169633,1306,1463677679879379987,trep_world,0.0,-1.11970864002,-0.452674225463
1463677679886718744,1307,1463677679886324882,trep_world,0.0,-1.16871583687,-0.331757802959
1463677679922876555,1308,1463677679921391010,trep_world,0.0,-1.20005656288,-0.215612035424
1463677679954144982,1309,1463677679953557014,trep_world,0.0,-1.2172659122,-0.107284439757
1463677679988077015,1310,1463677679987113952,trep_world,0.0,-1.22320874429,-0.00876656767512
1463677680022532510,1311,1463677680020862102,trep_world,0.0,-1.22052673439,0.0788741349429
1463677680092436793,1312,1463677680092015981,trep_world,0.0,-1.2116174929,0.155007188783
1463677680096477036,1313,1463677680096271038,trep_world,0.0,-1.19881516745,0.219583157458
1463677680121591635,1314,1463677680120889902,trep_world,0.0,-1.18494821315,0.272947624816
1463677680154946302,1315,1463677680154261112,trep_world,0.0,-1.17164705399,0.315507034957
1463677680188087514,1316,1463677680187562942,trep_world,0.0,-1.16018148233,0.347719775704
1463677680222053718,1317,1463677680221484899,trep_world,0.0,-1.15136120318,0.36996549418
1463677680284581405,1318,1463677680284322023,trep_world,0.0,-1.14463262804,0.382100408789
1463677680288326191,1319,1463677680287808895,trep_world,0.0,-1.14118611404,0.3846847018
1463677680322282098,1320,1463677680320548057,trep_world,0.0,-1.14266550598,0.378423748166
1463677680354156583,1321,1463677680353610038,trep_world,0.0,-1.14789760896,0.362821842239
1463677680388597705,1322,1463677680386825084,trep_world,0.0,-1.15670169352,0.337740034518
1463677680420507148,1323,1463677680420161008,trep_world,0.0,-1.1687821145,0.303006634696
1463677680484150474,1324,1463677680453773021,trep_world,0.0,-1.18221016644,0.257897730002
1463677680489216755,1325,1463677680488903045,trep_world,0.0,-1.1958474714,0.202040697722
1463677680521135110,1326,1463677680520132064,trep_world,0.0,-1.20802605044,0.135141942624
1463677680555027797,1327,1463677680553663969,trep_world,0.0,-1.21621604388,0.0569643296698
1463677680588193595,1328,1463677680586803913,trep_world,0.0,-1.21775719156,-0.0322758904624
1463677680620671430,1329,1463677680620117902,trep_world,0.0,-1.20983892283,-0.131887217764
1463677680688295802,1330,1463677680667252063,trep_world,0.0,-1.18968341939,-0.240488511466
1463677680694014759,1331,1463677680693156003,trep_world,0.0,-1.15399571704,-0.355809923335
1463677680722067460,1332,1463677680720632076,trep_world,0.0,-1.09956882901,-0.474509077466
1463677680754102969,1333,1463677680753592014,trep_world,0.0,-1.02380187744,-0.592162416717
1463677680787354432,1334,1463677680786958932,trep_world,0.0,-0.925991169537,-0.704096208064
1463677680821668475,1335,1463677680820106029,trep_world,0.0,-0.806797513163,-0.80515330281
1463677680877315591,1336,1463677680876557111,trep_world,0.0,-0.666942634361,-0.888174173018
1463677680887686378,1337,1463677680886786937,trep_world,0.0,-0.510795199478,-0.950343603881
1463677680921809942,1338,1463677680920509099,trep_world,0.0,-0.343808540359,-0.988879769862
1463677680954466082,1339,1463677680954039096,trep_world,0.0,-0.171378835471,-0.999768000916
1463677680990552607,1340,1463677680987935066,trep_world,0.0,-0.000144509982767,-0.981137212771
1463677681022513975,1341,1463677681021692991,trep_world,0.0,0.1627941334,-0.932885564724
1463677681074791911,1342,1463677681074368000,trep_world,0.0,0.308876664382,-0.853483953682
1463677681086540089,1343,1463677681086226940,trep_world,0.0,0.429913823829,-0.744014426896
1463677681122123693,1344,1463677681121495008,trep_world,0.0,0.518528282155,-0.610139978695
1463677681154752668,1345,1463677681153510093,trep_world,0.0,0.554693953016,-0.448702275494
1463677681188243518,1346,1463677681186938047,trep_world,0.0,0.538715040723,-0.269816164643
1463677681221505793,1347,1463677681220093011,trep_world,0.0,0.491080857014,-0.0930382017098
1463677681280408180,1348,1463677681270747900,trep_world,0.0,0.405096216488,0.0753462938849
1463677681301318296,1349,1463677681300415039,trep_world,0.0,0.312675412718,0.235393439025
1463677681322228850,1350,1463677681320471048,trep_world,0.0,0.233567164068,0.385818581118
1463677681356913793,1351,1463677681353599071,trep_world,0.0,0.147518659684,0.522133484494
1463677681389508658,1352,1463677681387818098,trep_world,0.0,0.054770595536,0.643207524731
1463677681421749570,1353,1463677681421159029,trep_world,0.0,-0.0449048170186,0.747122977592
1463677681494141943,1354,1463677681493866920,trep_world,0.0,-0.150738698503,0.833006735674
1463677681498138356,1355,1463677681497631072,trep_world,0.0,-0.260870626825,0.901145371276
1463677681522457604,1356,1463677681520885944,trep_world,0.0,-0.374210743909,0.951210409117
1463677681554820852,1357,1463677681553644895,trep_world,0.0,-0.489416775231,0.984181725416
1463677681588282964,1358,1463677681587541103,trep_world,0.0,-0.605616524814,0.999077133111
1463677681621944269,1359,1463677681621525049,trep_world,0.0,-0.72192509492,0.996152458519
1463677681693356723,1360,1463677681693092107,trep_world,0.0,-0.837516119306,0.976595943528
1463677681697103147,1361,1463677681696474075,trep_world,0.0,-0.952095615756,0.942177947141
1463677681721283342,1362,1463677681720793008,trep_world,0.0,-1.06554901016,0.894523193833
1463677681755093659,1363,1463677681754093885,trep_world,0.0,-1.17834644305,0.834836871785
1463677681789441398,1364,1463677681787226915,trep_world,0.0,-1.29074403363,0.764239285162
1463677681821457951,1365,1463677681820394039,trep_world,0.0,-1.4017493064,0.681392326416
1463677681882001270,1366,1463677681881139993,trep_world,0.0,-1.51020680432,0.585702932122
1463677681886937995,1367,1463677681886359930,trep_world,0.0,-1.61053208469,0.473879693789
1463677681921940258,1368,1463677681920286893,trep_world,0.0,-1.69235179586,0.34191115912
1463677681953938360,1369,1463677681953506946,trep_world,0.0,-1.74844520122,0.189954871678
1463677681987174906,1370,1463677681986620903,trep_world,0.0,-1.77391739858,0.0217416249506
1463677682022894849,1371,1463677682020936012,trep_world,0.0,-1.76463035842,-0.157822571766
1463677682083390502,1372,1463677682053715944,trep_world,0.0,-1.71799589709,-0.341703684157
1463677682088127244,1373,1463677682087927103,trep_world,0.0,-1.63112711701,-0.521274746925
1463677682121213595,1374,1463677682120687961,trep_world,0.0,-1.50396868972,-0.686412396544
1463677682154916003,1375,1463677682153601884,trep_world,0.0,-1.3394633621,-0.826418137332
1463677682187510448,1376,1463677682187077045,trep_world,0.0,-1.14379763899,-0.930452826178
1463677682221685909,1377,1463677682220943927,trep_world,0.0,-0.926532769007,-0.98899793271
1463677682280789380,1378,1463677682280371904,trep_world,0.0,-0.700483698422,-0.996894667895
1463677682287587391,1379,1463677682287177085,trep_world,0.0,-0.479627699196,-0.95400772181
1463677682321534288,1380,1463677682320643901,trep_world,0.0,-0.277166732342,-0.864370310377
1463677682355203525,1381,1463677682354456901,trep_world,0.0,-0.103715519444,-0.735947697119
1463677682388228398,1382,1463677682387595891,trep_world,0.0,0.0332415512497,-0.579042666019
1463677682422859309,1383,1463677682421667098,trep_world,0.0,0.128638044331,-0.403699024788
1463677682477033375,1384,1463677682476238012,trep_world,0.0,0.180362296501,-0.220138947979
1463677682487730952,1385,1463677682486498117,trep_world,0.0,0.192834952737,-0.0383615022737
1463677682521327217,1386,1463677682520154953,trep_world,0.0,0.172409897955,0.133615742649
1463677682555137386,1387,1463677682553658008,trep_world,0.0,0.126694008917,0.2915056248
1463677682587962033,1388,1463677682587498903,trep_world,0.0,0.0604213381251,0.431797402344
1463677682620595863,1389,1463677682620126008,trep_world,0.0,-0.0239954810553,0.552483749177
1463677682678791925,1390,1463677682678555965,trep_world,0.0,-0.115139651889,0.65824928993
1463677682690977071,1391,1463677682687839031,trep_world,0.0,-0.208836233974,0.750256463485
1463677682721627080,1392,1463677682720918893,trep_world,0.0,-0.306770801213,0.826332681876
1463677682754852167,1393,1463677682754497051,trep_world,0.0,-0.407870497749,0.886455041602
1463677682787552384,1394,1463677682787090063,trep_world,0.0,-0.511141081639,0.931201476278
1463677682821471641,1395,1463677682820960044,trep_world,0.0,-0.615337704321,0.96225166281
1463677682895844654,1396,1463677682894418001,trep_world,0.0,-0.71980914675,0.980781224901
1463677682901553973,1397,1463677682901060104,trep_world,0.0,-0.823780126532,0.990593924243
1463677682921015689,1398,1463677682920335054,trep_world,0.0,-0.926556504911,0.998170297345
1463677682955196755,1399,1463677682953655004,trep_world,0.0,-1.02873760082,0.999923958272
1463677682988520560,1400,1463677682987744092,trep_world,0.0,-1.13087781184,0.997497462705
1463677683021970117,1401,1463677683020129919,trep_world,0.0,-1.23343916671,0.990787626421
1463677683055429555,1402,1463677683054652929,trep_world,0.0,-1.33772534078,0.98591954989
1463677683088451526,1403,1463677683087991952,trep_world,0.0,-1.44370261726,0.980632065151
1463677683122448281,1404,1463677683120948076,trep_world,0.0,-1.55022351009,0.967210347401
1463677683154910371,1405,1463677683154098987,trep_world,0.0,-1.65922742658,0.951866144852
1463677683188039387,1406,1463677683187051057,trep_world,0.0,-1.77175850393,0.937233149392
1463677683221993640,1407,1463677683220664024,trep_world,0.0,-1.88629187327,0.91733871605
1463677683292960160,1408,1463677683292722940,trep_world,0.0,-2.00554305355,0.897156396339
1463677683299054292,1409,1463677683298590898,trep_world,0.0,-2.12846971376,0.874177581083
1463677683321329139,1410,1463677683320158958,trep_world,0.0,-2.2504473466,0.83872816539
