%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463677877024892337,2522,1463677877023770093,trep_world,0.0,0.191865222824,0.0
1463677877089765788,2523,1463677877087668895,trep_world,0.0,0.203748818289,0.0
1463677877094325780,2524,1463677877094083070,trep_world,0.0,0.213470877604,0.0
1463677877123582819,2525,1463677877123153924,trep_world,0.0,0.224810853757,0.0
1463677877156617461,2526,1463677877156024932,trep_world,0.0,0.253216188043,0.0
1463677877190283432,2527,1463677877188527107,trep_world,0.0,0.284578627324,0.0
1463677877223024908,2528,1463677877222575902,trep_world,0.0,0.299527182757,0.0
1463677877282918702,2529,1463677877282409906,trep_world,0.0,0.305275146262,0.0
1463677877287760717,2530,1463677877287076950,trep_world,0.0,0.308136992495,0.0
1463677877323562245,2531,1463677877322268009,trep_world,0.0,0.326429680338,0.0
1463677877355726920,2532,1463677877354746103,trep_world,0.0,0.3738768188,0.0
1463677877389773145,2533,1463677877389415979,trep_world,0.0,0.452699052846,0.0
1463677877423802813,2534,1463677877423476934,trep_world,0.0,0.566098384532,0.0
1463677877478887007,2535,1463677877478543043,trep_world,0.0,0.758773178318,0.0
1463677877490565298,2536,1463677877488658905,trep_world,0.0,0.966998196184,0.0
1463677877524950963,2537,1463677877523488044,trep_world,0.0,1.09648044518,0.0
1463677877556574010,2538,1463677877555874109,trep_world,0.0,1.22937483272,0.0
1463677877591900108,2539,1463677877589040040,trep_world,0.0,1.35791791768,0.0
1463677877623103998,2540,1463677877622320890,trep_world,0.0,1.43050101479,0.0
1463677877694008452,2541,1463677877693300008,trep_world,0.0,1.48980704234,0.0
1463677877699914156,2542,1463677877698343992,trep_world,0.0,1.53085705634,0.0
1463677877722969187,2543,1463677877722215890,trep_world,0.0,1.55047676002,0.0
1463677877756402309,2544,1463677877756063938,trep_world,0.0,1.56930398921,0.0
1463677877790276226,2545,1463677877789143085,trep_world,0.0,1.58466131105,0.0
1463677877824164164,2546,1463677877822062015,trep_world,0.0,1.6034417783,0.0
1463677877891149450,2547,1463677877890630006,trep_world,0.0,1.62210736543,0.0
1463677877895746367,2548,1463677877895596981,trep_world,0.0,1.63615093678,0.0
1463677877923004077,2549,1463677877922312021,trep_world,0.0,1.65345102283,0.0
1463677877958545477,2550,1463677877955173969,trep_world,0.0,1.67535654474,0.0
1463677877990423951,2551,1463677877988940000,trep_world,0.0,1.69497491352,0.0
1463677878024562202,2552,1463677878024161100,trep_world,0.0,1.70938183012,0.0
1463677878080340479,2553,1463677878079993963,trep_world,0.0,1.72205028621,0.0
1463677878087450590,2554,1463677878087025880,trep_world,0.0,1.73062091956,0.0
1463677878122744357,2555,1463677878121412992,trep_world,0.0,1.73327233744,0.0
1463677878156923287,2556,1463677878155766963,trep_world,0.0,1.73581136825,0.0
1463677878189873798,2557,1463677878188925981,trep_world,0.0,1.73759683807,0.0
1463677878223905586,2558,1463677878221296072,trep_world,0.0,1.7309875988,0.0
1463677878285099860,2559,1463677878284002065,trep_world,0.0,1.71795169505,0.0
1463677878287928533,2560,1463677878287610054,trep_world,0.0,1.7035601323,0.0
1463677878323046796,2561,1463677878321377038,trep_world,0.0,1.67575787643,0.0
1463677878356562662,2562,1463677878354819059,trep_world,0.0,1.63862374842,0.0
1463677878389538562,2563,1463677878388952016,trep_world,0.0,1.60448112895,0.0
1463677878423949961,2564,1463677878423077106,trep_world,0.0,1.5630396512,0.0
1463677878474037720,2565,1463677878473262071,trep_world,0.0,1.49798045584,0.0
1463677878488707778,2566,1463677878487993001,trep_world,0.0,1.41503254184,0.0
1463677878523732524,2567,1463677878522696971,trep_world,0.0,1.33336551874,0.0
1463677878555863313,2568,1463677878555172920,trep_world,0.0,1.22144997912,0.0
1463677878589070553,2569,1463677878588371992,trep_world,0.0,1.11222765164,0.0
1463677878623403953,2570,1463677878622095108,trep_world,0.0,1.0359191723,0.0
1463677878680446854,2571,1463677878679392099,trep_world,0.0,0.963923981608,0.0
1463677878688520417,2572,1463677878688200950,trep_world,0.0,0.911986098219,0.0
1463677878722521942,2573,1463677878721710920,trep_world,0.0,0.851973408235,0.0
1463677878756058991,2574,1463677878755635976,trep_world,0.0,0.787150293299,0.0
1463677878789683638,2575,1463677878789145946,trep_world,0.0,0.741114574969,0.0
1463677878823492771,2576,1463677878822436094,trep_world,0.0,0.696852383913,0.0
1463677878896525534,2577,1463677878895453929,trep_world,0.0,0.657328697424,0.0
1463677878898886748,2578,1463677878898678064,trep_world,0.0,0.641441911344,0.0
1463677878922693945,2579,1463677878922096967,trep_world,0.0,0.647266300736,0.0
1463677878955466488,2580,1463677878954966068,trep_world,0.0,0.653716879721,0.0
1463677878989324423,2581,1463677878988786935,trep_world,0.0,0.659649644249,0.0
1463677879025244650,2582,1463677879024796009,trep_world,0.0,0.664576001894,0.0
1463677879081174447,2583,1463677879079895019,trep_world,0.0,0.674593122016,0.0
1463677879087433003,2584,1463677879087181091,trep_world,0.0,0.688330587867,0.0
1463677879122662209,2585,1463677879121687889,trep_world,0.0,0.696837534984,0.0
1463677879155676825,2586,1463677879155267000,trep_world,0.0,0.716426818168,0.0
1463677879189630392,2587,1463677879187762022,trep_world,0.0,0.747152887136,0.0
1463677879222818131,2588,1463677879222438097,trep_world,0.0,0.773667297336,0.0
1463677879278571148,2589,1463677879278162002,trep_world,0.0,0.796529146466,0.0
1463677879289315234,2590,1463677879288877010,trep_world,0.0,0.815193263663,0.0
1463677879322812430,2591,1463677879322377920,trep_world,0.0,0.846249567479,0.0
1463677879355814062,2592,1463677879355401992,trep_world,0.0,0.879816276888,0.0
1463677879391218732,2593,1463677879388998985,trep_world,0.0,0.91462457251,0.0
1463677879423105882,2594,1463677879421900987,trep_world,0.0,0.949555055526,0.0
1463677879485499540,2595,1463677879484916925,trep_world,0.0,0.992825408674,0.0
1463677879493349141,2596,1463677879493181943,trep_world,0.0,1.04616263085,0.0
1463677879522884767,2597,1463677879522167921,trep_world,0.0,1.08319707395,0.0
1463677879557645624,2598,1463677879555955886,trep_world,0.0,1.11371603268,0.0
1463677879590600127,2599,1463677879589179992,trep_world,0.0,1.1384020269,0.0
1463677879622106542,2600,1463677879621174097,trep_world,0.0,1.16352565232,0.0
1463677879685695570,2601,1463677879685280084,trep_world,0.0,1.19308793727,0.0
1463677879691066549,2602,1463677879689249038,trep_world,0.0,1.22475711153,0.0
1463677879722762315,2603,1463677879722268104,trep_world,0.0,1.26142356891,0.0
1463677879756888936,2604,1463677879755806922,trep_world,0.0,1.30571442551,0.0
1463677879789231210,2605,1463677879788525104,trep_world,0.0,1.37843770939,0.0
1463677879821625484,2606,1463677879820766925,trep_world,0.0,1.45929312713,0.0
1463677879883671406,2607,1463677879883339881,trep_world,0.0,1.52007507647,0.0
1463677879887672026,2608,1463677879887433052,trep_world,0.0,1.5761718476,0.0
1463677879923773463,2609,1463677879922266006,trep_world,0.0,1.63738659772,0.0
1463677879956027060,2610,1463677879955193042,trep_world,0.0,1.69289513728,0.0
1463677879988920739,2611,1463677879988481044,trep_world,0.0,1.7400715024,0.0
1463677880023130375,2612,1463677880022334098,trep_world,0.0,1.80309843922,0.0
1463677880090478775,2613,1463677880090081930,trep_world,0.0,1.8676754628,0.0
1463677880093810706,2614,1463677880093626976,trep_world,0.0,1.92844084648,0.0
1463677880122421166,2615,1463677880121675014,trep_world,0.0,1.97109032307,0.0
1463677880156307506,2616,1463677880155955076,trep_world,0.0,1.97948015197,0.0
1463677880190012844,2617,1463677880189044952,trep_world,0.0,1.97665427428,0.0
1463677880223562943,2618,1463677880223160028,trep_world,0.0,1.97011031218,0.0
1463677880284193301,2619,1463677880282712936,trep_world,0.0,1.9603346807,0.0
1463677880292362089,2620,1463677880292185068,trep_world,0.0,1.95274983801,0.0
1463677880324726548,2621,1463677880323106050,trep_world,0.0,1.95082560369,0.0
1463677880355520606,2622,1463677880355330944,trep_world,0.0,1.95033936296,0.0
1463677880389605009,2623,1463677880389280080,trep_world,0.0,1.94989452253,0.0
1463677880423440106,2624,1463677880422198057,trep_world,0.0,1.95136038534,0.0
1463677880472679914,2625,1463677880472486972,trep_world,0.0,1.95071833558,0.0
1463677880489541962,2626,1463677880489120960,trep_world,0.0,1.94976013753,0.0
1463677880522728212,2627,1463677880521971940,trep_world,0.0,1.94855430345,0.0
1463677880556487676,2628,1463677880555078983,trep_world,0.0,1.94425866665,0.0
1463677880589696018,2629,1463677880588253974,trep_world,0.0,1.94214618283,0.0
1463677880622685747,2630,1463677880621206045,trep_world,0.0,1.9431845737,0.0
1463677880683347917,2631,1463677880682393074,trep_world,0.0,1.9475931082,0.0
1463677880690226205,2632,1463677880689063072,trep_world,0.0,1.95556862815,0.0
1463677880721784908,2633,1463677880721040010,trep_world,0.0,1.95732634815,0.0
1463677880756733325,2634,1463677880755739927,trep_world,0.0,1.95568217434,0.0
1463677880790170196,2635,1463677880788901090,trep_world,0.0,1.94928943787,0.0
1463677880824712308,2636,1463677880823302030,trep_world,0.0,1.93503866699,0.0
1463677880890529112,2637,1463677880889477968,trep_world,0.0,1.88887627473,0.0
1463677880894352036,2638,1463677880894177913,trep_world,0.0,1.8168969955,0.0
1463677880924108552,2639,1463677880922148942,trep_world,0.0,1.75343458399,0.0
1463677880955036810,2640,1463677880954673051,trep_world,0.0,1.66361223968,0.0
1463677880988591088,2641,1463677880988266944,trep_world,0.0,1.56345125665,0.0
1463677881023395872,2642,1463677881023041963,trep_world,0.0,1.5039811923,0.0
1463677881078294415,2643,1463677881077800035,trep_world,0.0,1.44419493835,0.0
1463677881087866241,2644,1463677881086730003,trep_world,0.0,1.37083959911,0.0
1463677881123075981,2645,1463677881122308969,trep_world,0.0,1.31134749345,0.0
1463677881156671027,2646,1463677881155344009,trep_world,0.0,1.24102507801,0.0
1463677881190463221,2647,1463677881188911914,trep_world,0.0,1.18665508141,0.0
1463677881224661315,2648,1463677881223248958,trep_world,0.0,1.16331453895,0.0
1463677881290269661,2649,1463677881288317918,trep_world,0.0,1.13520000756,0.0
1463677881294744606,2650,1463677881294434070,trep_world,0.0,1.11790677719,0.0
1463677881323794529,2651,1463677881323054075,trep_world,0.0,1.11826222137,0.0
1463677881356977200,2652,1463677881355880975,trep_world,0.0,1.11581782828,0.0
1463677881389955511,2653,1463677881389092922,trep_world,0.0,1.10432329321,0.0
1463677881421554878,2654,1463677881421144962,trep_world,0.0,1.08252620159,0.0
1463677881489300625,2655,1463677881488713026,trep_world,0.0,1.05488399197,0.0
1463677881495107015,2656,1463677881494285106,trep_world,0.0,0.979990703916,0.0
1463677881522639591,2657,1463677881521703004,trep_world,0.0,0.873525337635,0.0
1463677881555504547,2658,1463677881555239915,trep_world,0.0,0.792636652488,0.0
1463677881589168558,2659,1463677881588781118,trep_world,0.0,0.660268157319,0.0
1463677881623880488,2660,1463677881621715068,trep_world,0.0,0.504639655584,0.0
1463677881696202584,2661,1463677881695085048,trep_world,0.0,0.390924039535,0.0
1463677881700049181,2662,1463677881699863910,trep_world,0.0,0.252071569342,0.0
1463677881722865188,2663,1463677881722338914,trep_world,0.0,0.136788559466,0.0
1463677881757692838,2664,1463677881755052089,trep_world,0.0,0.0539150204154,0.0
1463677881789940544,2665,1463677881788808107,trep_world,0.0,-0.0453688599085,0.0
1463677881823106954,2666,1463677881822412967,trep_world,0.0,-0.134883158966,0.0
1463677881884220352,2667,1463677881883625984,trep_world,0.0,-0.234750893804,0.0
1463677881890374158,2668,1463677881890032052,trep_world,0.0,-0.317662172625,0.0
1463677881921903125,2669,1463677881921471118,trep_world,0.0,-0.36106656482,0.0
1463677881955762675,2670,1463677881954689025,trep_world,0.0,-0.397101010969,0.0
1463677881989845349,2671,1463677881988394021,trep_world,0.0,-0.420693443862,0.0
1463677882023107312,2672,1463677882021913051,trep_world,0.0,-0.431323445191,0.0
1463677882098088541,2673,1463677882097805976,trep_world,0.0,-0.436188212712,0.0
1463677882101585694,2674,1463677882101413011,trep_world,0.0,-0.436059453134,0.0
1463677882123975963,2675,1463677882122812032,trep_world,0.0,-0.435071975137,0.0
1463677882156762319,2676,1463677882155766010,trep_world,0.0,-0.434952726871,0.0
1463677882190413936,2677,1463677882188654899,trep_world,0.0,-0.434719894115,0.0
1463677882222775880,2678,1463677882222383975,trep_world,0.0,-0.43373372846,0.0
1463677882284678053,2679,1463677882283261060,trep_world,0.0,-0.432080299725,0.0
1463677882288228172,2680,1463677882287878036,trep_world,0.0,-0.431124943055,0.0
1463677882322462072,2681,1463677882322088956,trep_world,0.0,-0.429907348336,0.0
1463677882358023558,2682,1463677882355315923,trep_world,0.0,-0.428639068784,0.0
1463677882389963902,2683,1463677882388850927,trep_world,0.0,-0.428075568509,0.0
1463677882424755935,2684,1463677882423643112,trep_world,0.0,-0.427811341418,0.0
1463677882481017158,2685,1463677882480031013,trep_world,0.0,-0.428315778415,0.0
1463677882489483404,2686,1463677882489051103,trep_world,0.0,-0.428827451398,0.0
1463677882522271039,2687,1463677882521565914,trep_world,0.0,-0.428581645289,0.0
1463677882557859902,2688,1463677882556624889,trep_world,0.0,-0.428166314026,0.0
1463677882590139380,2689,1463677882588995933,trep_world,0.0,-0.427698450531,0.0
