%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463677904923784557,2823,1463677904923048019,trep_world,0.0,-0.397833871804,0.0
1463677904956776551,2824,1463677904956090927,trep_world,0.0,-0.397291198482,0.0
1463677904990191478,2825,1463677904988414049,trep_world,0.0,-0.397514414975,0.0
1463677905022849709,2826,1463677905022490978,trep_world,0.0,-0.39775934161,0.0
1463677905078224244,2827,1463677905077709913,trep_world,0.0,-0.397684109407,0.0
1463677905088293983,2828,1463677905087074041,trep_world,0.0,-0.397623313003,0.0
1463677905123544461,2829,1463677905123070955,trep_world,0.0,-0.397871859633,0.0
1463677905155931737,2830,1463677905154731035,trep_world,0.0,-0.397803542342,0.0
1463677905190175510,2831,1463677905188178062,trep_world,0.0,-0.397497519619,0.0
1463677905223170877,2832,1463677905222105026,trep_world,0.0,-0.397514659353,0.0
1463677905292544224,2833,1463677905291928052,trep_world,0.0,-0.398150313649,0.0
1463677905295972172,2834,1463677905295743942,trep_world,0.0,-0.402297962731,0.0
1463677905322998752,2835,1463677905322012901,trep_world,0.0,-0.415026091459,0.0
1463677905356268593,2836,1463677905355159997,trep_world,0.0,-0.438920684421,0.0
1463677905390648446,2837,1463677905388678073,trep_world,0.0,-0.469020041965,0.0
1463677905423158942,2838,1463677905421816110,trep_world,0.0,-0.536576755101,0.0
1463677905484509366,2839,1463677905484319925,trep_world,0.0,-0.628678034827,0.0
1463677905487882324,2840,1463677905487623929,trep_world,0.0,-0.709809532983,0.0
1463677905523021482,2841,1463677905522676944,trep_world,0.0,-0.792736899471,0.0
1463677905556751923,2842,1463677905555592060,trep_world,0.0,-0.905393597112,0.0
1463677905589852386,2843,1463677905588782072,trep_world,0.0,-1.00198115066,0.0
1463677905624994931,2844,1463677905623065948,trep_world,0.0,-1.06728645321,0.0
1463677905691014586,2845,1463677905686451911,trep_world,0.0,-1.16584915283,0.0
1463677905692725886,2846,1463677905692343950,trep_world,0.0,-1.26755814718,0.0
1463677905722689128,2847,1463677905721673011,trep_world,0.0,-1.33261912423,0.0
1463677905755424990,2848,1463677905755076885,trep_world,0.0,-1.38635980847,0.0
1463677905789548306,2849,1463677905788464069,trep_world,0.0,-1.44911367981,0.0
1463677905822193818,2850,1463677905821681022,trep_world,0.0,-1.51117208047,0.0
1463677905882770394,2851,1463677905881989955,trep_world,0.0,-1.57377522197,0.0
1463677905887463011,2852,1463677905886884927,trep_world,0.0,-1.6588239482,0.0
1463677905920998714,2853,1463677905920605897,trep_world,0.0,-1.74087794435,0.0
1463677905956862021,2854,1463677905955642938,trep_world,0.0,-1.78527147499,0.0
