%time,field.sys_time,field.q0,field.q1,field.dq0,field.dq1,field.sac0,field.u0
1463677490655556066,0.0,0.0,0.0,0.0,0.0,0.0,-0.00556794228032
1463677490690676206,0.0166666675359,3.13285064697,2.40682673454,-0.524519443512,0.526802837849,0.0,-0.00556794228032
1463677490721292240,0.0500000007451,3.121986866,2.41784691811,-0.127313748002,0.134403809905,0.0,-0.00556794228032
1463677490754547247,0.0833333358169,3.12324523926,2.41692137718,0.202815771103,-0.189933896065,0.0,-0.00556794228032
1463677490787910847,0.116666667163,3.12908983231,2.41158628464,0.14786028862,-0.130175024271,0.0,-0.00556794228032
1463677490820980723,0.15000000596,3.12514805794,2.41620731354,-0.384367078543,0.407444059849,0.0,-0.00556794228032
1463677490871164209,0.183333337307,3.11959886551,2.42262721062,0.0514214746654,-0.022249745205,0.0,-0.00556794228032
1463677490887241788,0.216666668653,3.11881923676,2.42450475693,-0.0982055291533,0.134894683957,0.0,-0.00556794228032
1463677490921213339,0.25,3.11804747581,2.42662334442,0.0519063621759,-0.00777360470966,0.0,-0.00556794228032
1463677490953880663,0.283333331347,3.12133455276,2.42492246628,0.145315155387,-0.0942852944136,0.0,-0.00556794228032
1463677490988096156,0.316666662693,3.12508296967,2.42297315598,0.0795936062932,-0.0226740911603,0.0,-0.00556794228032
1463677491020752866,0.34999999404,3.13178372383,2.41823196411,0.322451025248,-0.261789798737,0.0,-0.00556794228032
1463677491053919527,0.383333325386,3.13614368439,2.41593742371,-0.0608491413295,0.124106369913,0.0,-0.00556794228032
1463677491093604996,0.416666656733,3.1418056488,2.41238713264,0.400559544563,-0.33711591363,0.0,-0.00556794228032
1463677491121189437,0.449999988079,3.15487194061,2.40138816833,0.383415997028,-0.322817862034,0.0,-0.00556794228032
1463677491154363382,0.483333319426,3.16420269012,2.39397525787,0.176439136267,-0.121969819069,0.0,-0.00556794228032
1463677491187686147,0.516666650772,3.1653676033,2.39450383186,-0.106544844806,0.153697654605,0.0,-0.00556794228032
1463677491221239989,0.550000011921,3.16798591614,2.39331197739,0.263631552458,-0.22520904243,0.0,-0.00556794228032
1463677491280793150,0.583333313465,3.18113780022,2.38124465942,0.525488436222,-0.498833149672,0.0,-0.00556794228032
1463677491286816612,0.616666674614,3.19554114342,2.36746883392,0.338714212179,-0.327718019485,0.0,-0.00556794228032
1463677491320909724,0.649999976158,3.21512055397,2.3478717804,0.836042046547,-0.848113417625,0.0,-0.00556794228032
1463677491354302985,0.683333337307,3.25806808472,2.30390763283,1.74081802368,-1.78973472118,0.0,-0.00556794228032
1463677491388023418,0.716666638851,3.3059220314,2.25372052193,1.13041090965,-1.22148919106,0.0,-0.00556794228032
1463677491421232123,0.75,3.35807108879,2.19720029831,1.99854564667,-2.16971826553,0.0,-0.00556794228032
1463677491479234164,0.783333361149,3.43392968178,2.11387443542,2.55296969414,-2.82983112335,0.0,-0.00556794228032
1463677491487576116,0.816666662693,3.52140426636,2.01505970955,2.69549798965,-3.0990653038,25.3006668091,-0.00556794228032
1463677491520939672,0.850000023842,3.66011881828,1.85577130318,5.62737083435,-6.45822954178,25.3006668091,-0.00556794228032
1463677491555269956,0.883333325386,3.81061172485,1.68159663677,3.40220403671,-3.99225306511,25.3006668091,-0.00556794228032
1463677491587226711,0.916666686535,3.92487096786,1.54242920876,3.45336151123,-4.35779428482,25.3006668091,-0.00556794228032
1463677491622555152,0.949999988079,4.0416932106,1.38838338852,3.55596423149,-4.88495492935,25.3006668091,-0.00556794228032
1463677491678708410,0.983333349228,4.19400930405,1.15901768208,5.58299827576,-8.87698364258,0.0,-0.00556794228032
1463677491686458390,1.01666665077,4.35772562027,0.90466105938,4.23999547958,-6.38441705704,0.0,-0.00556794228032
1463677491724883848,1.04999995232,4.48562765121,0.720648825169,3.43410372734,-4.65631771088,0.0,-0.00556794228032
1463677491754642633,1.08333337307,4.61634254456,0.436853170395,4.40879678726,-12.3714208603,0.0,-0.00556794228032
1463677491788120927,1.11666667461,4.75490903854,0.14885301888,3.90518903732,-4.90858793259,0.0,-0.00556794228032
1463677491820996161,1.14999997616,4.88012981415,-0.00948883593082,3.60807275772,-4.59192371368,0.0,-0.00556794228032
1463677491888012669,1.1833332777,4.9734082222,-0.258248120546,1.98863661289,-10.3336334229,0.0,-0.00556794228032
1463677491891830462,1.21666669846,5.06973934174,-0.480809897184,3.79120922089,-3.02007246017,0.0,-0.00556794228032
1463677491920834824,1.25,5.20036888123,-0.558651804924,4.04657268524,-1.65044057369,0.0,-0.00556794228032
1463677491954216662,1.28333330154,5.31794691086,-0.63750731945,3.00811743736,-3.0808930397,0.0,-0.00556794228032
1463677491988122856,1.3166667223,5.4330663681,-0.708657503128,3.89903020859,-1.18811666965,0.0,-0.00556794228032
1463677492022030754,1.35000002384,5.56795072556,-0.735745072365,4.19403839111,-0.437137573957,0.0,-0.00556794228032
1463677492080036223,1.38333332539,5.70474529266,-0.749839782715,4.01365041733,-0.408543437719,0.0,-0.00556794228032
1463677492087236085,1.41666662693,5.84206819534,-0.756242990494,4.22572183609,0.0243509151042,0.0,-0.00556794228032
1463677492121593248,1.45000004768,5.98129940033,-0.754936873913,4.12813854218,0.0540147945285,0.0,-0.00556794228032
1463677492154207772,1.48333334923,6.11960697174,-0.751011192799,4.17032194138,0.18152692914,0.0,-0.00556794228032
1463677492187459578,1.51666665077,6.25851345062,-0.744436919689,4.16406488419,0.212929978967,0.0,-0.00556794228032
1463677492220501687,1.54999995232,6.39857244492,-0.736213207245,4.23946857452,0.28049248457,0.0,-0.00556794228032
1463677492292379457,1.58333337307,6.5378370285,-0.729844212532,4.11639976501,0.101647734642,0.0,-0.00556794228032
1463677492299070963,1.61666667461,6.67158794403,-0.731793284416,3.90867447853,-0.21859318018,0.0,-0.00556794228032
1463677492320500208,1.64999997616,6.80743741989,-0.735436499119,4.24228382111,0.0,0.0,-0.00556794228032
1463677492353922880,1.6833332777,6.93875312805,-0.751127421856,3.63665652275,-0.941456079483,0.0,-0.00556794228032
1463677492387342748,1.71666669846,7.06744194031,-0.777220249176,4.08468103409,-0.624112427235,0.0,-0.00556794228032
1463677492421444300,1.75,7.2058224678,-0.80068564415,4.21814918518,-0.783811271191,0.0,-0.00556794228032
1463677492481640965,1.78333330154,7.34720993042,-0.833490073681,4.26510763168,-1.18445646763,0.0,-0.00556794228032
1463677492488178661,1.8166667223,7.49995613098,-0.859328866005,4.89965963364,-0.365868866444,0.0,-0.00556794228032
1463677492521134771,1.85000002384,7.66807746887,-0.87260890007,5.18760204315,-0.430934876204,0.0,-0.00556794228032
1463677492554092936,1.88333332539,7.84615373611,-0.887947380543,5.49698972702,-0.489373207092,0.0,-0.00556794228032
1463677492587588018,1.91666662693,8.03417682648,-0.898814797401,5.78441953659,-0.162671327591,0.0,-0.00556794228032
1463677492621423805,1.95000004768,8.23184585571,-0.90353679657,6.07568597794,-0.120650574565,0.0,-0.00556794228032
1463677492681552835,1.98333334923,8.43898200989,-0.907522618771,6.35248279572,-0.118496641517,0.0,-0.00556794228032
1463677492686993964,2.01666665077,8.65343284607,-0.909460246563,6.51458406448,0.00223820586689,0.0,-0.00556794228032
1463677492720376117,2.04999995232,8.87361717224,-0.909248590469,6.69649362564,0.0104611637071,0.0,-0.00556794228032
1463677492754587974,2.08333325386,9.09898853302,-0.908949315548,6.82576465607,0.00749370688573,0.0,-0.00556794228032
1463677492787173737,2.1166665554,9.32765293121,-0.908897101879,6.89412069321,-0.00435902783647,0.0,-0.00556794228032
1463677492821773245,2.15000009537,9.55697250366,-0.90884488821,6.86505508423,0.00749325379729,0.0,-0.00556794228032
1463677492855233020,2.18333339691,9.78467273712,-0.908976078033,6.79690647125,-0.0153677677736,0.0,-0.00556794228032
1463677492887098252,2.21666669846,10.0081195831,-0.9089615345,6.60993909836,0.0162420347333,0.0,-0.00556794228032
1463677492920702427,2.25,10.2251052856,-0.908792972565,6.40918302536,-0.00612948508933,0.0,-0.00556794228032
1463677492955616572,2.28333330154,10.4341716766,-0.90877020359,6.1347899437,0.00749654555693,0.0,-0.00556794228032
1463677492987741834,2.31666660309,10.6337223053,-0.908689200878,5.83825778961,-0.00263457768597,0.0,-0.00556794228032
1463677493020872661,2.34999990463,10.8229160309,-0.908667504787,5.51336240768,0.00393600016832,0.0,-0.00556794228032
1463677493055126087,2.3833334446,11.0013151169,-0.910689890385,5.1905837059,-0.12528090179,0.0,-0.00556794228032
1463677493095981687,2.41666674614,11.1687088013,-0.915737271309,4.85305786133,-0.177562102675,0.0,-0.00556794228032
1463677493121763535,2.45000004768,11.3240861893,-0.925633251667,4.46959877014,-0.416194707155,0.0,-0.00556794228032
1463677493154348613,2.48333334923,11.4673471451,-0.94104385376,4.12602519989,-0.508443772793,0.0,-0.00556794228032
1463677493187670602,2.51666665077,11.601017952,-0.95622164011,3.89422225952,-0.402221947908,0.0,-0.00556794228032
1463677493221965697,2.54999995232,11.7289466858,-0.965626060963,3.78151369095,-0.162043616176,0.0,-0.00556794228032
1463677493254385850,2.58333325386,11.8527727127,-0.96867454052,3.64805746078,-0.0208655335009,0.0,-0.00556794228032
1463677493288695694,2.6166665554,11.9712438583,-0.969022274017,3.46021485329,0.0,0.0,-0.00556794228032
1463677493320728187,2.65000009537,12.0838088989,-0.968896150589,3.29370474815,0.00756890280172,0.0,-0.00556794228032
1463677493353845078,2.68333339691,12.1893634796,-0.970711767673,3.0395283699,-0.11650492996,0.0,-0.00556794228032
1463677493387200598,2.71666669846,12.2889623642,-0.974476933479,2.93640494347,-0.109406650066,0.0,-0.00556794228032
1463677493421374735,2.75,12.3861703873,-0.977464139462,2.89609742165,-0.0698252692819,0.0,-0.00556794228032
1463677493454639382,2.78333330154,12.4819097519,-0.979791343212,2.84827542305,-0.0698054134846,0.0,-0.00556794228032
1463677493513520501,2.81666660309,12.5830135345,-0.975687325001,3.21795964241,0.316044688225,0.0,-0.00556794228032
1463677493519735708,2.84999990463,12.6853046417,-0.970419943333,2.919495821,0.0,0.0,-0.00556794228032
1463677493553796537,2.8833334446,12.7910013199,-0.962780177593,3.42230319977,0.458384692669,0.0,-0.00556794228032
1463677493588516757,2.91666674614,12.8991546631,-0.955124616623,3.06689190865,0.000950531451963,0.0,-0.00556794228032
1463677493621716499,2.95000004768,12.9929208755,-0.966310441494,2.55906224251,-0.672099947929,0.0,-0.00556794228032
1463677493653832991,2.98333334923,13.059138298,-1.01277637482,1.41399908066,-2.11585831642,0.0,-0.00556794228032
1463677493687409571,3.01666665077,13.0947608948,-1.09958696365,0.723329305649,-3.09277319908,0.0,-0.00556794228032
1463677493721615225,3.04999995232,13.0938100815,-1.23512923717,-0.780327439308,-5.03976297379,0.0,-0.00556794228032
1463677493754649124,3.08333325386,13.1094503403,-1.35840797424,1.71870100498,-2.35696077347,0.0,-0.00556794228032
1463677493787956663,3.1166665554,13.1878089905,-1.41537714005,2.98286104202,-1.06118917465,0.0,-0.00556794228032
1463677493821271884,3.15000009537,13.2842550278,-1.45876967907,2.80388331413,-1.54236650467,0.0,-0.00556794228032
1463677493854468820,3.18333339691,13.3704681396,-1.5253380537,2.3688993454,-2.45173716545,0.0,-0.00556794228032
1463677493902730662,3.21666669846,13.4623384476,-1.5936653614,3.14332771301,-1.64789831638,0.0,-0.00556794228032
1463677493920489440,3.25,13.5874814987,-1.62113034725,4.3652677536,0.0,0.0,-0.00556794228032
1463677493953973034,3.28333330154,13.7277269363,-1.64281368256,4.04944801331,-1.30100226402,0.0,-0.00556794228032
1463677493987236115,3.31666660309,13.8716344833,-1.67450988293,4.5849814415,-0.60076880455,0.0,-0.00556794228032
1463677494020625717,3.34999990463,14.0308198929,-1.68843650818,4.966152668,-0.234833166003,0.0,-0.00556794228032
1463677494054311675,3.3833334446,14.2016220093,-1.69710445404,5.28200006485,-0.285241514444,0.0,-0.00556794228032
1463677494086774488,3.41666674614,14.3823566437,-1.70305371284,5.56202745438,-0.0717100128531,0.0,-0.00556794228032
1463677494120689448,3.45000004768,14.572312355,-1.70424878597,5.83531951904,0.0,0.0,-0.00556794228032
1463677494154503629,3.48333334923,14.7712860107,-1.7041823864,6.10309123993,0.00398430088535,0.0,-0.00556794228032
1463677494187455748,3.51666665077,14.9775953293,-1.70261967182,6.2754945755,0.0897833108902,0.0,-0.00556794228032
1463677494220592520,3.54999995232,15.1920318604,-1.70241630077,6.59067630768,-0.0775822401047,0.0,-0.00556794228032
1463677494254389101,3.58333325386,15.4143295288,-1.70571827888,6.74718475342,-0.120539806783,0.0,-0.00556794228032
1463677494306345927,3.6166665554,15.6384315491,-1.70812368393,6.6989364624,-0.0237807910889,0.0,-0.00556794228032
1463677494320666297,3.65000009537,15.8614253998,-1.70902514458,6.68072843552,-0.0303078163415,0.0,-0.00556794228032
1463677494355019430,3.68333339691,16.0828533173,-1.71038043499,6.60494375229,-0.051007822156,0.0,-0.00556794228032
1463677494387111722,3.71666669846,16.3000831604,-1.71181368828,6.42882299423,-0.0349885821342,0.0,-0.00556794228032
1463677494421718692,3.75,16.5106334686,-1.71286165714,6.20415258408,-0.0278929490596,0.0,-0.00556794228032
1463677494471497356,3.78333330154,16.7128868103,-1.71358990669,5.93114852905,-0.0158029310405,0.0,-0.00556794228032
1463677494487743277,3.81666660309,16.9052410126,-1.71332621574,5.61010932922,0.0316284149885,0.0,-0.00556794228032
1463677494520717164,3.84999990463,17.086856842,-1.71216166019,5.28675889969,0.0382423736155,0.0,-0.00556794228032
1463677494554626771,3.8833334446,17.2574138641,-1.70961284637,4.9466381073,0.114685840905,0.0,-0.00556794228032
1463677494587605979,3.91666674614,17.4167022705,-1.70657777786,4.61067771912,0.0674217492342,0.0,-0.00556794228032
1463677494621643481,3.95000004768,17.5652942657,-1.7027618885,4.30485534668,0.161526888609,0.0,-0.00556794228032
1463677494692547346,3.98333334923,17.7058811188,-1.69083547592,4.13036298752,0.554060399532,-30.5175895691,-0.00556794228032
1463677494698572658,4.01666688919,17.8424530029,-1.66442358494,4.06401872635,1.03065145016,-30.5175895691,-0.00556794228032
1463677494722326189,4.05000019073,17.9677524567,-1.63964402676,3.45387148857,0.456120759249,-30.5175895691,-0.00556794228032
1463677494754839169,4.08333349228,18.0830783844,-1.61814033985,3.46567320824,0.834102749825,-30.5175895691,-0.00556794228032
