%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1454689659436043630,65,1454689659435633897,trep_world,0.0,-1.77845996292,-0.172750640602
1454689659470348916,66,1454689659469636917,trep_world,0.0,-1.66563675874,-0.216681637681
1454689659505131427,67,1454689659502415895,trep_world,0.0,-1.58382070031,-0.277925181069
1454689659536876390,68,1454689659535671949,trep_world,0.0,-1.47520322109,-0.340433375
1454689659570184602,69,1454689659569314956,trep_world,0.0,-1.3614973512,-0.414041014608
1454689659603066356,70,1454689659602359056,trep_world,0.0,-1.26433410708,-0.503373253345
1454689659636255786,71,1454689659635828018,trep_world,0.0,-1.14923416844,-0.593341185354
1454689659684956428,72,1454689659682537078,trep_world,0.0,-1.02711402957,-0.689079838513
1454689659703370305,73,1454689659702353954,trep_world,0.0,-0.895893965403,-0.785913024315
1454689659736820503,74,1454689659736192941,trep_world,0.0,-0.74806659564,-0.871419752883
1454689659769902575,75,1454689659769412040,trep_world,0.0,-0.585166601184,-0.940721932514
1454689659802859059,76,1454689659802347898,trep_world,0.0,-0.410607230199,-0.98632662728
1454689659861381732,77,1454689659836059093,trep_world,0.0,-0.229314346028,-0.99975351298
1454689659868764553,78,1454689659868581056,trep_world,0.0,-0.0494351032874,-0.977363759282
1454689659904659883,79,1454689659903111934,trep_world,0.0,0.119225296995,-0.916920889629
1454689659936968849,80,1454689659935925960,trep_world,0.0,0.267622066037,-0.820356999564
1454689659971896274,81,1454689659970278978,trep_world,0.0,0.389150549847,-0.696947792531
1454689660004950473,82,1454689660003590106,trep_world,0.0,0.478299796638,-0.552957676115
1454689660062484511,83,1454689660060499906,trep_world,0.0,0.524441304565,-0.392684073468
1454689660069825518,84,1454689660069083929,trep_world,0.0,0.531219103602,-0.224976347676
1454689660103103884,85,1454689660102617979,trep_world,0.0,0.516306109798,-0.0632918393367
1454689660136766765,86,1454689660135817050,trep_world,0.0,0.461799079068,0.088202693471
1454689660169632865,87,1454689660169071912,trep_world,0.0,0.391153199893,0.230263582879
1454689660203029865,88,1454689660202452898,trep_world,0.0,0.325710562086,0.360869817337
1454689660272583767,89,1454689660270139932,trep_world,0.0,0.253401001783,0.4783014978
1454689660279624256,90,1454689660278690099,trep_world,0.0,0.181249794867,0.584618885301
1454689660304047727,91,1454689660302732944,trep_world,0.0,0.105744803239,0.677131386113
1454689660337401527,92,1454689660335849046,trep_world,0.0,0.0272067104869,0.755938888611
1454689660371057963,93,1454689660370382070,trep_world,0.0,-0.0511561029169,0.823883788828
1454689660403181092,94,1454689660402575969,trep_world,0.0,-0.129691714195,0.880190321635
1454689660480607458,95,1454689660480211973,trep_world,0.0,-0.207227492395,0.927592080111
1454689660487749370,96,1454689660487287044,trep_world,0.0,-0.282425243297,0.969785139166
1454689660502704550,97,1454689660501920938,trep_world,0.0,-0.35839043643,0.994296068849
1454689660535914776,98,1454689660535223007,trep_world,0.0,-0.435144063638,0.999958303502
1454689660570622838,99,1454689660569164037,trep_world,0.0,-0.511812413121,0.99506215298
1454689660603187714,100,1454689660602566957,trep_world,0.0,-0.589222667459,0.987733972529
1454689660665970495,101,1454689660663748979,trep_world,0.0,-0.669723990652,0.989259034958
1454689660669931273,102,1454689660669663906,trep_world,0.0,-0.752562664979,0.992898808665
1454689660706280388,103,1454689660704380035,trep_world,0.0,-0.836077619258,0.990195537565
1454689660736249762,104,1454689660735889911,trep_world,0.0,-0.92168386757,0.990983224563
1454689660770598941,105,1454689660770231008,trep_world,0.0,-1.00903490477,0.991815771431
1454689660804450807,106,1454689660803225994,trep_world,0.0,-1.09753771845,0.989364881102
1454689660875938754,107,1454689660875504970,trep_world,0.0,-1.18808485452,0.990283160528
1454689660882195018,108,1454689660882026910,trep_world,0.0,-1.27980868492,0.988207683958
1454689660902480972,109,1454689660901966094,trep_world,0.0,-1.37208356847,0.978526449477
1454689660935643793,110,1454689660935322046,trep_world,0.0,-1.46477687589,0.960515088327
1454689660970447712,111,1454689660969340085,trep_world,0.0,-1.55776565576,0.93284381737
1454689661003147825,112,1454689661002492904,trep_world,0.0,-1.65228220496,0.898391059984
1454689661059404291,113,1454689661056322097,trep_world,0.0,-1.74802716139,0.856230917433
1454689661070789275,114,1454689661070439100,trep_world,0.0,-1.84455392765,0.804542585237
1454689661103159882,115,1454689661102543115,trep_world,0.0,-1.94430338845,0.746483583951
1454689661139541968,116,1454689661137638092,trep_world,0.0,-2.04654909547,0.680794550673
1454689661170386246,117,1454689661169537067,trep_world,0.0,-2.14702742307,0.602971518066
1454689661203784849,118,1454689661203460931,trep_world,0.0,-2.23696809316,0.507009294662
1454689661264824397,119,1454689661264601945,trep_world,0.0,-2.31165741622,0.391139268875
1454689661270590433,120,1454689661269926071,trep_world,0.0,-2.36637325259,0.256655754025
1454689661303168063,121,1454689661302720069,trep_world,0.0,-2.39537079748,0.104496136521
1454689661336776641,122,1454689661336024045,trep_world,0.0,-2.39884378416,-0.0608428057118
1454689661371640594,123,1454689661370224952,trep_world,0.0,-2.37281541044,-0.234784752325
1454689661405126669,124,1454689661403666973,trep_world,0.0,-2.31227968602,-0.410622619372
1454689661468286702,125,1454689661466900110,trep_world,0.0,-2.21417441512,-0.579844201761
1454689661473040677,126,1454689661472536087,trep_world,0.0,-2.07910143697,-0.732956461973
1454689661504927445,127,1454689661502348899,trep_world,0.0,-1.9100109588,-0.859377172509
1454689661536747876,128,1454689661536223888,trep_world,0.0,-1.7131614088,-0.948915471056
1454689661571523911,129,1454689661569235086,trep_world,0.0,-1.49858744682,-0.994673554127
1454689661602911628,130,1454689661602431058,trep_world,0.0,-1.27840213185,-0.993346595668
1454689661657471151,131,1454689661655829906,trep_world,0.0,-1.06524618729,-0.945045408487
1454689661670464958,132,1454689661669972896,trep_world,0.0,-0.870709450668,-0.854366565912
1454689661704118962,133,1454689661703321933,trep_world,0.0,-0.703769108855,-0.729488079098
1454689661737555639,134,1454689661736623048,trep_world,0.0,-0.571064476834,-0.579287605209
1454689661771208871,135,1454689661769280910,trep_world,0.0,-0.475359664391,-0.413637721122
1454689661804607540,136,1454689661803961038,trep_world,0.0,-0.415457267399,-0.242681842673
1454689661869056983,137,1454689661866348981,trep_world,0.0,-0.38782639443,-0.0745195047274
1454689661876562996,138,1454689661875948905,trep_world,0.0,-0.387980550447,0.084710479095
1454689661903351530,139,1454689661902703046,trep_world,0.0,-0.411873857401,0.230937445173
1454689661936909571,140,1454689661936315059,trep_world,0.0,-0.454258995384,0.36182665219
1454689661969693287,141,1454689661969263076,trep_world,0.0,-0.510030213143,0.476521097786
1454689662003976420,142,1454689662003545999,trep_world,0.0,-0.578289777072,0.573174111271
1454689662068531748,143,1454689662067523956,trep_world,0.0,-0.656820928591,0.651724075485
1454689662071464965,144,1454689662071260929,trep_world,0.0,-0.733922069833,0.72106527165
1454689662102800485,145,1454689662102382898,trep_world,0.0,-0.809731193391,0.779847015111
1454689662136195884,146,1454689662135760068,trep_world,0.0,-0.90368509585,0.803492740323
1454689662171304642,147,1454689662169094085,trep_world,0.0,-1.00003945151,0.812796208415
1454689662202928397,148,1454689662202440977,trep_world,0.0,-1.07835868476,0.836061829117
1454689662252007438,149,1454689662235835075,trep_world,0.0,-1.15022594468,0.857716097073
1454689662270193842,150,1454689662269067049,trep_world,0.0,-1.21944055987,0.87285149373
1454689662303683346,151,1454689662302608966,trep_world,0.0,-1.28295357723,0.887283524011
1454689662336029467,152,1454689662335685968,trep_world,0.0,-1.34511847404,0.892810572473
1454689662370378393,153,1454689662369254112,trep_world,0.0,-1.40528209467,0.891191118943
1454689662404189692,154,1454689662403036117,trep_world,0.0,-1.45980851191,0.889745338713
1454689662456200902,155,1454689662455708980,trep_world,0.0,-1.51030678845,0.885229759448
1454689662469331682,156,1454689662468970060,trep_world,0.0,-1.55530080913,0.88031385611
1454689662503383531,157,1454689662502496957,trep_world,0.0,-1.59368653325,0.876789500491
1454689662537829844,158,1454689662536737918,trep_world,0.0,-1.62481585074,0.875630302128
1454689662570516835,159,1454689662570090055,trep_world,0.0,-1.64653045112,0.880666754846
1454689662604106151,160,1454689662603725910,trep_world,0.0,-1.65848128402,0.892869356059
1454689662664330963,161,1454689662636493921,trep_world,0.0,-1.65836558266,0.918477341404
1454689662669067076,162,1454689662668694019,trep_world,0.0,-1.65201424748,0.945161493169
1454689662703748135,163,1454689662702204942,trep_world,0.0,-1.64369649144,0.967312226507
1454689662735549942,164,1454689662735212087,trep_world,0.0,-1.63188654139,0.992251170417
1454689662769519288,165,1454689662769071102,trep_world,0.0,-1.61986943784,0.999898266207
1454689662802777414,166,1454689662802417039,trep_world,0.0,-1.6076301767,0.994542590445
1454689662857050084,167,1454689662835938930,trep_world,0.0,-1.59466375616,0.974555131128
1454689662885587328,168,1454689662884388923,trep_world,0.0,-1.58185316337,0.937508114283
1454689662903645745,169,1454689662902405977,trep_world,0.0,-1.57433289825,0.906096583341
1454689662937661832,170,1454689662936563968,trep_world,0.0,-1.57175639367,0.874678565697
1454689662971329806,171,1454689662969892978,trep_world,0.0,-1.57749549222,0.847439116467
1454689663006635653,172,1454689663002521991,trep_world,0.0,-1.59549342943,0.8290112026
1454689663067334495,173,1454689663066926956,trep_world,0.0,-1.62374272511,0.815141448488
1454689663070795634,174,1454689663070257902,trep_world,0.0,-1.66880422715,0.813749685422
1454689663104909605,175,1454689663102931976,trep_world,0.0,-1.72500272756,0.816585603919
1454689663138192501,176,1454689663137001037,trep_world,0.0,-1.79899980496,0.833408373745
1454689663171463482,177,1454689663169209957,trep_world,0.0,-1.8876808584,0.85868444207
1454689663203200705,178,1454689663202387094,trep_world,0.0,-1.9715415112,0.86489450527
1454689663273247836,179,1454689663272476911,trep_world,0.0,-2.06255424878,0.872492026812
1454689663278326500,180,1454689663277280092,trep_world,0.0,-2.16780249798,0.894642535628
1454689663302411060,181,1454689663302042961,trep_world,0.0,-2.26976436696,0.896459071397
1454689663336348990,182,1454689663335676908,trep_world,0.0,-2.36451819281,0.870868952207
1454689663369974304,183,1454689663369270086,trep_world,0.0,-2.46134732587,0.838549940419
1454689663403796469,184,1454689663402462005,trep_world,0.0,-2.55624610017,0.792653311865
1454689663455573541,185,1454689663454806089,trep_world,0.0,-2.64786619934,0.731765973632
