%time,field.sys_time,field.theta,field.y,field.dtheta,field.dy,field.sac
1454689408075590330,18.3500003815,-189.013565063,0.749936044216,-5.06476020813,-0.384854286909,0.0
1454689408118148326,18.3833332062,-189.187545776,0.728472530842,-5.37474250793,-0.399354815483,0.0
1454689408145691213,18.4166660309,-189.371154785,0.703235507011,-5.64142131805,-0.404005557299,0.0
1454689408176234929,18.4500007629,-189.563812256,0.676396667957,-5.91793727875,-0.430324226618,0.0
1454689408209248223,18.4833335876,-189.766769409,0.646815061569,-6.25931692123,-0.447244018316,0.0
1454689408242942129,18.5166664124,-189.981430054,0.610376596451,-6.62091207504,-0.463194698095,0.0
1454689408275693650,18.5499992371,-190.20753479,0.576981246471,-6.94494199753,-0.500051319599,0.0
1454689408331268624,18.5833339691,-190.441497803,0.541300177574,-7.09299898148,-0.524636805058,-16.807050705
1454689408342752860,18.6166667938,-190.693328857,0.518478274345,-8.01651191711,-0.568401873112,-16.807050705
1454689408376532030,18.6499996185,-190.954818726,0.504913330078,-7.67320108414,-0.568742215633,-16.807050705
1454689408408912880,18.6833324432,-191.213531494,0.478176623583,-7.84979295731,-0.596726059914,-16.807050705
1454689408441868361,18.7166671753,-191.468154907,0.443111002445,-7.42750024796,-0.622386038303,-16.807050705
1454689408511188290,18.75,-191.73097229,0.414492040873,-8.34107112885,-0.661068737507,-16.807050705
1454689408527523515,18.7833328247,-191.997146606,0.390397369862,-7.6298584938,-0.669576227665,0.0
1454689408541826353,18.8166675568,-192.256439209,0.364320278168,-7.927339077,-0.699035525322,0.0
1454689408575365596,18.8500003815,-192.518249512,0.348898261786,-7.78203821182,-0.706135869026,0.0
1454689408609030762,18.8833332062,-192.772445679,0.334637582302,-7.46914625168,-0.707572221756,0.0
1454689408642255410,18.9166660309,-193.015426636,0.317422181368,-7.11000490189,-0.709357261658,0.0
1454689408675106435,18.9500007629,-193.247177124,0.302464455366,-6.79488801956,-0.686542272568,0.0
1454689408740533622,18.9833335876,-193.469161987,0.285196214914,-6.52445650101,-0.667203247547,0.0
1454689408746571844,19.0166664124,-193.677062988,0.273216485977,-5.94960927963,-0.662589907646,0.0
1454689408776224628,19.0499992371,-193.875991821,0.263350069523,-5.98578500748,-0.636992812157,0.0
1454689408808878934,19.0833339691,-194.072174072,0.242573812604,-5.78547382355,-0.636880457401,0.0
1454689408842469304,19.1166667938,-194.271194458,0.209312364459,-6.1559047699,-0.636527836323,0.0
1454689408917668502,19.1499996185,-194.472839355,0.165962263942,-5.94222211838,-0.643650114536,0.0
1454689408923768081,19.1833324432,-194.688781738,0.104595601559,-7.01446056366,-0.665468096733,0.0
1454689408942025686,19.2166671753,-194.899902344,0.0462874099612,-5.65314722061,-0.718413233757,0.0
1454689408975695121,19.25,-195.08895874,0.0108031565323,-5.68996286392,-0.745018064976,0.0
1454689409008790480,19.2833328247,-195.286804199,-0.0309794377536,-6.18066930771,-0.774731040001,0.0
1454689409043393477,19.3166675568,-195.506225586,-0.0921210199594,-6.98464107513,-0.821092903614,0.0
1454689409093470805,19.3500003815,-195.728103638,-0.143856093287,-6.32790470123,-0.888346135616,0.0
1454689409124359293,19.3833332062,-195.951583862,-0.189689055085,-7.08116149902,-0.899238169193,0.0
1454689409141799418,19.4166660309,-196.188232422,-0.235996931791,-7.11796855927,-0.937084972858,0.0
1454689409175891540,19.4500007629,-196.430450439,-0.260913014412,-7.41441202164,-0.941379904747,0.0
1454689409208564500,19.4833335876,-196.682769775,-0.279564976692,-7.72516107559,-0.933239519596,0.0
1454689409241986870,19.5166664124,-196.939422607,-0.309812664986,-7.67372274399,-0.919520497322,0.0
1454689409306017995,19.5499992371,-197.205169678,-0.342912226915,-8.27167701721,-0.920858085155,0.0
1454689409309232005,19.5833339691,-197.486755371,-0.362934857607,-8.62342357635,-0.918928861618,0.0
1454689409341905204,19.6166667938,-197.755249023,-0.400268435478,-7.48594093323,-0.889541268349,0.0
1454689409375711136,19.6499996185,-198.015670776,-0.447800636292,-8.13930225372,-0.947952210903,0.0
1454689409408870194,19.6833324432,-198.284164429,-0.485858172178,-7.97036933899,-0.957475721836,0.0
1454689409444394569,19.7166671753,-198.53817749,-0.535437464714,-7.27021503448,-0.970593869686,0.0
1454689409514332728,19.75,-198.790145874,-0.577008426189,-7.84765911102,-0.986503064632,0.0
1454689409517558882,19.7833328247,-199.05116272,-0.592751324177,-7.81393432617,-0.996497809887,0.0
1454689409541909410,19.8166675568,-199.305618286,-0.602980732918,-7.45300912857,-0.96979957819,0.0
1454689409576575144,19.8500003815,-199.548736572,-0.610939621925,-7.13401222229,-0.964802503586,0.0
1454689409610399593,19.8833332062,-199.781143188,-0.615138411522,-6.81028747559,-0.954873323441,0.0
1454689409643450207,19.9166660309,-200.002853394,-0.619701743126,-6.49239397049,-0.944678723812,0.0
1454689409709841308,19.9500007629,-200.216659546,-0.627321839333,-6.33595275879,-0.929569065571,0.0
1454689409714372383,19.9833335876,-200.428771973,-0.644717037678,-6.39108276367,-0.930003464222,0.0
1454689409743131973,20.0166664124,-200.636749268,-0.66602897644,-6.08804321289,-0.929823100567,0.0
1454689409776496165,20.0499992371,-200.83493042,-0.681869804859,-5.80231285095,-0.948667824268,0.0
1454689409809639875,20.0833339691,-201.030517578,-0.697751998901,-5.93266439438,-0.941771924496,0.0
1454689409842137391,20.1166667938,-201.236587524,-0.724753141403,-6.43174791336,-0.938879728317,0.0
1454689409875874188,20.1499996185,-201.4427948,-0.750004351139,-5.94109630585,-0.92925131321,0.0
1454689409917625335,20.1833324432,-201.651504517,-0.774753451347,-6.58108663559,-0.902681827545,0.0
1454689409942967432,20.2166671753,-201.868118286,-0.800969421864,-6.41588449478,-0.856016278267,0.0
1454689409976339495,20.25,-202.086715698,-0.820354878902,-6.70000886917,-0.838497340679,0.0
1454689410011573901,20.2833328247,-202.313186646,-0.837025105953,-6.88809680939,-0.823818743229,0.0
1454689410042611181,20.3166675568,-202.547973633,-0.850408434868,-7.19941854477,-0.788272619247,0.0
1454689410075413573,20.3500003815,-202.792510986,-0.881913542747,-7.47245836258,-0.728302180767,0.0
1454689410108589270,20.3833332062,-203.049819946,-0.919395983219,-7.9666633606,-0.747812688351,0.0
1454689410142452340,20.4166660309,-203.321350098,-0.942095637321,-8.32507133484,-0.711601138115,0.0
1454689410175588240,20.4500007629,-203.58795166,-0.98105764389,-7.67060279846,-0.70059633255,0.0
1454689410209036944,20.4833335876,-203.858917236,-1.02469360828,-8.58777618408,-0.739692866802,0.0
1454689410243397015,20.5166664124,-204.146636963,-1.05302071571,-8.67474079132,-0.750564455986,0.0
1454689410307791439,20.5499992371,-204.434555054,-1.0812432766,-8.60084152222,-0.735851705074,0.0
1454689410320488335,20.5833339691,-204.716964722,-1.11224079132,-8.34347057343,-0.740810513496,0.0
1454689410343008463,20.6166667938,-204.998977661,-1.13625764847,-8.57698440552,-0.757801294327,0.0
1454689410376042390,20.6499996185,-205.283508301,-1.14566481113,-8.49503707886,-0.714177131653,0.0
1454689410409834629,20.6833324432,-205.560852051,-1.15121912956,-8.14614868164,-0.681551277637,0.0
1454689410443130698,20.7166671753,-205.826705933,-1.1595158577,-7.80476331711,-0.649170577526,0.0
1454689410476117079,20.75,-206.081344604,-1.16902399063,-7.47347736359,-0.598986208439,0.0
1454689410532794029,20.7833328247,-206.326629639,-1.18155574799,-7.24327659607,-0.58504486084,0.0
1454689410541663028,20.8166675568,-206.558746338,-1.18933570385,-6.68434047699,-0.592563927174,0.0
1454689410576457548,20.8500003815,-206.781402588,-1.19368171692,-6.67504072189,-0.580146074295,0.0
1454689410610184876,20.8833332062,-207.004852295,-1.2062407732,-6.73206567764,-0.585338056087,0.0
1454689410643239366,20.9166660309,-207.226150513,-1.22093772888,-6.54544019699,-0.596866607666,0.0
1454689410705406978,20.9500007629,-207.443817139,-1.2336281538,-6.514544487,-0.605605363846,0.0
1454689410709052511,20.9833335876,-207.659805298,-1.24390947819,-6.44452667236,-0.607007265091,0.0
1454689410742235975,21.0166664124,-207.876693726,-1.25208771229,-6.56860876083,-0.591377615929,0.0
1454689410775908604,21.0499992371,-208.097518921,-1.25883424282,-6.68135070801,-0.580739915371,0.0
1454689410808981547,21.0833339691,-208.327224731,-1.26879405975,-7.10050392151,-0.573188960552,0.0
1454689410842135991,21.1166667938,-208.566101074,-1.27813470364,-7.23283195496,-0.568895041943,0.0
1454689410907339034,21.1499996185,-208.813140869,-1.28605246544,-7.58932638168,-0.537868082523,0.0
1454689410929454344,21.1833324432,-209.071456909,-1.29110074043,-7.90977525711,-0.534228265285,0.0
1454689410941904825,21.2166671753,-209.339828491,-1.29025518894,-8.19220733643,-0.498466342688,0.0
1454689410976563514,21.25,-209.622833252,-1.27979803085,-8.7885427475,-0.480105161667,0.0
1454689411009318344,21.2833328247,-209.915893555,-1.26309812069,-8.79466819763,-0.438781112432,0.0
1454689411043400617,21.3166675568,-210.223190308,-1.23738908768,-9.64344024658,-0.41336491704,0.0
1454689411117995606,21.3500003815,-210.545013428,-1.19837129116,-9.66594314575,-0.360596418381,0.0
1454689411121991267,21.3833332062,-210.867858887,-1.1571457386,-9.7046995163,-0.27231913805,0.0
1454689411142164709,21.4166660309,-211.174530029,-1.12971305847,-8.69546222687,-0.203180477023,0.0
1454689411176417266,21.4500007629,-211.46105957,-1.11685919762,-8.49606513977,-0.172054439783,0.0
1454689411209402886,21.4833335876,-211.739181519,-1.10264933109,-8.19155693054,-0.0995488390326,0.0
1454689411243020643,21.5166664124,-212.007217407,-1.08555603027,-7.89031028748,-0.0563626885414,0.0
1454689411275219581,21.5499992371,-212.264862061,-1.06859946251,-7.56843090057,-0.00870787166059,0.0
1454689411310720394,21.5833339691,-212.512466431,-1.05660974979,-7.28796339035,0.0339957363904,0.0
1454689411342221569,21.6166667938,-212.747344971,-1.04054558277,-6.8045668602,0.077266305685,0.0
1454689411377305860,21.6499996185,-212.973556519,-1.02306210995,-6.76808214188,0.114157736301,0.0
1454689411410254254,21.6833324432,-213.193267822,-1.00683808327,-6.41512775421,0.131047651172,0.0
1454689411443183574,21.7166671753,-213.402938843,-0.984885454178,-6.16435098648,0.157714381814,0.0
1454689411492773007,21.75,-213.603317261,-0.956294178963,-5.85866975784,0.191546484828,0.0
1454689411521372354,21.7833328247,-213.776748657,-0.901332736015,-4.54689741135,0.233913078904,0.0
1454689411542219578,21.8166675568,-213.954238892,-0.849690556526,-6.10277986526,0.326532900333,0.0
1454689411575779690,21.8500003815,-214.15145874,-0.814397454262,-5.7306137085,0.352757483721,0.0
1454689411609284258,21.8833332062,-214.343688965,-0.76784992218,-5.80288505554,0.405811011791,0.0
1454689411642563176,21.9166660309,-214.526702881,-0.698538720608,-5.17851495743,0.470970630646,0.0
1454689411699076535,21.9500007629,-214.71762085,-0.633731782436,-6.27606487274,0.573827326298,0.0
1454689411727288464,21.9833335876,-214.920562744,-0.563861072063,-5.90105199814,0.625965356827,0.0
1454689411744171753,22.0166664124,-215.126419067,-0.485897421837,-6.45016813278,0.734131515026,0.0
1454689411777027790,22.0499992371,-215.346313477,-0.440468668938,-6.74291181564,0.798249185085,0.0
1454689411810469140,22.0833339691,-215.578872681,-0.394923001528,-7.21054792404,0.838481962681,0.0
1454689411843537616,22.1166667938,-215.831298828,-0.323252052069,-7.93538331985,0.909260094166,0.0
1454689411901001753,22.1499996185,-216.086624146,-0.254555612803,-7.38410663605,1.00050520897,0.0
1454689411918673601,22.1833324432,-216.330673218,-0.209944024682,-7.25940036774,1.06248855591,0.0
1454689411942280118,22.2166671753,-216.605026245,-0.138752236962,-9.20107746124,1.0998249054,0.0
1454689411976348260,22.25,-216.881271362,-0.0653530880809,-7.37377548218,1.20318090916,0.0
1454689412009931881,22.2833328247,-217.128250122,-0.0192046742886,-7.44476985931,1.22570896149,0.0
1454689412043172142,22.3166675568,-217.405853271,0.0656103789806,-9.21153926849,1.26207792759,0.0
1454689412075630720,22.3500003815,-217.691375732,0.162008553743,-7.92002058029,1.34392106533,0.0
1454689412110595938,22.3833332062,-217.945617676,0.224387228489,-7.33483934402,1.37683868408,0.0
1454689412141455223,22.4166660309,-218.193878174,0.311097860336,-7.5601348877,1.3862272501,0.0
1454689412175647208,22.4500007629,-218.439498901,0.3978035748,-7.17762613297,1.49539470673,0.0
1454689412208992470,22.4833335876,-218.673568726,0.449077129364,-6.86657190323,1.53393101692,0.0
1454689412242596230,22.5166664124,-218.892807007,0.509415209293,-6.28716945648,1.5695220232,0.0
1454689412275670951,22.5499992371,-219.113708496,0.554499983788,-6.9674115181,1.62042045593,0.0
1454689412330841316,22.5833339691,-219.327850342,0.592391490936,-5.88108921051,1.62577831745,0.0
1454689412341380371,22.6166667938,-219.546295166,0.620626211166,-7.22571754456,1.67222416401,0.0
1454689412376628785,22.6499996185,-219.769897461,0.636751413345,-6.19019317627,1.65011942387,0.0
1454689412409109280,22.6833324432,-219.965316772,0.679516196251,-5.53461933136,1.66950762272,0.0
1454689412442307096,22.7166671753,-220.165252686,0.717875659466,-6.46213150024,1.70320093632,0.0
1454689412504599914,22.75,-220.35345459,0.772168040276,-4.82987594604,1.70232129097,0.0
1454689412508843330,22.7833328247,-220.532867432,0.839084208012,-5.93434715271,1.7546030283,0.0
1454689412542548846,22.8166675568,-220.729980469,0.893224239349,-5.89276313782,1.72623074055,0.0
1454689412575724039,22.8500003815,-220.939666748,0.937884807587,-6.68876028061,1.75959873199,0.0
1454689412609204685,22.8833332062,-221.172058105,0.956434190273,-7.25481367111,1.74496567249,0.0
1454689412642228357,22.9166660309,-221.421340942,0.951413333416,-7.70164728165,1.70360255241,0.0
1454689412696775951,22.9500007629,-221.682250977,0.919858515263,-7.95271968842,1.59630155563,0.0
1454689412720323774,22.9833335876,-221.946624756,0.857285022736,-7.90991687775,1.51087903976,0.0
1454689412742689040,23.0166664124,-222.204605103,0.760308921337,-7.56859445572,1.33141314983,0.0
1454689412775739738,23.0499992371,-222.435821533,0.61324942112,-6.30510139465,1.16099953651,0.0
1454689412809243089,23.0833339691,-222.657775879,0.44445130229,-7.01228713989,0.946436703205,0.0
