%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463693340655242481,5404,1463693340654345989,trep_world,0.0,-2.18172828541,-1.99999854089
1463693340671077426,5405,1463693340668972015,trep_world,0.0,-2.18170220195,-1.99999313633
1463693340686584339,5406,1463693340686254978,trep_world,0.0,-2.18166819686,-1.99999207888
1463693340703107822,5407,1463693340702090024,trep_world,0.0,-2.18162468843,-1.99999080376
1463693340719382834,5408,1463693340718642950,trep_world,0.0,-2.18156992683,-1.99998857312
1463693340736568913,5409,1463693340735430002,trep_world,0.0,-2.18150526687,-1.9999878658
1463693340753125685,5410,1463693340751971960,trep_world,0.0,-2.18143074849,-1.99998752529
1463693340770137745,5411,1463693340769310951,trep_world,0.0,-2.18135120854,-1.99999084054
1463693340787676285,5412,1463693340785460948,trep_world,0.0,-2.18126842591,-1.99999407785
1463693340802614036,5413,1463693340802092075,trep_world,0.0,-2.18118745179,-1.99999789002
1463693340834484666,5414,1463693340833410024,trep_world,0.0,-2.1811217865,-1.99999942427
1463693340839262727,5415,1463693340838612079,trep_world,0.0,-2.1810680822,-1.9999959048
1463693340853068743,5416,1463693340852440118,trep_world,0.0,-2.18101924521,-1.99999580537
1463693340870130854,5417,1463693340869312047,trep_world,0.0,-2.18097835507,-1.99999465406
1463693340886558874,5418,1463693340886003017,trep_world,0.0,-2.18094592747,-1.99999338509
1463693340902473680,5419,1463693340902101039,trep_world,0.0,-2.18092332505,-1.99999156752
1463693340919777224,5420,1463693340918812990,trep_world,0.0,-2.18091080375,-1.99998995317
1463693340936925472,5421,1463693340936203956,trep_world,0.0,-2.18090620242,-1.99999032237
1463693340953088407,5422,1463693340952631950,trep_world,0.0,-2.18090871419,-1.99999126606
1463693340970665010,5423,1463693340969779968,trep_world,0.0,-2.18091674024,-1.99999291288
1463693340986466842,5424,1463693340985779047,trep_world,0.0,-2.18093094325,-1.99999364846
1463693341003679537,5425,1463693341003084897,trep_world,0.0,-2.18095230458,-1.99999354072
1463693341035519261,5426,1463693341035088062,trep_world,0.0,-2.18097992205,-1.99999390411
1463693341039798794,5427,1463693341039604902,trep_world,0.0,-2.18102056514,-1.99999000784
1463693341052227576,5428,1463693341051604986,trep_world,0.0,-2.18107633522,-1.99998450626
1463693341068950557,5429,1463693341068283081,trep_world,0.0,-2.18114798945,-1.99997914231
1463693341085916179,5430,1463693341085319995,trep_world,0.0,-2.18123726172,-1.99997307398
1463693341103360075,5431,1463693341102763891,trep_world,0.0,-2.18134015219,-1.99997315041
1463693341119672533,5432,1463693341118731975,trep_world,0.0,-2.18145703793,-1.9999732991
1463693341135824931,5433,1463693341135443925,trep_world,0.0,-2.18159115572,-1.9999696006
1463693341152636610,5434,1463693341151854038,trep_world,0.0,-2.18174736897,-1.99996004922
1463693341170001307,5435,1463693341169255018,trep_world,0.0,-2.1819236837,-1.99995505133
1463693341186331493,5436,1463693341185508012,trep_world,0.0,-2.18213145643,-1.99993302083
1463693341202967111,5437,1463693341202054977,trep_world,0.0,-2.18239128175,-1.99986641417
1463693341233925413,5438,1463693341233365058,trep_world,0.0,-2.1826958731,-1.99982242244
1463693341237924378,5439,1463693341237757921,trep_world,0.0,-2.18306963881,-1.99971069163
1463693341254213900,5440,1463693341252501964,trep_world,0.0,-2.18355110573,-1.9994321464
1463693341270212060,5441,1463693341269247055,trep_world,0.0,-2.18415968975,-1.99904387611
1463693341286394008,5442,1463693341285500049,trep_world,0.0,-2.1848768072,-1.9987912103
1463693341302655455,5443,1463693341302010059,trep_world,0.0,-2.18575907811,-1.99825286531
1463693341319163084,5444,1463693341318728923,trep_world,0.0,-2.18688825408,-1.99703515881
1463693341336124664,5445,1463693341335375070,trep_world,0.0,-2.18816594681,-1.99645325715
1463693341352934664,5446,1463693341352094888,trep_world,0.0,-2.18967596286,-1.99562715423
1463693341369846556,5447,1463693341369204998,trep_world,0.0,-2.19150395386,-1.99403921626
1463693341385831468,5448,1463693341385418891,trep_world,0.0,-2.19348894448,-1.9934591991
1463693341402437438,5449,1463693341402033090,trep_world,0.0,-2.19582927553,-1.99207817533
1463693341434836249,5450,1463693341434005975,trep_world,0.0,-2.19846036915,-1.99059243846
1463693341437814836,5451,1463693341437553882,trep_world,0.0,-2.20134415687,-1.98961898809
1463693341453406604,5452,1463693341452188968,trep_world,0.0,-2.20492891571,-1.98595587416
1463693341470547071,5453,1463693341469789981,trep_world,0.0,-2.20873406125,-1.98344081935
1463693341487345511,5454,1463693341485403060,trep_world,0.0,-2.21300204589,-1.98069884336
1463693341502788912,5455,1463693341501887083,trep_world,0.0,-2.21811045949,-1.97543000188
1463693341519879989,5456,1463693341518851995,trep_world,0.0,-2.22312151432,-1.97368759201
1463693341536379394,5457,1463693341535315036,trep_world,0.0,-2.22869375125,-1.97154185119
1463693341552500854,5458,1463693341552053928,trep_world,0.0,-2.23516569007,-1.96728717562
