%time,field.sys_time,field.q0,field.q1,field.dq0,field.dq1,field.sac0,field.u0
1463693968923298817,0.0,0.0,0.0,0.0,0.0,0.0,-7.99235391617
1463693968923951171,0.00833333376795,3.14159274101,-0.182463899255,0.0,0.0,0.0,0.0
1463693968935441340,0.0250000003725,3.14207792282,-0.183438837528,0.0582331381738,-0.116991214454,0.0,0.0
1463693968952980497,0.0416666679084,3.14256048203,-0.1844137609,-0.00032050855225,0.0,0.0,0.116991214454
1463693968968987229,0.0583333335817,3.14262771606,-0.184560626745,0.00837503746152,-0.0176246277988,0.0,-0.116991214454
1463693968986126408,0.0750000029802,3.14273834229,-0.184798508883,0.00491334591061,-0.0109204612672,0.0,0.0176246277988
1463693969002395562,0.0916666686535,3.14277410507,-0.184889510274,-0.000639336765744,0.0,0.0,-0.00670416699722
1463693969034628935,0.108333334327,3.14276313782,-0.184890627861,-0.000665247789584,-0.000134897243697,0.0,-0.0109204612672
1463693969037950448,0.125,3.1427924633,-0.184975385666,0.00417055049911,-0.0100350175053,0.0,0.000134897243697
1463693969052666555,0.141666665673,3.14281916618,-0.185059010983,-0.000942203158047,0.0,0.0,0.00990012008697
1463693969070817969,0.158333331347,3.14319872856,-0.185854703188,0.0464903116226,-0.0954840928316,0.0,-0.0100350175053
1463693969085660600,0.17499999702,3.14357018471,-0.186641633511,-0.00191715464462,0.00105402932968,0.0,0.0954840928316
1463693969102753154,0.191666662693,3.14349150658,-0.186532527208,-0.00753619102761,0.012038026005,0.0,-0.0965381190181
1463693969118917488,0.208333328366,3.14341473579,-0.186432212591,-0.0016623577103,0.0,0.0,-0.0109839960933
1463693969135684559,0.22499999404,3.14328145981,-0.18622238934,-0.0143351592124,0.0251780766994,0.0,0.012038026005
1463693969152164919,0.241666659713,3.14314651489,-0.186012580991,-0.00187088537496,0.0,0.0,-0.0251780766994
1463693969170586993,0.258333325386,3.142318964,-0.184414684772,-0.0974313989282,0.191746726632,0.0,0.0251780766994
1463693969185881694,0.27500000596,3.1414937973,-0.182816803455,-0.0015770860482,0.0,0.0,-0.191746726632
1463693969203307435,0.291666656733,3.14086222649,-0.181600511074,-0.0742107406259,0.14595349133,0.0,0.191746726632
1463693969232741865,0.308333337307,3.13703966141,-0.173966184258,-0.384500771761,0.770166277885,0.0,-0.14595349133
1463693969236953551,0.324999988079,3.13384437561,-0.167548134923,0.00107109593228,0.0,0.0,-0.624212801456
1463693969253102130,0.341666668653,3.12839365005,-0.156550720334,-0.655177593231,1.31968951225,0.0,0.770166277885
1463693969270333159,0.358333319426,3.12298250198,-0.145553305745,0.0058379243128,0.0,0.0,-1.31968951225
1463693969286053125,0.375,3.10790657997,-0.115043625236,-1.81493759155,3.6611623764,0.0,1.31968951225
1463693969302651836,0.391666680574,3.07938432693,-0.0573036707938,-1.60772740841,3.2676320076,0.0,-3.6611623764
1463693969320534934,0.408333331347,3.05137324333,-0.000179498776561,-1.75360298157,3.58726835251,0.0,0.393530130386
1463693969336374377,0.425000011921,3.03707790375,0.0297144055367,0.0381629317999,0.0,0.0,-0.319636285305
1463693969352501651,0.441666662693,3.01357531548,0.078599780798,-2.85848474503,5.86624479294,0.0,3.58726835251
1463693969370097251,0.458333343267,2.99019527435,0.127485156059,0.0528787560761,0.0,0.0,-5.86624479294
1463693969386841536,0.47499999404,2.96927762032,0.171976551414,-2.56299448013,5.33896684647,0.0,5.86624479294
1463693969403191251,0.491666674614,2.94851708412,0.216467931867,0.0717317461967,0.0,0.0,-5.33896684647
1463693969446405050,0.508333325386,2.91213345528,0.293592959642,-4.43777322769,9.25500202179,0.0,5.33896684647
1463693969452574872,0.524999976158,2.87556314468,0.370717972517,0.0493519864976,0.0,0.0,-9.25500202179
1463693969459024180,0.541666686535,2.87656211853,0.370717972517,0.0705110803246,0.0,0.0,9.25500202179
1463693969470071931,0.558333337307,2.85367584229,0.421147912741,-2.81685423851,6.05159282684,0.0,0.0
1463693969486253486,0.574999988079,2.81290507317,0.509623944759,-2.0756342411,4.56553268433,0.0,-6.05159282684
1463693969502755259,0.591666638851,2.79643154144,0.547670066357,0.0987954065204,0.0,0.0,1.48606014252
1463693969520089386,0.608333349228,2.76965975761,0.608780443668,-3.31141662598,7.33324575424,0.0,4.56553268433
1463693969536119688,0.625,2.7242333889,0.710550546646,-2.13973355293,4.87916612625,0.0,-7.33324575424
1463693969553878963,0.641666650772,2.70728683472,0.751210272312,0.106134817004,0.0,0.0,2.45407986641
1463693969571386727,0.658333361149,2.68010568619,0.81589192152,-3.36785531044,7.76179790497,0.0,4.87916612625
1463693969586554889,0.675000011921,2.63161897659,0.928861439228,-2.4505648613,5.79454565048,0.0,-7.76179790497
1463693969602828272,0.691666662693,2.59061193466,1.02681541443,-2.47026562691,5.95993041992,0.0,1.9672523737
1463693969632591952,0.708333313465,2.57069087029,1.07648146152,0.0797390565276,0.0,-20.0,-0.165384784341
1463693969636585970,0.725000023842,2.55111765862,1.12722170353,-2.42852377892,6.08883285522,-20.0,5.95993041992
1463693969652148939,0.741666674614,2.49849748611,1.25961077213,-3.88590574265,9.7978477478,-20.0,-6.08883285522
