%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463693395864550641,7205,1463693395863734006,trep_world,0.0,-2.38365710247,0.0
1463693395872091901,7206,1463693395870943069,trep_world,0.0,-2.38450501763,0.0
1463693395890240703,7207,1463693395889231920,trep_world,0.0,-2.38450501763,0.0
1463693395905581520,7208,1463693395905010938,trep_world,0.0,-2.38324243208,0.0
1463693395922122067,7209,1463693395920311927,trep_world,0.0,-2.38250159313,0.0
1463693395939447259,7210,1463693395938235044,trep_world,0.0,-2.38302333973,0.0
1463693395955013993,7211,1463693395954154968,trep_world,0.0,-2.37869778067,0.0
1463693395971638177,7212,1463693395970869064,trep_world,0.0,-2.37351849133,0.0
1463693395988093626,7213,1463693395987507104,trep_world,0.0,-2.37359116209,0.0
1463693396004045462,7214,1463693396003720998,trep_world,0.0,-2.37428948007,0.0
1463693396042414895,7215,1463693396040895938,trep_world,0.0,-2.37406139702,0.0
1463693396045422903,7216,1463693396045124053,trep_world,0.0,-2.3753230861,0.0
1463693396054284506,7217,1463693396053972959,trep_world,0.0,-2.37617825847,0.0
1463693396074222442,7218,1463693396071032047,trep_world,0.0,-2.37580732699,0.0
1463693396089775746,7219,1463693396089343070,trep_world,0.0,-2.37584291219,0.0
1463693396106346879,7220,1463693396104367017,trep_world,0.0,-2.37518228491,0.0
1463693396120592632,7221,1463693396120234966,trep_world,0.0,-2.37436383923,0.0
1463693396138324932,7222,1463693396137831926,trep_world,0.0,-2.37420602082,0.0
1463693396155953438,7223,1463693396153687000,trep_world,0.0,-2.37385545278,0.0
1463693396173403173,7224,1463693396172631025,trep_world,0.0,-2.37356849709,0.0
1463693396189962326,7225,1463693396188875913,trep_world,0.0,-2.37363210945,0.0
1463693396204876861,7226,1463693396204143047,trep_world,0.0,-2.37413762342,0.0
1463693396240853979,7227,1463693396240434885,trep_world,0.0,-2.3746431374,0.0
1463693396245348505,7228,1463693396245179891,trep_world,0.0,-2.3741904323,0.0
1463693396256373016,7229,1463693396253948926,trep_world,0.0,-2.36926010111,0.0
1463693396274144461,7230,1463693396271162033,trep_world,0.0,-2.36200836652,0.0
1463693396289750352,7231,1463693396288054943,trep_world,0.0,-2.35923425801,0.0
1463693396304505841,7232,1463693396304048061,trep_world,0.0,-2.35737553357,0.0
1463693396321887676,7233,1463693396321166038,trep_world,0.0,-2.35551680913,0.0
1463693396338013240,7234,1463693396337414979,trep_world,0.0,-2.34701220102,0.0
1463693396355786295,7235,1463693396354628086,trep_world,0.0,-2.33274450619,0.0
1463693396372185372,7236,1463693396371007919,trep_world,0.0,-2.32123471496,0.0
1463693396388943083,7237,1463693396388117074,trep_world,0.0,-2.31548801046,0.0
1463693396405116266,7238,1463693396404176950,trep_world,0.0,-2.30439648829,0.0
1463693396430760246,7239,1463693396428725004,trep_world,0.0,-2.29330496611,0.0
1463693396436843017,7240,1463693396436105012,trep_world,0.0,-2.26101204918,0.0
1463693396454817322,7241,1463693396453677892,trep_world,0.0,-2.17525697751,0.0
1463693396471705886,7242,1463693396471388101,trep_world,0.0,-2.07997848542,0.0
1463693396488191316,7243,1463693396487725973,trep_world,0.0,-2.03816214809,0.0
1463693396504110843,7244,1463693396503350973,trep_world,0.0,-1.95998489491,0.0
1463693396521070120,7245,1463693396520176887,trep_world,0.0,-1.88180764174,0.0
1463693396536799999,7246,1463693396536488056,trep_world,0.0,-1.78940350945,0.0
1463693396554793862,7247,1463693396553836107,trep_world,0.0,-1.69699937715,0.0
1463693396571693735,7248,1463693396570784091,trep_world,0.0,-1.59625849391,0.0
