%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463693611603602930,14115,1463693611601866960,trep_world,0.0,2.97156128705,-1.99999461663
1463693611636863090,14116,1463693611633609056,trep_world,0.0,2.97159826495,-1.99998715443
1463693611644609529,14117,1463693611644259929,trep_world,0.0,2.9716344604,-1.9999936614
1463693611655032075,14118,1463693611652784109,trep_world,0.0,2.97167380106,-1.99999590428
1463693611669187274,14119,1463693611668838977,trep_world,0.0,2.97172200865,-1.99999444028
1463693611687001303,14120,1463693611685739040,trep_world,0.0,2.97178363921,-1.99999001747
1463693611703369172,14121,1463693611702656030,trep_world,0.0,2.97184269144,-1.99999606965
1463693611720480683,14122,1463693611719599008,trep_world,0.0,2.97189735239,-1.99999934761
1463693611737005806,14123,1463693611736089944,trep_world,0.0,2.97197604255,-1.99999013833
1463693611752760800,14124,1463693611752357006,trep_world,0.0,2.97207250252,-1.9999810853
1463693611770231993,14125,1463693611769449949,trep_world,0.0,2.97216938839,-1.9999898514
1463693611787496874,14126,1463693611785497903,trep_world,0.0,2.97225876692,-1.9999983062
1463693611802695103,14127,1463693611802241086,trep_world,0.0,2.97232860189,-1.99999803625
1463693611839219690,14128,1463693611838968038,trep_world,0.0,2.97238871822,-1.99999489358
1463693611844228482,14129,1463693611843723058,trep_world,0.0,2.97245709581,-1.9999994719
1463693611854327134,14130,1463693611853250980,trep_world,0.0,2.97251457932,-1.99999743586
1463693611869996558,14131,1463693611869679927,trep_world,0.0,2.97254641962,-1.99998375676
1463693611886841722,14132,1463693611885767936,trep_world,0.0,2.97259479958,-1.99999862932
1463693611903834768,14133,1463693611902611017,trep_world,0.0,2.97266374541,-1.99999718272
1463693611920385515,14134,1463693611919531106,trep_world,0.0,2.97271528567,-1.99999970165
1463693611937880542,14135,1463693611936440944,trep_world,0.0,2.97274212073,-1.99998917969
1463693611953902642,14136,1463693611952737092,trep_world,0.0,2.97276249735,-1.99998961709
1463693611970104964,14137,1463693611969532012,trep_world,0.0,2.97277947076,-1.99999312242
1463693611986789035,14138,1463693611985480070,trep_world,0.0,2.97275492541,-1.99995925442
1463693612003429309,14139,1463693612002187013,trep_world,0.0,2.97265382316,-1.99982647967
1463693612029878903,14140,1463693612029436111,trep_world,0.0,2.97244967423,-1.99956236599
1463693612035947147,14141,1463693612035280942,trep_world,0.0,2.97215445974,-1.99934697171
1463693612052296761,14142,1463693612051883935,trep_world,0.0,2.97170177162,-1.99879297431
1463693612070363525,14143,1463693612069073915,trep_world,0.0,2.97108497389,-1.99807715822
1463693612087282414,14144,1463693612085431098,trep_world,0.0,2.97009702094,-1.99573894146
