%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463693673540182450,16107,1463693673539074897,trep_world,0.0,2.929786531,0.0
1463693673556620627,16108,1463693673555598974,trep_world,0.0,2.91924737693,0.0
1463693673572565069,16109,1463693673571141004,trep_world,0.0,2.92101816099,0.0
1463693673589806877,16110,1463693673586575984,trep_world,0.0,2.92278894506,0.0
1463693673605422049,16111,1463693673603745937,trep_world,0.0,2.9248522842,0.0
1463693673631709869,16112,1463693673631212949,trep_world,0.0,2.927588927,0.0
1463693673637993411,16113,1463693673637270927,trep_world,0.0,2.92826223067,0.0
1463693673654388604,16114,1463693673653693914,trep_world,0.0,2.92942163275,0.0
1463693673671303262,16115,1463693673670931100,trep_world,0.0,2.92988952293,0.0
1463693673687884618,16116,1463693673687524080,trep_world,0.0,2.92987878873,0.0
1463693673704289507,16117,1463693673702996969,trep_world,0.0,2.93160230372,0.0
1463693673721154030,16118,1463693673720717906,trep_world,0.0,2.93264504101,0.0
1463693673738365945,16119,1463693673736363887,trep_world,0.0,2.93295868412,0.0
1463693673754964141,16120,1463693673754446029,trep_world,0.0,2.93327232723,0.0
1463693673771642947,16121,1463693673771316051,trep_world,0.0,2.93350979666,0.0
1463693673788197434,16122,1463693673787147045,trep_world,0.0,2.9372105709,0.0
1463693673805006207,16123,1463693673804058074,trep_world,0.0,2.94067387571,0.0
1463693673832295201,16124,1463693673832114934,trep_world,0.0,2.94319177489,0.0
1463693673838043712,16125,1463693673837587118,trep_world,0.0,2.94570967408,0.0
1463693673852428430,16126,1463693673852106094,trep_world,0.0,2.94633672061,0.0
1463693673871978231,16127,1463693673871391057,trep_world,0.0,2.94718343807,0.0
1463693673888339746,16128,1463693673886502027,trep_world,0.0,2.947403109,0.0
1463693673904657675,16129,1463693673904316902,trep_world,0.0,2.95097938882,0.0
1463693673921540601,16130,1463693673920239925,trep_world,0.0,2.9561072853,0.0
1463693673937958865,16131,1463693673936578035,trep_world,0.0,2.95765890196,0.0
1463693673955210407,16132,1463693673953845977,trep_world,0.0,2.96341366703,0.0
1463693673971909894,16133,1463693673970505952,trep_world,0.0,2.97251116308,0.0
1463693673988494243,16134,1463693673988063097,trep_world,0.0,2.97585389406,0.0
1463693674003555314,16135,1463693674003222942,trep_world,0.0,2.97606561855,0.0
1463693674045851650,16136,1463693674045412063,trep_world,0.0,2.9777172501,0.0
1463693674049566504,16137,1463693674049340009,trep_world,0.0,2.98006142646,0.0
