%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463693856156547188,21680,1463693856155504941,trep_world,0.0,0.278862117259,0.0
1463693856173447925,21681,1463693856172977924,trep_world,0.0,0.279029023893,0.0
1463693856189745914,21682,1463693856188782930,trep_world,0.0,0.279761969408,0.0
1463693856204630543,21683,1463693856203627109,trep_world,0.0,0.279857690024,0.0
1463693856230463690,21684,1463693856230115890,trep_world,0.0,0.27995341064,0.0
1463693856239905958,21685,1463693856237284898,trep_world,0.0,0.279972284494,0.0
1463693856254860709,21686,1463693856254486083,trep_world,0.0,0.280215229993,0.0
1463693856271599738,21687,1463693856271254062,trep_world,0.0,0.280439301637,0.0
1463693856288389226,21688,1463693856287708044,trep_world,0.0,0.280509092218,0.0
1463693856304431695,21689,1463693856303899049,trep_world,0.0,0.280578882798,0.0
1463693856324239205,21690,1463693856320506095,trep_world,0.0,0.280987258456,0.0
1463693856339509699,21691,1463693856338088989,trep_world,0.0,0.281395634113,0.0
1463693856355023066,21692,1463693856354290962,trep_world,0.0,0.283242414362,0.0
1463693856371255561,21693,1463693856370868921,trep_world,0.0,0.288666403945,0.0
1463693856387801730,21694,1463693856387403964,trep_world,0.0,0.292243613278,0.0
1463693856404743531,21695,1463693856404306888,trep_world,0.0,0.29569832634,0.0
1463693856439882941,21696,1463693856439666032,trep_world,0.0,0.299153039402,0.0
1463693856443047453,21697,1463693856442836046,trep_world,0.0,0.310427115743,0.0
1463693856455115257,21698,1463693856454406976,trep_world,0.0,0.335050238486,0.0
1463693856472540935,21699,1463693856471544027,trep_world,0.0,0.362086716267,0.0
1463693856488494331,21700,1463693856487715959,trep_world,0.0,0.375774147646,0.0
1463693856504513100,21701,1463693856503182888,trep_world,0.0,0.411326199788,0.0
1463693856522055517,21702,1463693856521296977,trep_world,0.0,0.446878251931,0.0
1463693856537988509,21703,1463693856537559986,trep_world,0.0,0.49234476358,0.0
1463693856555303745,21704,1463693856554399013,trep_world,0.0,0.537811275228,0.0
1463693856573444266,21705,1463693856571513891,trep_world,0.0,0.599668691828,0.0
1463693856590058107,21706,1463693856589231967,trep_world,0.0,0.661526108428,0.0
1463693856605482729,21707,1463693856603147029,trep_world,0.0,0.731795566495,0.0
1463693856638474519,21708,1463693856638290882,trep_world,0.0,0.802065024563,0.0
1463693856642748129,21709,1463693856642576932,trep_world,0.0,0.875255536578,0.0
1463693856653712920,21710,1463693856653244972,trep_world,0.0,1.02340821965,0.0
1463693856672124993,21711,1463693856671140909,trep_world,0.0,1.15005799409,0.0
1463693856689678915,21712,1463693856687901973,trep_world,0.0,1.20174559747,0.0
1463693856705096965,21713,1463693856704725980,trep_world,0.0,1.25086671125,0.0
1463693856722269337,21714,1463693856721024036,trep_world,0.0,1.36512319527,0.0
1463693856738599861,21715,1463693856737623929,trep_world,0.0,1.4302585655,0.0
1463693856754745701,21716,1463693856753834009,trep_world,0.0,1.49133977196,0.0
1463693856772899895,21717,1463693856772500991,trep_world,0.0,1.58837134662,0.0
1463693856788140087,21718,1463693856787509918,trep_world,0.0,1.6243217148,0.0
1463693856806294925,21719,1463693856804241895,trep_world,0.0,1.67607295828,0.0
1463693856832552298,21720,1463693856831888914,trep_world,0.0,1.72782420175,0.0
1463693856836534185,21721,1463693856836338043,trep_world,0.0,1.76900324788,0.0
1463693856854508455,21722,1463693856853893041,trep_world,0.0,1.81018229401,0.0
1463693856871814680,21723,1463693856871486902,trep_world,0.0,1.84649533241,0.0
1463693856888187293,21724,1463693856887109994,trep_world,0.0,1.90777349121,0.0
1463693856905157570,21725,1463693856904396057,trep_world,0.0,1.95699872797,0.0
1463693856922041074,21726,1463693856920938014,trep_world,0.0,2.00012238165,0.0
1463693856938337931,21727,1463693856937896966,trep_world,0.0,2.01898591898,0.0
1463693856954638431,21728,1463693856954190969,trep_world,0.0,2.04244881491,0.0
1463693856972121910,21729,1463693856971225023,trep_world,0.0,2.06591171085,0.0
1463693856990570685,21730,1463693856988218069,trep_world,0.0,2.091230291,0.0
1463693857006753267,21731,1463693857005106925,trep_world,0.0,2.13431422038,0.0
1463693857036361642,21732,1463693857036173105,trep_world,0.0,2.18644072215,0.0
1463693857040902795,21733,1463693857040652036,trep_world,0.0,2.2208018747,0.0
1463693857055506241,21734,1463693857053857088,trep_world,0.0,2.2208018747,0.0
1463693857071912787,21735,1463693857071438074,trep_world,0.0,2.24982994909,0.0
1463693857089893206,21736,1463693857088978052,trep_world,0.0,2.27885802348,0.0
1463693857105375609,21737,1463693857104115962,trep_world,0.0,2.29309527581,0.0
1463693857121993252,21738,1463693857121150970,trep_world,0.0,2.32218995011,0.0
1463693857138163754,21739,1463693857137008905,trep_world,0.0,2.33704737208,0.0
