%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463693910602475135,23481,1463693910601875066,trep_world,0.0,-0.065528304647,-1.99999999997
1463693910635319218,23482,1463693910634325981,trep_world,0.0,-0.0655228717826,-1.99999963835
1463693910642586904,23483,1463693910642343997,trep_world,0.0,-0.0655109197289,-1.99999858908
1463693910652771561,23484,1463693910652014970,trep_world,0.0,-0.0654961978699,-1.99999860651
1463693910670738765,23485,1463693910670126914,trep_world,0.0,-0.0654703915377,-1.99999578782
1463693910686021747,23486,1463693910685381889,trep_world,0.0,-0.0654330587422,-1.9999922876
1463693910702622049,23487,1463693910702218055,trep_world,0.0,-0.0653907532114,-1.99999352025
1463693910719065217,23488,1463693910718699932,trep_world,0.0,-0.0653449562591,-1.99999539459
1463693910736661300,23489,1463693910735443115,trep_world,0.0,-0.065296031786,-1.9999967094
1463693910752576918,23490,1463693910752015113,trep_world,0.0,-0.0652417035983,-1.99999661544
1463693910770128823,23491,1463693910769073963,trep_world,0.0,-0.0651815736436,-1.99999627863
1463693910786133038,23492,1463693910785458087,trep_world,0.0,-0.0651159440897,-1.99999614733
1463693910802652778,23493,1463693910802118062,trep_world,0.0,-0.0650446187609,-1.99999598452
1463693910837601738,23494,1463693910837260961,trep_world,0.0,-0.0649675169279,-1.99999583014
1463693910841541646,23495,1463693910840945005,trep_world,0.0,-0.0648815438728,-1.99999418517
1463693910852270592,23496,1463693910851680040,trep_world,0.0,-0.0647825964008,-1.99999008341
1463693910869218651,23497,1463693910868866920,trep_world,0.0,-0.0646726941797,-1.99998796678
1463693910885845032,23498,1463693910885510921,trep_world,0.0,-0.0645514560335,-1.99998629412
1463693910903547760,23499,1463693910902739048,trep_world,0.0,-0.0644156979013,-1.99998227197
1463693910920641120,23500,1463693910919270992,trep_world,0.0,-0.0642652506723,-1.99997878616
1463693910937292882,23501,1463693910935477018,trep_world,0.0,-0.064101573885,-1.99997779436
1463693910953351222,23502,1463693910952110052,trep_world,0.0,-0.0639220704189,-1.999974494
1463693910970308060,23503,1463693910969652891,trep_world,0.0,-0.0637130827382,-1.99995362517
1463693910985307526,23504,1463693910984997987,trep_world,0.0,-0.0634749182651,-1.99993395067
1463693911003022677,23505,1463693911002613067,trep_world,0.0,-0.0631884688976,-1.99987690492
1463693911033153487,23506,1463693911032527923,trep_world,0.0,-0.0627865938465,-1.99958114911
1463693911038334204,23507,1463693911037873029,trep_world,0.0,-0.0622822365749,-1.99928843576
1463693911053609434,23508,1463693911052120923,trep_world,0.0,-0.0616293000474,-1.99877835173
1463693911069431347,23509,1463693911069017887,trep_world,0.0,-0.0608183082969,-1.99813792872
1463693911086442860,23510,1463693911085465908,trep_world,0.0,-0.0596669821317,-1.99610938059
1463693911103027791,23511,1463693911102092981,trep_world,0.0,-0.0578343326203,-1.99029237517
1463693911119778645,23512,1463693911118854045,trep_world,0.0,-0.0551770036856,-1.98202929481
1463693911138978658,23513,1463693911135566949,trep_world,0.0,-0.052542374461,-1.97678882558
1463693911152730711,23514,1463693911152157068,trep_world,0.0,-0.0482918354747,-1.96546444915
1463693911171018054,23515,1463693911169123888,trep_world,0.0,-0.0407912474486,-1.93981162253
1463693911185963782,23516,1463693911185461997,trep_world,0.0,-0.03588970661,-1.92685024042
1463693911202912349,23517,1463693911202198028,trep_world,0.0,-0.0274192908484,-1.90484863857
1463693911228306263,23518,1463693911227544069,trep_world,0.0,-0.0187899847206,-1.87976845255
1463693911235290758,23519,1463693911235078096,trep_world,0.0,-0.00785231065485,-1.85200195291
1463693911252899991,23520,1463693911252074003,trep_world,0.0,0.0032410396758,-1.82103445108
1463693911269699888,23521,1463693911269052028,trep_world,0.0,0.0169111079603,-1.78798183562
1463693911286284883,23522,1463693911285423040,trep_world,0.0,0.0307917539185,-1.75168865825
1463693911302835684,23523,1463693911302118062,trep_world,0.0,0.0461683039467,-1.71621824917
1463693911320291447,23524,1463693911319355964,trep_world,0.0,0.0777858862658,-1.65390080422
1463693911336140526,23525,1463693911335478067,trep_world,0.0,0.106657517927,-1.59961140476
1463693911353184492,23526,1463693911352181911,trep_world,0.0,0.119296348014,-1.56872127325
1463693911370555942,23527,1463693911369411945,trep_world,0.0,0.140559986133,-1.53030495289
1463693911388775016,23528,1463693911385997056,trep_world,0.0,0.162653435378,-1.49015436877
1463693911402863106,23529,1463693911402116060,trep_world,0.0,0.186036197388,-1.45195190706
1463693911432937980,23530,1463693911432125091,trep_world,0.0,0.210371917258,-1.41245406244
1463693911438057780,23531,1463693911437808990,trep_world,0.0,0.236947773746,-1.37407361544
1463693911452444083,23532,1463693911452033042,trep_world,0.0,0.300480370025,-1.30253687709
1463693911469883843,23533,1463693911469456911,trep_world,0.0,0.352598736107,-1.24326401476
1463693911486137305,23534,1463693911485647916,trep_world,0.0,0.368097929065,-1.21579635656
1463693911502724443,23535,1463693911502232074,trep_world,0.0,0.396177814031,-1.1818972085
1463693911519400239,23536,1463693911518743038,trep_world,0.0,0.425432256319,-1.14811169425
1463693911536096723,23537,1463693911535542964,trep_world,0.0,0.452861748426,-1.11875497934
1463693911552670271,23538,1463693911552207946,trep_world,0.0,0.481463263334,-1.09003731546
1463693911570243231,23539,1463693911569029092,trep_world,0.0,0.50616539749,-1.06687365788
1463693911585988833,23540,1463693911585537910,trep_world,0.0,0.548987957454,-1.03453265991
1463693911602791040,23541,1463693911602122068,trep_world,0.0,0.583629739289,-1.01013053214
1463693911638015469,23542,1463693911637168884,trep_world,0.0,0.602293327101,-0.99766599222
1463693911642317152,23543,1463693911641561031,trep_world,0.0,0.621782893872,-0.98751079652
1463693911652695670,23544,1463693911652224063,trep_world,0.0,0.662502361647,-0.967996228322
1463693911670294729,23545,1463693911669945001,trep_world,0.0,0.685080901282,-0.961125934183
1463693911686750765,23546,1463693911685491085,trep_world,0.0,0.708170269092,-0.956647039315
1463693911703866241,23547,1463693911702126979,trep_world,0.0,0.742699263338,-0.948554312468
1463693911719339943,23548,1463693911718801021,trep_world,0.0,0.758586827694,-0.953200847224
1463693911736584964,23549,1463693911735358953,trep_world,0.0,0.77777857549,-0.958656808057
1463693911752570560,23550,1463693911752123117,trep_world,0.0,0.801748618885,-0.964195477973
1463693911769781139,23551,1463693911769090890,trep_world,0.0,0.819836532779,-0.975587463963
1463693911786884172,23552,1463693911785464048,trep_world,0.0,0.835576730031,-0.990961663919
1463693911802913034,23553,1463693911802088975,trep_world,0.0,0.851434911875,-1.00882364786
1463693911840061521,23554,1463693911839503049,trep_world,0.0,0.868659684632,-1.02855364091
1463693911847594216,23555,1463693911845863103,trep_world,0.0,0.885970283851,-1.05076707474
1463693911854008637,23556,1463693911853590011,trep_world,0.0,0.905331220108,-1.07434526394
1463693911870181024,23557,1463693911868807077,trep_world,0.0,0.923527597529,-1.10121328438
1463693911885791467,23558,1463693911885432004,trep_world,0.0,0.942183157611,-1.13032805857
1463693911902595588,23559,1463693911902122020,trep_world,0.0,0.9626938832,-1.16069003546
1463693911919483407,23560,1463693911918745994,trep_world,0.0,0.984312430487,-1.19281376584
