%time,field.sys_time,field.q0,field.q1,field.dq0,field.dq1,field.sac0,field.u0
1463693207506075300,0.0,0.0,0.0,0.0,0.0,0.0,-1.35741186142
1463693207509171238,0.00833333376795,3.14278960228,-3.15072703362,0.143625736237,-0.288545995951,0.0,0.0
1463693207519433626,0.0250000003725,3.14397978783,-3.15313148499,-0.000790155725554,0.0,0.0,0.288545995951
1463693207536579150,0.0416666679084,3.14339470863,-3.15198564529,-0.0694286897779,0.137513533235,0.0,-0.288545995951
1463693207552669685,0.0583333335817,3.14220476151,-3.14962482452,-0.0733536705375,0.145777419209,0.0,-0.137513533235
1463693207570115684,0.0750000029802,3.1405415535,-3.14630484581,-0.126226887107,0.252611517906,0.0,-0.00826388597488
1463693207585939418,0.0916666686535,3.13949155807,-3.14419984818,0.000206643075217,0.0,0.0,-0.106834083796
1463693207603015259,0.108333334327,3.13577866554,-3.13673090935,-0.44575381279,0.896278381348,0.0,0.252611517906
1463693207629686046,0.125,3.13208889961,-3.1292617321,0.00298181525432,0.0,0.0,-0.896278381348
1463693207635178873,0.141666665673,3.13102626801,-3.12701439857,-0.130491495132,0.269686728716,0.0,0.896278381348
1463693207652464874,0.158333331347,3.12873363495,-3.12225818634,-0.144614949822,0.301055818796,0.0,-0.269686728716
1463693207668972198,0.17499999702,3.12552714348,-3.11561131477,-0.240183413029,0.496577322483,0.0,-0.0313690938056
1463693207685698630,0.191666662693,3.12360405922,-3.1114730835,0.00941788218915,0.0,0.0,-0.195521503687
1463693207703877474,0.208333328366,3.12238287926,-3.10868024826,-0.155964285135,0.335158318281,0.0,0.496577322483
1463693207719219103,0.22499999404,3.12119269371,-3.10588717461,0.0131439520046,0.0,0.0,-0.335158318281
1463693207735883381,0.241666659713,3.12175774574,-3.1065557003,0.0546650588512,-0.0802252665162,0.0,0.335158318281
1463693207752170434,0.258333325386,3.12234735489,-3.107224226,0.0160902161151,0.0,0.0,0.0802252665162
1463693207770289082,0.27500000596,3.1244559288,-3.11089777946,0.236954897642,-0.440809547901,0.0,-0.0802252665162
1463693207785784343,0.291666656733,3.12657904625,-3.11457109451,0.017814874649,0.0,0.0,0.440809547901
1463693207804386605,0.308333337307,3.12656354904,-3.11392426491,-0.0196811296046,0.0776204839349,0.0,-0.440809547901
1463693207843813382,0.324999988079,3.12481570244,-3.10975575447,-0.190066561103,0.422614574432,0.0,-0.0776204839349
1463693207847296903,0.341666668653,3.12033224106,-3.10003018379,-0.347954541445,0.744451165199,0.0,-0.344994068146
1463693207854372058,0.358333319426,3.11764836311,-3.09382629395,0.0259036328644,0.0,0.0,-0.321836620569
1463693207870394442,0.375,3.1143386364,-3.08627700806,-0.423072516918,0.905912280083,0.0,0.744451165199
1463693207886301054,0.391666680574,3.11107897758,-3.07872772217,0.0318999104202,0.0,0.0,-0.905912280083
1463693207902289078,0.408333331347,3.10603022575,-3.06747293472,-0.63772970438,1.3505730629,0.0,0.905912280083
1463693207918850332,0.425000011921,3.09211087227,-3.0382475853,-1.0325961113,2.15647339821,0.0,-1.3505730629
1463693207936440398,0.441666662693,3.08390617371,-3.02027702332,0.0480401851237,0.0,0.0,-0.805900394917
1463693207952777890,0.458333343267,3.07636499405,-3.0034160614,-0.952993273735,2.02330565453,0.0,2.15647339821
1463693207970358746,0.47499999404,3.05166339874,-2.95176887512,-2.01118588448,4.17435598373,0.0,-2.02330565453
1463693207986670682,0.491666674614,3.03550457954,-2.91698265076,0.0721152052283,0.0,0.0,-2.15105032921
1463693208004578454,0.508333325386,3.02272057533,-2.8885910511,-1.60619962215,3.40700101852,0.0,4.17435598373
