%time,field.sys_time,field.theta,field.y,field.dtheta,field.dy,field.sac
1459182174030468220,0.574999988079,3.13556289673,-0.351475596428,0.000567467533983,0.0,0.0
1459182174065499375,0.591666638851,3.13480496407,-0.349931508303,-0.0915149450302,0.185292214155,0.0
1459182174071134805,0.608333349228,3.13297700882,-0.346226274967,-0.127852365375,0.259334802628,0.0
1459182174081191755,0.625,3.13193273544,-0.344065159559,0.00255498010665,0.0,0.0
1459182174096504503,0.641666650772,3.13047266006,-0.341044068336,-0.177777856588,0.362529009581,0.0
1459182174114043190,0.658333361149,3.1285405159,-0.337047070265,-0.054068364203,0.117111980915,0.0
1459182174130519625,0.675000011921,3.12813639641,-0.336071133614,0.00556347472593,0.0,0.0
1459182174147289950,0.691666662693,3.12952327728,-0.338643282652,0.160853803158,-0.308655530214,0.0
1459182174164590530,0.708333313465,3.13310790062,-0.345583021641,0.269304871559,-0.524113118649,0.0
1459182174182194351,0.725000023842,3.1354174614,-0.349950611591,0.00784870050848,0.0,0.0
1459182174198147545,0.741666674614,3.14139461517,-0.361643850803,0.709406077862,-1.40318655968,0.0
1459182174214867071,0.758333325386,3.14736938477,-0.373337060213,0.00758079160005,0.0,0.0
1459182174231150335,0.774999976158,3.16088962555,-0.400151014328,1.61483812332,-3.21767377853,0.0
1459182174263238977,0.791666686535,3.18722009659,-0.452666640282,1.54482412338,-3.08420324326,0.0
1459182174266229311,0.808333337307,3.21901988983,-0.516291439533,2.2711584568,-4.5507683754,0.0
1459182174279804105,0.824999988079,3.23793649673,-0.554214477539,-0.0011705950601,0.0,0.0
1459182174296424806,0.841666638851,3.27554106712,-0.629948198795,4.5137014389,-9.08804321289,0.0
1459182174313867649,0.858333349228,3.31332802773,-0.705681860447,0.0207572840154,0.0,0.0
1459182174330405903,0.875,3.3609817028,-0.801913559437,5.69767189026,-11.5478057861,0.0
1459182174347867881,0.891666650772,3.44318580627,-0.968387067318,4.16681003571,-8.42901611328,0.0
1459182174364296694,0.908333361149,3.5175819397,-1.11985063553,4.76073408127,-9.74661159515,0.0
1459182174381025184,0.925000011921,3.55948090553,-1.20107245445,0.26713731885,0.0,0.0
1459182174397487816,0.941666662693,3.62454414368,-1.33428859711,7.54046916962,-15.9859409332,0.0
1459182174414882794,0.958333313465,3.69283366203,-1.46750473976,0.654252886772,0.0,0.0
1459182174431017929,0.975000023842,3.7610502243,-1.60320281982,7.53173828125,-16.2837657928,0.0
1459182174470657667,0.991666674614,3.87014079094,-1.83356201649,5.55912256241,-11.3593387604,0.0
1459182174472416813,1.00833332539,3.92846417427,-1.92822313309,1.43970346451,0.0,0.0
1459182174480011017,1.02499997616,3.99922537804,-2.06359219551,7.0516242981,-16.2442913055,0.0
1459182174497110727,1.04166662693,4.10002088547,-2.28134918213,5.04382514954,-9.88652896881,0.0
1459182174513661969,1.0583332777,4.18234729767,-2.44188761711,4.83535146713,-9.37810230255,0.0
1459182174530896880,1.07500004768,4.243932724,-2.52003860474,2.554926157,0.0,0.0
1459182174548122238,1.09166669846,4.3083024025,-2.62365674973,5.16940021515,-12.4341773987,0.0
1459182174564033325,1.10833334923,4.37549591064,-2.72727489471,2.89385581017,0.0,0.0
1459182174581242115,1.125,4.43603897095,-2.81156730652,4.37130737305,-10.1150903702,0.0
1459182174597824113,1.14166665077,4.49820041656,-2.89585971832,3.08806872368,0.0,0.0
1459182174614162808,1.15833330154,4.5550365448,-2.96042299271,3.73223686218,-7.74759674072,0.0
1459182174631388105,1.17499995232,4.61458587646,-3.05832505226,3.41367888451,-4.00066614151,0.0
1459182174686020289,1.1916667223,4.67060661316,-3.11973690987,3.30884599686,-3.36873745918,0.0
1459182174689980809,1.20833337307,4.72512245178,-3.18443417549,3.23305416107,-4.39493846893,0.0
1459182174694789989,1.22500002384,4.77904176712,-3.2210586071,3.23722982407,0.0,0.0
1459182174697986814,1.24166667461,4.83230638504,-3.2210586071,3.15454983711,0.0,0.0
1459182174713863788,1.25833332539,4.88252449036,-3.24403262138,2.87160491943,-2.75688409805,0.0
1459182174733764260,1.27499997616,4.9310798645,-3.27573728561,2.95503616333,-1.0476552248,0.0
1459182174747710914,1.29166662693,4.97981071472,-3.29193997383,2.8926949501,-0.896690666676,0.0
1459182174763949562,1.3083332777,5.02843427658,-3.29941248894,2.94209337234,0.0,0.0
1459182174780577080,1.32500004768,5.07654380798,-3.3010494709,2.83105373383,-0.196428388357,0.0
1459182174797916976,1.34166669846,5.12339735031,-3.30268621445,2.79137039185,0.0,0.0
1459182174814903230,1.35833334923,5.16898679733,-3.30413985252,2.67938780785,-0.174441933632,0.0
1459182174830511427,1.375,5.21361494064,-3.30450701714,2.6759967804,0.130407780409,0.0
1459182174867674494,1.39166665077,5.25734424591,-3.30342030525,2.57151818275,0.0,0.0
1459182174873410036,1.40833330154,5.30036306381,-3.30064797401,2.5907433033,0.332653045654,0.0
1459182174880070132,1.42499995232,5.34218120575,-3.2978758812,2.42744278908,0.0,0.0
1459182174897737042,1.4416667223,5.38277387619,-3.29560947418,2.44368267059,0.271983832121,0.0
1459182174914091471,1.45833337307,5.42258930206,-3.29226827621,2.33411836624,0.128962829709,0.0
1459182174930925557,1.47500002384,5.46096277237,-3.29015612602,2.27074456215,0.124501526356,0.0
1459182174947639624,1.49166667461,5.49817609787,-3.28846883774,2.19483399391,0.0779715627432,0.0
1459182174965002937,1.50833332539,5.53429222107,-3.2871260643,2.13908624649,0.0831482261419,0.0
1459182174981167383,1.52499997616,5.56922340393,-3.28643321991,2.05268073082,0.0,0.0
1459182174997348183,1.54166662693,5.60365533829,-3.28469967842,2.07913756371,0.208027631044,0.0
1459182175014318519,1.5583332777,5.63719797134,-3.28296613693,1.94599199295,0.0,0.0
1459182175030911470,1.57500004768,5.67074394226,-3.2792031765,2.07951426506,0.451555281878,0.0
1459182175058814912,1.59166669846,5.70399332047,-3.27414131165,1.91039645672,0.155857130885,0.0
1459182175063336990,1.60833334923,5.73491382599,-3.27284240723,1.80007112026,0.0,0.0
1459182175080793060,1.625,5.76558732986,-3.27046251297,1.8807464838,0.285602211952,0.0
1459182175097418823,1.64166665077,5.79737710953,-3.26392674446,1.93404603004,0.498689651489,0.0
1459182175113444505,1.65833330154,5.8274435997,-3.25977087021,1.6739013195,0.0,0.0
1459182175130281925,1.67499995232,5.8578004837,-3.25367474556,1.96892547607,0.731555044651,0.0
1459182175146619072,1.6916667223,5.8875412941,-3.24757838249,1.59998142719,0.0,0.0
1459182175165002748,1.70833337307,5.9174861908,-3.23995161057,1.99341106415,0.915217459202,0.0
1459182175181073986,1.72500002384,5.94965410233,-3.22643375397,1.86674368382,0.706909298897,0.0
1459182175197727785,1.74166667461,5.97774934769,-3.22054290771,1.50466692448,0.0,0.0
1459182175214788055,1.75833332539,6.00415897369,-3.21733880043,1.66450428963,0.384500056505,0.0
1459182175230722224,1.77499997616,6.03300237656,-3.20826506615,1.79673337936,0.704348266125,0.0
1459182175268788672,1.79166662693,6.06149482727,-3.19917535782,1.6223449707,0.386426717043,0.0
1459182175272905717,1.8083332777,6.0884718895,-3.19256281853,1.61487352848,0.407065957785,0.0
1459182175280430503,1.82500004768,6.11358976364,-3.18917059898,1.39926588535,0.0,0.0
1459182175297161912,1.84166669846,6.13835430145,-3.18602061272,1.5724811554,0.378010094166,0.0
1459182175314089060,1.85833334923,6.16290569305,-3.18287038803,1.37372124195,0.0,0.0
1459182175330406301,1.875,6.18520307541,-3.18391489983,1.30197679996,-0.12533172965,0.0
1459182175347076122,1.89166665077,6.20723581314,-3.18520712852,1.3419302702,-0.0297491177917,0.0
1459182175363783950,1.90833330154,6.22945451736,-3.18589925766,1.32432830334,-0.0533043518662,0.0
1459182175380549384,1.92499995232,6.25171518326,-3.18634343147,1.34691524506,0.0,0.0
1459182175397858555,1.9416667223,6.27444505692,-3.18574333191,1.38070440292,0.0720257684588,0.0
1459182175413506493,1.95833337307,6.29674291611,-3.18596553802,1.29499816895,-0.0986915826797,0.0
1459182175430699083,1.97500002384,6.31874895096,-3.1867878437,1.34577894211,0.0,0.0
1459182175463717917,1.99166667461,6.3409204483,-3.18736004829,1.31475520134,-0.0686468631029,0.0
1459182175466756814,2.0083334446,6.36391019821,-3.18642854691,1.44405269623,0.180412471294,0.0
1459182175481850203,2.02500009537,6.38728761673,-3.18492507935,1.36120414734,0.0,0.0
1459182175497818862,2.04166674614,6.41000270844,-3.18501639366,1.36462259293,-0.0109324958175,0.0
1459182175514652922,2.05833339691,6.43266439438,-3.18554353714,1.354804039,-0.0523467361927,0.0
1459182175530928261,2.07500004768,6.4555644989,-3.18597984314,1.39315950871,0.0,0.0
1459182175547250211,2.09166669846,6.47877836227,-3.18623375893,1.3925511837,-0.0304788853973,0.0
1459182175564238395,2.10833334923,6.50219774246,-3.18658876419,1.41776740551,-0.0121229588985,0.0
1459182175580445688,2.125,6.52602720261,-3.18668985367,1.44177746773,0.0,0.0
1459182175599082107,2.14166665077,6.55027198792,-3.18658971786,1.46759235859,0.0120062679052,0.0
1459182175613737019,2.15833330154,6.5748667717,-3.18648982048,1.48374521732,0.0,0.0
1459182175631304020,2.17499995232,6.59852552414,-3.18914961815,1.35532724857,-0.319189637899,0.0
1459182175682425301,2.19166660309,6.62264156342,-3.19169592857,1.53860092163,0.0136424992234,0.0
1459182175688111243,2.20833325386,6.64867162704,-3.1911342144,1.58498740196,0.0537581443787,0.0
1459182175691433996,2.22499990463,6.67512607574,-3.19068622589,1.58957064152,0.0,0.0
1459182175696481922,2.2416665554,6.70177221298,-3.19092488289,1.60797405243,-0.0286247152835,0.0
1459182175713545155,2.2583334446,6.72871637344,-3.19169998169,1.62527906895,-0.0644018426538,0.0
1459182175730628289,2.27500009537,6.75634098053,-3.19223666191,1.68968582153,0.0,0.0
1459182175747227585,2.29166674614,6.78470516205,-3.19248628616,1.71400976181,-0.0299632027745,0.0
1459182175764123124,2.30833339691,6.81371068954,-3.19273614883,1.76664066315,0.0,0.0
1459182175780770481,2.32500004768,6.84350156784,-3.19273614883,1.80829262733,0.0,0.0
1459182175798217740,2.34166669846,6.87366390228,-3.193546772,1.81120681763,-0.0972776189446,0.0
1459182175813767295,2.35833334923,6.90439891815,-3.19476294518,1.87696039677,-0.0486609898508,0.0
1459182175832205766,2.375,6.93624305725,-3.19516849518,1.94434010983,0.0,0.0
1459182175879712506,2.39166665077,6.96949577332,-3.19406843185,2.04598879814,0.131981790066,0.0
1459182175885982180,2.40833330154,7.0035238266,-3.19319343567,2.03738641739,-0.026957673952,0.0
1459182175894869355,2.42499995232,7.03801441193,-3.19341802597,2.10145902634,0.0,0.0
1459182175899603712,2.44166660309,7.07301855087,-3.19478034973,2.09906506538,-0.163476645947,0.0
1459182175913650262,2.45833325386,7.10895872116,-3.19614267349,2.21374511719,0.0,0.0
1459182175930690911,2.47499990463,7.14605283737,-3.19705510139,2.23753404617,-0.109501719475,0.0
1459182175946652698,2.4916665554,7.18416595459,-3.19792556763,2.33608818054,0.00504352711141,0.0
1459182175963381567,2.5083334446,7.22362232208,-3.19788360596,2.39862442017,0.0,0.0
1459182175980681123,2.52500009537,7.26447248459,-3.19675421715,2.50341963768,0.135507792234,0.0
1459182175997920215,2.54166674614,7.30607557297,-3.19704294205,2.48893427849,-0.170152306557,0.0
1459182176013757906,2.55833339691,7.34849405289,-3.19846105576,2.60131502151,0.0,0.0
1459182176030558852,2.57500004768,7.3920788765,-3.20002698898,2.62885713577,-0.187924697995,0.0
1459182176066222466,2.59166669846,7.43683385849,-3.20159316063,2.74170804024,0.0,0.0
1459182176086610177,2.60833334923,7.48279953003,-3.20340681076,2.77419829369,-0.217639192939,0.0
1459182176088953665,2.625,7.52997589111,-3.20522046089,2.88696122169,0.0,0.0
1459182176096690118,2.64166665077,7.57873249054,-3.20522046089,2.96381092072,0.0,0.0
1459182176114446012,2.65833330154,7.6287612915,-3.20535778999,3.03968000412,-0.0164775215089,0.0
1459182176131144363,2.67499995232,7.68003177643,-3.20611190796,3.11276984215,-0.0740164592862,0.0
1459182176147255288,2.69166660309,7.73251914978,-3.20808434486,3.18573403358,-0.162695795298,0.0
1459182176164426317,2.70833325386,7.78634595871,-3.20944023132,3.27343821526,0.0,0.0
1459182176180630306,2.72499990463,7.84156847,-3.20959925652,3.35330891609,-0.0190941933542,0.0
1459182176197785010,2.7416665554,7.89812421799,-3.20967411995,3.43335866928,0.0101224873215,0.0
1459182176214060187,2.7583334446,7.95601701736,-3.20958971977,3.51376008987,0.0,0.0
1459182176230721198,2.77500009537,8.01525974274,-3.20985174179,3.59532928467,-0.0314525067806,0.0
1459182176247404885,2.79166674614,8.07581233978,-3.21011400223,3.67102718353,0.0,0.0
1459182176276208574,2.80833339691,8.13767623901,-3.21038770676,3.75268316269,-0.0328558571637,0.0
1459182176280165059,2.82500004768,8.20081329346,-3.2106616497,3.82368087769,0.0,0.0
1459182176297151884,2.84166669846,8.2651720047,-3.21072435379,3.89936041832,-0.00754474336281,0.0
1459182176313588417,2.85833334923,8.33082103729,-3.21112394333,3.97853970528,-0.0403888039291,0.0
1459182176330789430,2.875,8.39762783051,-3.21146035194,4.03829097748,0.0,0.0
1459182176347437545,2.89166665077,8.46558380127,-3.21180725098,4.11639022827,-0.0416289903224,0.0
1459182176364327576,2.90833330154,8.53455448151,-3.21195483208,4.1601524353,0.0239162165672,0.0
1459182176380433022,2.92499995232,8.6044549942,-3.21175575256,4.2279009819,0.0,0.0
1459182176398107834,2.94166660309,8.67552375793,-3.21214437485,4.30034971237,-0.0466424711049,0.0
1459182176414644339,2.95833325386,8.7477016449,-3.21312117577,4.3610367775,-0.0705764889717,0.0
1459182176430716583,2.97499990463,8.82054138184,-3.2137093544,4.37973594666,0.0,0.0
1459182176477792954,2.9916665554,8.89402961731,-3.21404528618,4.43881177902,-0.0403294973075,0.0
1459182176488602088,3.0083334446,8.9684047699,-3.21491646767,4.48616933823,-0.0642120614648,0.0
1459182176491343803,3.02500009537,9.04319095612,-3.21545171738,4.48818492889,0.0,0.0
1459182176499670579,3.04166674614,9.11820793152,-3.21545171738,4.51386165619,0.0,0.0
1459182176513674990,3.05833339691,9.19393825531,-3.2161462307,4.5738492012,-0.0833496451378,0.0
1459182176533052740,3.07500004768,9.27029800415,-3.21756482124,4.58930778503,-0.0868702605367,0.0
1459182176547514156,3.09166669846,9.3466835022,-3.21867823601,4.57694578171,-0.0467619299889,0.0
1459182176564610404,3.10833334923,9.42278289795,-3.21906805038,4.55493879318,0.0,0.0
1459182176580678147,3.125,9.4991607666,-3.22007322311,4.61038589478,-0.120637357235,0.0
1459182176597750907,3.14166665077,9.57537269592,-3.22100639343,4.53503847122,0.00866531766951,0.0
1459182176614466761,3.15833330154,9.65084838867,-3.2209341526,4.52211904526,0.0,0.0
1459182176630324198,3.17499995232,9.7262468338,-3.22139596939,4.52570295334,-0.0554155297577,0.0
1459182176665886516,3.19166660309,9.80143356323,-3.22231960297,4.49665689468,-0.055413749069,0.0
1459182176668908945,3.20833325386,9.87587738037,-3.22278141975,4.43657159805,0.0,0.0
1459182176680919794,3.22499990463,9.94963741302,-3.22312545776,4.41468095779,-0.0412992164493,0.0
1459182176698235632,3.2416665554,10.0228338242,-3.22380495071,4.36890697479,-0.0402212701738,0.0
1459182176713713736,3.2583334446,10.0950956345,-3.22413992882,4.30249977112,0.0,0.0
1459182176730413987,3.27500009537,10.1665782928,-3.2247467041,4.2754201889,-0.0727969557047,0.0
1459182176747113861,3.29166674614,10.2371273041,-3.22535324097,4.19042825699,0.0,0.0
1459182176765176296,3.30833339691,10.3066854477,-3.22608590126,4.15658426285,-0.0878980085254,0.0
1459182176780370173,3.32500004768,10.375369072,-3.22742366791,4.08541965485,-0.0726417079568,0.0
1459182176797270820,3.34166669846,10.4427108765,-3.22802901268,3.99560332298,0.0,0.0
1459182176814789735,3.35833334923,10.5089979172,-3.22922945023,3.95881605148,-0.144048020244,0.0
1459182176831738554,3.375,10.574090004,-3.23042988777,3.85220384598,0.0,0.0
1459182176847546530,3.39166665077,10.6376504898,-3.23042988777,3.77504873276,0.0,0.0
1459182176873666339,3.40833330154,10.6998882294,-3.23029446602,3.6935210228,0.0162257310003,20.0
1459182176880410514,3.42499995232,10.7607946396,-3.23015928268,3.61528515816,0.0,20.0
1459182176897941849,3.44166660309,10.8203144073,-3.22960925102,3.52710175514,0.0660214275122,20.0
1459182176914406790,3.45833325386,10.878443718,-3.2289223671,3.44842934608,0.0164013300091,20.0
1459182176930967972,3.47499990463,10.9352340698,-3.22878575325,3.36635541916,0.0,20.0
1459182176948340451,3.4916665554,10.9906454086,-3.22863984108,3.28302979469,0.0174960643053,20.0
1459182176964387081,3.5083334446,11.0446691513,-3.22849392891,3.19980025291,0.0,20.0
1459182176981002865,3.52500009537,11.097319603,-3.22822070122,3.11825299263,0.0327894613147,20.0
1459182176998384198,3.54166674614,11.1486129761,-3.22754645348,3.03690361977,0.0481210500002,20.0
1459182177015650836,3.55833339691,11.1985168457,-3.22709059715,2.95155692101,0.00660604983568,20.0
1459182177030571111,3.57500004768,11.2470293045,-3.22703552246,2.8699901104,0.0,20.0
1459182177048687211,3.59166669846,11.2943258286,-3.22609376907,2.80553603172,0.113013900816,20.0
1459182177077798680,3.60833334923,11.3402395248,-3.22540616989,2.70414829254,-0.0305136647075,0.0
1459182177081001188,3.625,11.3847093582,-3.2256603241,2.63224005699,0.0,0.0
1459182177097369395,3.64166665077,11.4278020859,-3.22638249397,2.53893327713,-0.0866380557418,0.0
1459182177113661629,3.65833330154,11.4698181152,-3.22636175156,2.50291252136,0.0891268774867,0.0
1459182177130763127,3.67499995232,11.5107336044,-3.22568249702,2.4069852829,-0.00762903178111,0.0
1459182177148067786,3.69166660309,11.5502719879,-3.22574615479,2.33764100075,0.0,0.0
1459182177164504251,3.70833325386,11.5885457993,-3.22614192963,2.25515818596,-0.0474926494062,0.0
1459182177182131239,3.72499990463,11.6256799698,-3.22653770447,2.20095872879,0.0,0.0
1459182177197254197,3.7416665554,11.6617517471,-3.22673630714,2.12770724297,-0.0238522905856,0.0
1459182177214611521,3.7583334446,11.6967840195,-3.2267999649,2.07613778114,0.016222698614,0.0
1459182177230394022,3.77500009537,11.7308216095,-3.22666478157,2.00841426849,0.0,0.0
1459182177272661379,3.79166674614,11.7637939453,-3.22665691376,1.9482190609,0.000958395714406,0.0
1459182177279224884,3.80833339691,11.7961540222,-3.22556781769,1.93504106998,0.129712343216,0.0
1459182177284357183,3.82500004768,11.8275384903,-3.22448706627,1.83101165295,0.0,0.0
1459182177297092771,3.84166669846,11.8580331802,-3.22332525253,1.82837259769,0.139396697283,0.0
1459182177314491533,3.85833334923,11.8876142502,-3.22217178345,1.72140657902,-0.000965467013884,0.0
1459182177330568395,3.875,11.9158821106,-3.22217988968,1.67067527771,0.0,0.0
1459182177347207904,3.89166665077,11.9439992905,-3.22048044205,1.70338582993,0.203928112984,0.0
1459182177364120721,3.90833330154,11.971165657,-3.21909952164,1.55661952496,-0.0382133983076,0.0
1459182177380860492,3.92499995232,11.9968624115,-3.21941781044,1.52698493004,0.0,0.0
1459182177397032100,3.94166660309,12.0215749741,-3.2202937603,1.43854832649,-0.105093993247,0.0
1459182177413428858,3.95833325386,12.0455770493,-3.22116947174,1.44169270992,0.0,0.0
1459182177430641893,3.97499990463,12.0692996979,-3.22109794617,1.40502333641,0.00857681781054,0.0
1459182177467578793,3.9916665554,12.0922727585,-3.2212305069,1.35168552399,-0.0244842264801,0.0
1459182177472211262,4.00833320618,12.1146364212,-3.22131514549,1.33199059963,0.0143246920779,0.0
1459182177480007714,4.02500009537,12.1364870071,-3.22119569778,1.29009616375,0.0,0.0
1459182177497236481,4.04166650772,12.1578273773,-3.22093296051,1.27069628239,0.0315345674753,0.0
1459182177513831463,4.05833339691,12.1785869598,-3.220733881,1.22043299675,-0.00764467427507,0.0
1459182177530409702,4.07499980927,12.1987009048,-3.22079753876,1.19334042072,0.0,0.0
1459182177547169515,4.09166669846,12.2193374634,-3.2186832428,1.28305518627,0.253735810518,0.0
1459182177563790821,4.10833311081,12.240562439,-3.21430635452,1.26392579079,0.271494597197,0.0
1459182177582743487,4.125,12.2603368759,-3.21204376221,1.10900223255,0.0,0.0
1459182177597389201,4.14166688919,12.28013134,-3.20887708664,1.26631867886,0.379992574453,0.0
1459182177614666505,4.15833330154,12.2995233536,-3.20571064949,1.06072545052,0.0,0.0
1459182177631386971,4.17500019073,12.3185873032,-3.20247864723,1.22692477703,0.387845396996,0.0
1459182177667991502,4.19166660309,12.3381977081,-3.19740009308,1.12638044357,0.221577346325,0.0
1459182177672304735,4.20833349228,12.3569145203,-3.19351196289,1.11960375309,0.24500413239,0.0
1459182177681102903,4.22499990463,12.3744354248,-3.19147014618,0.982835531235,0.0,0.0
1459182177697332644,4.24166679382,12.3918151855,-3.18917584419,1.10282456875,0.275312125683,0.0
1459182177714249414,4.25833320618,12.40974617,-3.18526363373,1.04888725281,0.19415807724,0.0
1459182177730411291,4.27500009537,12.4263238907,-3.18364572525,0.940390765667,0.0,0.0
1459182177747871826,4.29166650772,12.4420232773,-3.18340492249,0.943544209003,0.028895072639,0.0
1459182177763964991,4.30833339691,12.4581136703,-3.18202352524,0.987271785736,0.136872932315,0.0
1459182177781182639,4.32499980927,12.4739294052,-3.18088293076,0.910606145859,0.0,0.0
1459182177796916104,4.34166669846,12.4900569916,-3.17885088921,1.02476990223,0.243828803301,0.0
1459182177814306609,4.35833311081,12.5058879852,-3.1771914959,0.874877810478,-0.0447046495974,0.0
1459182177830564528,4.375,12.5206155777,-3.17756414413,0.892486929893,0.0,0.0
1459182177847145206,4.39166688919,12.5351428986,-3.17820096016,0.850803017616,-0.0764213576913,0.0
1459182177879881752,4.40833330154,12.5494670868,-3.17914772034,0.868087232113,-0.0371847935021,0.0
1459182177882783452,4.42500019073,12.5640802383,-3.17945742607,0.885525763035,0.0,0.0
1459182177897240229,4.44166660309,12.5788393021,-3.17945742607,0.885572850704,0.0,0.0
1459182177913331699,4.45833349228,12.5932598114,-3.18015837669,0.844784677029,-0.0841040313244,0.0
1459182177930621842,4.47499990463,12.6076774597,-3.18092298508,0.885411262512,-0.00764464447275,0.0
1459182177947633058,4.49166679382,12.6224966049,-3.18098664284,0.892838001251,0.0,0.0
1459182177963795359,4.50833320618,12.6374444962,-3.18093109131,0.900990486145,0.00667778169736,0.0
1459182177980777284,4.52500009537,12.6525154114,-3.1808116436,0.907511413097,0.00763973221183,0.0
1459182177997639646,4.54166650772,12.6676654816,-3.18075633049,0.910488069057,-0.000986275612377,0.0
1459182178015629014,4.55833339691,12.6829833984,-3.18062901497,0.927566230297,0.0162664726377,0.0
1459182178030594221,4.57499980927,12.6984567642,-3.1804933548,0.929247379303,0.0,0.0
1459182178067105608,4.59166669846,12.7139406204,-3.18068432808,0.928905308247,-0.022919928655,0.0
1459182178071882078,4.60833311081,12.7296190262,-3.18087530136,0.952484071255,0.0,0.0
1459182178080109661,4.625,12.7456064224,-3.18087530136,0.966011822224,0.0,0.0
1459182178097055915,4.64166688919,12.7618303299,-3.18087530136,0.980828940868,0.0,0.0
1459182178115510937,4.65833330154,12.7783079147,-3.18088364601,0.996470153332,-0.000981117482297,0.0
1459182178131574888,4.67500019073,12.7951307297,-3.18075633049,1.02232468128,0.0162608306855,0.0
1459182178147098397,4.69166660309,12.8122606277,-3.18062067032,1.03321027756,0.0,0.0
1459182178164603821,4.70833349228,12.8295564651,-3.1808116436,1.04226887226,-0.022919183597,0.0
1459182178182190581,4.72499990463,12.8471984863,-3.18100261688,1.07482266426,0.0,0.0
1459182178197330309,4.74166679382,12.8653030396,-3.18100261688,1.09773147106,0.0,0.0
1459182178214725878,4.75833320618,12.8838014603,-3.18100261688,1.12205994129,0.0,0.0
1459182178230797317,4.77500009537,12.9027175903,-3.18100261688,1.14783024788,0.0,0.0
1459182178266881916,4.79166650772,12.9220743179,-3.18100261688,1.17506575584,0.0,0.0
1459182178269349775,4.80833339691,12.9418649673,-3.18107438087,1.19976997375,-0.00860999431461,0.0
1459182178280400414,4.82499980927,12.962146759,-3.18114614487,1.23399353027,0.0,0.0
1459182178297182305,4.84166669846,12.9829816818,-3.18113803864,1.26621091366,0.000970796390902,0.0
1459182178314449837,4.85833311081,13.0043592453,-3.1811299324,1.29910421371,0.0,0.0
1459182178330406347,4.875,13.0263595581,-3.18100261688,1.34091055393,0.0152786690742,0.0
