%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463693968924301224,25282,1463693968923747062,trep_world,0.0,-0.182463905432,-2.0
1463693968937915503,25283,1463693968935147047,trep_world,0.0,-0.182468279918,-1.99999976451
1463693968952713060,25284,1463693968952063083,trep_world,0.0,-0.182477996438,-1.99999906321
1463693968970080525,25285,1463693968969197034,trep_world,0.0,-0.182490626256,-1.99999892877
1463693968987095693,25286,1463693968985450983,trep_world,0.0,-0.182507029072,-1.99999868728
1463693969003065605,25287,1463693969002017974,trep_world,0.0,-0.182526799476,-1.9999986044
1463693969034333618,25288,1463693969033554077,trep_world,0.0,-0.182549666681,-1.99999862997
1463693969038263978,25289,1463693969037923097,trep_world,0.0,-0.182575994297,-1.99999856073
1463693969052223864,25290,1463693969051795959,trep_world,0.0,-0.18260581369,-1.99999849546
1463693969070432209,25291,1463693969068888902,trep_world,0.0,-0.182642380073,-1.99999742023
1463693969086990966,25292,1463693969086294889,trep_world,0.0,-0.1826864125,-1.99999608907
1463693969103740649,25293,1463693969102983951,trep_world,0.0,-0.182734867505,-1.99999639444
1463693969119656125,25294,1463693969118926048,trep_world,0.0,-0.182787859502,-1.99999667968
1463693969136847936,25295,1463693969135354042,trep_world,0.0,-0.182844667069,-1.99999714774
1463693969153204757,25296,1463693969152123928,trep_world,0.0,-0.182904950152,-1.99999758567
1463693969170246781,25297,1463693969169307947,trep_world,0.0,-0.182962097764,-1.9999994725
1463693969186466957,25298,1463693969186033010,trep_world,0.0,-0.183014349716,-1.99999999024
1463693969202841898,25299,1463693969202145099,trep_world,0.0,-0.183061200985,-1.9999994666
1463693969233125075,25300,1463693969232642889,trep_world,0.0,-0.183072030233,-1.99997927079
1463693969237032224,25301,1463693969236767053,trep_world,0.0,-0.183044348988,-1.99993996592
1463693969253740938,25302,1463693969252991914,trep_world,0.0,-0.182948100457,-1.999825787
1463693969270265257,25303,1463693969269613027,trep_world,0.0,-0.18277163425,-1.99965366907
