%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463693910603935671,23481,1463693910603384017,trep_world,0.0,-0.0655166692536,0.0
1463693910638316790,23482,1463693910636876106,trep_world,0.0,-0.0643201300905,0.0
1463693910644246952,23483,1463693910643553972,trep_world,0.0,-0.0631352787651,0.0
1463693910653280589,23484,1463693910652743101,trep_world,0.0,-0.0631352787651,0.0
1463693910672248377,23485,1463693910671849012,trep_world,0.0,-0.0613656741616,0.0
1463693910688282597,23486,1463693910687449932,trep_world,0.0,-0.0598788234543,0.0
1463693910705257056,23487,1463693910704329967,trep_world,0.0,-0.0602996867605,0.0
1463693910721476473,23488,1463693910720887899,trep_world,0.0,-0.0610529126007,0.0
1463693910738625510,23489,1463693910737588882,trep_world,0.0,-0.0616680290308,0.0
1463693910754622921,23490,1463693910754045009,trep_world,0.0,-0.0615622698834,0.0
1463693910771933128,23491,1463693910771420001,trep_world,0.0,-0.0613234063285,0.0
1463693910788182189,23492,1463693910787384033,trep_world,0.0,-0.0611903019212,0.0
1463693910804677987,23493,1463693910804349899,trep_world,0.0,-0.0610368858544,0.0
1463693910839369417,23494,1463693910838001012,trep_world,0.0,-0.0608834697877,0.0
1463693910841906571,23495,1463693910841661930,trep_world,0.0,-0.0600587565325,0.0
1463693910854226662,23496,1463693910853313922,trep_world,0.0,-0.0584844812093,0.0
1463693910873194707,23497,1463693910871236085,trep_world,0.0,-0.0577349191413,0.0
1463693910887873475,23498,1463693910887317895,trep_world,0.0,-0.0571471782637,0.0
1463693910904888934,23499,1463693910903758049,trep_world,0.0,-0.0559947831413,0.0
1463693910922900785,23500,1463693910921498060,trep_world,0.0,-0.055053578712,0.0
1463693910938501214,23501,1463693910937963962,trep_world,0.0,-0.0546770285276,0.0
1463693910954362552,23502,1463693910953952074,trep_world,0.0,-0.0538214097301,0.0
1463693910970722153,23503,1463693910970529079,trep_world,0.0,-0.0500933480101,0.0
1463693910986596591,23504,1463693910985954999,trep_world,0.0,-0.0472209050874,0.0
1463693911003964866,23505,1463693911003504037,trep_world,0.0,-0.0409991663238,0.0
1463693911034602515,23506,1463693911034236907,trep_world,0.0,-0.0218570433319,0.0
1463693911038629905,23507,1463693911038435935,trep_world,0.0,-0.00893665910364,0.0
1463693911054940795,23508,1463693911054709911,trep_world,0.0,0.00826419511256,0.0
1463693911071444595,23509,1463693911071011066,trep_world,0.0,0.0254650493288,0.0
1463693911088676563,23510,1463693911087646007,trep_world,0.0,0.0650219937276,0.0
1463693911105177723,23511,1463693911104562044,trep_world,0.0,0.138980964922,0.0
1463693911121562183,23512,1463693911120408058,trep_world,0.0,0.212329771014,0.0
1463693911136637153,23513,1463693911136245965,trep_world,0.0,0.25127655031,0.0
1463693911154175674,23514,1463693911153090000,trep_world,0.0,0.321775049214,0.0
1463693911173711843,23515,1463693911171087980,trep_world,0.0,0.446169602191,0.0
1463693911188105183,23516,1463693911187405109,trep_world,0.0,0.500065656265,0.0
1463693911205247252,23517,1463693911204159975,trep_world,0.0,0.582131087821,0.0
1463693911229601494,23518,1463693911229197978,trep_world,0.0,0.664196519378,0.0
1463693911236620464,23519,1463693911235996961,trep_world,0.0,0.747189917574,0.0
1463693911254194548,23520,1463693911253468036,trep_world,0.0,0.83018331577,0.0
1463693911271267681,23521,1463693911270778894,trep_world,0.0,0.913081267853,0.0
1463693911287006836,23522,1463693911286360025,trep_world,0.0,0.995979219936,0.0
1463693911303582018,23523,1463693911303206920,trep_world,0.0,1.07310302495,0.0
1463693911322283912,23524,1463693911321856975,trep_world,0.0,1.20233563164,0.0
1463693911337014378,23525,1463693911336554050,trep_world,0.0,1.30717547021,0.0
1463693911356355407,23526,1463693911353252887,trep_world,0.0,1.35990650711,0.0
1463693911372172243,23527,1463693911371686935,trep_world,0.0,1.42825822375,0.0
1463693911389362482,23528,1463693911389015913,trep_world,0.0,1.49660994038,0.0
1463693911404906022,23529,1463693911402977943,trep_world,0.0,1.56147636679,0.0
1463693911434975646,23530,1463693911434228897,trep_world,0.0,1.62634279319,0.0
1463693911439006421,23531,1463693911438796997,trep_world,0.0,1.69019300404,0.0
1463693911453362608,23532,1463693911453110933,trep_world,0.0,1.81817522863,0.0
1463693911473251982,23533,1463693911471571922,trep_world,0.0,1.91921757603,0.0
1463693911487813411,23534,1463693911486803054,trep_world,0.0,1.9561279097,0.0
1463693911505205640,23535,1463693911504123926,trep_world,0.0,2.0095962311,0.0
1463693911519833710,23536,1463693911519507884,trep_world,0.0,2.06306455251,0.0
1463693911539929592,23537,1463693911537904024,trep_world,0.0,2.1106878238,0.0
1463693911554788420,23538,1463693911554295063,trep_world,0.0,2.1583110951,0.0
1463693911571750560,23539,1463693911571121931,trep_world,0.0,2.19784521297,0.0
1463693911588788086,23540,1463693911586894989,trep_world,0.0,2.26063692134,0.0
1463693911604999582,23541,1463693911604135990,trep_world,0.0,2.30979204569,0.0
1463693911640121596,23542,1463693911638108015,trep_world,0.0,2.33568957954,0.0
1463693911643886505,23543,1463693911643130064,trep_world,0.0,2.3609845575,0.0
1463693911655207396,23544,1463693911653918027,trep_world,0.0,2.41264044247,0.0
1463693911671703333,23545,1463693911671009063,trep_world,0.0,2.43900134949,0.0
1463693911687975139,23546,1463693911687587022,trep_world,0.0,2.46453766863,0.0
1463693911704744842,23547,1463693911704385995,trep_world,0.0,2.50345044289,0.0
1463693911721320891,23548,1463693911720793962,trep_world,0.0,2.51682689801,0.0
1463693911738817691,23549,1463693911736202955,trep_world,0.0,2.53304981503,0.0
1463693911754457165,23550,1463693911753865957,trep_world,0.0,2.55398350047,0.0
1463693911771560692,23551,1463693911771167993,trep_world,0.0,2.56575437167,0.0
1463693911787787355,23552,1463693911787409067,trep_world,0.0,2.57281447445,0.0
1463693911804642290,23553,1463693911804223060,trep_world,0.0,2.57836132823,0.0
1463693911844120369,23554,1463693911841247081,trep_world,0.0,2.58390818202,0.0
1463693911848549980,23555,1463693911848289966,trep_world,0.0,2.58770133035,0.0
1463693911855506505,23556,1463693911855024099,trep_world,0.0,2.59227587061,0.0
1463693911871039815,23557,1463693911870651960,trep_world,0.0,2.59305726253,0.0
1463693911887918565,23558,1463693911887531042,trep_world,0.0,2.59214027221,0.0
1463693911904102951,23559,1463693911903738975,trep_world,0.0,2.5914353119,0.0
1463693911921412879,23560,1463693911920870065,trep_world,0.0,2.58967697476,0.0
1463693911938365720,23561,1463693911937541961,trep_world,0.0,2.5877066076,0.0
1463693911955240031,23562,1463693911953651905,trep_world,0.0,2.58885552539,0.0
1463693911971718021,23563,1463693911971383094,trep_world,0.0,2.59000444317,0.0
1463693911989184136,23564,1463693911987626075,trep_world,0.0,2.58146374461,0.0
1463693912005238428,23565,1463693912004291057,trep_world,0.0,2.57292304605,0.0
1463693912040734667,23566,1463693912039634943,trep_world,0.0,2.57056112232,0.0
1463693912046202441,23567,1463693912045501947,trep_world,0.0,2.56374916264,0.0
1463693912052514656,23568,1463693912052238941,trep_world,0.0,2.55929912668,0.0
1463693912071323165,23569,1463693912070036888,trep_world,0.0,2.55305112584,0.0
1463693912088059254,23570,1463693912087083101,trep_world,0.0,2.54680312499,0.0
1463693912104482447,23571,1463693912102916002,trep_world,0.0,2.53330386137,0.0
1463693912120434509,23572,1463693912120065927,trep_world,0.0,2.51124654192,0.0
1463693912137434605,23573,1463693912136796951,trep_world,0.0,2.50268848609,0.0
1463693912154444731,23574,1463693912154082059,trep_world,0.0,2.48963519934,0.0
1463693912172282561,23575,1463693912171245098,trep_world,0.0,2.46729045512,0.0
1463693912189839660,23576,1463693912187748908,trep_world,0.0,2.45799899765,0.0
1463693912204727930,23577,1463693912204351902,trep_world,0.0,2.44054198839,0.0
1463693912239215263,23578,1463693912238055944,trep_world,0.0,2.42308497914,0.0
1463693912244160370,23579,1463693912243468999,trep_world,0.0,2.38606028848,0.0
1463693912255391934,23580,1463693912254206895,trep_world,0.0,2.34903559782,0.0
1463693912272586690,23581,1463693912270948886,trep_world,0.0,2.30685142027,0.0
1463693912289196426,23582,1463693912287611007,trep_world,0.0,2.26466724273,0.0
1463693912305416238,23583,1463693912303739070,trep_world,0.0,2.22231872303,0.0
1463693912322142289,23584,1463693912320383071,trep_world,0.0,2.17997020334,0.0
1463693912341046597,23585,1463693912337219953,trep_world,0.0,2.13100486275,0.0
1463693912355336994,23586,1463693912354300975,trep_world,0.0,2.03490509202,0.0
1463693912370943460,23587,1463693912370557069,trep_world,0.0,1.94037703275,0.0
1463693912389439457,23588,1463693912387684106,trep_world,0.0,1.89298340364,0.0
1463693912404860335,23589,1463693912403764963,trep_world,0.0,1.80382146157,0.0
1463693912434433557,23590,1463693912433800935,trep_world,0.0,1.7146595195,0.0
1463693912438177692,23591,1463693912437670946,trep_world,0.0,1.6502347542,0.0
1463693912456401940,23592,1463693912454039096,trep_world,0.0,1.47662975096,0.0
1463693912473053863,23593,1463693912471323013,trep_world,0.0,1.29091463717,0.0
1463693912489721381,23594,1463693912488656997,trep_world,0.0,1.21437976131,0.0
1463693912504285397,23595,1463693912503143072,trep_world,0.0,1.10378451363,0.0
1463693912523167982,23596,1463693912521328926,trep_world,0.0,0.993189265952,0.0
1463693912539273033,23597,1463693912537543058,trep_world,0.0,0.879390829544,0.0
1463693912554505244,23598,1463693912554106950,trep_world,0.0,0.765592393135,0.0
1463693912571991145,23599,1463693912571314096,trep_world,0.0,0.661556253505,0.0
1463693912588759856,23600,1463693912587605953,trep_world,0.0,0.490763962645,0.0
1463693912604980758,23601,1463693912604384899,trep_world,0.0,0.361452708542,0.0
1463693912643089115,23602,1463693912642152070,trep_world,0.0,0.217390840059,0.0
1463693912648687996,23603,1463693912647341012,trep_world,0.0,0.135884074449,0.0
1463693912653548127,23604,1463693912653228998,trep_world,0.0,0.135884074449,0.0
1463693912672275424,23605,1463693912671097993,trep_world,0.0,0.0607709991502,0.0
1463693912688854501,23606,1463693912687701940,trep_world,0.0,-0.0583013820138,0.0
1463693912703358621,23607,1463693912702971935,trep_world,0.0,-0.102260687879,0.0
1463693912721704899,23608,1463693912720690965,trep_world,0.0,-0.161584527078,0.0
1463693912739388841,23609,1463693912738327026,trep_world,0.0,-0.220908366276,0.0
