%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463693340656707759,5404,1463693340656436920,trep_world,0.0,-2.17931241681,0.0
1463693340673453684,5405,1463693340671657085,trep_world,0.0,-2.17646248358,0.0
1463693340689479826,5406,1463693340688227891,trep_world,0.0,-2.17603930679,0.0
1463693340704879286,5407,1463693340704379081,trep_world,0.0,-2.17555963514,0.0
1463693340721679778,5408,1463693340720499992,trep_world,0.0,-2.17480920253,0.0
1463693340738083708,5409,1463693340736937999,trep_world,0.0,-2.17453844157,0.0
1463693340754425220,5410,1463693340753659009,trep_world,0.0,-2.17436684708,0.0
1463693340772164945,5411,1463693340771486997,trep_world,0.0,-2.17529829397,0.0
1463693340788579818,5412,1463693340786952972,trep_world,0.0,-2.17640133534,0.0
1463693340805128094,5413,1463693340804433107,trep_world,0.0,-2.17828229731,0.0
1463693340836480762,5414,1463693340835896015,trep_world,0.0,-2.18263932996,0.0
1463693340840230617,5415,1463693340839659929,trep_world,0.0,-2.18511540063,0.0
1463693340854691460,5416,1463693340853198051,trep_world,0.0,-2.18511540063,0.0
1463693340872016958,5417,1463693340871628046,trep_world,0.0,-2.18560260783,0.0
1463693340889213058,5418,1463693340888447999,trep_world,0.0,-2.18608981503,0.0
1463693340905913633,5419,1463693340904393911,trep_world,0.0,-2.18673106509,0.0
1463693340921632444,5420,1463693340921004056,trep_world,0.0,-2.18725014415,0.0
1463693340938256616,5421,1463693340937740087,trep_world,0.0,-2.18712797316,0.0
1463693340954774209,5422,1463693340954042911,trep_world,0.0,-2.18681935407,0.0
1463693340972763838,5423,1463693340971348047,trep_world,0.0,-2.18624106316,0.0
1463693340987807788,5424,1463693340987345933,trep_world,0.0,-2.18597139134,0.0
1463693341005891372,5425,1463693341004728078,trep_world,0.0,-2.18603532161,0.0
1463693341036858917,5426,1463693341036374092,trep_world,0.0,-2.18591788895,0.0
1463693341040637217,5427,1463693341040436983,trep_world,0.0,-2.18734263146,0.0
1463693341053058651,5428,1463693341052486896,trep_world,0.0,-2.18894873692,0.0
1463693341070747552,5429,1463693341069708108,trep_world,0.0,-2.19028201021,0.0
1463693341087814740,5430,1463693341086582899,trep_world,0.0,-2.1916152835,0.0
1463693341105259599,5431,1463693341104923963,trep_world,0.0,-2.19170343458,0.0
1463693341121439230,5432,1463693341120922088,trep_world,0.0,-2.19179158566,0.0
1463693341138694164,5433,1463693341136364936,trep_world,0.0,-2.19261824394,0.0
1463693341153035243,5434,1463693341152775049,trep_world,0.0,-2.19438863211,0.0
1463693341171712651,5435,1463693341171334981,trep_world,0.0,-2.195332362,0.0
1463693341188633403,5436,1463693341186568021,trep_world,0.0,-2.19849948017,0.0
1463693341204283482,5437,1463693341203099012,trep_world,0.0,-2.20550676281,0.0
1463693341236132982,5438,1463693341234839916,trep_world,0.0,-2.20934692729,0.0
1463693341238631073,5439,1463693341238320112,trep_world,0.0,-2.2170865429,0.0
1463693341257714748,5440,1463693341254925012,trep_world,0.0,-2.23120708052,0.0
1463693341271216770,5441,1463693341270720958,trep_world,0.0,-2.24599480421,0.0
1463693341287711354,5442,1463693341287209033,trep_world,0.0,-2.25440160589,0.0
1463693341305208364,5443,1463693341303437948,trep_world,0.0,-2.26933829974,0.0
1463693341324521339,5444,1463693341319699048,trep_world,0.0,-2.29574859804,0.0
1463693341338859558,5445,1463693341337455034,trep_world,0.0,-2.30722220249,0.0
1463693341354706091,5446,1463693341354234933,trep_world,0.0,-2.32185864442,0.0
1463693341371989176,5447,1463693341370882034,trep_world,0.0,-2.34580108282,0.0
1463693341388264726,5448,1463693341386982917,trep_world,0.0,-2.3551070793,0.0
1463693341404902044,5449,1463693341404063940,trep_world,0.0,-2.37366218409,0.0
1463693341435598470,5450,1463693341434843063,trep_world,0.0,-2.39221728887,0.0
1463693341439515092,5451,1463693341438450098,trep_world,0.0,-2.40485406378,0.0
1463693341454790489,5452,1463693341453979969,trep_world,0.0,-2.44152829414,0.0
1463693341472028156,5453,1463693341471191883,trep_world,0.0,-2.46556574958,0.0
1463693341487988470,5454,1463693341487503051,trep_world,0.0,-2.4901880699,0.0
1463693341503567151,5455,1463693341502929925,trep_world,0.0,-2.53064255012,0.0
1463693341522004305,5456,1463693341521023988,trep_world,0.0,-2.54647471001,0.0
1463693341537510115,5457,1463693341537097930,trep_world,0.0,-2.56488228318,0.0
1463693341555422868,5458,1463693341554464101,trep_world,0.0,-2.59541722533,0.0
1463693341571494694,5459,1463693341570848941,trep_world,0.0,-2.60754459431,0.0
