%time,field.sys_time,field.q0,field.q1,field.dq0,field.dq1,field.sac0,field.u0
1463693856137215458,0.0,0.0,0.0,0.0,0.0,0.0,-0.0618789941072
1463693856153290356,0.00833333376795,3.14187431335,0.278862118721,0.033809941262,-0.0679246634245,0.0,0.0
1463693856170205692,0.0250000003725,3.14178967476,0.279029011726,-0.0439654961228,0.0879534631968,0.0,0.0679246634245
1463693856186847316,0.0416666679084,3.14142346382,0.279761970043,1.00521401691e-05,0.0,0.0,-0.155878126621
1463693856203329013,0.0583333335817,3.14137601852,0.279857695103,-0.00569369504228,0.0114864734933,0.0,0.0879534631968
1463693856229437203,0.0750000029802,3.14132928848,0.279953420162,6.88729051035e-05,0.0,0.0,-0.0114864734933
1463693856236133469,0.0916666686535,3.14132118225,0.279972285032,-0.00103737204336,0.00226486264728,0.0,0.0114864734933
1463693856253413217,0.108333334327,3.14120197296,0.280215233564,-0.013266894035,0.0268885977566,0.0,-0.00226486264728
1463693856269941408,0.125,3.14109325409,0.280439287424,0.000212900966289,0.0,0.0,-0.0246237348765
1463693856286430724,0.141666665673,3.14106225967,0.280509084463,-0.00391612295061,0.00837486982346,0.0,0.0268885977566
1463693856303852495,0.158333331347,3.14103221893,0.280578881502,0.000314581411658,0.0,0.0,-0.00837486982346
1463693856320093353,0.17499999702,3.14083456993,0.280987262726,-0.0240339264274,0.0490050800145,0.0,0.00837486982346
1463693856336400264,0.191666662693,3.14063882828,0.28139564395,0.000536338600796,0.0,0.0,-0.0490050800145
1463693856352503436,0.208333328366,3.1397292614,0.283242404461,-0.109698235989,0.221613630652,0.0,0.0490050800145
1463693856369771874,0.22499999404,3.13704514503,0.288666397333,-0.212376922369,0.429265111685,0.0,-0.221613630652
1463693856386410460,0.241666659713,3.13529777527,0.292243599892,0.00268368818797,0.0,0.0,-0.207651495934
1463693856402499276,0.258333325386,3.13362717628,0.295698314905,-0.203165903687,0.414565563202,0.0,0.429265111685
1463693856439037533,0.27500000596,3.13197398186,0.299153029919,0.00480623170733,0.0,0.0,-0.414565563202
1463693856442080113,0.291666656733,3.12644886971,0.310427129269,-0.667823076248,1.35288918018,0.0,0.414565563202
1463693856453188224,0.308333337307,3.11432290077,0.335050225258,-0.787287473679,1.60188555717,0.0,-1.35288918018
1463693856469659080,0.324999988079,3.10108327866,0.362086713314,-0.801470696926,1.64249181747,0.0,-0.248996406794
1463693856487639132,0.341666668653,3.09459090233,0.375774145126,0.0223619863391,0.0,0.0,-0.0406061969697
1463693856503025879,0.358333319426,3.07731485367,0.41132619977,-2.09547138214,4.26624631882,0.0,1.64249181747
1463693856519675618,0.375,3.0601580143,0.446878254414,0.0366516597569,0.0,0.0,-4.26624631882
1463693856536957580,0.391666680574,3.03826022148,0.492344766855,-2.66439270973,5.45598125458,0.0,4.26624631882
1463693856555100548,0.408333331347,3.01648950577,0.537811279297,0.0518991872668,0.0,0.0,-5.45598125458
1463693856569246710,0.425000011921,2.9868721962,0.599668681622,-3.60597395897,7.42289018631,0.0,5.45598125458
1463693856586018350,0.441666662693,2.95730161667,0.661526083946,0.0574992448092,0.0,0.0,-7.42289018631
1463693856602573671,0.458333343267,2.92397403717,0.731795549393,-4.05678224564,8.4323348999,0.0,7.42289018631
1463693856638216630,0.47499999404,2.8905673027,0.802065014839,0.0479489602149,0.0,0.0,-8.4323348999
1463693856641505149,0.491666674614,2.85621833801,0.875255525112,-4.16979980469,8.78286170959,0.0,8.4323348999
1463693856652371863,0.508333325386,2.78624129295,1.02340817451,-4.22744941711,8.99546051025,0.0,-8.78286170959
1463693856669787972,0.524999976158,2.72691559792,1.15005803108,-2.89162993431,6.20251226425,0.0,-0.212599083781
