%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463693152940774058,1,1463693152940315008,trep_world,0.0,-1.67901561495,0.0
1463693152947914536,2,1463693152947700977,trep_world,0.0,-1.67835310075,0.0
1463693152965124751,3,1463693152963917016,trep_world,0.0,-1.6763861258,0.0
1463693152982123991,4,1463693152981714010,trep_world,0.0,-1.67430634145,0.0
1463693152999156657,5,1463693152997955083,trep_world,0.0,-1.67353101785,0.0
1463693153034911758,6,1463693153032438039,trep_world,0.0,-1.67171891478,0.0
1463693153037632653,7,1463693153036650896,trep_world,0.0,-1.66990681171,0.0
1463693153048214711,8,1463693153047688961,trep_world,0.0,-1.66929091532,0.0
1463693153065875015,9,1463693153064344882,trep_world,0.0,-1.66688941714,0.0
1463693153081891604,10,1463693153081203937,trep_world,0.0,-1.66510381534,0.0
1463693153098233882,11,1463693153097613096,trep_world,0.0,-1.66531979541,0.0
1463693153115508741,12,1463693153114145994,trep_world,0.0,-1.66553577548,0.0
1463693153131893990,13,1463693153131356000,trep_world,0.0,-1.66718662151,0.0
1463693153148652685,14,1463693153147978067,trep_world,0.0,-1.66868360775,0.0
1463693153166164385,15,1463693153164568901,trep_world,0.0,-1.66920886009,0.0
1463693153181762481,16,1463693153180680990,trep_world,0.0,-1.66988797223,0.0
1463693153198925075,17,1463693153197838068,trep_world,0.0,-1.66931478625,0.0
1463693153233380339,18,1463693153232866048,trep_world,0.0,-1.66886515404,0.0
1463693153235839948,19,1463693153235620021,trep_world,0.0,-1.66898870782,0.0
1463693153247988498,20,1463693153247515916,trep_world,0.0,-1.66959403578,0.0
1463693153264915648,21,1463693153264529943,trep_world,0.0,-1.67033087191,0.0
1463693153281929563,22,1463693153281253099,trep_world,0.0,-1.6713884332,0.0
1463693153299800037,23,1463693153298304080,trep_world,0.0,-1.67231448632,0.0
1463693153318181857,24,1463693153314434051,trep_world,0.0,-1.6727167635,0.0
1463693153331767252,25,1463693153330878019,trep_world,0.0,-1.67454047486,0.0
1463693153349480326,26,1463693153349122047,trep_world,0.0,-1.67596190903,0.0
1463693153365683905,27,1463693153365362882,trep_world,0.0,-1.67486969331,0.0
1463693153382987991,28,1463693153382612943,trep_world,0.0,-1.67510887488,0.0
1463693153399736642,29,1463693153398401021,trep_world,0.0,-1.67644027217,0.0
1463693153434167640,30,1463693153432776927,trep_world,0.0,-1.67923107393,0.0
1463693153438149236,31,1463693153437624931,trep_world,0.0,-1.6820218757,0.0
1463693153448846347,32,1463693153448021888,trep_world,0.0,-1.68138161404,0.0
1463693153465115483,33,1463693153463570117,trep_world,0.0,-1.67794945196,0.0
1463693153482046701,34,1463693153481647968,trep_world,0.0,-1.67515755155,0.0
1463693153499179745,35,1463693153497277021,trep_world,0.0,-1.66889582197,0.0
1463693153514669662,36,1463693153514280080,trep_world,0.0,-1.66263409239,0.0
1463693153531986966,37,1463693153530530929,trep_world,0.0,-1.65084804435,0.0
1463693153548477147,38,1463693153547375917,trep_world,0.0,-1.6246352651,0.0
1463693153565283593,39,1463693153564675092,trep_world,0.0,-1.58915415768,0.0
1463693153582623106,40,1463693153582153081,trep_world,0.0,-1.53975347916,0.0
1463693153599532476,41,1463693153598236083,trep_world,0.0,-1.51140717685,0.0
1463693153633182520,42,1463693153632029056,trep_world,0.0,-1.4625705119,0.0
1463693153636503530,43,1463693153635751008,trep_world,0.0,-1.37370429038,0.0
