%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463693730985956905,17908,1463693730985405921,trep_world,0.0,2.21666719306,-1.99999928694
1463693731003255429,17909,1463693731002124071,trep_world,0.0,2.21668409964,-1.99999716345
1463693731034211753,17910,1463693731033957004,trep_world,0.0,2.21671067679,-1.99999465823
1463693731038328135,17911,1463693731037518024,trep_world,0.0,2.21676093842,-1.99998164292
1463693731052501710,17912,1463693731052038908,trep_world,0.0,2.21683342109,-1.99996856841
1463693731069652378,17913,1463693731068670034,trep_world,0.0,2.21690666656,-1.99998308397
1463693731087668571,17914,1463693731085494995,trep_world,0.0,2.21698882654,-1.99998597086
1463693731102453881,17915,1463693731102009057,trep_world,0.0,2.21709118751,-1.99997671996
1463693731119668895,17916,1463693731119268894,trep_world,0.0,2.21721542523,-1.99996549866
1463693731138061364,17917,1463693731135809898,trep_world,0.0,2.21738606735,-1.99991354704
1463693731152748636,17918,1463693731152076005,trep_world,0.0,2.2176147997,-1.9998267251
1463693731169714855,17919,1463693731169063091,trep_world,0.0,2.2178891334,-1.99978662453
1463693731186766249,17920,1463693731185478925,trep_world,0.0,2.21822546516,-1.99970704737
1463693731202936902,17921,1463693731202054977,trep_world,0.0,2.21863880768,-1.99957504544
1463693731229388742,17922,1463693731228853940,trep_world,0.0,2.21911108421,-1.99954174985
1463693731236370122,17923,1463693731235533952,trep_world,0.0,2.21965573672,-1.99947365312
1463693731253111338,17924,1463693731252485036,trep_world,0.0,2.22027517289,-1.9994026686
1463693731269213828,17925,1463693731268763065,trep_world,0.0,2.22099607377,-1.99921045503
1463693731286313732,17926,1463693731285947084,trep_world,0.0,2.22184416084,-1.9988674829
1463693731302603025,17927,1463693731302119970,trep_world,0.0,2.22281044872,-1.99860929827
1463693731319962933,17928,1463693731319128990,trep_world,0.0,2.22390087805,-1.99838332123
1463693731335654786,17929,1463693731335290908,trep_world,0.0,2.22509840716,-1.9983266594
1463693731353415496,17930,1463693731352209091,trep_world,0.0,2.22641410065,-1.99826348445
1463693731369673855,17931,1463693731368856906,trep_world,0.0,2.22784885056,-1.9982041896
1463693731386258837,17932,1463693731385353088,trep_world,0.0,2.22937270013,-1.99835921135
1463693731403133930,17933,1463693731402086973,trep_world,0.0,2.23099083834,-1.99851087123
1463693731433124341,17934,1463693731432688951,trep_world,0.0,2.23264875322,-1.99895081665
1463693731439443009,17935,1463693731438832044,trep_world,0.0,2.23428323931,-1.99958068512
1463693731453032883,17936,1463693731452406883,trep_world,0.0,2.23592982637,-1.99980606968
1463693731470399277,17937,1463693731469717979,trep_world,0.0,2.23750006842,-1.99999969968
1463693731486725030,17938,1463693731486221075,trep_world,0.0,2.23896066308,-1.99983680054
1463693731503281587,17939,1463693731502290010,trep_world,0.0,2.24020352827,-1.99888730079
1463693731519575231,17940,1463693731519145965,trep_world,0.0,2.24078863894,-1.99349870598
1463693731536351054,17941,1463693731535789966,trep_world,0.0,2.24114364763,-1.9883655423
1463693731553159983,17942,1463693731552552938,trep_world,0.0,2.24053317448,-1.9796732773
1463693731570188707,17943,1463693731569413900,trep_world,0.0,2.23771869115,-1.95935510784
