%time,field.sys_time,field.q0,field.q1,field.dq0,field.dq1,field.sac0,field.u0
1463693461374295182,0.0,0.0,0.0,0.0,0.0,0.0,0.898519039154
1463693461386657955,0.00833333376795,3.14176106453,2.98461604118,0.020207868889,-0.0405979044735,0.0,0.0
1463693461402506366,0.0250000003725,3.14192843437,2.98427772522,-0.000111230176117,0.0,0.0,0.0405979044735
1463693461434770123,0.0416666679084,3.1435687542,2.98097801208,0.196951135993,-0.395954489708,0.0,-0.0405979044735
1463693461439516196,0.0583333335817,3.1451997757,2.97767853737,-0.00124809681438,0.0,0.0,0.395954489708
1463693461451753806,0.0750000029802,3.14517641068,2.97767853737,-0.00153562682681,0.0,0.0,-0.395954489708
1463693461469440774,0.0916666686535,3.14639234543,2.97517991066,0.147422447801,-0.299831718206,0.0,0.0
1463693461485834004,0.108333334327,3.14607691765,2.97573399544,-0.185251742601,0.366312921047,0.0,0.299831718206
1463693461504002863,0.125,3.14610219002,2.97559452057,0.188271164894,-0.38303938508,0.0,-0.666144609451
1463693461519344948,0.141666665673,3.14764046669,2.97240257263,-0.00366150471382,0.0,0.0,0.74935233593
1463693461536547861,0.158333331347,3.14476370811,2.97805142403,-0.341549754143,0.67787861824,0.0,-0.38303938508
1463693461552946394,0.17499999702,3.14189481735,2.98370051384,-0.00273964367807,0.0,0.0,-0.67787861824
1463693461569871181,0.191666662693,3.14282894135,2.98173141479,0.114858441055,-0.236278995872,0.0,0.67787861824
1463693461586607745,0.208333328366,3.14328241348,2.98071742058,-0.0604466199875,0.114596351981,0.0,0.236278995872
1463693461602293166,0.22499999404,3.14275169373,2.98167252541,-0.00325137749314,0.0,0.0,-0.350875347853
1463693461638412604,0.241666659713,3.14161252975,2.98385095596,-0.133449807763,0.261412590742,0.0,0.114596351981
1463693461642554183,0.258333325386,3.13927769661,2.98844099045,-0.146737664938,0.289398699999,0.0,-0.261412590742
1463693461652311280,0.27500000596,3.13803982735,2.99085259438,-0.00179179862607,0.0,0.0,-0.0279861111194
1463693461673986483,0.291666656733,3.13624668121,2.99440002441,-0.213387817144,0.425699770451,0.0,0.289398699999
1463693461686142414,0.308333337307,3.13446807861,2.99794769287,-3.31306619046e-05,0.0,0.0,-0.425699770451
1463693461703118216,0.324999988079,3.1318936348,3.00312876701,-0.308913975954,0.621724963188,0.0,0.425699770451
1463693461720396333,0.341666668653,3.13096261024,3.00505542755,0.197183802724,-0.390525519848,0.0,-0.621724963188
1463693461736927285,0.358333319426,3.13262844086,3.00180101395,0.002718239557,0.0,0.0,1.01225054264
1463693461753746883,0.375,3.13316631317,3.00082325935,0.0618279017508,-0.117317564785,0.0,-0.390525519848
1463693461770746042,0.391666680574,3.13371324539,2.99984574318,0.0038215117529,0.0,0.0,0.117317564785
1463693461786911688,0.408333331347,3.13611769676,2.99515342712,0.284713447094,-0.56308054924,0.0,-0.117317564785
1463693461804623586,0.425000011921,3.13851976395,2.99046087265,0.00350851030089,0.0,0.0,0.56308054924
1463693461831090694,0.441666662693,3.15199184418,2.96351885796,1.61315906048,-3.23306584358,-20.0,-0.56308054924
1463693461837359993,0.458333343267,3.1779062748,2.91144156456,1.49657785892,-3.01618885994,-20.0,3.23306584358
1463693461854443379,0.47499999404,3.19026732445,2.8863067627,-0.0132571356371,0.0,-20.0,-0.216876804829
1463693461870192897,0.491666674614,3.21682620049,2.83239579201,3.20033049583,-6.46929836273,-20.0,-3.01618885994
1463693461885859789,0.508333325386,3.26612901688,2.7323551178,2.71599006653,-5.53559064865,-20.0,6.46929836273
1463693461902657466,0.524999976158,3.31707406044,2.6281812191,3.39741611481,-6.96528863907,-20.0,-0.933707535267
1463693461919614388,0.541666686535,3.34513735771,2.57013702393,-0.0298044960946,0.0,-20.0,1.42969763279
1463693461935826463,0.558333337307,3.39860057831,2.45933222771,6.4453830719,-13.2965841293,-20.0,-6.96528863907
1463693461952484568,0.574999988079,3.45300340652,2.34852743149,0.082963347435,0.0,-20.0,13.2965841293
1463693461969457144,0.591666638851,3.52039718628,2.20904111862,8.00427818298,-16.7383499146,-20.0,-13.2965841293
1463693461985806336,0.608333349228,3.59043574333,2.06955480576,0.400339305401,0.0,-20.0,16.7383499146
1463693462003059782,0.625,3.66762399673,1.91179132462,8.86225795746,-18.9316291809,-20.0,-16.7383499146
1463693462037654342,0.641666650772,3.79815745354,1.63611996174,6.80175924301,-14.1489362717,0.0,18.9316291809
1463693462041983005,0.658333361149,3.93404078484,1.33902096748,9.50423240662,-21.5029354095,0.0,-4.7826924324
1463693462052206925,0.675000011921,4.03399801254,1.15982985497,2.49063110352,0.0,0.0,7.3539981842
1463693462069305047,0.691666662693,4.10871887207,1.04879784584,6.47590589523,-13.3238477707,0.0,-21.5029354095
1463693462085717872,0.708333313465,4.1869263649,0.937765777111,2.90899038315,0.0,0.0,13.3238477707
1463693462102213568,0.725000023842,4.27015733719,0.789841890335,7.07868862152,-17.7508640289,0.0,-13.3238477707
1463693462119040494,0.741666674614,4.38384532928,0.512243151665,6.56389904022,-15.5609798431,0.0,17.7508640289
1463693462137183963,0.758333325386,4.4748749733,0.382568329573,4.35965013504,0.0,0.0,-2.18988490105
1463693462152426286,0.774999976158,4.55764818192,0.272842168808,5.57310676575,-13.1671390533,0.0,-15.5609798431
1463693462169393351,0.791666686535,4.64375305176,0.163116022944,4.75952720642,0.0,0.0,13.1671390533
1463693462185883131,0.808333337307,4.72346973419,0.0776229053736,4.80645704269,-10.2591753006,0.0,-13.1671390533
1463693462203020055,0.824999988079,4.80385971069,-0.0491292998195,4.84031009674,-4.95108985901,0.0,10.2591753006
1463693462247058442,0.841666638851,4.8863940239,-0.0903883874416,5.063808918,0.0,0.0,-5.30808496475
1463693462251520187,0.858333349228,4.96433830261,-0.142914965749,4.28952598572,-6.30318975449,0.0,-4.95108985901
1463693462256177198,0.875,5.0424580574,-0.195441544056,5.08485412598,0.0,0.0,6.30318975449
1463693462269734774,0.891666650772,5.11874341965,-0.237658292055,4.06938266754,-5.06600999832,0.0,-6.30318975449
1463693462286168323,0.908333361149,5.18982362747,-0.303197354078,4.46025133133,-2.79867649078,0.0,5.06600999832
1463693462302561806,0.925000011921,5.26913738251,-0.326519668102,5.05736732483,0.0,0.0,-2.26733350754
1463693462319149651,0.941666662693,5.34353733063,-0.359109073877,3.87065052986,-3.91073179245,0.0,-2.79867649078
1463693462336194832,0.958333313465,5.41172075272,-0.410138398409,4.31136035919,-2.21278691292,0.0,3.91073179245
1463693462352801205,0.975000023842,5.48451137543,-0.442271262407,4.42349481583,-1.64315617085,0.0,-1.69794499874
1463693462369999868,0.991666674614,5.56255292892,-0.455964237452,4.94152641296,0.0,0.0,-0.569630622864
1463693462386748083,1.00833332539,5.63996696472,-0.467179059982,4.34812021255,-1.34577739239,0.0,-1.64315617085
1463693462403760847,1.02499997616,5.71525716782,-0.48140335083,4.68670845032,-0.361140102148,0.0,1.34577739239
1463693462440148841,1.04166662693,5.79426002502,-0.484180122614,4.79363393784,0.0279281046242,20.0,-0.984637200832
1463693462444193368,1.0583332777,5.87358903885,-0.483947396278,4.72587680817,0.0,20.0,-0.389068216085
1463693462452378210,1.07500004768,5.95194482803,-0.483947396278,4.67681884766,0.0,20.0,0.0279281046242
1463693462470132555,1.09166669846,6.03031921387,-0.482303619385,4.72811698914,0.19725304842,20.0,0.0
1463693462485899273,1.10833334923,6.10687303543,-0.483000904322,4.45831155777,-0.2809278965,20.0,-0.19725304842
1463693462502634575,1.125,6.18208551407,-0.485341966152,4.56718873978,0.0,20.0,0.47818094492
