%time,field.sys_time,field.theta,field.y,field.dtheta,field.dy,field.sac
1459183144216153174,1.10833334923,4.01174259186,-3.07160162926,0.119667164981,-2.67944788933,20.0
1459183144232544878,1.125,4.01170158386,-3.11155343056,-0.124584183097,-2.11476826668,20.0
1459183144257835544,1.14166665077,4.00824213028,-3.14412164688,-0.290579646826,-1.79342448711,20.0
1459183144265028613,1.15833330154,3.99803376198,-3.15906691551,-0.934397518635,0.0,20.0
1459183144282616191,1.17499995232,3.98897504807,-3.1803278923,-0.152654230595,-2.55130720139,20.0
1459183144298918000,1.1916667223,3.97887921333,-3.20158863068,-1.05884599686,0.0,20.0
1459183144316360403,1.20833337307,3.96592640877,-3.21696090698,-0.495497971773,-1.84466588497,20.0
1459183144332668446,1.22500002384,3.95624065399,-3.24497270584,-0.666789710522,-1.51675260067,20.0
1459183144349296068,1.24166667461,3.94491481781,-3.27105712891,-0.692308545113,-1.61337924004,20.0
1459183144366167851,1.25833332539,3.92819929123,-3.28450202942,-1.31356525421,0.0,20.0
1459183144383211973,1.27499997616,3.9105682373,-3.29777121544,-0.802158296108,-1.59231102467,20.0
1459183144398774612,1.29166662693,3.89193606377,-3.31104063988,-1.43369460106,0.0,20.0
1459183144415775334,1.3083332777,3.87199831009,-3.32297515869,-0.958845853806,-1.43215668201,20.0
1459183144453837466,1.32500004768,3.85534787178,-3.3462498188,-1.03920578957,-1.3608045578,20.0
1459183144456966606,1.34166669846,3.83612108231,-3.36506962776,-1.26799178123,-0.897556245327,20.0
1459183144464909334,1.35833334923,3.81166529655,-3.37254905701,-1.6666996479,0.0,20.0
1459183144482357523,1.375,3.78750872612,-3.38273143768,-1.23209321499,-1.22186112404,20.0
1459183144499282428,1.39166665077,3.76531147957,-3.39995551109,-1.43158698082,-0.845039844513,20.0
1459183144516256987,1.40833330154,3.73818516731,-3.40699744225,-1.82357370853,0.0,20.0
1459183144534264059,1.42499995232,3.70939874649,-3.41172480583,-1.63078224659,-0.567278802395,20.0
1459183144549697339,1.4416667223,3.68342018127,-3.42483615875,-1.48665094376,-1.00608718395,20.0
1459183144565688553,1.45833337307,3.65468835831,-3.43322038651,-1.96118319035,0.0,20.0
1459183144582339288,1.47500002384,3.6251938343,-3.44120931625,-1.57815468311,-0.95867985487,20.0
1459183144598900813,1.49166667461,3.59530544281,-3.4498167038,-2.00845742226,-0.0742247253656,20.0
1459183144618101968,1.50833332539,3.56126999855,-3.45043540001,-2.0757932663,0.0,20.0
1459183144654825427,1.52499997616,3.52559876442,-3.44866228104,-2.20474529266,0.212764665484,20.0
1459183144673178079,1.54166662693,3.48986148834,-3.44778251648,-2.08371663094,-0.107182763517,0.0
1459183144679212127,1.5583332777,3.45517444611,-3.45010900497,-2.07875132561,-0.1720046103,0.0
1459183144682791463,1.57500004768,3.41965198517,-3.45154237747,-2.18393778801,0.0,0.0
1459183144698743892,1.59166669846,3.38328623772,-3.45195770264,-2.17995238304,-0.0498248934746,0.0
1459183144715367101,1.60833334923,3.34660792351,-3.45237278938,-2.2214281559,0.0,0.0
1459183144732224155,1.625,3.30884027481,-3.45109891891,-2.31070876122,0.152857929468,0.0
1459183144749228469,1.64166665077,3.27061390877,-3.44931602478,-2.27643871307,0.0611019730568,0.0
1459183144766293362,1.65833330154,3.23285937309,-3.4488067627,-2.25411248207,0.0,0.0
1459183144782358639,1.67499995232,3.19393134117,-3.44616222382,-2.41725850105,0.317347824574,0.0
1459183144799308779,1.6916667223,3.15071344376,-3.43503403664,-2.76887655258,1.01802551746,0.0
1459183144818321268,1.70833337307,3.10882401466,-3.42655062675,-2.25787067413,0.0,0.0
1459183144845860879,1.72500002384,3.06763362885,-3.41933321953,-2.68496751785,0.866085767746,0.0
1459183144851517456,1.74166667461,3.01895570755,-3.39685201645,-3.15638828278,1.83166241646,0.0
1459183144865585848,1.75833332539,2.97400546074,-3.3815882206,-2.23763155937,0.0,0.0
1459183144882761361,1.77499997616,2.92635703087,-3.36023521423,-3.4801762104,2.56233739853,0.0
1459183144899273250,1.79166662693,2.8788869381,-3.33888244629,-2.21623635292,0.0,0.0
1459183144915682710,1.8083332777,2.83211731911,-3.31799769402,-3.39611935616,2.50618219376,0.0
1459183144932277788,1.82500004768,2.77857112885,-3.28220319748,-3.02942919731,1.78915584087,0.0
1459183144949526972,1.84166669846,2.73524594307,-3.26729345322,-2.16959738731,0.0,0.0
1459183144965552776,1.85833334923,2.6859805584,-3.23789215088,-3.7422349453,3.52816486359,0.0
1459183144982317606,1.875,2.63693141937,-3.20849084854,-2.14366745949,0.0,0.0
1459183144998950544,1.89166665077,2.58721637726,-3.17540073395,-3.82212805748,3.97080039978,0.0
1459183145016800698,1.90833330154,2.53768396378,-3.14231085777,-2.12175917625,0.0,0.0
1459183145032095289,1.92499995232,2.48935651779,-3.10941410065,-3.67755413055,3.94759511948,0.0
1459183145053577234,1.9416667223,2.42498850822,-3.03455376625,-4.04660224915,5.03564882278,0.0
1459183145065598330,1.95833337307,2.37336945534,-2.99258995056,-2.14768362045,0.0,0.0
1459183145082324002,1.97500002384,2.32287335396,-2.9495882988,-3.91183876991,5.1602063179,0.0
1459183145102118438,1.99166667461,2.27236914635,-2.90658664703,-2.14867806435,0.0,0.0
1459183145117204098,2.0083334446,2.22472405434,-2.86741423607,-3.56873893738,4.70068693161,0.0
1459183145133931782,2.02500009537,2.17725467682,-2.8282418251,-2.12756848335,0.0,0.0
1459183145149693527,2.04166674614,2.13064336777,-2.78600311279,-3.46579146385,5.06863737106,0.0
1459183145165640751,2.05833339691,2.07676959038,-2.71452069283,-2.99906015396,3.50925183296,0.0
1459183145182324506,2.07500004768,2.02646303177,-2.65198469162,-3.03774595261,3.99508213997,0.0
1459183145199399635,2.09166669846,1.97719812393,-2.5889236927,-2.87402534485,3.5722413063,0.0
1459183145216533030,2.10833334923,1.93068218231,-2.5333673954,-2.70789122581,3.09449601173,0.0
1459183145254375749,2.125,1.89046859741,-2.50758004189,-2.11773586273,0.0,0.0
1459183145258482982,2.14166665077,1.8494977951,-2.46499061584,-2.79876494408,5.11071634293,0.0
1459183145265141125,2.15833330154,1.80889821053,-2.42240142822,-2.07318234444,0.0,0.0
1459183145283736180,2.17499995232,1.77079927921,-2.38388204575,-2.49868774414,4.62232351303,0.0
1459183145299787855,2.19166660309,1.73090457916,-2.31886863708,-2.28868103027,3.17927527428,0.0
1459183145316574385,2.20833325386,1.6953035593,-2.29237484932,-1.98344600201,0.0,0.0
1459183145333461928,2.22499990463,1.66073143482,-2.2515642643,-2.16519999504,4.8972697258,0.0
1459183145348811700,2.2416665554,1.62679672241,-2.21075367928,-1.9069660902,0.0,0.0
1459183145366391980,2.2583334446,1.59496474266,-2.17402100563,-1.9128780365,4.40790462494,0.0
1459183145382868748,2.27500009537,1.56392204762,-2.1372885704,-1.8122471571,0.0,0.0
1459183145401065118,2.29166674614,1.53481566906,-2.09989309311,-1.6805126667,4.48743629456,0.0
1459183145416342991,2.30833339691,1.50718700886,-2.037358284,-1.63493168354,3.0167632103,0.0
1459183145450459725,2.32500004768,1.48062217236,-1.98709344864,-1.55284965038,3.01501274109,-20.0
1459183145453326376,2.34166669846,1.45413136482,-1.96196830273,-1.62604856491,0.0,-20.0
1459183145467730838,2.35833334923,1.42997145653,-1.92714583874,-1.27313745022,4.17869472504,-20.0
1459183145482384333,2.375,1.40854394436,-1.86925184727,-1.29815459251,2.76857995987,-20.0
1459183145499059726,2.39166665077,1.38770473003,-1.82169961929,-1.20256304741,2.93768548965,-20.0
1459183145516946167,2.40833330154,1.36598610878,-1.7972189188,-1.40367233753,0.0,-20.0
1459183145532367969,2.42499995232,1.34565985203,-1.77488350868,-1.03547930717,2.68025708199,-20.0
1459183145550076223,2.44166660309,1.33053314686,-1.71755671501,-0.779713451862,4.19895601273,-20.0
1459183145565852281,2.45833325386,1.31392884254,-1.68256545067,-1.2128111124,0.0,-20.0
1459183145582629619,2.47499990463,1.29857981205,-1.65068876743,-0.629068255424,3.82519245148,-20.0
1459183145600355141,2.4916665554,1.28738737106,-1.59690654278,-0.714026689529,2.62868237495,-20.0
1459183145617084794,2.5083334446,1.27301776409,-1.57500088215,-1.01032340527,0.0,-20.0
1459183145663462440,2.52500009537,1.26041102409,-1.55124628544,-0.502484679222,2.85054302216,0.0
1459183145667414713,2.54166674614,1.25450336933,-1.49198377132,-0.206433773041,4.26095914841,0.0
1459183145671454466,2.55833339691,1.24616086483,-1.45647585392,-0.794674694538,0.0,0.0
1459183145682370667,2.57500004768,1.23894155025,-1.42339098454,-0.0716435909271,3.97018074989,0.0
1459183145698783245,2.59166669846,1.23710107803,-1.36513125896,-0.14920784533,3.02097702026,0.0
1459183145716812465,2.60833334923,1.23112165928,-1.33995652199,-0.568326175213,0.0,0.0
1459183145732280090,2.625,1.2264868021,-1.31510448456,0.0121500091627,2.98224496841,0.0
1459183145748969929,2.64166665077,1.22952759266,-1.25237393379,0.352746993303,4.54541444778,0.0
1459183145766141871,2.65833330154,1.22976374626,-1.21449553967,-0.324419766665,0.0,0.0
1459183145782787679,2.67499995232,1.23124289513,-1.17742943764,0.501931071281,4.44792699814,0.0
1459183145798968294,2.69166660309,1.23415207863,-1.14036333561,-0.152838900685,0.0,0.0
1459183145815524391,2.70833325386,1.23864305019,-1.10177087784,0.69176530838,4.63109493256,0.0
1459183145832363139,2.72499990463,1.24892163277,-1.03640127182,0.541654169559,3.21326780319,0.0
1459183145860114531,2.7416665554,1.25860416889,-0.982784032822,0.620247662067,3.22080087662,0.0
1459183145867169245,2.7583334446,1.26553404331,-0.955944001675,0.211337998509,0.0,0.0
1459183145882538013,2.77500009537,1.2736530304,-0.92951887846,0.762947976589,3.17101216316,0.0
1459183145899842040,2.79166674614,1.28959667683,-0.858679950237,1.1502944231,5.32966089249,0.0
1459183145916313771,2.80833339691,1.30346417427,-0.814266145229,0.513801515102,0.0,0.0
1459183145932734630,2.82500004768,1.31671631336,-0.783237576485,1.07645392418,3.72342610359,0.0
1459183145949662916,2.84166669846,1.33726859093,-0.705068051815,1.38982176781,5.65691423416,0.0
1459183145966205725,2.85833334923,1.35590469837,-0.65792709589,0.846503078938,0.0,0.0
1459183145982563277,2.875,1.37400269508,-0.625678479671,1.32525467873,3.8698348999,0.0
1459183146000317159,2.89166665077,1.39810907841,-0.546512305737,1.56752085686,5.63010549545,0.0
1459183146015671881,2.90833330154,1.42117357254,-0.499594777822,1.20022022724,0.0,0.0
1459183146054556092,2.92499995232,1.44397497177,-0.469011098146,1.53594040871,3.67004060745,0.0
1459183146058765144,2.94166660309,1.47023117542,-0.408088922501,1.61480796337,3.64061927795,0.0
1459183146066807643,2.95833325386,1.49649810791,-0.377750426531,1.53721857071,0.0,0.0
1459183146083268686,2.97499990463,1.52417159081,-0.332856029272,1.78360760212,5.3873295784,0.0
1459183146099049821,2.9916665554,1.55432903767,-0.258421063423,1.83528029919,3.54486441612,0.0
1459183146116517796,3.0083334446,1.58559191227,-0.198580563068,1.91627073288,3.63599729538,0.0
1459183146132147939,3.02500009537,1.61821877956,-0.138963922858,1.99894666672,3.51799964905,0.0
1459183146148959393,3.04166674614,1.6521627903,-0.0789498090744,2.07433819771,3.68369340897,0.0
1459183146166408447,3.05833339691,1.6889166832,-0.0482523627579,2.33612704277,0.0,0.0
1459183146182648942,3.07500004768,1.72527718544,-0.000973089598119,2.02712726593,5.67351293564,0.0
1459183146199661228,3.09166669846,1.76375639439,0.0463061854243,2.59038591385,0.0,0.0
1459183146216569488,3.10833334923,1.8027099371,0.0921232551336,2.0840420723,5.49804878235,0.0
1459183146256816008,3.125,1.84004878998,0.167923182249,2.39661574364,3.59794282913,-20.0
1459183146259837756,3.14166665077,1.88075625896,0.227048367262,2.4882774353,3.49707961082,-20.0
1459183146265990901,3.15833330154,1.92759251595,0.256190687418,3.13206982613,0.0,-20.0
1459183146282432614,3.17499995232,1.97266626358,0.297681748867,2.27678227425,4.97892475128,-20.0
1459183146298791877,3.19166660309,2.01436710358,0.365278571844,2.72731137276,3.13269376755,-20.0
1459183146315834984,3.20833325386,2.06628727913,0.391384333372,3.50310921669,0.0,-20.0
1459183146332435152,3.22499990463,2.11529660225,0.431135714054,2.37802100182,4.77016401291,-20.0
1459183146349388349,3.2416665554,2.16612315178,0.470887064934,3.72115731239,0.0,-20.0
1459183146369867013,3.2583334446,2.21735310555,0.509552419186,2.42643880844,4.63984155655,-20.0
1459183146383421953,3.27500009537,2.26340794563,0.570419967175,3.10013914108,2.6642677784,-20.0
1459183146399749722,3.29166674614,2.32288312912,0.592622220516,4.03688144684,0.0,-20.0
1459183146415946600,3.30833339691,2.38073253632,0.620621263981,2.90506124496,3.35988807678,-20.0
1459183146454455037,3.32500004768,2.433167696,0.666973412037,3.38715934753,2.20236802101,-20.0
1459183146463382850,3.34166669846,2.48816132545,0.708505809307,3.21207690239,2.78152012825,-20.0
1459183146468405157,3.35833334923,2.55146813393,0.731685161591,4.38474178314,0.0,-20.0
1459183146482311449,3.375,2.6248896122,0.731685161591,4.42583608627,0.0,-20.0
1459183146498767589,3.39166665077,2.69170928001,0.748019754887,3.59251141548,1.96014869213,-20.0
1459183146516222063,3.40833330154,2.75638461113,0.770751535892,4.16852664948,0.767665863037,-20.0
1459183146532478955,3.42499995232,2.82757258415,0.780365228653,4.37402534485,0.3859783113,-20.0
1459183146549396264,3.44166660309,2.90219068527,0.783581733704,4.58015966415,0.0,-20.0
1459183146566390985,3.45833325386,2.97870182991,0.783469557762,4.60116100311,-0.0134564219043,-20.0
1459183146582530348,3.47499990463,3.05577540398,0.782602012157,4.64768505096,-0.0906534790993,-20.0
1459183146598731016,3.4916665554,3.13261699677,0.78236413002,4.57329559326,0.0621122717857,-20.0
1459183146616066374,3.5083334446,3.20906162262,0.782881736755,4.60005521774,0.0,-20.0
1459183146654193258,3.52500009537,3.28586339951,0.782435238361,4.61615848541,-0.0535775460303,-20.0
1459183146661787857,3.54166674614,3.36327981949,0.78028100729,4.67382240295,-0.204935967922,0.0
1459183146666605091,3.55833339691,3.44082808495,0.777191102505,4.63195800781,-0.16585367918,0.0
1459183146681883267,3.57500004768,3.51713371277,0.775808990002,4.52473306656,0.0,0.0
1459183146699047115,3.59166669846,3.59296965599,0.774252891541,4.57557058334,-0.186727702618,0.0
1459183146717090062,3.60833334923,3.66820669174,0.772696852684,4.45288085938,0.0,0.0
1459183146732525234,3.625,3.74244785309,0.771737575531,4.45605516434,-0.115111537278,0.0
1459183146749346546,3.64166665077,3.81668305397,0.768852591515,4.45215654373,-0.231084913015,0.0
1459183146766671619,3.65833330154,3.88969659805,0.766926884651,4.30949068069,0.0,0.0
1459183146782653737,3.67499995232,3.96262478828,0.762411296368,4.44189405441,-0.541872143745,0.0
1459183146799469797,3.69166660309,4.03581619263,0.754327595234,4.34108781815,-0.428169280291,0.0
1459183146816527401,3.70833325386,4.10654115677,0.750759541988,4.14588403702,0.0,0.0
1459183146856072104,3.72499990463,4.17673873901,0.744522035122,4.27784109116,-0.748496592045,0.0
1459183146861350363,3.7416665554,4.24802064896,0.729558706284,4.27597665787,-1.04710566998,0.0
1459183146865845846,3.7583334446,4.31683921814,0.720832824707,3.98225498199,0.0,0.0
1459183146882442758,3.77500009537,4.38485193253,0.707902133465,4.17927408218,-1.55168128014,0.0
1459183146899026087,3.79166674614,4.45315694809,0.686777234077,4.01731491089,-0.983307659626,0.0
1459183146916511565,3.80833339691,4.5185174942,0.678583025932,3.82598185539,0.0,0.0
1459183146932015586,3.82500004768,4.58264017105,0.665675997734,3.86868453026,-1.54884004593,0.0
1459183146949026298,3.84166669846,4.64675045013,0.633220076561,3.8245677948,-2.34586930275,0.0
1459183146966348902,3.85833334923,4.70946931839,0.613671183586,3.70173168182,0.0,0.0
1459183146982430958,3.875,4.77025508881,0.59816211462,3.59254837036,-1.86108779907,0.0
1459183146998682609,3.89166665077,4.82915067673,0.56053596735,3.47489786148,-2.65405368805,0.0
1459183147017822342,3.90833330154,4.88798570633,0.538418829441,3.58532047272,0.0,0.0
1459183147054874901,3.92499995232,4.94542169571,0.522336781025,3.30696988106,-1.92984426022,0.0
1459183147060329460,3.94166660309,4.99750041962,0.471791684628,2.94251298904,-4.13556814194,0.0
1459183147064804701,3.95833325386,5.0511341095,0.437328636646,3.49353170395,0.0,0.0
1459183147082178497,3.97499990463,5.10871219635,0.437328636646,3.41584968567,0.0,0.0
1459183147099132476,3.9916665554,5.15957164764,0.410930812359,2.68724107742,-3.1677377224,0.0
1459183147116620293,4.00833320618,5.20533943176,0.365195572376,2.80492782593,-2.32049179077,0.0
1459183147132959255,4.02500009537,5.25625991821,0.345858126879,3.30551600456,0.0,0.0
1459183147149431730,4.04166650772,5.30285453796,0.316594183445,2.2858569622,-3.51167416573,0.0
1459183147166420676,4.05833339691,5.34876203537,0.287330240011,3.22302818298,0.0,0.0
1459183147183145946,4.07499980927,5.39254903793,0.256850063801,2.03142809868,-3.65761852264,0.0
1459183147199140125,4.09166669846,5.42676401138,0.198652997613,2.07434535027,-3.3260307312,0.0
1459183147216178960,4.10833311081,5.47008085251,0.170936077833,3.12370538712,0.0,0.0
1459183147261728902,4.125,5.51273441315,0.145676612854,1.99469327927,-3.03113508224,0.0
1459183147266842282,4.14166688919,5.54453325272,0.0924874991179,1.82114839554,-3.35155940056,0.0
1459183147271642262,4.15833330154,5.58489465714,0.0645578354597,3.02224493027,0.0,0.0
1459183147284564273,4.17500019073,5.63483047485,0.0645578354597,2.97004508972,0.0,0.0
1459183147300381275,4.19166660309,5.67315578461,0.0380286574364,1.62899661064,-3.18350148201,0.0
1459183147318710098,4.20833349228,5.7108912468,0.0114994756877,2.8992626667,0.0,0.0
1459183147332683706,4.22499990463,5.74680614471,-0.0167179256678,1.41053938866,-3.38608813286,0.0
1459183147349177211,4.24166679382,5.77342700958,-0.0651616975665,1.78392612934,-2.42716479301,0.0
1459183147367126821,4.25833320618,5.81172895432,-0.085388071835,2.81233787537,0.0,0.0
1459183147382488536,4.27500009537,5.84141969681,-0.122840732336,0.750565350056,-4.49431943893,0.0
1459183147399145536,4.29166650772,5.85084009171,-0.20392267406,0.379829406738,-5.2355132103,0.0
1459183147415640274,4.30833339691,5.87671995163,-0.247551947832,2.72576332092,0.0,0.0
1459183147431972414,4.32499980927,5.90799331665,-0.277515649796,1.02707350254,-3.59564518929,0.0
1459183147455644938,4.34166669846,5.91501092911,-0.358554065228,-0.184958428144,-6.1289639473,0.0
1459183147466536406,4.35833311081,5.93549251556,-0.409628778696,2.64272069931,0.0,0.0
1459183147482655428,4.375,5.96142530441,-0.447387039661,0.469241648912,-4.53099155426,0.0
1459183147498993932,4.39166688919,5.9617061615,-0.538328409195,-0.435554563999,-6.3819732666,0.0
1459183147515687893,4.40833330154,5.97942733765,-0.591511547565,2.56208658218,0.0,0.0
1459183147532393426,4.42500019073,5.99706745148,-0.643291652203,-0.445249825716,-6.21361589432,0.0
1459183147549566592,4.44166660309,6.01426172256,-0.695071816444,2.50856137276,0.0,0.0
1459183147566262129,4.45833349228,6.03404378891,-0.740158259869,-0.134734883904,-5.41037797928,0.0
1459183147582719476,4.47499990463,6.05346918106,-0.785244762897,2.46576762199,0.0,0.0
1459183147599195624,4.49166679382,6.07752656937,-0.81977725029,0.421135693789,-4.14389944077,0.0
1459183147618081963,4.50833320618,6.10132074356,-0.854309737682,2.43415307999,0.0,0.0
1459183147632877226,4.52500009537,6.13131427765,-0.875501275063,1.16510105133,-2.54298567772,0.0
1459183147659160783,4.54166650772,6.15681028366,-0.905400872231,1.89442574978,-1.04496347904,0.0
1459183147666291522,4.55833339691,6.19263029099,-0.914108872414,2.40393066406,0.0,0.0
1459183147682910873,4.57499980927,6.23283290863,-0.913720846176,2.42039990425,0.0465690046549,0.0
1459183147699439657,4.59166669846,6.27510118484,-0.909029006958,2.65179681778,0.516445457935,0.0
1459183147716597280,4.60833311081,6.31714630127,-0.904725313187,2.39359641075,0.0,0.0
1459183147732719413,4.625,6.35871934891,-0.901417791843,2.59519577026,0.396900445223,0.0
1459183147749746008,4.64166688919,6.40321207047,-0.892427563667,2.74391579628,0.681928873062,0.0
1459183147766860234,4.65833330154,6.4462184906,-0.886744856834,2.41685962677,0.0,0.0
1459183147783122296,4.67500019073,6.48825788498,-0.883403480053,2.62789654732,0.40096065402,0.0
1459183147799829239,4.69166660309,6.53215456009,-0.876814782619,2.6396958828,0.389681458473,0.0
1459183147816391760,4.70833349228,6.57475805283,-0.873567461967,2.4727101326,0.0,0.0
1459183147854819779,4.72499990463,6.61617708206,-0.873553752899,2.4975631237,0.00164487096481,20.0
1459183147857821255,4.74166679382,6.65768146515,-0.874270200729,2.48296523094,-0.0876193121076,20.0
1459183147865070895,4.75833320618,6.69965457916,-0.875000357628,2.55383038521,0.0,20.0
1459183147882685546,4.77500009537,6.74249839783,-0.875000357628,2.58740878105,0.0,20.0
1459183147899288456,4.79166650772,6.78423500061,-0.878818511963,2.42100572586,-0.458179354668,20.0
1459183147915819458,4.80833339691,6.82657146454,-0.882636725903,2.65937519073,0.0,20.0
1459183147932480271,4.82499980927,6.86870622635,-0.888662993908,2.3967602253,-0.723156392574,20.0
1459183147948832698,4.84166669846,6.90966367722,-0.899177312851,2.5181646347,-0.538562953472,20.0
1459183147966160891,4.85833311081,6.95382499695,-0.903665363789,2.78120517731,0.0,20.0
