%time,field.sys_time,field.q0,field.q1,field.dq0,field.dq1,field.sac0,field.u0
1463693340652935117,0.0,0.0,0.0,0.0,0.0,0.0,-0.00693182973191
1463693340654451839,0.00833333376795,3.14038467407,-2.17931246758,-0.144952148199,0.291210770607,0.0,0.0
1463693340669591515,0.0250000003725,3.13897275925,-2.17646241188,-0.0244791600853,0.0507812164724,0.0,-0.291210770607
1463693340685704141,0.0416666679084,3.13877820969,-2.1760392189,0.00112877110951,0.0,0.0,0.24042956531
1463693340703372362,0.0583333335817,3.13856005669,-2.17555952072,-0.02729867585,0.0575605966151,0.0,0.0507812164724
1463693340719352751,0.0750000029802,3.13821220398,-2.17480921745,-0.0144417993724,0.0324913151562,0.0,-0.0575605966151
1463693340735683390,0.0916666686535,3.13810920715,-2.17453837395,0.00207566702738,0.0,0.0,0.0250692833215
1463693340752402088,0.108333334327,3.13806080818,-2.17436695099,-0.00790026970208,0.0205913372338,0.0,0.0324913151562
1463693340769134716,0.125,3.13856625557,-2.17529821396,0.0685598030686,-0.132364958525,0.0,-0.0205913372338
1463693340785725314,0.141666665673,3.13915920258,-2.17640137672,0.0025898993481,0.0,0.0,0.152956306934
1463693340803765483,0.158333331347,3.14014005661,-2.17828226089,0.115126490593,-0.225715443492,0.0,-0.132364958525
1463693340834449204,0.17499999702,3.14235138893,-2.18263936043,0.150235459208,-0.297128468752,0.0,0.225715443492
1463693340839380523,0.191666662693,3.14361619949,-2.18511533737,0.00155120179988,0.0,0.0,0.0714130476117
1463693340852752034,0.208333328366,3.14364075661,-2.18511533737,0.0013790235389,0.0,0.0,-0.297128468752
1463693340869773044,0.22499999404,3.14390468597,-2.18560266495,0.0303068924695,-0.0584648624063,0.0,0.0
1463693340886323959,0.241666659713,3.14416456223,-2.1860897541,0.000871288881171,0.0,0.0,0.0584648624063
1463693340903014210,0.258333325386,3.14449644089,-2.18673110008,0.0389600098133,-0.076950006187,0.0,-0.0584648624063
1463693340919746649,0.27500000596,3.1447622776,-2.18725013733,-0.00706384051591,0.0146605186164,0.0,0.076950006187
1463693340936258283,0.291666656733,3.14470362663,-2.18712806702,9.62583726505e-06,0.0,0.0,-0.0916105285287
1463693340953205214,0.308333337307,3.1445479393,-2.18681931496,-0.0186775624752,0.037034291774,0.0,0.0146605186164
1463693340970153864,0.324999988079,3.14425492287,-2.1862411499,-0.0165015943348,0.0323606170714,0.0,-0.037034291774
1463693340986632643,0.341666668653,3.14411282539,-2.18597149849,-0.000530953460839,0.0,0.0,0.00467367237434
1463693341003806776,0.358333319426,3.14413428307,-2.18603539467,0.00308509776369,-0.00767163280398,0.0,0.0323606170714
1463693341035174594,0.375,3.1440615654,-2.18591785431,-0.0117881335318,0.0217635538429,0.0,0.00767163280398
1463693341039625528,0.391666680574,3.14475369453,-2.18734264374,0.0948344320059,-0.192732661963,0.0,-0.0294351857156
1463693341052040428,0.408333331347,3.14552879333,-2.18894863129,-0.0018137183506,0.0,0.0,0.214496210217
1463693341069217973,0.425000011921,3.1461596489,-2.1902821064,0.077511548996,-0.159992799163,0.0,-0.192732661963
1463693341085945405,0.441666662693,3.14678168297,-2.19161534309,-0.00287059647962,0.0,0.0,0.159992799163
1463693341103319789,0.458333343267,3.14677429199,-2.19170331955,0.00198622141033,-0.0105781294405,0.0,-0.159992799163
1463693341119093770,0.47499999404,3.14675998688,-2.19179153442,-0.00371032417752,0.0,0.0,0.0105781294405
1463693341136051914,0.491666674614,3.14710617065,-2.19261813164,0.0452633462846,-0.0991989895701,0.0,-0.0105781294405
1463693341152459836,0.508333325386,3.14791321754,-2.19438862801,0.0515888482332,-0.113247588277,0.0,0.0991989895701
1463693341169971060,0.524999976158,3.14829707146,-2.19533228874,-0.0055429614149,0.0,0.0,0.0140485940501
1463693341186487660,0.541666686535,3.14977669716,-2.19849944115,0.183108627796,-0.380054175854,0.0,-0.113247588277
1463693341202574242,0.558333337307,3.15315055847,-2.20550680161,0.22175873816,-0.460819751024,0.0,0.380054175854
1463693341233850668,0.574999988079,3.15491867065,-2.20934700966,-0.00960789620876,0.0,-20.0,0.0807655528188
1463693341237738033,0.591666638851,3.15860199928,-2.21708655357,0.451609969139,-0.928753852844,-20.0,-0.460819751024
1463693341253649051,0.608333349228,3.16542291641,-2.23120713234,0.366906493902,-0.765710651875,-20.0,0.928753852844
1463693341269344171,0.625,3.17251515388,-2.24599480629,0.484162569046,-1.00881624222,-20.0,-0.163043230772
1463693341285579509,0.641666650772,3.17636203766,-2.25440168381,-0.0225322470069,0.0,-20.0,0.243105560541
1463693341303238610,0.658333361149,3.18339443207,-2.26933836937,0.866417765617,-1.79240322113,-20.0,-1.00881624222
1463693341319257426,0.675000011921,3.19604969025,-2.29574871063,0.652218282223,-1.3768324852,-20.0,1.79240322113
1463693341335844624,0.691666662693,3.20115590096,-2.30722212791,-0.0394674092531,0.0,-20.0,-0.415570735931
1463693341352481692,0.708333313465,3.20773220062,-2.32185864449,0.828612565994,-1.75637304783,-20.0,-1.3768324852
1463693341369148909,0.725000023842,3.2188179493,-2.34580111504,0.501677393913,-1.11671960354,-20.0,1.75637304783
1463693341385853815,0.741666674614,3.22248983383,-2.35510706902,-0.0610403642058,0.0,-20.0,-0.63965344429
