%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463693555270997005,12314,1463693555269295930,trep_world,0.0,3.21561148518,-1.99999873958
1463693555286213445,12315,1463693555285427093,trep_world,0.0,3.21563396121,-1.99999498602
1463693555302830090,12316,1463693555302009105,trep_world,0.0,3.21564817526,-1.99999946437
1463693555319473872,12317,1463693555318705081,trep_world,0.0,3.21563425562,-1.99999258093
1463693555336342473,12318,1463693555335453033,trep_world,0.0,3.21559776092,-1.9999782101
1463693555352650808,12319,1463693555351983070,trep_world,0.0,3.21554856412,-1.99997677694
1463693555369967234,12320,1463693555369168043,trep_world,0.0,3.21549151016,-1.99998194605
1463693555385948630,12321,1463693555385529994,trep_world,0.0,3.21543810623,-1.99999364832
1463693555402342382,12322,1463693555401967048,trep_world,0.0,3.21538575635,-1.99999772226
1463693555429691208,12323,1463693555428956031,trep_world,0.0,3.21533547538,-1.9999994424
1463693555436093402,12324,1463693555435257911,trep_world,0.0,3.21527534444,-1.99999757756
1463693555453536727,12325,1463693555452282905,trep_world,0.0,3.21519766519,-1.99999042289
1463693555470167354,12326,1463693555469491004,trep_world,0.0,3.21510779845,-1.99998683471
1463693555487120088,12327,1463693555485819101,trep_world,0.0,3.21499656526,-1.9999756049
1463693555503617886,12328,1463693555502290964,trep_world,0.0,3.21486627785,-1.99996794505
1463693555519452263,12329,1463693555519040107,trep_world,0.0,3.21472340664,-1.99997076067
1463693555536418895,12330,1463693555535562992,trep_world,0.0,3.21456797716,-1.99997351155
1463693555553636200,12331,1463693555552562952,trep_world,0.0,3.21438943521,-1.99996245587
1463693555570532081,12332,1463693555569521903,trep_world,0.0,3.2141764023,-1.99993334579
1463693555586744354,12333,1463693555585757970,trep_world,0.0,3.21393404769,-1.99991688918
1463693555603245932,12334,1463693555602534055,trep_world,0.0,3.21366879209,-1.99991914394
1463693555637791483,12335,1463693555620440959,trep_world,0.0,3.21337677421,-1.99991486926
1463693555644650468,12336,1463693555644037008,trep_world,0.0,3.2130747833,-1.99994231553
1463693555652367175,12337,1463693555651556015,trep_world,0.0,3.21276918144,-1.9999687618
1463693555669103863,12338,1463693555668086051,trep_world,0.0,3.21240188529,-1.99988898166
1463693555686048089,12339,1463693555684878110,trep_world,0.0,3.21196553711,-1.99976130992
1463693555703218020,12340,1463693555702837944,trep_world,0.0,3.21138054465,-1.99926414528
1463693555720758521,12341,1463693555719132900,trep_world,0.0,3.21044086257,-1.99707074796
1463693555736517812,12342,1463693555736031055,trep_world,0.0,3.2092942026,-1.99523188845
1463693555753586614,12343,1463693555752064943,trep_world,0.0,3.20777961721,-1.99273756072
1463693555770703473,12344,1463693555769664049,trep_world,0.0,3.20506954018,-1.98342314299
1463693555787136249,12345,1463693555785459995,trep_world,0.0,3.20232150201,-1.97585493454
1463693555803222410,12346,1463693555802566051,trep_world,0.0,3.19848897254,-1.96563852276
1463693555835292722,12347,1463693555834789037,trep_world,0.0,3.19428127314,-1.95365135296
1463693555840500108,12348,1463693555840065002,trep_world,0.0,3.18979119633,-1.9439232484
1463693555853127016,12349,1463693555852219104,trep_world,0.0,3.17913037295,-1.91332981993
1463693555869196911,12350,1463693555868710994,trep_world,0.0,3.16329750094,-1.86922506523
1463693555885961147,12351,1463693555885477066,trep_world,0.0,3.15466235055,-1.84524092626
1463693555903539325,12352,1463693555902055025,trep_world,0.0,3.13590427086,-1.80079745178
1463693555920142846,12353,1463693555919215917,trep_world,0.0,3.09564644543,-1.70936872986
1463693555936850292,12354,1463693555935359954,trep_world,0.0,3.08108536811,-1.66056463929
1463693555953036250,12355,1463693555952029943,trep_world,0.0,3.0585858404,-1.60405808144
1463693555969401158,12356,1463693555968971014,trep_world,0.0,2.96878416556,-1.45997916177
1463693555986002088,12357,1463693555985559940,trep_world,0.0,2.91966965239,-1.34788603332
1463693556002607223,12358,1463693556002123117,trep_world,0.0,2.85398223413,-1.22815511466
