%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463693611605308165,14115,1463693611604123115,trep_world,0.0,2.97620170153,0.0
1463693611638640155,14116,1463693611635751008,trep_world,0.0,2.97876639725,0.0
1463693611646877635,14117,1463693611646363973,trep_world,0.0,2.97666977115,0.0
1463693611654553047,14118,1463693611653572082,trep_world,0.0,2.97572137484,0.0
1463693611672687660,14119,1463693611670916080,trep_world,0.0,2.97643781913,0.0
1463693611688638684,14120,1463693611688229084,trep_world,0.0,2.97810265974,0.0
1463693611704456559,14121,1463693611704116106,trep_world,0.0,2.97580771077,0.0
1463693611722253980,14122,1463693611720583915,trep_world,0.0,2.97351276179,0.0
1463693611739269054,14123,1463693611737273931,trep_world,0.0,2.97825669365,0.0
1463693611754608253,14124,1463693611754317045,trep_world,0.0,2.98077068975,0.0
1463693611772058416,14125,1463693611770829916,trep_world,0.0,2.978540754,0.0
1463693611789649061,14126,1463693611788860082,trep_world,0.0,2.97486168408,0.0
1463693611804857735,14127,1463693611804275989,trep_world,0.0,2.96952592783,0.0
1463693611840884538,14128,1463693611840033054,trep_world,0.0,2.96786924149,0.0
1463693611846239285,14129,1463693611845910072,trep_world,0.0,2.97100368775,0.0
1463693611855283279,14130,1463693611854720115,trep_world,0.0,2.96931199472,0.0
1463693611871323020,14131,1463693611871015071,trep_world,0.0,2.96448585543,0.0
1463693611889821411,14132,1463693611887458086,trep_world,0.0,2.97025327681,0.0
1463693611904170161,14133,1463693611903502941,trep_world,0.0,2.97602069819,0.0
1463693611920937195,14134,1463693611920520067,trep_world,0.0,2.97162285335,0.0
1463693611938908307,14135,1463693611938235998,trep_world,0.0,2.96616328223,0.0
1463693611954769854,14136,1463693611954360961,trep_world,0.0,2.9663180017,0.0
1463693611971565689,14137,1463693611971204996,trep_world,0.0,2.96753444744,0.0
1463693611988304647,14138,1463693611987529039,trep_world,0.0,2.95998853786,0.0
1463693612004725012,14139,1463693612004331111,trep_world,0.0,2.94630897155,0.0
1463693612030728415,14140,1463693612029946088,trep_world,0.0,2.93061255512,0.0
1463693612037565505,14141,1463693612036303043,trep_world,0.0,2.92104979541,0.0
1463693612054563539,14142,1463693612053903102,trep_world,0.0,2.90222770571,0.0
1463693612072369276,14143,1463693612071227073,trep_world,0.0,2.88340561601,0.0
1463693612088167932,14144,1463693612087555885,trep_world,0.0,2.83961300838,0.0
1463693612104663685,14145,1463693612103956937,trep_world,0.0,2.79582040074,0.0
1463693612122179960,14146,1463693612121790885,trep_world,0.0,2.73797299136,0.0
1463693612138143048,14147,1463693612137568950,trep_world,0.0,2.6294769729,0.0
1463693612154956049,14148,1463693612154458045,trep_world,0.0,2.57882836382,0.0
1463693612171706865,14149,1463693612170567035,trep_world,0.0,2.49494494498,0.0
1463693612190366341,14150,1463693612189521074,trep_world,0.0,2.41106152614,0.0
1463693612204579461,14151,1463693612204200983,trep_world,0.0,2.29551456274,0.0
1463693612238490868,14152,1463693612238306045,trep_world,0.0,2.09165809148,0.0
1463693612242106181,14153,1463693612241884946,trep_world,0.0,1.90530361581,0.0
1463693612253543695,14154,1463693612252898931,trep_world,0.0,1.71749189061,0.0
1463693612270217849,14155,1463693612269520998,trep_world,0.0,1.62772513323,0.0
1463693612286376219,14156,1463693612286190986,trep_world,0.0,1.48431270528,0.0
1463693612302762903,14157,1463693612302074909,trep_world,0.0,1.34090027733,0.0
1463693612320135518,14158,1463693612319906949,trep_world,0.0,1.20741461629,0.0
1463693612338105719,14159,1463693612337064027,trep_world,0.0,0.991743595269,0.0
1463693612354849250,14160,1463693612354418039,trep_world,0.0,0.829544807532,0.0
1463693612371180755,14161,1463693612369780063,trep_world,0.0,0.674279536565,0.0
1463693612388679781,14162,1463693612387202024,trep_world,0.0,0.599027693345,0.0
1463693612405281126,14163,1463693612404256105,trep_world,0.0,0.503422115449,0.0
1463693612445189243,14164,1463693612444744110,trep_world,0.0,0.407816537553,0.0
1463693612449353711,14165,1463693612448966026,trep_world,0.0,0.358435239285,0.0
1463693612453555787,14166,1463693612453218936,trep_world,0.0,0.250073300826,0.0
1463693612470290788,14167,1463693612470002889,trep_world,0.0,0.164095962959,0.0
1463693612489624150,14168,1463693612486874103,trep_world,0.0,0.137099265284,0.0
1463693612504392513,14169,1463693612503405094,trep_world,0.0,0.116865137512,0.0
1463693612521126793,14170,1463693612520411968,trep_world,0.0,0.0827234210257,0.0
1463693612538835624,14171,1463693612536952018,trep_world,0.0,0.0688158323115,0.0
1463693612555543173,14172,1463693612554335117,trep_world,0.0,0.0539419149493,0.0
1463693612572240123,14173,1463693612571280002,trep_world,0.0,0.0296860400334,0.0
1463693612589175616,14174,1463693612587048053,trep_world,0.0,0.0203040824797,0.0
1463693612604336662,14175,1463693612603183031,trep_world,0.0,0.0133125530294,0.0
1463693612636512472,14176,1463693612634517908,trep_world,0.0,0.00632102357903,0.0
1463693612641300352,14177,1463693612640949964,trep_world,0.0,0.00385460081676,0.0
1463693612654383331,14178,1463693612653873920,trep_world,0.0,-0.00408210622209,0.0
1463693612671220327,14179,1463693612670823097,trep_world,0.0,-0.00955239049867,0.0
1463693612690096752,14180,1463693612689682006,trep_world,0.0,-0.0186897892333,0.0
1463693612704280905,14181,1463693612703908920,trep_world,0.0,-0.027827187968,0.0
1463693612721043286,14182,1463693612720443010,trep_world,0.0,-0.0410777608186,0.0
1463693612737889201,14183,1463693612737555027,trep_world,0.0,-0.0640414279694,0.0
1463693612755573181,14184,1463693612754595994,trep_world,0.0,-0.0837496259977,0.0
1463693612771821677,14185,1463693612770872116,trep_world,0.0,-0.101569540773,0.0
1463693612789563335,14186,1463693612787424087,trep_world,0.0,-0.10939435182,0.0
1463693612804341578,14187,1463693612803821086,trep_world,0.0,-0.116567985317,0.0
