%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463693207510460072,1802,1463693207509785890,trep_world,0.0,-3.15072696938,0.0
1463693207521857384,1803,1463693207521122932,trep_world,0.0,-3.15313151933,0.0
1463693207539571333,1804,1463693207537487983,trep_world,0.0,-3.15198557317,0.0
1463693207554321022,1805,1463693207553867101,trep_world,0.0,-3.14962481512,0.0
1463693207571447569,1806,1463693207571135997,trep_world,0.0,-3.14630490733,0.0
1463693207587970601,1807,1463693207587202072,trep_world,0.0,-3.14419981142,0.0
1463693207603873727,1808,1463693207603080987,trep_world,0.0,-3.13673082505,0.0
1463693207630679067,1809,1463693207630346059,trep_world,0.0,-3.12926183868,0.0
1463693207636658973,1810,1463693207635720968,trep_world,0.0,-3.12701444933,0.0
1463693207654966842,1811,1463693207653606891,trep_world,0.0,-3.12225826153,0.0
1463693207672595670,1812,1463693207671855926,trep_world,0.0,-3.11561131872,0.0
1463693207687565635,1813,1463693207687010049,trep_world,0.0,-3.11147317437,0.0
1463693207704901928,1814,1463693207702706098,trep_world,0.0,-3.10868018848,0.0
1463693207720896591,1815,1463693207720549106,trep_world,0.0,-3.1058872026,0.0
1463693207739929220,1816,1463693207737375020,trep_world,0.0,-3.10655574649,0.0
1463693207754668083,1817,1463693207753721952,trep_world,0.0,-3.10722429038,0.0
1463693207772278768,1818,1463693207771128892,trep_world,0.0,-3.11089770331,0.0
1463693207787561649,1819,1463693207786807060,trep_world,0.0,-3.11457111624,0.0
1463693207805936116,1820,1463693207804089069,trep_world,0.0,-3.11392427886,0.0
1463693207842717773,1821,1463693207841631889,trep_world,0.0,-3.1097556534,0.0
1463693207848658546,1822,1463693207848125934,trep_world,0.0,-3.10003010541,0.0
1463693207855455898,1823,1463693207855052947,trep_world,0.0,-3.09382634549,0.0
1463693207872488881,1824,1463693207872189998,trep_world,0.0,-3.08627707653,0.0
1463693207889606026,1825,1463693207887109041,trep_world,0.0,-3.07872780758,0.0
1463693207904645075,1826,1463693207904308080,trep_world,0.0,-3.06747303183,0.0
1463693207921001448,1827,1463693207920574903,trep_world,0.0,-3.03824764356,0.0
1463693207938807516,1828,1463693207937777042,trep_world,0.0,-3.02027703104,0.0
1463693207954398447,1829,1463693207954035997,trep_world,0.0,-3.00341615002,0.0
1463693207971930520,1830,1463693207971415042,trep_world,0.0,-2.9517689691,0.0
1463693207989037921,1831,1463693207987796068,trep_world,0.0,-2.91698266919,0.0
1463693208004361843,1832,1463693208004034042,trep_world,0.0,-2.88859099359,0.0
1463693208030878478,1833,1463693208030486106,trep_world,0.0,-2.80112154345,0.0
1463693208036232772,1834,1463693208036005020,trep_world,0.0,-2.74204376892,0.0
1463693208054003705,1835,1463693208052686929,trep_world,0.0,-2.67529886678,0.0
1463693208073705001,1836,1463693208072187900,trep_world,0.0,-2.55634075485,0.0
1463693208087279607,1837,1463693208086101055,trep_world,0.0,-2.50412754505,0.0
1463693208105136174,1838,1463693208103307962,trep_world,0.0,-2.4195668221,0.0
1463693208121487957,1839,1463693208120412111,trep_world,0.0,-2.27248939819,0.0
1463693208137980521,1840,1463693208136384963,trep_world,0.0,-2.20997269723,0.0
1463693208154920990,1841,1463693208153151035,trep_world,0.0,-2.14502745731,0.0
1463693208171762289,1842,1463693208171049118,trep_world,0.0,-1.96928443293,0.0
1463693208187071884,1843,1463693208186721086,trep_world,0.0,-1.85848664848,0.0
1463693208203757250,1844,1463693208203233003,trep_world,0.0,-1.74673179138,0.0
1463693208234012876,1845,1463693208232752084,trep_world,0.0,-1.63497693427,0.0
1463693208239773892,1846,1463693208239125013,trep_world,0.0,-1.55258844971,0.0
1463693208254191685,1847,1463693208253865003,trep_world,0.0,-1.34317715581,0.0
1463693208274214794,1848,1463693208272212028,trep_world,0.0,-1.21615434647,0.0
1463693208288659110,1849,1463693208287839889,trep_world,0.0,-1.08709998092,0.0
1463693208303868925,1850,1463693208303517103,trep_world,0.0,-0.877392102082,0.0
1463693208320923073,1851,1463693208320476055,trep_world,0.0,-0.796738588789,0.0
1463693208337824019,1852,1463693208337205886,trep_world,0.0,-0.673579372407,0.0
1463693208353893687,1853,1463693208353461980,trep_world,0.0,-0.472771757575,0.0
1463693208372601606,1854,1463693208371781110,trep_world,0.0,-0.323318409485,0.0
1463693208388526601,1855,1463693208387444972,trep_world,0.0,-0.251513459844,0.0
1463693208404452474,1856,1463693208404099941,trep_world,0.0,-0.153154689384,0.0
1463693208452650375,1857,1463693208451534986,trep_world,0.0,-0.0547959189237,0.0
1463693208458439635,1858,1463693208458093881,trep_world,0.0,0.0790308755612,0.0
1463693208465338065,1859,1463693208464977025,trep_world,0.0,0.212857670046,0.0
1463693208473540352,1860,1463693208471548080,trep_world,0.0,0.212857670046,0.0
1463693208488926560,1861,1463693208487550973,trep_world,0.0,0.26947939772,0.0
1463693208503872055,1862,1463693208502742052,trep_world,0.0,0.355814649885,0.0
1463693208521908233,1863,1463693208520607948,trep_world,0.0,0.413125412748,0.0
1463693208537251833,1864,1463693208536921024,trep_world,0.0,0.440722651119,0.0
1463693208555753152,1865,1463693208554234027,trep_world,0.0,0.477711743331,0.0
1463693208571749669,1866,1463693208571239948,trep_world,0.0,0.514700835543,0.0
1463693208587820915,1867,1463693208587342977,trep_world,0.0,0.541670295014,0.0
1463693208604380490,1868,1463693208603964090,trep_world,0.0,0.568639754485,0.0
1463693208634933528,1869,1463693208634224891,trep_world,0.0,0.584997884671,0.0
1463693208639814440,1870,1463693208639574050,trep_world,0.0,0.608395991445,0.0
1463693208654301760,1871,1463693208653877019,trep_world,0.0,0.615435968032,0.0
1463693208672327462,1872,1463693208671243906,trep_world,0.0,0.62382385175,0.0
1463693208688495464,1873,1463693208686460971,trep_world,0.0,0.632211735468,0.0
1463693208706105733,1874,1463693208703315973,trep_world,0.0,0.639892575805,0.0
1463693208721039368,1875,1463693208719633102,trep_world,0.0,0.657683934761,0.0
1463693208738171095,1876,1463693208737790107,trep_world,0.0,0.66779445338,0.0
1463693208754654066,1877,1463693208752950906,trep_world,0.0,0.671159943778,0.0
1463693208770160128,1878,1463693208769618034,trep_world,0.0,0.674205105341,0.0
1463693208787918218,1879,1463693208786765098,trep_world,0.0,0.673884776506,0.0
1463693208804525607,1880,1463693208803149938,trep_world,0.0,0.670870983893,0.0
1463693208832210029,1881,1463693208830254077,trep_world,0.0,0.66785719128,0.0
1463693208837309431,1882,1463693208836952924,trep_world,0.0,0.663708905707,0.0
1463693208854053141,1883,1463693208853660106,trep_world,0.0,0.655712633729,0.0
1463693208872475046,1884,1463693208871684074,trep_world,0.0,0.651864647322,0.0
1463693208888338582,1885,1463693208887290000,trep_world,0.0,0.646875973646,0.0
1463693208904170449,1886,1463693208903539896,trep_world,0.0,0.637042123456,0.0
1463693208920058711,1887,1463693208919466972,trep_world,0.0,0.632196946943,0.0
1463693208936949925,1888,1463693208936501026,trep_world,0.0,0.621319190435,0.0
1463693208954067086,1889,1463693208953385114,trep_world,0.0,0.602371796431,0.0
1463693208971696122,1890,1463693208971338987,trep_world,0.0,0.584571518181,0.0
1463693208987500169,1891,1463693208986920118,trep_world,0.0,0.574840877426,0.0
1463693209004081953,1892,1463693209003587007,trep_world,0.0,0.557255708707,0.0
1463693209035253946,1893,1463693209034980058,trep_world,0.0,0.526469972673,0.0
1463693209040774052,1894,1463693209039077997,trep_world,0.0,0.513269405359,0.0
1463693209054090017,1895,1463693209053148984,trep_world,0.0,0.491100166065,0.0
1463693209072097913,1896,1463693209071608066,trep_world,0.0,0.453551376942,0.0
1463693209087913523,1897,1463693209087508916,trep_world,0.0,0.438171827111,0.0
1463693209103610369,1898,1463693209102842092,trep_world,0.0,0.411110287509,0.0
1463693209119901197,1899,1463693209119570016,trep_world,0.0,0.384048747907,0.0
1463693209136950886,1900,1463693209135917901,trep_world,0.0,0.357991680663,0.0
1463693209154234622,1901,1463693209153036117,trep_world,0.0,0.33193461342,0.0
