%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463693461389444035,9006,1463693461388091087,trep_world,0.0,2.98461602506,0.0
1463693461409181936,9007,1463693461405061960,trep_world,0.0,2.9842777092,0.0
1463693461436549989,9008,1463693461435389995,trep_world,0.0,2.98097808844,0.0
1463693461440952308,9009,1463693461440567016,trep_world,0.0,2.97767846767,0.0
1463693461453738244,9010,1463693461452251911,trep_world,0.0,2.97767846767,0.0
1463693461471007326,9011,1463693461470572948,trep_world,0.0,2.97517987011,0.0
1463693461487424650,9012,1463693461486798048,trep_world,0.0,2.97573388025,0.0
1463693461503982232,9013,1463693461502779006,trep_world,0.0,2.97559449299,0.0
1463693461521704788,9014,1463693461519861936,trep_world,0.0,2.97240249805,0.0
1463693461538542640,9015,1463693461537643909,trep_world,0.0,2.97805148659,0.0
1463693461554838174,9016,1463693461554317951,trep_world,0.0,2.98370047512,0.0
1463693461571845597,9017,1463693461571499109,trep_world,0.0,2.98173148349,0.0
1463693461588300502,9018,1463693461587691068,trep_world,0.0,2.98071746146,0.0
1463693461604656871,9019,1463693461603234052,trep_world,0.0,2.98167243106,0.0
1463693461639862844,9020,1463693461639519929,trep_world,0.0,2.9838508693,0.0
1463693461643805423,9021,1463693461643251895,trep_world,0.0,2.98844096337,0.0
1463693461653223687,9022,1463693461653007984,trep_world,0.0,2.9908526192,0.0
1463693461672240245,9023,1463693461670825004,trep_world,0.0,2.99440011729,0.0
1463693461689440117,9024,1463693461688365936,trep_world,0.0,2.99794761538,0.0
1463693461704347438,9025,1463693461703967094,trep_world,0.0,3.00312865696,0.0
1463693461722262955,9026,1463693461721033096,trep_world,0.0,3.00505531916,0.0
1463693461737669459,9027,1463693461737323999,trep_world,0.0,3.00180093978,0.0
1463693461755596768,9028,1463693461754324913,trep_world,0.0,3.00082329342,0.0
1463693461771895719,9029,1463693461771354913,trep_world,0.0,2.99984564706,0.0
1463693461788646347,9030,1463693461787508010,trep_world,0.0,2.99515330908,0.0
1463693461806117687,9031,1463693461803972959,trep_world,0.0,2.99046097109,0.0
1463693461832095145,9032,1463693461831763982,trep_world,0.0,2.96351875636,0.0
1463693461838784268,9033,1463693461838417053,trep_world,0.0,2.91144163368,0.0
1463693461854293367,9034,1463693461852631092,trep_world,0.0,2.88630672572,0.0
1463693461872056407,9035,1463693461870367050,trep_world,0.0,2.83239590572,0.0
1463693461888116967,9036,1463693461887686967,trep_world,0.0,2.73235516191,0.0
1463693461904744104,9037,1463693461904266119,trep_world,0.0,2.62818116695,0.0
1463693461922084188,9038,1463693461919693946,trep_world,0.0,2.5701370958,0.0
1463693461938218986,9039,1463693461936542987,trep_world,0.0,2.45933222733,0.0
1463693461955852221,9040,1463693461954155921,trep_world,0.0,2.34852735885,0.0
1463693461971564947,9041,1463693461970649957,trep_world,0.0,2.20904111446,0.0
1463693461988447892,9042,1463693461988090991,trep_world,0.0,2.06955487007,0.0
1463693462003923568,9043,1463693462003504037,trep_world,0.0,1.91179129941,0.0
1463693462039530007,9044,1463693462038954019,trep_world,0.0,1.63611992676,0.0
1463693462042601425,9045,1463693462042249917,trep_world,0.0,1.3390210039,0.0
1463693462052619436,9046,1463693462052340030,trep_world,0.0,1.15982988304,0.0
1463693462071841783,9047,1463693462071417093,trep_world,0.0,1.04879781707,0.0
1463693462091487334,9048,1463693462088943004,trep_world,0.0,0.937765751095,0.0
1463693462105339565,9049,1463693462104353904,trep_world,0.0,0.78984187786,0.0
1463693462123139181,9050,1463693462119689941,trep_world,0.0,0.512243171511,0.0
1463693462137990592,9051,1463693462137283086,trep_world,0.0,0.382568338397,0.0
1463693462155107866,9052,1463693462154140949,trep_world,0.0,0.272842183447,0.0
1463693462172036798,9053,1463693462171084880,trep_world,0.0,0.163116028496,0.0
1463693462188356221,9054,1463693462187810897,trep_world,0.0,0.0776229047367,0.0
1463693462204219692,9055,1463693462203206062,trep_world,0.0,-0.0491293014269,0.0
1463693462248683565,9056,1463693462248125076,trep_world,0.0,-0.0903883838308,0.0
1463693462255119383,9057,1463693462252006053,trep_world,0.0,-0.14291496602,0.0
1463693462258912293,9058,1463693462258443117,trep_world,0.0,-0.195441548209,0.0
1463693462270795823,9059,1463693462270195007,trep_world,0.0,-0.237658297508,0.0
1463693462287647726,9060,1463693462287201881,trep_world,0.0,-0.303197350644,0.0
1463693462303888875,9061,1463693462303425073,trep_world,0.0,-0.326519654481,0.0
1463693462323190591,9062,1463693462320184946,trep_world,0.0,-0.359109086498,0.0
1463693462337674218,9063,1463693462336878061,trep_world,0.0,-0.410138408826,0.0
1463693462354358140,9064,1463693462353770017,trep_world,0.0,-0.442271267484,0.0
1463693462371344366,9065,1463693462370778083,trep_world,0.0,-0.455964235832,0.0
1463693462389334499,9066,1463693462386754989,trep_world,0.0,-0.467179046986,0.0
1463693462404082312,9067,1463693462403703927,trep_world,0.0,-0.481403359066,0.0
1463693462440496819,9068,1463693462440138101,trep_world,0.0,-0.484180125783,0.0
1463693462446996801,9069,1463693462444960117,trep_world,0.0,-0.483947391573,0.0
1463693462454115144,9070,1463693462453727006,trep_world,0.0,-0.483947391573,0.0
1463693462471637686,9071,1463693462471216917,trep_world,0.0,-0.482303616204,0.0
1463693462489762479,9072,1463693462486911058,trep_world,0.0,-0.483000906718,0.0
1463693462504732519,9073,1463693462503706932,trep_world,0.0,-0.4853419726,0.0
1463693462522001445,9074,1463693462520731925,trep_world,0.0,-0.495973942543,0.0
1463693462538561675,9075,1463693462537520885,trep_world,0.0,-0.518639969352,0.0
1463693462554551519,9076,1463693462554141044,trep_world,0.0,-0.530674026219,0.0
1463693462572073887,9077,1463693462570836067,trep_world,0.0,-0.558786824978,0.0
