%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463692438288114981,3098,1463692438286205053,trep_world,0.0,2.82532399674,0.0
1463692438306327727,3099,1463692438303809881,trep_world,0.0,2.82530680031,0.0
1463692438330222640,3100,1463692438329921007,trep_world,0.0,2.82424386896,0.0
1463692438337496522,3101,1463692438336610078,trep_world,0.0,2.82190308447,0.0
1463692438353087649,3102,1463692438352612018,trep_world,0.0,2.82062523133,0.0
1463692438370342052,3103,1463692438369692087,trep_world,0.0,2.82189418108,0.0
1463692438387622265,3104,1463692438386734008,trep_world,0.0,2.82147067195,0.0
1463692438405163943,3105,1463692438403165102,trep_world,0.0,2.81977821307,0.0
1463692438420543980,3106,1463692438419735908,trep_world,0.0,2.82147957534,0.0
1463692438437948416,3107,1463692438436034917,trep_world,0.0,2.81801794709,0.0
1463692438454630017,3108,1463692438454288005,trep_world,0.0,2.81285495657,0.0
1463692438469592647,3109,1463692438469192028,trep_world,0.0,2.81078856167,0.0
1463692438487392580,3110,1463692438486496925,trep_world,0.0,2.80915277625,0.0
1463692438504218221,3111,1463692438502917051,trep_world,0.0,2.80958338573,0.0
1463692438533435346,3112,1463692438533127069,trep_world,0.0,2.80958338573,0.0
1463692438540525895,3113,1463692438539211988,trep_world,0.0,2.81351348649,0.0
1463692438552279530,3114,1463692438551789045,trep_world,0.0,2.81570100886,0.0
1463692438569623533,3115,1463692438569221019,trep_world,0.0,2.81299924401,0.0
1463692438586595718,3116,1463692438585836887,trep_world,0.0,2.81204005754,0.0
1463692438602609487,3117,1463692438602116107,trep_world,0.0,2.81713387864,0.0
1463692438620523255,3118,1463692438619299888,trep_world,0.0,2.81964812337,0.0
1463692438637095919,3119,1463692438635727882,trep_world,0.0,2.81706854699,0.0
1463692438653922897,3120,1463692438652426958,trep_world,0.0,2.82091325596,0.0
1463692438670766208,3121,1463692438668875932,trep_world,0.0,2.82145725397,0.0
1463692438686600741,3122,1463692438686268091,trep_world,0.0,2.81815654301,0.0
1463692438702875138,3123,1463692438702182054,trep_world,0.0,2.81649224117,0.0
1463692438731174346,3124,1463692438729624032,trep_world,0.0,2.81392269436,0.0
1463692438738084334,3125,1463692438736783027,trep_world,0.0,2.8130174494,0.0
1463692438753635216,3126,1463692438753213882,trep_world,0.0,2.80956991325,0.0
1463692438770213248,3127,1463692438768511056,trep_world,0.0,2.8061223771,0.0
1463692438787227164,3128,1463692438786459922,trep_world,0.0,2.80705979637,0.0
1463692438803590740,3129,1463692438802562952,trep_world,0.0,2.80694511397,0.0
1463692438820770586,3130,1463692438820277929,trep_world,0.0,2.8090475068,0.0
1463692438836648176,3131,1463692438835901021,trep_world,0.0,2.81220200132,0.0
1463692438853848811,3132,1463692438853101015,trep_world,0.0,2.79989512941,0.0
1463692438869834564,3133,1463692438869456052,trep_world,0.0,2.78195776805,0.0
1463692438887001895,3134,1463692438886554956,trep_world,0.0,2.76802741317,0.0
1463692438903646612,3135,1463692438903131961,trep_world,0.0,2.75972754773,0.0
1463692438932074752,3136,1463692438931427955,trep_world,0.0,2.75972754773,0.0
1463692438940092617,3137,1463692438939205884,trep_world,0.0,2.71971225109,0.0
1463692438953035683,3138,1463692438952744960,trep_world,0.0,2.67969695445,0.0
1463692438969650191,3139,1463692438969371080,trep_world,0.0,2.63883515104,0.0
1463692438986954694,3140,1463692438986589908,trep_world,0.0,2.56146544736,0.0
