%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463692603921678541,4901,1463692603920212984,trep_world,0.0,2.32457724999,-1.99998844915
1463692603934904678,4902,1463692603934278011,trep_world,0.0,2.32449772576,-1.99993521502
1463692603952081526,4903,1463692603951332092,trep_world,0.0,2.32438866362,-1.99991405934
1463692603968142438,4904,1463692603967710971,trep_world,0.0,2.32429341358,-1.99997392703
1463692603986087085,4905,1463692603984730958,trep_world,0.0,2.32421902729,-1.9999990929
1463692604001698067,4906,1463692604000994920,trep_world,0.0,2.32416530494,-1.99999623161
1463692604018499792,4907,1463692604017710924,trep_world,0.0,2.32414082278,-1.99997676488
1463692604034967070,4908,1463692604034398078,trep_world,0.0,2.32413804495,-1.99996411506
1463692604051530005,4909,1463692604051086902,trep_world,0.0,2.32414844489,-1.99996698477
1463692604069538442,4910,1463692604067627906,trep_world,0.0,2.32416178417,-1.99998124095
1463692604084786357,4911,1463692604084295034,trep_world,0.0,2.32419774144,-1.99997070581
1463692604101713192,4912,1463692604100979089,trep_world,0.0,2.32425676347,-1.9999587999
1463692604135706435,4913,1463692604134018898,trep_world,0.0,2.3243315975,-1.99996008387
1463692604137759674,4914,1463692604137589931,trep_world,0.0,2.32441883736,-1.99996658832
1463692604150958813,4915,1463692604150521993,trep_world,0.0,2.32451729482,-1.99997257343
1463692604169002392,4916,1463692604167795896,trep_world,0.0,2.32462865192,-1.99997458297
1463692604184927943,4917,1463692604184369087,trep_world,0.0,2.32475922477,-1.99996830337
1463692604201361147,4918,1463692604200808048,trep_world,0.0,2.32491120579,-1.99995970863
1463692604218135257,4919,1463692604217775106,trep_world,0.0,2.32509452807,-1.99993679708
1463692604234971626,4920,1463692604234555959,trep_world,0.0,2.32531446515,-1.99990530567
1463692604251519657,4921,1463692604251116991,trep_world,0.0,2.32555977952,-1.9999045157
1463692604268505678,4922,1463692604267709016,trep_world,0.0,2.32583102187,-1.99990592143
1463692604285465468,4923,1463692604284925937,trep_world,0.0,2.32612918488,-1.99990502125
1463692604301495603,4924,1463692604300957918,trep_world,0.0,2.32645327805,-1.99990626122
