%time,field.sys_time,field.q0,field.q1,field.dq0,field.dq1,field.sac0,field.u0
1463692715486706216,0.0,0.0,0.0,0.0,0.0,0.0,0.120454154909
1463692715503414631,0.00833333376795,3.14169216156,-2.52272391319,0.0119267478585,-0.0239610094577,0.0,0.0
1463692715530393339,0.0250000003725,3.14100694656,-2.52134847641,-0.0941511392593,0.189019069076,0.0,0.0239610094577
1463692715534891528,0.0416666679084,3.1402258873,-2.51977324486,0.000436328788055,0.0,0.0,-0.212980076671
1463692715552245960,0.0583333335817,3.13932681084,-2.51795053482,-0.108335144818,0.218742832541,0.0,0.189019069076
1463692715569499696,0.0750000029802,3.1384344101,-2.51612758636,0.00125226075761,0.0,0.0,-0.218742832541
1463692715586053934,0.0916666686535,3.13608193398,-2.5113556385,-0.283535182476,0.572647571564,0.0,0.218742832541
1463692715602845886,0.108333334327,3.13374686241,-2.50658345222,0.00331268087029,0.0,0.0,-0.572647571564
1463692715618933899,0.125,3.13351202011,-2.5059902668,-0.0314946845174,0.0711813420057,0.0,0.572647571564
1463692715635796664,0.141666665673,3.1334297657,-2.50567960739,0.0216247476637,-0.0339134857059,0.0,-0.0711813420057
1463692715652362569,0.158333331347,3.13365411758,-2.50596237183,0.00530458102003,0.0,0.0,0.105094827712
1463692715670155357,0.17499999702,3.13395214081,-2.50637316704,0.0304622594267,-0.0492971763015,0.0,-0.0339134857059
1463692715685703630,0.191666662693,3.13453173637,-2.50733113289,0.0390759259462,-0.0656487494707,0.0,0.0492971763015
1463692715702468074,0.208333328366,3.13491392136,-2.50787806511,0.00678562745452,0.0,0.0,0.0163515750319
1463692715730186742,0.22499999404,3.13532304764,-2.50846457481,0.0423298366368,-0.0703841894865,-20.0,-0.0656487494707
1463692715735027874,0.241666659713,3.13573932648,-2.50905108452,0.00760220037773,0.0,-20.0,0.0703841894865
1463692715752138967,0.258333325386,3.13586950302,-2.50905108452,0.00804187636822,0.0,-20.0,-0.0703841894865
1463692715769117834,0.27500000596,3.13536524773,-2.50776124001,-0.0685724839568,0.154779568315,-20.0,0.0
1463692715785696847,0.291666656733,3.13560724258,-2.5079498291,0.097608692944,-0.177405402064,-20.0,-0.154779568315
1463692715803193390,0.308333337307,3.13820123672,-2.51284956932,0.213677600026,-0.410559803247,-20.0,0.332184970379
1463692715820224383,0.324999988079,3.1383433342,-2.51283597946,-0.196613535285,0.412203609943,-20.0,0.233154416084
1463692715835616155,0.341666668653,3.13678646088,-2.50940084457,0.00977463275194,0.0,-20.0,-0.822763442993
1463692715852797151,0.358333319426,3.13545775414,-2.50639843941,-0.169223695993,0.360304951668,-20.0,0.412203609943
1463692715869438790,0.375,3.13480353355,-2.50472354889,0.0907320901752,-0.159320563078,-20.0,-0.360304951668
1463692715886259204,0.391666680574,3.13593626022,-2.50661444664,0.0451908744872,-0.0675956904888,-20.0,0.519625484943
1463692715903255708,0.408333331347,3.13641119003,-2.50717782974,0.0117873800918,0.0,-20.0,-0.0917248800397
1463692715933868439,0.425000011921,3.13661050797,-2.50717782974,0.012152181007,0.0,-20.0,-0.0675956904888
1463692715939921347,0.441666662693,3.1351981163,-2.50392723083,-0.181652113795,0.390056580305,-20.0,0.0
1463692715952246459,0.458333343267,3.13416051865,-2.50140094757,0.0571472048759,-0.0869024097919,-20.0,-0.390056580305
1463692715969573466,0.47499999404,3.13285160065,-2.49830055237,-0.214216813445,0.45894536376,-20.0,0.476958990097
1463692715986339372,0.491666674614,3.13119959831,-2.49447607994,0.0159591231495,0.0,-20.0,-0.545847773552
1463692716002966991,0.508333325386,3.13100361824,-2.49353504181,-0.0394721664488,0.112912714481,-20.0,0.45894536376
1463692716020482068,0.524999976158,3.13004946709,-2.49104046822,-0.0750203952193,0.18644797802,-20.0,-0.112912714481
1463692716036176703,0.541666686535,3.12901449203,-2.48834395409,-0.0491727665067,0.137130737305,-20.0,-0.0735352560878
1463692716052547118,0.558333337307,3.12877416611,-2.48720121384,0.0203401315957,0.0,-20.0,0.0493172332644
1463692716069935312,0.574999988079,3.1260869503,-2.48110508919,-0.342809408903,0.731526792049,-20.0,0.137130737305
1463692716086723708,0.591666638851,3.12186360359,-2.47185850143,-0.163984850049,0.378067523241,-20.0,-0.731526792049
1463692716103593719,0.608333349228,3.12071847916,-2.46870803833,0.0265559144318,0.0,-20.0,0.353459298611
1463692716139222621,0.625,3.12117409706,-2.46870803833,0.0281264390796,0.0,0.0,0.378067523241
1463692716143046571,0.641666650772,3.11921000481,-2.46379375458,-0.263814002275,0.589696764946,0.0,0.0
1463692716152774021,0.658333361149,3.1088347435,-2.44190001488,-0.981222093105,2.03756761551,0.0,-0.589696764946
