%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463692343927311505,1205,1463692343927140951,trep_world,0.0,3.3084535111,0.0
1463692343942795884,1206,1463692343942456007,trep_world,0.0,3.30930197025,0.0
1463692343961991707,1207,1463692343960382938,trep_world,0.0,3.30669801775,0.0
1463692343977095754,1208,1463692343975523948,trep_world,0.0,3.29981194126,0.0
1463692343993599643,1209,1463692343992243051,trep_world,0.0,3.29637827642,0.0
1463692344010163834,1210,1463692344009371042,trep_world,0.0,3.30272367989,0.0
1463692344026970275,1211,1463692344026395082,trep_world,0.0,3.31255578523,0.0
1463692344043415171,1212,1463692344042139053,trep_world,0.0,3.3160424871,0.0
1463692344060468085,1213,1463692344060041904,trep_world,0.0,3.31289109493,0.0
1463692344077625737,1214,1463692344076590061,trep_world,0.0,3.30973970275,0.0
1463692344093562203,1215,1463692344093127965,trep_world,0.0,3.31113453479,0.0
1463692344123183390,1216,1463692344122441053,trep_world,0.0,3.31455128351,0.0
1463692344126190935,1217,1463692344125942945,trep_world,0.0,3.31291676928,0.0
1463692344143423525,1218,1463692344142762899,trep_world,0.0,3.30926033835,0.0
1463692344161139548,1219,1463692344160604953,trep_world,0.0,3.31253520746,0.0
1463692344176323860,1220,1463692344175889015,trep_world,0.0,3.31581007656,0.0
1463692344193699329,1221,1463692344192703962,trep_world,0.0,3.31752266909,0.0
1463692344210258606,1222,1463692344209758043,trep_world,0.0,3.32097185929,0.0
1463692344226381342,1223,1463692344226043939,trep_world,0.0,3.32270845696,0.0
1463692344244271493,1224,1463692344243479013,trep_world,0.0,3.32352435203,0.0
1463692344262554680,1225,1463692344260432958,trep_world,0.0,3.32434024711,0.0
1463692344277100063,1226,1463692344276191949,trep_world,0.0,3.32335610715,0.0
1463692344295288682,1227,1463692344293339967,trep_world,0.0,3.32237196718,0.0
1463692344336681150,1228,1463692344336272001,trep_world,0.0,3.32496905361,0.0
1463692344340469415,1229,1463692344339406013,trep_world,0.0,3.32577905801,0.0
1463692344343031179,1230,1463692344342552900,trep_world,0.0,3.32399197598,0.0
1463692344360201290,1231,1463692344359499931,trep_world,0.0,3.32671400224,0.0
1463692344377218219,1232,1463692344376792907,trep_world,0.0,3.3294360285,0.0
1463692344394330938,1233,1463692344393424034,trep_world,0.0,3.3290105366,0.0
1463692344411769611,1234,1463692344409840106,trep_world,0.0,3.32858504469,0.0
1463692344427618134,1235,1463692344426850080,trep_world,0.0,3.32250365664,0.0
1463692344445406735,1236,1463692344444751024,trep_world,0.0,3.31642226859,0.0
1463692344461783292,1237,1463692344461456060,trep_world,0.0,3.31788756142,0.0
1463692344478283032,1238,1463692344476747989,trep_world,0.0,3.32251711866,0.0
1463692344492609021,1239,1463692344492127895,trep_world,0.0,3.32568138308,0.0
