%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463692749836332180,8114,1463692749835648059,trep_world,0.0,-2.86712183841,-2.0
1463692749853480094,8115,1463692749852092027,trep_world,0.0,-2.86711462461,-1.99999935956
1463692749869821970,8116,1463692749869364976,trep_world,0.0,-2.86709860183,-1.99999745232
1463692749887674958,8117,1463692749885373115,trep_world,0.0,-2.86707868442,-1.99999742035
1463692749903448831,8118,1463692749902614116,trep_world,0.0,-2.86704906955,-1.99999517435
1463692749926026713,8119,1463692749925685882,trep_world,0.0,-2.8670087764,-1.999992371
1463692749936490839,8120,1463692749936023950,trep_world,0.0,-2.86695024745,-1.99998407014
1463692749953267866,8121,1463692749952588081,trep_world,0.0,-2.86686730611,-1.9999688098
1463692749970097501,8122,1463692749969283103,trep_world,0.0,-2.86676541835,-1.99996249755
1463692749986236116,8123,1463692749985708951,trep_world,0.0,-2.86664494297,-1.99995932728
1463692750004379653,8124,1463692750003711938,trep_world,0.0,-2.86650699554,-1.99995892522
1463692750020238781,8125,1463692750019347906,trep_world,0.0,-2.86634845231,-1.99995435997
1463692750035641414,8126,1463692750035346031,trep_world,0.0,-2.86618874347,-1.99997609191
1463692750053438188,8127,1463692750052701950,trep_world,0.0,-2.86603516301,-1.99999323756
1463692750070291538,8128,1463692750068689107,trep_world,0.0,-2.86586985517,-1.99999137055
1463692750085862376,8129,1463692750085397958,trep_world,0.0,-2.86568307834,-1.99998016596
1463692750103358291,8130,1463692750101954936,trep_world,0.0,-2.86547543331,-1.99996931633
1463692750136503560,8131,1463692750136260032,trep_world,0.0,-2.86525759651,-1.99997412241
1463692750139774655,8132,1463692750139585018,trep_world,0.0,-2.8650297128,-1.9999785659
1463692750153956930,8133,1463692750151907920,trep_world,0.0,-2.86480730545,-1.99999327756
1463692750169061750,8134,1463692750168555974,trep_world,0.0,-2.86458387048,-1.99999686358
1463692750186406894,8135,1463692750185355901,trep_world,0.0,-2.86433690398,-1.99998569081
1463692750203286615,8136,1463692750201828956,trep_world,0.0,-2.86407391885,-1.99997910749
1463692750219134347,8137,1463692750218770027,trep_world,0.0,-2.86380422538,-1.99998401088
1463692750236003569,8138,1463692750235178947,trep_world,0.0,-2.86352282845,-1.99998365202
1463692750254912418,8139,1463692750251923084,trep_world,0.0,-2.86322616046,-1.99997959132
1463692750269042012,8140,1463692750268630981,trep_world,0.0,-2.8629199231,-1.99998191551
1463692750286681947,8141,1463692750285376071,trep_world,0.0,-2.86261332102,-1.99999105664
1463692750303034155,8142,1463692750301757097,trep_world,0.0,-2.86230830657,-1.9999967051
1463692750331757932,8143,1463692750331267118,trep_world,0.0,-2.86199916397,-1.99999732805
1463692750337211955,8144,1463692750336685895,trep_world,0.0,-2.86170122118,-1.99999998665
1463692750352797022,8145,1463692750351958990,trep_world,0.0,-2.86141811046,-1.99999654679
1463692750369397962,8146,1463692750368658065,trep_world,0.0,-2.86112168039,-1.99999999762
1463692750385931978,8147,1463692750385407924,trep_world,0.0,-2.86080051481,-1.9999914669
