%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463693065159833886,14126,1463693065157627105,trep_world,0.0,-0.848344790884,0.0
1463693065175216751,14127,1463693065172739982,trep_world,0.0,-0.847740247439,0.0
1463693065190303488,14128,1463693065189923048,trep_world,0.0,-0.847377421205,0.0
1463693065205917848,14129,1463693065205379962,trep_world,0.0,-0.845651437699,0.0
1463693065224283629,14130,1463693065223177909,trep_world,0.0,-0.844288280427,0.0
1463693065241946068,14131,1463693065240295886,trep_world,0.0,-0.843958173008,0.0
1463693065257075631,14132,1463693065256690979,trep_world,0.0,-0.845569610382,0.0
1463693065274198073,14133,1463693065273485898,trep_world,0.0,-0.847511155175,0.0
1463693065290647166,14134,1463693065289983987,trep_world,0.0,-0.847284268789,0.0
1463693065307372218,14135,1463693065306137084,trep_world,0.0,-0.847042929575,0.0
1463693065337312624,14136,1463693065335973024,trep_world,0.0,-0.847028476746,0.0
1463693065342417091,14137,1463693065342202901,trep_world,0.0,-0.847174640862,0.0
1463693065355104213,14138,1463693065354640960,trep_world,0.0,-0.847153263521,0.0
1463693065371604066,14139,1463693065371391057,trep_world,0.0,-0.846985722064,0.0
1463693065388361867,14140,1463693065388195991,trep_world,0.0,-0.846819353148,0.0
1463693065406092346,14141,1463693065405761003,trep_world,0.0,-0.846474297479,0.0
1463693065424714529,14142,1463693065422657012,trep_world,0.0,-0.846295610725,0.0
1463693065441510615,14143,1463693065440362930,trep_world,0.0,-0.843392465998,0.0
1463693065455870651,14144,1463693065455480098,trep_world,0.0,-0.84048932127,0.0
1463693065472769732,14145,1463693065472161054,trep_world,0.0,-0.833860896957,0.0
1463693065489758398,14146,1463693065489176034,trep_world,0.0,-0.820326065869,0.0
1463693065507428899,14147,1463693065506613016,trep_world,0.0,-0.813419659093,0.0
1463693065534457852,14148,1463693065534260988,trep_world,0.0,-0.79758799006,0.0
1463693065538756520,14149,1463693065538098096,trep_world,0.0,-0.781756321026,0.0
1463693065556667041,14150,1463693065556240081,trep_world,0.0,-0.757735113899,0.0
1463693065573382267,14151,1463693065571897029,trep_world,0.0,-0.710191973189,0.0
1463693065590028008,14152,1463693065589067935,trep_world,0.0,-0.686670039606,0.0
1463693065607458659,14153,1463693065606483936,trep_world,0.0,-0.640555566772,0.0
