%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463692553925179558,3699,1463692553923654079,trep_world,0.0,2.82140299376,-1.99999958331
1463692553937725528,3700,1463692553934390068,trep_world,0.0,2.8214159184,-1.99999834239
1463692553951540556,3701,1463692553950900077,trep_world,0.0,2.82141497255,-1.99999964952
1463692553968240921,3702,1463692553967662096,trep_world,0.0,2.82137938049,-1.99998067687
1463692553985295354,3703,1463692553984462976,trep_world,0.0,2.82133140419,-1.99997748538
1463692554001509533,3704,1463692554001127958,trep_world,0.0,2.82128523305,-1.99999005619
1463692554017939144,3705,1463692554017585039,trep_world,0.0,2.82122239335,-1.99998461049
1463692554034682466,3706,1463692554034321069,trep_world,0.0,2.82114957365,-1.99998474008
1463692554051458334,3707,1463692554051039934,trep_world,0.0,2.82107351892,-1.99999046894
1463692554068162224,3708,1463692554067668914,trep_world,0.0,2.82099790484,-1.99999582604
1463692554084949883,3709,1463692554084252119,trep_world,0.0,2.82096274599,-1.99999009557
1463692554102039023,3710,1463692554101161003,trep_world,0.0,2.82097003925,-1.99994656831
1463692554126773590,3711,1463692554126405000,trep_world,0.0,2.82100109946,-1.99993484964
1463692554134153630,3712,1463692554133974075,trep_world,0.0,2.82105628875,-1.99992986574
1463692554151685582,3713,1463692554150924921,trep_world,0.0,2.82112961457,-1.99993772923
1463692554168533087,3714,1463692554167638063,trep_world,0.0,2.8212250093,-1.99993742932
1463692554186250995,3715,1463692554184463977,trep_world,0.0,2.82131401918,-1.99997652808
1463692554201449740,3716,1463692554201013088,trep_world,0.0,2.82139004476,-1.99999704418
1463692554219260189,3717,1463692554217726945,trep_world,0.0,2.82146640286,-1.99999900238
1463692554235062459,3718,1463692554234297990,trep_world,0.0,2.82153949291,-1.9999999216
1463692554251657904,3719,1463692554250916004,trep_world,0.0,2.82161462455,-1.99999986494
1463692554270912932,3720,1463692554267723083,trep_world,0.0,2.82170757151,-1.99999498477
1463692554285063383,3721,1463692554284276008,trep_world,0.0,2.82182098612,-1.99998419038
1463692554301492166,3722,1463692554301017999,trep_world,0.0,2.82195117296,-1.99997727201
1463692554329402492,3723,1463692554329072952,trep_world,0.0,2.82210084917,-1.99996920969
1463692554335750269,3724,1463692554335434913,trep_world,0.0,2.82227951811,-1.99994902454
1463692554351460551,3725,1463692554351033926,trep_world,0.0,2.82248947919,-1.99992638303
1463692554368405997,3726,1463692554367716073,trep_world,0.0,2.82271656814,-1.99993558748
1463692554386035577,3727,1463692554384721040,trep_world,0.0,2.82296019171,-1.99994534923
1463692554402226317,3728,1463692554401020050,trep_world,0.0,2.82322139856,-1.99995020454
1463692554418075138,3729,1463692554417709112,trep_world,0.0,2.82348654807,-1.99997140142
1463692554436037285,3730,1463692554434828996,trep_world,0.0,2.82374811228,-1.99998970725
1463692554451553039,3731,1463692554450999021,trep_world,0.0,2.82401482515,-1.99999301792
1463692554468492250,3732,1463692554467751026,trep_world,0.0,2.82428627521,-1.99999459057
1463692554485115291,3733,1463692554484307050,trep_world,0.0,2.82457015445,-1.99999114011
1463692554501381465,3734,1463692554500921964,trep_world,0.0,2.8248691249,-1.99998555565
1463692554529559268,3735,1463692554529141902,trep_world,0.0,2.82518130939,-1.99998251978
1463692554534135995,3736,1463692554533773899,trep_world,0.0,2.82547982374,-1.99999793497
1463692554553955627,3737,1463692554551064968,trep_world,0.0,2.82575461044,-1.9999966457
1463692554570100540,3738,1463692554567763090,trep_world,0.0,2.82599184768,-1.99996766952
1463692554585255622,3739,1463692554584312915,trep_world,0.0,2.82615105945,-1.99983474185
1463692554601520021,3740,1463692554601130962,trep_world,0.0,2.82620618565,-1.99956549755
1463692554618266133,3741,1463692554617662906,trep_world,0.0,2.8261045877,-1.99898909262
1463692554635133032,3742,1463692554634192943,trep_world,0.0,2.82574467096,-1.99762576039
1463692554651676625,3743,1463692554650964021,trep_world,0.0,2.82519780579,-1.99649836862
1463692554668122968,3744,1463692554667758941,trep_world,0.0,2.82432895292,-1.99464767515
1463692554684696157,3745,1463692554684165000,trep_world,0.0,2.8231772579,-1.99242864467
1463692554701699093,3746,1463692554701136112,trep_world,0.0,2.8214647161,-1.9884530566
1463692554734970577,3747,1463692554734668970,trep_world,0.0,2.81865118147,-1.97909972539
1463692554738607678,3748,1463692554738399982,trep_world,0.0,2.81605097876,-1.97424675893
1463692554751877195,3749,1463692554750978946,trep_world,0.0,2.8116938927,-1.96284688937
1463692554768226061,3750,1463692554767648935,trep_world,0.0,2.8038227039,-1.93657932854
1463692554784725521,3751,1463692554784331083,trep_world,0.0,2.79862948244,-1.92284656217
1463692554801870209,3752,1463692554801023006,trep_world,0.0,2.78909801942,-1.89779313768
1463692554818596836,3753,1463692554817754030,trep_world,0.0,2.76952237639,-1.84327330347
1463692554834742381,3754,1463692554834127902,trep_world,0.0,2.74751924871,-1.78747582891
1463692554851752139,3755,1463692554850941896,trep_world,0.0,2.73748053745,-1.75657550545
1463692554868548813,3756,1463692554867609024,trep_world,0.0,2.7143055137,-1.70530439576
1463692554884939766,3757,1463692554884246110,trep_world,0.0,2.69165890785,-1.64731217549
1463692554902274529,3758,1463692554901025056,trep_world,0.0,2.66663811975,-1.59005338104
1463692554927373847,3759,1463692554926456928,trep_world,0.0,2.61227264799,-1.49205628904
1463692554934697276,3760,1463692554934206962,trep_world,0.0,2.59817221417,-1.44112173935
1463692554951479125,3761,1463692554950546979,trep_world,0.0,2.56077449321,-1.37032930361
1463692554967471972,3762,1463692554967163085,trep_world,0.0,2.52263831107,-1.29276032174
1463692554984977998,3763,1463692554984281063,trep_world,0.0,2.47652989274,-1.21350130759
1463692555001606226,3764,1463692555000986099,trep_world,0.0,2.37884376019,-1.09228245214
1463692555018422163,3765,1463692555017769098,trep_world,0.0,2.35120402512,-1.01860926677
1463692555034767962,3766,1463692555033961057,trep_world,0.0,2.2922412447,-0.931744894216
1463692555053032870,3767,1463692555051489114,trep_world,0.0,2.17372786214,-0.811439258523
1463692555068475113,3768,1463692555067694902,trep_world,0.0,2.13835918556,-0.730198200917
1463692555084760598,3769,1463692555084273099,trep_world,0.0,2.07899170349,-0.645089473779
1463692555102529186,3770,1463692555101470947,trep_world,0.0,1.96571243298,-0.541033757001
1463692555130598308,3771,1463692555129956007,trep_world,0.0,1.93120143226,-0.461685447228
1463692555136657687,3772,1463692555136122941,trep_world,0.0,1.89939397526,-0.387744684612
1463692555153332081,3773,1463692555151542901,trep_world,0.0,1.80412120499,-0.303648003597
1463692555168492350,3774,1463692555168168067,trep_world,0.0,1.75215865227,-0.227594149536
1463692555185858293,3775,1463692555185076951,trep_world,0.0,1.70764518576,-0.157314837919
1463692555202175485,3776,1463692555201138973,trep_world,0.0,1.6605982331,-0.0879489922623
1463692555218848825,3777,1463692555218048095,trep_world,0.0,1.61610078436,-0.0232711902628
1463692555235550892,3778,1463692555234757900,trep_world,0.0,1.52848133286,0.0397530759353
1463692555252476018,3779,1463692555251285076,trep_world,0.0,1.48524989382,0.101231094677
1463692555268273030,3780,1463692555267913103,trep_world,0.0,1.45925947713,0.159643582146
1463692555286369566,3781,1463692555285347938,trep_world,0.0,1.39777514536,0.212408311478
1463692555302115069,3782,1463692555301745891,trep_world,0.0,1.35706571806,0.265032299234
