%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463692438284967737,3098,1463692438284533977,trep_world,0.0,2.825341116,-1.99999999993
1463692438301588450,3099,1463692438301081895,trep_world,0.0,2.8253409446,-1.99999999971
1463692438329327303,3100,1463692438329019069,trep_world,0.0,2.82533596409,-1.99999970183
1463692438336314431,3101,1463692438335721015,trep_world,0.0,2.82531937869,-1.99999708223
1463692438351560426,3102,1463692438351145982,trep_world,0.0,2.82529329045,-1.9999945523
1463692438369275950,3103,1463692438368150949,trep_world,0.0,2.82526711751,-1.99999715582
1463692438385838884,3104,1463692438384895086,trep_world,0.0,2.82523414666,-1.99999645906
1463692438402252435,3105,1463692438401410102,trep_world,0.0,2.82518875838,-1.99999268149
1463692438419154277,3106,1463692438418473005,trep_world,0.0,2.82514444768,-1.99999664217
1463692438435153514,3107,1463692438434751987,trep_world,0.0,2.82507924291,-1.99998753449
1463692438452353219,3108,1463692438451565980,trep_world,0.0,2.82498278353,-1.99996322862
1463692438469220782,3109,1463692438468055009,trep_world,0.0,2.8248628125,-1.99995047825
1463692438485507870,3110,1463692438485105991,trep_world,0.0,2.82471765327,-1.99993943273
1463692438501995022,3111,1463692438501403093,trep_world,0.0,2.82455459619,-1.99994396493
1463692438532113542,3112,1463692438531725883,trep_world,0.0,2.82437173841,-1.99994532541
1463692438538180175,3113,1463692438537545919,trep_world,0.0,2.8241873917,-1.99997151673
1463692438551678266,3114,1463692438550956010,trep_world,0.0,2.82399783264,-1.9999827906
1463692438568206505,3115,1463692438567652940,trep_world,0.0,2.8237848725,-1.99997091734
1463692438584967373,3116,1463692438584338903,trep_world,0.0,2.82355482067,-1.99996685228
1463692438601712168,3117,1463692438600971937,trep_world,0.0,2.82333343242,-1.99999039136
1463692438618122948,3118,1463692438617759943,trep_world,0.0,2.82311414584,-1.99999699667
1463692438636606668,3119,1463692438634443998,trep_world,0.0,2.82287865314,-1.99999156065
1463692438651398515,3120,1463692438650998115,trep_world,0.0,2.82265441442,-1.99999924209
1463692438668173161,3121,1463692438667634963,trep_world,0.0,2.82242988896,-1.9999997635
1463692438685110639,3122,1463692438684612035,trep_world,0.0,2.82218998791,-1.99999593283
1463692438701592646,3123,1463692438701050043,trep_world,0.0,2.82193926142,-1.99999258248
1463692438729266622,3124,1463692438728775978,trep_world,0.0,2.82167121414,-1.99998499005
1463692438736302383,3125,1463692438734548091,trep_world,0.0,2.82139059795,-1.99998247252
1463692438751450735,3126,1463692438751092910,trep_world,0.0,2.82108457575,-1.99996685286
1463692438767747292,3127,1463692438767319917,trep_world,0.0,2.82074994141,-1.99994650788
1463692438784650087,3128,1463692438784208059,trep_world,0.0,2.82040244129,-1.99995549296
1463692438802364341,3129,1463692438800980091,trep_world,0.0,2.82003741397,-1.99995714746
1463692438819356052,3130,1463692438817800045,trep_world,0.0,2.81966571388,-1.99997181322
1463692438834698836,3131,1463692438834245920,trep_world,0.0,2.81929466734,-1.99998742348
1463692438851350692,3132,1463692438850924968,trep_world,0.0,2.81885907725,-1.99991009015
1463692438869054353,3133,1463692438867655992,trep_world,0.0,2.8183225541,-1.99966937326
1463692438885696779,3134,1463692438884546041,trep_world,0.0,2.81768118693,-1.99938353068
1463692438901452227,3135,1463692438901001930,trep_world,0.0,2.81694582104,-1.99918134975
1463692438931118764,3136,1463692438929239988,trep_world,0.0,2.81614508897,-1.9992041069
1463692438938072145,3137,1463692438937611103,trep_world,0.0,2.81505472171,-1.99772616074
1463692438952616391,3138,1463692438951247930,trep_world,0.0,2.8137125562,-1.99550490315
1463692438969955146,3139,1463692438968132972,trep_world,0.0,2.81197217344,-1.9924917996
1463692438985741470,3140,1463692438985027074,trep_world,0.0,2.80930488765,-1.9845844935
1463692439002017516,3141,1463692439001514911,trep_world,0.0,2.8066752688,-1.98005937418
1463692439019478240,3142,1463692439018341064,trep_world,0.0,2.80317327669,-1.97337823219
1463692439035623318,3143,1463692439034738063,trep_world,0.0,2.79613240133,-1.95089724303
1463692439051967081,3144,1463692439051604032,trep_world,0.0,2.79034329453,-1.93390733698
1463692439071213824,3145,1463692439068291902,trep_world,0.0,2.78391411204,-1.9181548611
1463692439086474756,3146,1463692439085262060,trep_world,0.0,2.76497299875,-1.8651546871
1463692439101991604,3147,1463692439101499080,trep_world,0.0,2.75243473118,-1.82363873358
1463692439133505629,3148,1463692439132710933,trep_world,0.0,2.75640947873,-1.82184369267
1463692439139499418,3149,1463692439138288974,trep_world,0.0,2.73729900475,-1.77287641055
1463692439151941823,3150,1463692439151365041,trep_world,0.0,2.68150988309,-1.65375775248
1463692439168893020,3151,1463692439167603015,trep_world,0.0,2.61933814357,-1.52597030459
1463692439186367567,3152,1463692439184533119,trep_world,0.0,2.60432215557,-1.45440038848
1463692439202325227,3153,1463692439200947046,trep_world,0.0,2.55731163506,-1.35464776324
1463692439219402740,3154,1463692439217710971,trep_world,0.0,2.50955368542,-1.24007855865
1463692439235101992,3155,1463692439234302043,trep_world,0.0,2.44371451948,-1.11906213536
1463692439252360530,3156,1463692439251034021,trep_world,0.0,2.29615224261,-0.934663376422
1463692439269424169,3157,1463692439267656087,trep_world,0.0,2.25426648504,-0.806749739926
1463692439288042348,3158,1463692439284390926,trep_world,0.0,2.1623178283,-0.666258072147
1463692439302594475,3159,1463692439301140069,trep_world,0.0,1.97789312484,-0.486296873976
1463692439330549568,3160,1463692439329328060,trep_world,0.0,1.91792114989,-0.339321328074
1463692439336112035,3161,1463692439335520029,trep_world,0.0,1.81887306829,-0.195768394594
1463692439351675324,3162,1463692439351044893,trep_world,0.0,1.70952963606,-0.0451274978635
1463692439368411695,3163,1463692439367624998,trep_world,0.0,1.60440339768,0.0942400136783
1463692439385429860,3164,1463692439384732961,trep_world,0.0,1.4326363853,0.2322728703
1463692439402029448,3165,1463692439401139020,trep_world,0.0,1.35306470272,0.378094203097
1463692439418589389,3166,1463692439417891979,trep_world,0.0,1.25788902676,0.512936033598
1463692439435369311,3167,1463692439434968948,trep_world,0.0,1.11711851348,0.635144414301
1463692439451982088,3168,1463692439451026916,trep_world,0.0,1.02621319308,0.771154643954
1463692439469081203,3169,1463692439467753887,trep_world,0.0,0.946095312595,0.905998759507
1463692439485846444,3170,1463692439484972000,trep_world,0.0,0.857139781632,1.03419232393
1463692439501493355,3171,1463692439500927925,trep_world,0.0,0.766800453865,1.15705004798
1463692439533534241,3172,1463692439531862020,trep_world,0.0,0.669100438938,1.27192098249
1463692439538377214,3173,1463692439538139104,trep_world,0.0,0.5680179333,1.37993911721
1463692439551444466,3174,1463692439550965070,trep_world,0.0,0.460692162062,1.47882082991
1463692439568197147,3175,1463692439567686080,trep_world,0.0,0.350844537767,1.57119229927
1463692439585057963,3176,1463692439584556102,trep_world,0.0,0.236871857947,1.65462728787
1463692439601664878,3177,1463692439601293087,trep_world,0.0,0.119062592648,1.72866264756
1463692439619710956,3178,1463692439617662906,trep_world,0.0,-0.00204489480712,1.79317267064
1463692439635115724,3179,1463692439634382009,trep_world,0.0,-0.125624759291,1.84874445029
1463692439651922986,3180,1463692439650978088,trep_world,0.0,-0.251235173504,1.89515646354
1463692439668113994,3181,1463692439667572975,trep_world,0.0,-0.37854564172,1.93216880143
1463692439685946076,3182,1463692439685241937,trep_world,0.0,-0.506987713772,1.96023307276
1463692439701532353,3183,1463692439701139926,trep_world,0.0,-0.635839195632,1.98117151392
1463692439739261453,3184,1463692439738130092,trep_world,0.0,-0.76489065975,1.99386543858
1463692439744190187,3185,1463692439742084980,trep_world,0.0,-0.893833367653,1.99961236506
1463692439753928485,3186,1463692439751497983,trep_world,0.0,-1.02241112294,1.99893618604
1463692439768902226,3187,1463692439768152952,trep_world,0.0,-1.15057608488,1.99421149944
1463692439785262357,3188,1463692439784806013,trep_world,0.0,-1.27793157376,1.9827575333
1463692439803334475,3189,1463692439800937891,trep_world,0.0,-1.40482747036,1.96684289367
1463692439818383511,3190,1463692439817691087,trep_world,0.0,-1.53162523858,1.95013681564
1463692439834493894,3191,1463692439834126949,trep_world,0.0,-1.6561597418,1.92318377749
1463692439853020541,3192,1463692439850996971,trep_world,0.0,-1.78041845299,1.89259228015
1463692439868515337,3193,1463692439867643117,trep_world,0.0,-1.90309752846,1.85700255585
1463692439884945800,3194,1463692439884346008,trep_world,0.0,-2.02507993883,1.81637412411
1463692439901892392,3195,1463692439900975942,trep_world,0.0,-2.14508031262,1.7708221316
1463692439935034090,3196,1463692439934771060,trep_world,0.0,-2.26348599033,1.71878045879
1463692439939578987,3197,1463692439938853979,trep_world,0.0,-2.38404384545,1.66911193902
1463692439952158805,3198,1463692439951281070,trep_world,0.0,-2.49460471095,1.60266541907
1463692439969023768,3199,1463692439967762947,trep_world,0.0,-2.60312402548,1.53049089802
1463692439984743369,3200,1463692439984302043,trep_world,0.0,-2.71254902632,1.45799643905
1463692440002537335,3201,1463692440001605033,trep_world,0.0,-2.81007280852,1.37098022684
1463692440019777112,3202,1463692440017827033,trep_world,0.0,-2.90202199041,1.27611829098
1463692440035657309,3203,1463692440034832954,trep_world,0.0,-2.98954010109,1.17599550261
