%time,field.sys_time,field.theta,field.y,field.dtheta,field.dy,field.sac
1459186470697849563,1.0583332777,4.62571573257,-2.79894733429,2.96775650978,-3.21120476723,0.0
1459186470713934345,1.07500004768,4.67366075516,-2.82570743561,2.78560113907,0.0,0.0
1459186470730290967,1.09166669846,4.71954774857,-2.84515023232,2.7208480835,-2.33315181732,0.0
1459186470747373795,1.10833334923,4.76420450211,-2.88406395912,2.637996912,-2.33649015427,0.0
1459186470764427228,1.125,4.80820083618,-2.90353488922,2.64154243469,0.0,0.0
1459186470781582183,1.14166665077,4.85104036331,-2.91205692291,2.49920916557,-1.02264344692,0.0
1459186470797552757,1.15833330154,4.89219903946,-2.92675614357,2.43983864784,-0.741264820099,0.0
1459186470815000912,1.17499995232,4.93280124664,-2.93293333054,2.4324221611,0.0,0.0
1459186470831266491,1.1916667223,4.97235679626,-2.935577631,2.31424188614,-0.317334741354,0.0
1459186470847599789,1.20833337307,5.01044464111,-2.93956184387,2.25631070137,-0.160755604506,0.0
1459186470891534697,1.22500002384,5.04760360718,-2.94090151787,2.20276880264,0.0,0.0
1459186470900668623,1.24166667461,5.08341121674,-2.94239830971,2.09409832954,-0.179635837674,0.0
1459186470905441623,1.25833332539,5.11795854568,-2.94389533997,2.05161643028,0.0,0.0
1459186470914054524,1.27499997616,5.15152406693,-2.94389533997,1.97623717785,0.0,0.0
1459186470930628977,1.29166662693,5.18409633636,-2.9427447319,1.93240368366,0.13806964457,0.0
1459186470947484114,1.3083332777,5.2154250145,-2.94159412384,1.82705938816,0.0,0.0
1459186470964810609,1.32500004768,5.24557495117,-2.94039607048,1.79091203213,0.143761172891,0.0
1459186470980773968,1.34166669846,5.27452373505,-2.93919825554,1.68296515942,0.0,0.0
1459186470998364928,1.35833334923,5.30352306366,-2.93359208107,1.79696691036,0.672728300095,0.0
1459186471015234688,1.375,5.33251857758,-2.92374277115,1.6824709177,0.509177982807,0.0
1459186471030914441,1.39166665077,5.35874843597,-2.9194996357,1.46510970592,0.0,0.0
1459186471047750763,1.40833330154,5.38472652435,-2.91262412071,1.65229940414,0.825062155724,0.0
1459186471081602837,1.42499995232,5.41161108017,-2.89925575256,1.57383191586,0.779141664505,0.0
1459186471086558459,1.4416667223,5.44167089462,-2.87295937538,2.03331494331,2.37644100189,0.0
1459186471098005901,1.45833337307,5.4683303833,-2.85315561295,1.16584432125,0.0,0.0
1459186471114304809,1.47500002384,5.49442338943,-2.83249926567,1.96530747414,2.4787709713,0.0
1459186471130724694,1.49166667461,5.5192990303,-2.8118429184,1.01978182793,0.0,0.0
1459186471147208297,1.50833332539,5.55055761337,-2.7713727951,2.73123431206,4.85638856888,0.0
1459186471164833593,1.52499997616,5.59250068665,-2.69866776466,2.30196976662,3.86824131012,0.0
1459186471180437013,1.54166662693,5.6327495575,-2.62828707695,2.52786183357,4.57743644714,0.0
1459186471197941266,1.5583332777,5.6590514183,-2.59014177322,0.628359377384,0.0,0.0
1459186471214341649,1.57500004768,5.70094871521,-2.51204681396,4.39935398102,9.37138462067,0.0
1459186471231644548,1.59166669846,5.76651620865,-2.37311553955,3.46872878075,7.30037689209,0.0
1459186471247129273,1.60833334923,5.82425308228,-2.25086379051,3.45969820023,7.36982917786,0.0
1459186471287055898,1.625,5.85369920731,-2.18944859505,0.0738546401262,0.0,0.0
1459186471290032298,1.64166665077,5.89831447601,-2.09350013733,5.27995491028,11.5138025284,0.0
1459186471296158830,1.65833330154,5.94081497192,-1.99755179882,-0.179904341698,0.0,0.0
1459186471315645172,1.67499995232,5.98415660858,-1.89871358871,5.38087797165,11.8605890274,0.0
1459186471330641382,1.6916667223,6.05728673935,-1.73477637768,3.39475226402,7.81187105179,0.0
1459186471347254366,1.70833337307,6.11349582672,-1.60503602028,3.35034894943,7.75698280334,0.0
1459186471364853297,1.72500002384,6.13722085953,-1.54039442539,-0.503361642361,0.0,0.0
1459186471380466322,1.74166667461,6.17216873169,-1.45259165764,4.69709873199,10.5363359451,0.0
1459186471397359341,1.75833332539,6.23202705383,-1.31374979019,2.4859521389,6.12468194962,0.0
1459186471413583451,1.77499997616,6.24791908264,-1.26271080971,-0.578916549683,0.0,0.0
1459186471430529522,1.79166662693,6.26945781708,-1.20025217533,3.16356945038,7.49503135681,0.0
1459186471447417989,1.8083332777,6.29094648361,-1.13779366016,-0.584949433804,0.0,0.0
1459186471491276268,1.82500004768,6.30385541916,-1.09248888493,2.1340239048,5.43656396866,0.0
1459186471494316907,1.84166669846,6.33327102661,-1.01422548294,1.39582753181,3.95504879951,0.0
1459186471500235105,1.85833334923,6.34012413025,-0.981266736984,-0.573454022408,0.0,0.0
1459186471514507009,1.875,6.33060407639,-0.981266736984,-0.568953335285,0.0,0.0
1459186471530301967,1.89166665077,6.33255958557,-0.958430349827,0.803632497787,2.74036550522,0.0
1459186471546842094,1.90833330154,6.34237718582,-0.919992864132,0.374453216791,1.87213587761,0.0
1459186471564962568,1.92499995232,6.3408741951,-0.90439170599,-0.554796636105,0.0,0.0
1459186471580246371,1.9416667223,6.3386926651,-0.890316605568,0.293025553226,1.68901228905,0.0
1459186471599121468,1.95833337307,6.33658981323,-0.876241505146,-0.545388698578,0.0,0.0
1459186471614021191,1.97500002384,6.33331823349,-0.86466050148,0.152810394764,1.38972246647,0.0
1459186471630953907,1.99166667461,6.33213853836,-0.849030792713,-0.294360250235,0.485844582319,0.0
1459186471647563256,2.0083334446,6.32485485077,-0.845759391785,-0.579667031765,-0.0932813957334,0.0
1459186471663672272,2.02500009537,6.31560945511,-0.846536755562,-0.529808819294,0.0,0.0
1459186471691613165,2.04166674614,6.30648326874,-0.847171008587,-0.565336823463,-0.0761107355356,0.0
1459186471696512573,2.05833339691,6.29739236832,-0.847805261612,-0.525535702705,0.0,0.0
1459186471714146591,2.07500004768,6.29077100754,-0.843547403812,-0.269072473049,0.510944187641,0.0
1459186471729821590,2.09166669846,6.28799772263,-0.831617593765,-0.0636977627873,0.920633971691,0.0
