%time,field.sys_time,field.q0,field.q1,field.dq0,field.dq1,field.sac0,field.u0
1463692637055367181,0.0,0.0,0.0,0.0,0.0,0.0,-0.425060629845
1463692637068104221,0.00833333376795,3.14177536964,-2.13821554184,0.0219320431352,-0.0440617948771,0.0,0.0
1463692637085327890,0.0250000003725,3.14175391197,-2.13817405701,-0.0245253033936,0.0490291640162,0.0,0.0440617948771
1463692637101326658,0.0416666679084,3.14154934883,-2.13776540756,-1.54710232891e-05,0.0,0.0,-0.0930909588933
1463692637126178216,0.0583333335817,3.14132785797,-2.13732123375,-0.0265509076416,0.0533173158765,0.0,0.0490291640162
1463692637134178409,0.0750000029802,3.14110779762,-2.13687682152,0.000137812603498,0.0,0.0,-0.0533173158765
1463692637150964462,0.0916666686535,3.14061379433,-2.13587927818,-0.0594191141427,0.119728669524,0.0,0.0533173158765
1463692637168763446,0.108333334327,3.1385409832,-2.13170289993,-0.189315140247,0.381427675486,0.0,-0.119728669524
1463692637186012088,0.125,3.13652920723,-2.12762331963,-0.0521141812205,0.108120985329,0.0,-0.26169899106
1463692637201865224,0.141666665673,3.13611459732,-2.12672233582,0.00236652651802,0.0,0.0,0.273306697607
1463692637220194535,0.158333331347,3.13595533371,-2.12631583214,-0.0214808881283,0.0487832538784,0.0,0.108120985329
1463692637236396362,0.17499999702,3.13580417633,-2.12590932846,0.00336333806626,0.0,0.0,-0.0487832538784
1463692637251229903,0.191666662693,3.13583993912,-2.12586069107,0.000919704150874,0.00582317821681,0.0,0.0487832538784
1463692637268839287,0.208333328366,3.13569998741,-2.12544393539,-0.0177095141262,0.0441818237305,0.0,-0.00582317821681
1463692637284680164,0.22499999404,3.13559293747,-2.12507581711,0.00484689883888,0.0,0.0,-0.0383586473763
1463692637302888590,0.241666659713,3.13585519791,-2.12543272972,0.0266291573644,-0.0428276695311,0.0,0.0441818237305
1463692637335223680,0.258333325386,3.13612413406,-2.12578964233,0.005650148727,0.0,0.0,0.0428276695311
1463692637340578476,0.27500000596,3.13647460938,-2.12629747391,0.0364053919911,-0.0609493106604,0.0,-0.0428276695311
1463692637352362002,0.291666656733,3.13683056831,-2.12680530548,0.00630865013227,0.0,0.0,0.0609493106604
1463692637368560599,0.308333337307,3.13760638237,-2.12814688683,0.0867863744497,-0.160965234041,0.0,-0.0609493106604
1463692637386007372,0.324999988079,3.13759589195,-2.12790441513,-0.0880296528339,0.190054789186,0.0,0.160965234041
1463692637401286136,0.341666668653,3.1365571022,-2.12558460236,-0.0366353616118,0.0883087739348,0.0,-0.351020008326
1463692637420795082,0.358333319426,3.13631772995,-2.12484884262,0.00790689419955,0.0,0.0,0.1017460078
1463692637434814233,0.375,3.1371076107,-2.12616443634,0.0868751630187,-0.15786473453,0.0,0.0883087739348
1463692637452035596,0.391666680574,3.13790011406,-2.12747979164,0.00824324879795,0.0,0.0,0.15786473453
1463692637467817845,0.408333331347,3.13850665092,-2.12841773033,0.0645230039954,-0.112543776631,0.0,-0.15786473453
