%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463692291843890839,1,1463692291843452930,trep_world,0.0,3.37383341926,0.0
1463692291860548663,2,1463692291858845949,trep_world,0.0,3.37282323397,0.0
1463692291877091660,3,1463692291876557111,trep_world,0.0,3.37148357044,0.0
1463692291895408774,4,1463692291892204999,trep_world,0.0,3.36999254697,0.0
1463692291932130494,5,1463692291931761026,trep_world,0.0,3.3663968054,0.0
1463692291935503439,6,1463692291934983968,trep_world,0.0,3.36334073148,0.0
1463692291942318211,7,1463692291941730022,trep_world,0.0,3.3637290392,0.0
1463692291960636068,8,1463692291959490060,trep_world,0.0,3.36617347904,0.0
1463692291976644220,9,1463692291975857973,trep_world,0.0,3.36824560107,0.0
1463692291993414675,10,1463692291992191076,trep_world,0.0,3.36787328328,0.0
1463692292010603632,11,1463692292009135007,trep_world,0.0,3.37038662205,0.0
1463692292027379463,12,1463692292026930093,trep_world,0.0,3.37190404223,0.0
1463692292042751807,13,1463692292042088985,trep_world,0.0,3.37090812364,0.0
1463692292060665468,14,1463692292059483051,trep_world,0.0,3.37326892791,0.0
1463692292078315608,15,1463692292076409101,trep_world,0.0,3.37883117534,0.0
1463692292093758797,16,1463692292092251062,trep_world,0.0,3.3820326185,0.0
1463692292134041817,17,1463692292133686065,trep_world,0.0,3.3795367048,0.0
1463692292138352744,18,1463692292137630939,trep_world,0.0,3.37727874121,0.0
1463692292144015858,19,1463692292143692970,trep_world,0.0,3.37751669132,0.0
1463692292161573764,20,1463692292159981966,trep_world,0.0,3.37928891739,0.0
1463692292177253731,21,1463692292176508903,trep_world,0.0,3.37941464575,0.0
1463692292193602772,22,1463692292193166971,trep_world,0.0,3.37776814803,0.0
1463692292211115626,23,1463692292210180997,trep_world,0.0,3.37924360551,0.0
1463692292227207099,24,1463692292225804090,trep_world,0.0,3.38244477171,0.0
1463692292243899053,25,1463692292243449926,trep_world,0.0,3.38417048043,0.0
1463692292261044384,26,1463692292260402917,trep_world,0.0,3.38417048043,0.0
1463692292276570693,27,1463692292276026010,trep_world,0.0,3.38096931423,0.0
1463692292292502048,28,1463692292292092084,trep_world,0.0,3.37776814803,0.0
1463692292334386727,29,1463692292334142923,trep_world,0.0,3.37951164028,0.0
1463692292338254486,30,1463692292337968111,trep_world,0.0,3.38103258324,0.0
1463692292342253416,31,1463692292341854095,trep_world,0.0,3.38081003395,0.0
1463692292361328191,32,1463692292359379053,trep_world,0.0,3.37898527723,0.0
1463692292376967187,33,1463692292375566005,trep_world,0.0,3.37764382167,0.0
1463692292394423305,34,1463692292393641948,trep_world,0.0,3.37812712284,0.0
1463692292410344152,35,1463692292409984111,trep_world,0.0,3.37641449038,0.0
1463692292426496257,36,1463692292426089048,trep_world,0.0,3.37568974626,0.0
1463692292443432778,37,1463692292442333936,trep_world,0.0,3.37667763461,0.0
1463692292459668236,38,1463692292459363937,trep_world,0.0,3.37004577874,0.0
1463692292477871918,39,1463692292476268053,trep_world,0.0,3.3516392406,0.0
1463692292494762777,40,1463692292493129014,trep_world,0.0,3.33986455833,0.0
1463692292529671889,41,1463692292529474020,trep_world,0.0,3.30112491351,0.0
1463692292534228267,42,1463692292533020973,trep_world,0.0,3.23052352363,0.0
1463692292543718410,43,1463692292542546033,trep_world,0.0,3.19866177858,0.0
1463692292561194979,44,1463692292560086011,trep_world,0.0,3.14561337717,0.0
1463692292577811405,45,1463692292576492071,trep_world,0.0,3.0496835705,0.0
1463692292594930355,46,1463692292594458103,trep_world,0.0,3.00680216525,0.0
1463692292610484129,47,1463692292609899997,trep_world,0.0,2.95938296079,0.0
1463692292627682004,48,1463692292626560926,trep_world,0.0,2.83806279443,0.0
1463692292644249385,49,1463692292643426895,trep_world,0.0,2.76416183252,0.0
1463692292661224876,50,1463692292659766912,trep_world,0.0,2.68600155413,0.0
1463692292677807194,51,1463692292675987958,trep_world,0.0,2.60784127574,0.0
1463692292694687288,52,1463692292693481922,trep_world,0.0,2.5175914233,0.0
1463692292748929459,53,1463692292747157096,trep_world,0.0,2.42734157087,0.0
1463692292754320488,54,1463692292753315925,trep_world,0.0,2.23261505896,0.0
1463692292758976823,55,1463692292758672952,trep_world,0.0,2.03788854706,0.0
1463692292764314898,56,1463692292764051914,trep_world,0.0,2.03788854706,0.0
1463692292777514976,57,1463692292776732921,trep_world,0.0,1.92920453255,0.0
1463692292794387342,58,1463692292793905973,trep_world,0.0,1.82052051804,0.0
1463692292810722165,59,1463692292808882951,trep_world,0.0,1.71194940219,0.0
1463692292827879916,60,1463692292826096057,trep_world,0.0,1.53474366123,0.0
1463692292844122149,61,1463692292842473983,trep_world,0.0,1.46610903612,0.0
1463692292861779444,62,1463692292860402107,trep_world,0.0,1.35502374929,0.0
1463692292877213698,63,1463692292875619888,trep_world,0.0,1.24393846247,0.0
1463692292894266193,64,1463692292892457008,trep_world,0.0,1.12196950414,0.0
1463692292930247536,65,1463692292929584980,trep_world,0.0,0.922632745187,0.0
1463692292933193590,66,1463692292932856082,trep_world,0.0,0.761153011545,0.0
1463692292941957920,67,1463692292941440105,trep_world,0.0,0.677041078521,0.0
1463692292960658394,68,1463692292960037946,trep_world,0.0,0.540131907796,0.0
1463692292976127674,69,1463692292975734949,trep_world,0.0,0.312986133956,0.0
1463692292996702540,70,1463692292995126962,trep_world,0.0,0.222749530841,0.0
1463692293010082775,71,1463692293009732961,trep_world,0.0,0.132271876888,0.0
1463692293026243262,72,1463692293025758981,trep_world,0.0,-0.0893211257843,0.0
1463692293043358826,73,1463692293042522907,trep_world,0.0,-0.220436474505,0.0
1463692293061293254,74,1463692293061069965,trep_world,0.0,-0.340008857377,0.0
1463692293077415675,75,1463692293075794935,trep_world,0.0,-0.45958124025,0.0
1463692293094931789,76,1463692293093719005,trep_world,0.0,-0.551859351082,0.0
1463692293118413843,77,1463692293118031024,trep_world,0.0,-0.644137461913,0.0
1463692293146038492,78,1463692293145621061,trep_world,0.0,-0.764387232712,0.0
1463692293148923078,79,1463692293148459911,trep_world,0.0,-0.884637003511,0.0
1463692293159775212,80,1463692293159210920,trep_world,0.0,-0.884637003511,0.0
1463692293177098532,81,1463692293176729917,trep_world,0.0,-0.919225255722,0.0
1463692293195206838,82,1463692293193303108,trep_world,0.0,-0.953813507933,0.0
1463692293210395237,83,1463692293209976911,trep_world,0.0,-0.971387833442,0.0
1463692293228045543,84,1463692293226453065,trep_world,0.0,-0.988962158951,0.0
1463692293243774732,85,1463692293242732048,trep_world,0.0,-0.993815957022,0.0
1463692293260263493,86,1463692293259812116,trep_world,0.0,-0.998669755092,0.0
1463692293277017376,87,1463692293275182008,trep_world,0.0,-0.999341713268,0.0
1463692293295144630,88,1463692293293590068,trep_world,0.0,-1.0011998728,0.0
1463692293348084431,89,1463692293346543073,trep_world,0.0,-1.00238607415,0.0
1463692293352184390,90,1463692293351051092,trep_world,0.0,-1.02471393798,0.0
1463692293355509617,91,1463692293354763031,trep_world,0.0,-1.0470418018,0.0
1463692293362345146,92,1463692293361917018,trep_world,0.0,-1.0470418018,0.0
1463692293377000063,93,1463692293376437902,trep_world,0.0,-1.05587697511,0.0
1463692293393726503,94,1463692293393296003,trep_world,0.0,-1.07626003651,0.0
1463692293410862324,95,1463692293409888029,trep_world,0.0,-1.10117216682,0.0
1463692293426832233,96,1463692293426464080,trep_world,0.0,-1.11453640904,0.0
