%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463692637070842481,5502,1463692637067723035,trep_world,0.0,-2.13784995945,-1.9999999666
1463692637085995687,5503,1463692637084789991,trep_world,0.0,-2.13785178569,-1.99999997403
1463692637101942575,5504,1463692637101001024,trep_world,0.0,-2.13785222221,-1.99999999812
1463692637126488187,5505,1463692637126111030,trep_world,0.0,-2.13785068422,-1.99999992991
1463692637134803211,5506,1463692637134110927,trep_world,0.0,-2.13784659148,-1.99999976492
1463692637151674108,5507,1463692637150904893,trep_world,0.0,-2.13783687398,-1.99999904184
1463692637168250205,5508,1463692637167623996,trep_world,0.0,-2.13780613293,-1.99999068749
1463692637185009002,5509,1463692637184381008,trep_world,0.0,-2.13775034908,-1.99997436049
1463692637201876664,5510,1463692637200962066,trep_world,0.0,-2.13767845694,-1.99996999031
1463692637220173671,5511,1463692637219670057,trep_world,0.0,-2.13759049762,-1.99996821977
1463692637235128297,5512,1463692637234292984,trep_world,0.0,-2.13748592475,-1.99996649472
1463692637251518036,5513,1463692637250946998,trep_world,0.0,-2.13736601542,-1.99996690664
1463692637268150098,5514,1463692637267704010,trep_world,0.0,-2.13722913249,-1.9999652773
1463692637284759168,5515,1463692637284286022,trep_world,0.0,-2.13707532375,-1.99996400258
1463692637301962456,5516,1463692637300899982,trep_world,0.0,-2.13690762908,-1.99996708126
1463692637336637371,5517,1463692637335073947,trep_world,0.0,-2.13672654633,-1.99997009559
1463692637340865552,5518,1463692637340526103,trep_world,0.0,-2.13653354141,-1.99997380576
1463692637354023729,5519,1463692637351567029,trep_world,0.0,-2.13632956033,-1.99997732258
1463692637369186649,5520,1463692637367651939,trep_world,0.0,-2.13611936843,-1.99998410948
1463692637386797286,5521,1463692637385890007,trep_world,0.0,-2.13589767668,-1.99998402677
1463692637402229274,5522,1463692637401146888,trep_world,0.0,-2.13565570929,-1.99997464349
1463692637420691796,5523,1463692637418761014,trep_world,0.0,-2.13539860422,-1.99997217513
