%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463693065156889319,14126,1463693065154783010,trep_world,0.0,-0.848946621721,-1.99999990945
1463693065171412773,14127,1463693065170692920,trep_world,0.0,-0.848940596475,-1.99999963979
1463693065188946979,14128,1463693065187947034,trep_world,0.0,-0.848931545059,-1.99999939617
1463693065207412880,14129,1463693065204595088,trep_world,0.0,-0.84891280021,-1.99999734088
1463693065223525949,14130,1463693065221237897,trep_world,0.0,-0.848884179975,-1.99999471942
1463693065238624684,14131,1463693065238015890,trep_world,0.0,-0.848848429865,-1.99999402134
1463693065255798840,14132,1463693065254484891,trep_world,0.0,-0.848813547661,-1.99999736922
1463693065272277790,14133,1463693065271188020,trep_world,0.0,-0.848782580665,-1.99999959587
1463693065289407652,14134,1463693065287863016,trep_world,0.0,-0.848748340253,-1.99999946412
1463693065306998535,14135,1463693065305231094,trep_world,0.0,-0.848711250065,-1.99999930418
1463693065334533071,14136,1463693065333725929,trep_world,0.0,-0.848672067973,-1.99999932465
1463693065341716742,14137,1463693065341201066,trep_world,0.0,-0.848631479912,-1.9999994694
1463693065354195156,14138,1463693065353979110,trep_world,0.0,-0.848588938621,-1.99999948471
1463693065371256721,14139,1463693065370821952,trep_world,0.0,-0.848543881886,-1.99999939303
1463693065387974709,14140,1463693065387355089,trep_world,0.0,-0.848496208881,-1.99999929704
1463693065406674978,14141,1463693065404520034,trep_world,0.0,-0.848444967147,-1.99999902912
1463693065421904272,14142,1463693065421190023,trep_world,0.0,-0.848390580353,-1.99999890278
1463693065438513180,14143,1463693065437855958,trep_world,0.0,-0.848320608526,-1.99999392834
1463693065454869141,14144,1463693065454452037,trep_world,0.0,-0.848232210924,-1.99998501186
1463693065471608516,14145,1463693065471175909,trep_world,0.0,-0.848104838611,-1.99994927689
1463693065488768578,14146,1463693065487884044,trep_world,0.0,-0.847899513771,-1.99980991721
1463693065505198636,14147,1463693065504575014,trep_world,0.0,-0.847632159447,-1.99970735479
1463693065533857391,14148,1463693065533516883,trep_world,0.0,-0.847247337413,-1.99938339225
1463693065537464923,14149,1463693065537297964,trep_world,0.0,-0.84673427668,-1.99894418763
1463693065555673066,14150,1463693065554378032,trep_world,0.0,-0.84601889601,-1.99805054336
1463693065571003476,14151,1463693065570544958,trep_world,0.0,-0.844915152039,-1.99545725714
1463693065588650574,14152,1463693065587785959,trep_world,0.0,-0.843629359452,-1.99383143016
1463693065605524303,14153,1463693065604511976,trep_world,0.0,-0.841759345805,-1.98985352207
1463693065622183421,14154,1463693065621221065,trep_world,0.0,-0.838801867109,-1.98022490772
1463693065640635933,14155,1463693065637907981,trep_world,0.0,-0.836063540004,-1.97519648868
1463693065654936646,14156,1463693065654532909,trep_world,0.0,-0.831902722367,-1.96537861349
1463693065672400166,14157,1463693065671262979,trep_world,0.0,-0.82499456397,-1.94408802185
1463693065689063989,14158,1463693065688647031,trep_world,0.0,-0.820129648115,-1.93387238073
1463693065705690693,14159,1463693065705312967,trep_world,0.0,-0.812021671487,-1.91508497253
1463693065731816785,14160,1463693065731617927,trep_world,0.0,-0.79778239487,-1.87729478019
1463693065737870386,14161,1463693065737363100,trep_world,0.0,-0.783044473056,-1.8424415246
1463693065755351904,14162,1463693065754662036,trep_world,0.0,-0.774497661271,-1.82424329888
1463693065772315155,14163,1463693065771368980,trep_world,0.0,-0.760895677866,-1.79810398269
1463693065788886866,14164,1463693065788110017,trep_world,0.0,-0.73602079906,-1.74986373476
1463693065805036556,14165,1463693065804550886,trep_world,0.0,-0.712620245297,-1.7081236275
1463693065821960930,14166,1463693065821180105,trep_world,0.0,-0.700242077207,-1.68654041183
1463693065839535240,14167,1463693065837999105,trep_world,0.0,-0.680494739996,-1.65654853461
1463693065855845624,14168,1463693065854881048,trep_world,0.0,-0.64655274581,-1.6065133823
1463693065872177052,14169,1463693065871357917,trep_world,0.0,-0.633255661887,-1.58701739422
1463693065888776197,14170,1463693065888035058,trep_world,0.0,-0.618878171985,-1.56904662775
1463693065905385752,14171,1463693065904839992,trep_world,0.0,-0.581155643396,-1.52447614952
1463693065924852556,14172,1463693065924458026,trep_world,0.0,-0.557333751868,-1.49774271281
1463693065940360781,14173,1463693065938309907,trep_world,0.0,-0.533730385299,-1.47417675403
1463693065955115312,14174,1463693065954637050,trep_world,0.0,-0.509139906528,-1.45069331653
1463693065972564310,14175,1463693065971235036,trep_world,0.0,-0.484627235989,-1.43013457247
1463693065988833471,14176,1463693065987852096,trep_world,0.0,-0.459079910153,-1.40999425782
1463693066005593279,14177,1463693066004726886,trep_world,0.0,-0.433378239151,-1.39246650255
1463693066021697117,14178,1463693066021233081,trep_world,0.0,-0.406617862883,-1.37561797945
1463693066039589274,14179,1463693066037847042,trep_world,0.0,-0.381198271223,-1.36272321924
1463693066056009739,14180,1463693066054553031,trep_world,0.0,-0.342643161313,-1.33994360133
1463693066071744488,14181,1463693066071137905,trep_world,0.0,-0.312579951235,-1.327702476
1463693066089862365,14182,1463693066087980031,trep_world,0.0,-0.293394711959,-1.32778136798
1463693066105241982,14183,1463693066104600906,trep_world,0.0,-0.26775521523,-1.32471628015
1463693066132276250,14184,1463693066131977081,trep_world,0.0,-0.229521739282,-1.313130352
1463693066138086503,14185,1463693066137586116,trep_world,0.0,-0.206050782006,-1.31705875099
1463693066155578185,14186,1463693066154530048,trep_world,0.0,-0.176853650727,-1.31846007344
1463693066172868554,14187,1463693066171175956,trep_world,0.0,-0.13601750986,-1.31228405258
1463693066188783206,14188,1463693066187903881,trep_world,0.0,-0.109756717282,-1.32143120511
1463693066205647225,14189,1463693066204443931,trep_world,0.0,-0.075655396918,-1.32606674913
1463693066222659147,14190,1463693066221316099,trep_world,0.0,-0.0281323702484,-1.3214552709
1463693066238304674,14191,1463693066237879037,trep_world,0.0,0.00384166435683,-1.3331634595
1463693066255080606,14192,1463693066254703044,trep_world,0.0,0.0444798350448,-1.33936768249
1463693066271602585,14193,1463693066271157979,trep_world,0.0,0.10032913697,-1.33446250477
1463693066288922484,14194,1463693066287870883,trep_world,0.0,0.138096928237,-1.34837059426
1463693066305016009,14195,1463693066304543972,trep_world,0.0,0.181811428294,-1.35895606169
1463693066336402449,14196,1463693066335302114,trep_world,0.0,0.226858770917,-1.37080790964
1463693066343711622,14197,1463693066342947006,trep_world,0.0,0.273550034286,-1.38304714094
1463693066355096525,14198,1463693066354444980,trep_world,0.0,0.337792478271,-1.38116806124
1463693066371633679,14199,1463693066371179103,trep_world,0.0,0.385082409699,-1.39806436518
1463693066389525476,14200,1463693066387868881,trep_world,0.0,0.430398102201,-1.41880468281
1463693066405066012,14201,1463693066404458045,trep_world,0.0,0.484167247172,-1.43375136402
1463693066421969832,14202,1463693066421215057,trep_world,0.0,0.527523999023,-1.46189611129
1463693066438757209,14203,1463693066438345909,trep_world,0.0,0.570671667576,-1.4924058348
1463693066455301955,14204,1463693066454449892,trep_world,0.0,0.615828512038,-1.52328162889
1463693066471885366,14205,1463693066471169948,trep_world,0.0,0.660396730256,-1.55704149543
1463693066488615219,14206,1463693066488045930,trep_world,0.0,0.706910695944,-1.59084860944
1463693066506082567,14207,1463693066504590034,trep_world,0.0,0.753711216989,-1.62653261823
1463693066535414135,14208,1463693066535082101,trep_world,0.0,0.802791570473,-1.66128923052
1463693066539600163,14209,1463693066539056062,trep_world,0.0,0.854273375963,-1.69474539875
1463693066554932303,14210,1463693066554430007,trep_world,0.0,0.907354308235,-1.72788873348
1463693066571584078,14211,1463693066571239948,trep_world,0.0,0.962444716604,-1.7597181991
1463693066587970674,14212,1463693066587677001,trep_world,0.0,1.01900711261,-1.79103247458
1463693066605010331,14213,1463693066604474067,trep_world,0.0,1.07691996861,-1.82158785968
1463693066621880527,14214,1463693066621221065,trep_world,0.0,1.13725535369,-1.84881442112
1463693066638796754,14215,1463693066638254880,trep_world,0.0,1.19868203357,-1.87546474663
1463693066655214242,14216,1463693066654619932,trep_world,0.0,1.26155680419,-1.89977883488
1463693066671947783,14217,1463693066671241998,trep_world,0.0,1.32503571553,-1.92423047796
1463693066687784340,14218,1463693066687264919,trep_world,0.0,1.38963279359,-1.94536428972
1463693066705037489,14219,1463693066704456090,trep_world,0.0,1.45528182282,-1.96384626966
1463693066741124787,14220,1463693066740166902,trep_world,0.0,1.52120292372,-1.98059402959
1463693066744410453,14221,1463693066743813037,trep_world,0.0,1.5876804415,-1.9931420986
1463693066755415976,14222,1463693066754360914,trep_world,0.0,1.65443992931,-1.99886458961
1463693066771909795,14223,1463693066771375894,trep_world,0.0,1.72110699946,-1.99985828143
1463693066788318880,14224,1463693066787853956,trep_world,0.0,1.78715488115,-1.99509961266
1463693066805204091,14225,1463693066804465055,trep_world,0.0,1.85246818184,-1.98664140667
1463693066822423229,14226,1463693066821369886,trep_world,0.0,1.91591322432,-1.97026814345
1463693066838973735,14227,1463693066838252067,trep_world,0.0,1.97799596817,-1.94755282619
1463693066855735775,14228,1463693066854804992,trep_world,0.0,2.03721449605,-1.91895911884
1463693066871626947,14229,1463693066871124982,trep_world,0.0,2.09453895498,-1.88436349595
1463693066888845570,14230,1463693066888006925,trep_world,0.0,2.14738060593,-1.84298016051
1463693066905347264,14231,1463693066904769897,trep_world,0.0,2.19058614467,-1.78041393748
1463693066935086374,14232,1463693066933429956,trep_world,0.0,2.23108452327,-1.71693491358
1463693066938659944,14233,1463693066937396049,trep_world,0.0,2.27700124064,-1.66474570301
1463693066955331956,14234,1463693066954497098,trep_world,0.0,2.31005153456,-1.59843707671
1463693066971898035,14235,1463693066971143007,trep_world,0.0,2.32432086397,-1.50758157052
1463693066988131594,14236,1463693066987756013,trep_world,0.0,2.3584221784,-1.4422497648
1463693067005352596,14237,1463693067004431009,trep_world,0.0,2.37484770526,-1.36359788545
1463693067021691206,14238,1463693067021226882,trep_world,0.0,2.38742207695,-1.28006329999
1463693067038645527,14239,1463693067038016080,trep_world,0.0,2.39552416828,-1.19815497105
1463693067055257489,14240,1463693067054546117,trep_world,0.0,2.37160654862,-1.09323216114
1463693067072020763,14241,1463693067071257114,trep_world,0.0,2.38094160553,-1.01241913788
1463693067088378737,14242,1463693067087902069,trep_world,0.0,2.37151457354,-0.925580963506
1463693067105998223,14243,1463693067104501962,trep_world,0.0,2.32963321517,-0.822549907141
1463693067130604143,14244,1463693067130196094,trep_world,0.0,2.28728654881,-0.723497261921
1463693067138742012,14245,1463693067137744903,trep_world,0.0,2.26968134685,-0.635365112914
1463693067155538636,14246,1463693067154572010,trep_world,0.0,2.25184216209,-0.552020154943
1463693067171669863,14247,1463693067171169996,trep_world,0.0,2.23013173567,-0.468497160067
1463693067188520407,14248,1463693067187894105,trep_world,0.0,2.20880524466,-0.389654414447
1463693067206980996,14249,1463693067204507112,trep_world,0.0,2.16252116128,-0.307726715031
1463693067221993984,14250,1463693067221281051,trep_world,0.0,2.15045028169,-0.234046087369
1463693067238272611,14251,1463693067237854957,trep_world,0.0,2.12534427467,-0.162802166596
1463693067255211654,14252,1463693067254575967,trep_world,0.0,2.07935692311,-0.0920278103542
1463693067272534355,14253,1463693067271229982,trep_world,0.0,2.06301656374,-0.0255431383519
1463693067289726575,14254,1463693067287960052,trep_world,0.0,2.03885377951,0.0373751861428
1463693067305772644,14255,1463693067304439067,trep_world,0.0,1.99881448397,0.0975430338778
1463693067339237433,14256,1463693067336452007,trep_world,0.0,1.96724726196,0.155016074222
1463693067342544309,14257,1463693067342025995,trep_world,0.0,1.94823521029,0.210700774787
1463693067354451600,14258,1463693067354088068,trep_world,0.0,1.93548662951,0.263818398793
1463693067372656583,14259,1463693067371289014,trep_world,0.0,1.92175326986,0.314032070813
1463693067389846071,14260,1463693067387983083,trep_world,0.0,1.90877839236,0.36129851129
1463693067405462464,14261,1463693067404908895,trep_world,0.0,1.89523399658,0.405656273539
1463693067422934308,14262,1463693067421552896,trep_world,0.0,1.88345650884,0.447389700933
1463693067439521223,14263,1463693067438771963,trep_world,0.0,1.86723276061,0.485220800401
1463693067455910427,14264,1463693067455054044,trep_world,0.0,1.84756862385,0.519315559894
1463693067472547299,14265,1463693067471951007,trep_world,0.0,1.83221682211,0.551768030813
1463693067488737006,14266,1463693067488097906,trep_world,0.0,1.80867950464,0.578838072296
1463693067505382462,14267,1463693067504834890,trep_world,0.0,1.7734876319,0.599664873949
1463693067540947930,14268,1463693067540764093,trep_world,0.0,1.7321307698,0.615691093133
1463693067543351301,14269,1463693067543169021,trep_world,0.0,1.70337657095,0.633092698086
1463693067554246837,14270,1463693067554028987,trep_world,0.0,1.69603690919,0.654676586091
1463693067571502613,14271,1463693067571088075,trep_world,0.0,1.66476207466,0.665046219348
1463693067588544156,14272,1463693067587905883,trep_world,0.0,1.63430627824,0.672949320632
1463693067604916406,14273,1463693067604521989,trep_world,0.0,1.59591690591,0.675016678662
1463693067622434764,14274,1463693067621273994,trep_world,0.0,1.53222954998,0.665197321115
1463693067639090136,14275,1463693067638386011,trep_world,0.0,1.47394596082,0.654632869967
1463693067654868342,14276,1463693067654447078,trep_world,0.0,1.44286825622,0.650668136429
1463693067671859811,14277,1463693067671103954,trep_world,0.0,1.39403201739,0.637819282381
1463693067688934647,14278,1463693067687772989,trep_world,0.0,1.3079076078,0.609314164545
1463693067705108436,14279,1463693067704634904,trep_world,0.0,1.27060629919,0.593555745714
1463693067736793899,14280,1463693067736300945,trep_world,0.0,1.17923047945,0.558610139437
1463693067741305767,14281,1463693067739474058,trep_world,0.0,1.08871387457,0.517921109819
1463693067754891285,14282,1463693067754375934,trep_world,0.0,1.09329771346,0.500511105174
1463693067771875106,14283,1463693067771120071,trep_world,0.0,1.04208731982,0.466392747296
1463693067788799127,14284,1463693067788117885,trep_world,0.0,0.953165377602,0.419697619527
1463693067805038137,14285,1463693067804650068,trep_world,0.0,0.885369490649,0.375196308685
1463693067822784392,14286,1463693067821166038,trep_world,0.0,0.855619625644,0.335015313786
1463693067838296530,14287,1463693067837862014,trep_world,0.0,0.811407846928,0.290627712156
1463693067855134407,14288,1463693067854481935,trep_world,0.0,0.735775309979,0.238160446621
1463693067871855334,14289,1463693067871167898,trep_world,0.0,0.709669782077,0.188966652423
