%time,field.sys_time,field.theta,field.y,field.dtheta,field.dy,field.sac
1459183674900489960,0.975000023842,4.11856555939,0.631509482861,4.06666040421,-11.0104265213,0.0
1459183674903905434,0.991666674614,4.16138601303,0.539755940437,1.07178413868,0.0,0.0
1459183674920412481,1.00833332539,4.20213794708,0.448739618063,3.81845664978,-10.921957016,0.0
1459183674937303137,1.02499997616,4.25837612152,0.296171545982,2.93009519577,-7.3862118721,0.0
1459183674953623449,1.04166662693,4.2937669754,0.234619796276,1.31680202484,0.0,0.0
1459183674970596214,1.0583332777,4.33294487,0.144501879811,3.38453912735,-10.8141489029,0.0
1459183674987843495,1.07500004768,4.37320137024,0.0543839782476,1.4462749958,0.0,0.0
1459183675003008589,1.09166669846,4.41030502319,-0.0305847804993,3.00612926483,-10.1962509155,0.0
1459183675019982816,1.10833334923,4.45827913284,-0.189832210541,2.75081014633,-8.91343975067,0.0
1459183675038546566,1.125,4.49494600296,-0.264110893011,1.64918351173,0.0,0.0
1459183675053135844,1.14166665077,4.52841663361,-0.329943418503,2.36729693413,-7.89990520477,0.0
1459183675070155875,1.15833330154,4.56508684158,-0.435856878757,2.03311419487,-4.80970811844,0.0
1459183675102804895,1.17499995232,4.59568548203,-0.475937753916,1.63874435425,0.0,20.0
1459183675106462872,1.1916667223,4.62496137619,-0.527411997318,1.87437641621,-6.17691087723,20.0
1459183675119405074,1.20833337307,4.6536693573,-0.578886270523,1.57058334351,0.0,20.0
1459183675136584352,1.22500002384,4.6802072525,-0.62481379509,1.61396193504,-5.51130485535,20.0
1459183675153742199,1.24166667461,4.70599031448,-0.670741379261,1.47999465466,0.0,20.0
1459183675169867000,1.25833332539,4.729845047,-0.713157594204,1.3825699091,-5.08994674683,20.0
1459183675186877565,1.27499997616,4.75236749649,-0.786591231823,1.32012403011,-3.72209191322,20.0
1459183675203074143,1.29166662693,4.77447509766,-0.817608654499,1.33276927471,0.0,20.0
1459183675219773544,1.3083332777,4.79429244995,-0.864437162876,1.04532527924,-5.61942005157,20.0
1459183675237291028,1.32500004768,4.81184148788,-0.94021654129,1.06054019928,-3.47410535812,20.0
1459183675253762263,1.34166669846,4.8287653923,-0.99942868948,0.970367074013,-3.63135027885,20.0
1459183675270408356,1.35833334923,4.84613704681,-1.02968990803,1.1142026186,0.0,20.0
1459183675296898999,1.375,4.8606338501,-1.07734072208,0.62545466423,-5.71809530258,20.0
1459183675302581240,1.39166665077,4.87402391434,-1.12499153614,0.981304168701,0.0,20.0
