%time,field.sys_time,field.q0,field.q1,field.dq0,field.dq1,field.sac0,field.u0
1463692343925033798,0.0,0.0,0.0,0.0,0.0,0.0,-0.512467503548
1463692343926506041,0.00833333376795,3.14159274101,3.30845355988,0.0,0.0,0.0,0.0
1463692343941857581,0.0250000003725,3.14117026329,3.30930185318,-0.050679128617,0.101815097034,0.0,0.0
1463692343958114300,0.0416666679084,3.14246869087,3.30669808388,0.206494390965,-0.41428938508,0.0,-0.101815097034
1463692343975070383,0.0583333335817,3.14589214325,3.29981184006,0.20430675149,-0.412039786577,0.0,0.516104519367
1463692343991693893,0.0750000029802,3.14757704735,3.2963783741,-0.00212123640813,0.0,0.0,-0.00224961899221
1463692344010867072,0.0916666686535,3.14437913895,3.30272364616,-0.38160905242,0.761448442936,0.0,-0.412039786577
1463692344025200972,0.108333334327,3.13945555687,3.31255578995,-0.209240093827,0.418404221535,0.0,-0.761448442936
1463692344041849339,0.125,3.13771367073,3.31604242325,0.000205820586416,0.0,0.0,0.343044191599
1463692344058169483,0.141666665673,3.13928818703,3.31289100647,0.188754439354,-0.378167062998,0.0,0.418404221535
1463692344075219808,0.158333331347,3.14085936546,3.30973958969,-0.000204263749765,0.0,0.0,0.378167062998
1463692344093614986,0.17499999702,3.14016222954,3.3111345768,-0.083458006382,0.167379841208,0.0,-0.378167062998
1463692344121658445,0.191666662693,3.13846349716,3.31455135345,-0.120395027101,0.242630004883,0.0,-0.167379841208
1463692344125561085,0.208333328366,3.13929033279,3.31291675568,0.219610318542,-0.438771724701,0.0,-0.0752501562238
1463692344141651833,0.22499999404,3.14112329483,3.30926036835,0.000336014665663,0.0,0.0,0.681401729584
1463692344158895359,0.241666659713,3.13949894905,3.31253528595,-0.195238113403,0.392984300852,0.0,-0.438771724701
1463692344175111690,0.258333325386,3.13788437843,3.31580996513,0.00148390315007,0.0,0.0,-0.392984300852
1463692344192305287,0.27500000596,3.13705921173,3.31752276421,-0.100515291095,0.205511108041,0.0,0.392984300852
1463692344208200885,0.291666656733,3.135379076,3.32097196579,-0.101095058024,0.208391726017,0.0,-0.205511108041
1463692344225125781,0.308333337307,3.13456678391,3.3227083683,0.00362430023961,0.0,0.0,-0.0028806165792
1463692344241416406,0.324999988079,3.13422560692,3.32352423668,-0.0445542670786,0.0979074090719,0.0,0.208391726017
1463692344259670680,0.341666668653,3.13389611244,3.32434034348,0.00499288924038,0.0,0.0,-0.0979074090719
1463692344275229814,0.358333319426,3.13447403908,3.32335615158,0.0643768906593,-0.118096798658,0.0,0.0979074090719
