%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463692603923084870,4901,1463692603922806024,trep_world,0.0,2.3177799504,0.0
1463692603936643901,4902,1463692603935530900,trep_world,0.0,2.30840003279,0.0
1463692603953365199,4903,1463692603952074050,trep_world,0.0,2.3058480259,0.0
1463692603970394366,4904,1463692603969857931,trep_world,0.0,2.314081107,0.0
1463692603987717413,4905,1463692603987163066,trep_world,0.0,2.32231418811,0.0
1463692604003244164,4906,1463692604002759933,trep_world,0.0,2.32804777374,0.0
1463692604021158358,4907,1463692604020004034,trep_world,0.0,2.33378135938,0.0
1463692604036408167,4908,1463692604035674095,trep_world,0.0,2.33611879987,0.0
1463692604053625704,4909,1463692604053323984,trep_world,0.0,2.33564017407,0.0
1463692604070364303,4910,1463692604069983959,trep_world,0.0,2.3328241078,0.0
1463692604087513384,4911,1463692604086397886,trep_world,0.0,2.33502252332,0.0
1463692604103995659,4912,1463692604103243112,trep_world,0.0,2.33709415769,0.0
1463692604135392752,4913,1463692604135166883,trep_world,0.0,2.33696737654,0.0
1463692604139032845,4914,1463692604138128042,trep_world,0.0,2.33597935618,0.0
1463692604151914070,4915,1463692604151153087,trep_world,0.0,2.33499133582,0.0
1463692604170260350,4916,1463692604169873952,trep_world,0.0,2.33471168124,0.0
1463692604186434693,4917,1463692604185306072,trep_world,0.0,2.33601913283,0.0
1463692604202680693,4918,1463692604202379941,trep_world,0.0,2.337606239,0.0
1463692604220841975,4919,1463692604220087051,trep_world,0.0,2.34099445563,0.0
1463692604236365886,4920,1463692604235990047,trep_world,0.0,2.34477643713,0.0
1463692604253957595,4921,1463692604252363920,trep_world,0.0,2.34510275963,0.0
1463692604269385819,4922,1463692604268955945,trep_world,0.0,2.34522961566,0.0
1463692604286997544,4923,1463692604285867929,trep_world,0.0,2.34562036147,0.0
1463692604302879469,4924,1463692604302505970,trep_world,0.0,2.34581680891,0.0
1463692604338282056,4925,1463692604338054895,trep_world,0.0,2.34542606309,0.0
1463692604341141618,4926,1463692604340637922,trep_world,0.0,2.3450988597,0.0
1463692604351383526,4927,1463692604351135969,trep_world,0.0,2.34516240212,0.0
1463692604370650372,4928,1463692604369817972,trep_world,0.0,2.34484546094,0.0
1463692604387422431,4929,1463692604386533975,trep_world,0.0,2.34132306343,0.0
1463692604402798558,4930,1463692604401581048,trep_world,0.0,2.33811760709,0.0
1463692604421307979,4931,1463692604420255899,trep_world,0.0,2.32634382366,0.0
1463692604437249571,4932,1463692604436744928,trep_world,0.0,2.31457004023,0.0
1463692604453715215,4933,1463692604453243970,trep_world,0.0,2.28673635298,0.0
1463692604470790427,4934,1463692604469727993,trep_world,0.0,2.25890266574,0.0
1463692604486663365,4935,1463692604485037088,trep_world,0.0,2.22337779242,0.0
1463692604504091441,4936,1463692604502769947,trep_world,0.0,2.18785291909,0.0
1463692604534896376,4937,1463692604533674955,trep_world,0.0,2.09048252154,0.0
1463692604538434073,4938,1463692604538002967,trep_world,0.0,1.99311212399,0.0
1463692604554103765,4939,1463692604553416013,trep_world,0.0,1.99311212399,0.0
1463692604569117590,4940,1463692604568833112,trep_world,0.0,1.92120790469,0.0
1463692604587330978,4941,1463692604586527109,trep_world,0.0,1.77993923076,0.0
1463692604604472420,4942,1463692604602941989,trep_world,0.0,1.71057477613,0.0
1463692604620794037,4943,1463692604619870901,trep_world,0.0,1.61920689872,0.0
1463692604637238865,4944,1463692604636466979,trep_world,0.0,1.45786303296,0.0
1463692604653591392,4945,1463692604653155088,trep_world,0.0,1.38788704461,0.0
1463692604670950780,4946,1463692604669910907,trep_world,0.0,1.26270913372,0.0
1463692604687378759,4947,1463692604686227083,trep_world,0.0,1.05594758633,0.0
1463692604703187734,4948,1463692604702604055,trep_world,0.0,0.974363949843,0.0
1463692604740146528,4949,1463692604739314079,trep_world,0.0,0.83915926097,0.0
1463692604743620735,4950,1463692604743275880,trep_world,0.0,0.703954572096,0.0
1463692604752878366,4951,1463692604752269983,trep_world,0.0,0.564794643148,0.0
1463692604769098728,4952,1463692604768466949,trep_world,0.0,0.4256347142,0.0
1463692604787007612,4953,1463692604786216020,trep_world,0.0,0.303976040787,0.0
1463692604804201834,4954,1463692604803620100,trep_world,0.0,0.105835147504,0.0
1463692604820425460,4955,1463692604820076942,trep_world,0.0,-0.0412681304556,0.0
1463692604837245491,4956,1463692604836208105,trep_world,0.0,-0.111889188546,0.0
1463692604855518554,4957,1463692604853645086,trep_world,0.0,-0.214535569869,0.0
1463692604871946844,4958,1463692604869946002,trep_world,0.0,-0.376190836801,0.0
1463692604887106225,4959,1463692604886081933,trep_world,0.0,-0.435199722409,0.0
1463692604903696776,4960,1463692604903155088,trep_world,0.0,-0.50300209151,0.0
1463692604934391860,4961,1463692604931294918,trep_world,0.0,-0.570804460611,0.0
1463692604938293552,4962,1463692604937869071,trep_world,0.0,-0.615095179682,0.0
1463692604953587194,4963,1463692604953142881,trep_world,0.0,-0.675654707451,0.0
1463692604970262531,4964,1463692604969707012,trep_world,0.0,-0.701775895538,0.0
1463692604986930800,4965,1463692604985893011,trep_world,0.0,-0.714103802258,0.0
1463692605002567149,4966,1463692605001985073,trep_world,0.0,-0.716579329591,0.0
1463692605020644449,4967,1463692605019867897,trep_world,0.0,-0.714142308336,0.0
