%time,field.sys_time,field.q0,field.q1,field.dq0,field.dq1,field.sac0,field.u0
1463692603900791744,0.0,0.0,0.0,0.0,0.0,0.0,2.80702590942
1463692603920920816,0.00833333376795,3.14499139786,2.31778001785,0.407838761806,-0.81934928894,0.0,0.0
1463692603934884997,0.0250000003725,3.14964151382,2.3083999157,0.150194481015,-0.306240826845,0.0,0.81934928894
1463692603953338804,0.0416666679084,3.15086317062,2.30584812164,-0.00361229502596,0.0,0.0,-0.513108432293
1463692603968169329,0.0583333335817,3.1466987133,2.31408119202,-0.496100842953,0.987969756126,0.0,-0.306240826845
1463692603986114957,0.0750000029802,3.14254498482,2.32231426239,-0.00234984396957,0.0,0.0,-0.987969756126
1463692604001672546,0.0916666686535,3.13965153694,2.32804775238,-0.344888806343,0.688030302525,0.0,0.987969756126
1463692604019809071,0.108333334327,3.13677239418,2.33378124237,-0.000597362755798,0.0,0.0,-0.688030302525
1463692604034678491,0.125,3.13560223579,2.33611869812,-0.139817789197,0.280492872,0.0,0.688030302525
1463692604051503257,0.141666665673,3.13584685326,2.33564019203,0.169159844518,-0.33792796731,0.0,-0.280492872
1463692604068367889,0.158333331347,3.13726139069,2.33282399178,0.000606658577453,0.0,0.0,0.61842083931
1463692604084610141,0.17499999702,3.13618016243,2.33502244949,-0.13035570085,0.263809859753,0.0,-0.33792796731
1463692604101389330,0.191666662693,3.13517379761,2.33709406853,0.0095968414098,-0.0152137381956,0.0,-0.263809859753
1463692604134546481,0.208333328366,3.13527464867,2.33696746826,0.00250031496398,0.0,-20.0,0.279023587704
1463692604137566470,0.22499999404,3.13581228256,2.33597946167,0.062016479671,-0.118562445045,-20.0,-0.0152137381956
1463692604150922324,0.241666659713,3.1363556385,2.33499121666,0.00317318039015,0.0,-20.0,0.118562445045
1463692604168976762,0.258333325386,3.13655114174,2.33471179008,0.0202878303826,-0.0335585512221,-20.0,-0.118562445045
1463692604186027932,0.27500000596,3.13596272469,2.33601903915,-0.0909015610814,0.190452739596,-20.0,0.0335585512221
1463692604201217244,0.291666656733,3.13524508476,2.33760619164,0.00479250494391,0.0,-20.0,-0.224011287093
1463692604219386231,0.308333337307,3.13364267349,2.34099435806,-0.1970911026,0.406585991383,-20.0,0.190452739596
1463692604234602521,0.324999988079,3.13186144829,2.34477639198,-0.0166399441659,0.0472517833114,-20.0,-0.406585991383
1463692604251492461,0.341666668653,3.13182091713,2.34510278702,0.0117792254314,-0.00809308327734,-20.0,0.359334200621
1463692604268653076,0.358333319426,3.13189315796,2.3452296257,-0.00311563443393,0.0233158059418,-20.0,0.0553448684514
1463692604285250988,0.375,3.13184690475,2.34562039375,-0.0024395971559,0.023573692888,-20.0,-0.0314088873565
1463692604301465726,0.391666680574,3.13191080093,2.34581685066,0.0100987022743,0.0,-20.0,-0.000257886742475
1463692604337568442,0.408333331347,3.13227963448,2.34542608261,0.0341763757169,-0.0468894988298,0.0,0.023573692888
1463692604340386470,0.425000011921,3.13262820244,2.34509897232,0.00763545744121,0.00762509042397,0.0,0.0468894988298
1463692604351066462,0.441666662693,3.13279271126,2.34516239166,0.0121234478429,0.0,0.0,-0.0545145906508
1463692604368221701,0.458333343267,3.13315796852,2.34484553337,0.0317115187645,-0.0380329415202,0.0,0.00762509042397
1463692604385227311,0.47499999404,3.1351287365,2.34132313728,0.204772666097,-0.384654760361,0.0,0.0380329415202
1463692604401383866,0.491666674614,3.13694238663,2.33811759949,0.0128479460254,0.0,0.0,0.34662181139
1463692604418117269,0.508333325386,3.14301967621,2.3263437748,0.71642690897,-1.41285395622,0.0,-0.384654760361
1463692604435328798,0.524999976158,3.14906978607,2.3145699501,0.00960266496986,0.0,0.0,1.41285395622
1463692604451386440,0.541666686535,3.16307973862,2.28673624992,1.67158937454,-3.34004235268,0.0,-1.41285395622
1463692604467818314,0.558333337307,3.17701077461,2.25890254974,0.000127348335809,0.0,0.0,3.34004235268
1463692604485500316,0.574999988079,3.19466328621,2.22337770462,2.11817312241,-4.26298475266,0.0,-3.34004235268
1463692604501602341,0.591666638851,3.21220374107,2.1878528595,-0.0133190285414,0.0,0.0,4.26298475266
1463692604533229962,0.608333349228,3.26033687592,2.09048247337,5.78930664062,-11.6844472885,0.0,-4.26298475266
1463692604537582605,0.625,3.30866384506,1.99311208725,0.00993158016354,0.0,0.0,11.6844472885
1463692604552074330,0.641666650772,3.30871629715,1.99311208725,-0.00364994537085,0.0,0.0,-11.6844472885
1463692604568708657,0.658333361149,3.34385704994,1.92120790482,4.22053956985,-8.62850666046,0.0,0.0
1463692604585714891,0.675000011921,3.4126625061,1.77993917465,4.03612327576,-8.32373428345,0.0,8.62850666046
1463692604602065324,0.691666662693,3.44663286209,1.71057474613,0.0403197556734,0.0,0.0,-0.304771751165
1463692604618871953,0.708333313465,3.49051594734,1.61920690536,5.22564411163,-10.9641456604,0.0,-8.32373428345
1463692604635269623,0.725000023842,3.56730890274,1.45786309242,3.98950743675,-8.39711856842,0.0,10.9641456604
1463692604652611758,0.741666674614,3.60211730003,1.38788700104,0.18751578033,0.0,0.0,-2.56702661514
1463692604668934449,0.758333325386,3.66079878807,1.26270914078,6.8542432785,-15.0213489532,0.0,-8.39711856842
1463692604685340394,0.774999976158,3.75617194176,1.05594754219,4.59054613113,-9.79003620148,0.0,15.0213489532
1463692604701711038,0.791666686535,3.79982590675,0.974363923073,0.647939682007,0.0,0.0,-5.23131275177
1463692604738573416,0.808333337307,3.86329102516,0.839159250259,6.9678645134,-16.2245635986,0.0,-9.79003620148
1463692604742366233,0.824999988079,3.93076133728,0.703954577446,1.12857997417,0.0,0.0,16.2245635986
1463692604750609331,0.841666638851,3.99745774269,0.564794659615,6.87499189377,-16.6991920471,0.0,-16.2245635986
1463692604767275373,0.858333349228,4.06884860992,0.425634711981,1.69189977646,0.0,0.0,16.6991920471
1463692604785624881,0.875,4.13213586807,0.303976029158,5.90256118774,-14.5990409851,0.0,-16.6991920471
1463692604802351358,0.891666650772,4.21830654144,0.105835147202,4.43791866302,-9.17786598206,0.0,14.5990409851
1463692604819522119,0.908333361149,4.29021930695,-0.0412681289017,4.19160509109,-8.47452735901,0.0,-5.42117452621
1463692604834606454,0.925000011921,4.34602022171,-0.111889190972,2.50455403328,0.0,0.0,-0.703339397907
1463692604853250696,0.941666662693,4.40435695648,-0.214535564184,4.49583148956,-12.317565918,0.0,-8.47452735901
1463692604869204277,0.958333313465,4.47266483307,-0.376190841198,3.70111131668,-7.08106613159,0.0,12.317565918
1463692604885971780,0.975000023842,4.52746295929,-0.435199707747,2.8746805191,0.0,0.0,-5.23649930954
1463692604902272477,0.991666674614,4.58001852036,-0.503002107143,3.43194580078,-8.13628387451,0.0,-7.08106613159
1463692604932100472,1.00833332539,4.63292551041,-0.570804476738,2.91692638397,0.0,0.0,8.13628387451
1463692604935997977,1.02499997616,4.68197917938,-0.615095198154,2.9694814682,-5.31488609314,0.0,-8.13628387451
1463692604951366711,1.04166662693,4.73061037064,-0.675654709339,2.86627006531,-1.95225703716,0.0,5.31488609314
1463692604968029390,1.0583332777,4.777739048,-0.70177590847,2.78919625282,-1.18228554726,0.0,-3.36262917519
1463692604985679878,1.07500004768,4.8237786293,-0.71410381794,2.73555755615,-0.297063291073,0.0,-0.769971489906
1463692605001949293,1.09166669846,4.86876964569,-0.716579318047,2.66333818436,0.0,0.0,-0.885222256184
1463692605020280289,1.10833334923,4.91261434555,-0.71414232254,2.59805774689,0.292442560196,0.0,-0.297063291073
1463692605036211048,1.125,4.95489692688,-0.711705267429,2.47582006454,0.0,0.0,-0.292442560196
1463692605051320556,1.14166665077,4.99596357346,-0.707508087158,2.45220065117,0.503666341305,0.0,0.292442560196
1463692605068118285,1.15833330154,5.0354757309,-0.703310847282,2.28925848007,0.0,0.0,-0.503666341305
1463692605085504509,1.17499995232,5.07287454605,-0.703534126282,2.19859433174,-0.0267913807184,0.0,0.503666341305
1463692605101247377,1.1916667223,5.10840034485,-0.706213414669,2.06448316574,-0.294723659754,0.0,0.0267913807184
1463692605139086352,1.20833337307,5.14260673523,-0.708669424057,2.04030275345,0.0,0.0,0.267932265997
1463692605143341070,1.22500002384,5.17465209961,-0.714600503445,1.80513131618,-0.711726725101,0.0,-0.294723659754
1463692605151346434,1.24166667461,5.20454978943,-0.724375844002,1.78261899948,-0.461316376925,0.0,0.711726725101
1463692605168267324,1.25833332539,5.23413515091,-0.729874074459,1.76761472225,-0.198474004865,0.0,-0.250410348177
1463692605184425708,1.27499997616,5.2631649971,-0.732343018055,1.71592926979,-0.0977977663279,0.0,-0.262842386961
1463692605202401436,1.29166662693,5.29134845734,-0.733157992363,1.66612994671,0.0,0.0,-0.100676245987
1463692605218958223,1.3083332777,5.31879377365,-0.732092618942,1.62726736069,0.127845644951,0.0,-0.0977977663279
1463692605235492925,1.32500004768,5.34499788284,-0.731027245522,1.51725018024,0.0,0.0,-0.127845644951
1463692605252020619,1.34166669846,5.37077522278,-0.727407515049,1.57601213455,0.434365272522,0.0,0.127845644951
