%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463693037811543910,13525,1463693037809659004,trep_world,0.0,-1.56979284635,0.0
1463693037825795243,13526,1463693037823055982,trep_world,0.0,-1.56976448276,0.0
1463693037841283129,13527,1463693037839421033,trep_world,0.0,-1.57050184343,0.0
1463693037857165524,13528,1463693037856240987,trep_world,0.0,-1.5712675677,0.0
1463693037874056935,13529,1463693037873164892,trep_world,0.0,-1.57229586518,0.0
1463693037890823214,13530,1463693037889281988,trep_world,0.0,-1.57332416267,0.0
1463693037906962956,13531,1463693037906116008,trep_world,0.0,-1.57334169457,0.0
1463693037934031983,13532,1463693037932426929,trep_world,0.0,-1.57373937212,0.0
1463693037940969753,13533,1463693037939919948,trep_world,0.0,-1.57411951777,0.0
1463693037956764059,13534,1463693037955377101,trep_world,0.0,-1.57510374753,0.0
1463693037976747400,13535,1463693037973947048,trep_world,0.0,-1.57688464873,0.0
1463693037991376392,13536,1463693037988943099,trep_world,0.0,-1.57774482845,0.0
1463693038005634421,13537,1463693038005270957,trep_world,0.0,-1.57780833673,0.0
1463693038024025484,13538,1463693038023499011,trep_world,0.0,-1.57741596518,0.0
1463693038040908813,13539,1463693038040424108,trep_world,0.0,-1.57702359363,0.0
1463693038057352144,13540,1463693038055926084,trep_world,0.0,-1.57710315669,0.0
1463693038074535132,13541,1463693038073565959,trep_world,0.0,-1.57882287563,0.0
1463693038092597494,13542,1463693038090084075,trep_world,0.0,-1.58046303152,0.0
1463693038107706066,13543,1463693038106935977,trep_world,0.0,-1.58298022615,0.0
1463693038129920471,13544,1463693038129319906,trep_world,0.0,-1.58979091174,0.0
1463693038140794474,13545,1463693038139159917,trep_world,0.0,-1.59408440271,0.0
1463693038157755529,13546,1463693038155844926,trep_world,0.0,-1.60418899408,0.0
1463693038173437425,13547,1463693038173023939,trep_world,0.0,-1.62276606124,0.0
1463693038191286675,13548,1463693038190458059,trep_world,0.0,-1.63123853704,0.0
1463693038207387982,13549,1463693038206125974,trep_world,0.0,-1.63985628437,0.0
1463693038223457136,13550,1463693038222203969,trep_world,0.0,-1.64799321845,0.0
1463693038241311227,13551,1463693038240731000,trep_world,0.0,-1.64498488099,0.0
1463693038258206775,13552,1463693038255605936,trep_world,0.0,-1.64245735678,0.0
1463693038273349979,13553,1463693038273006916,trep_world,0.0,-1.62574599753,0.0
1463693038290150143,13554,1463693038289680004,trep_world,0.0,-1.58740359085,0.0
1463693038322222854,13555,1463693038306642055,trep_world,0.0,-1.53762221566,0.0
1463693038326280493,13556,1463693038325265884,trep_world,0.0,-1.50947188789,0.0
1463693038342467763,13557,1463693038340262889,trep_world,0.0,-1.45588759918,0.0
1463693038356380968,13558,1463693038356004953,trep_world,0.0,-1.40230331048,0.0
1463693038374386228,13559,1463693038373817920,trep_world,0.0,-1.33498365544,0.0
1463693038389843384,13560,1463693038389220952,trep_world,0.0,-1.26766400041,0.0
1463693038407344738,13561,1463693038406462907,trep_world,0.0,-1.18990088703,0.0
1463693038424672849,13562,1463693038422203063,trep_world,0.0,-1.05893572343,0.0
1463693038440453263,13563,1463693038440004110,trep_world,0.0,-0.954445741393,0.0
1463693038457374812,13564,1463693038456590890,trep_world,0.0,-0.90315780957,0.0
1463693038475815008,13565,1463693038474212884,trep_world,0.0,-0.82874807878,0.0
1463693038491872277,13566,1463693038490546941,trep_world,0.0,-0.703927899111,0.0
1463693038506007408,13567,1463693038505645036,trep_world,0.0,-0.602266961982,0.0
1463693038530514446,13568,1463693038530173063,trep_world,0.0,-0.551016473733,0.0
1463693038540123626,13569,1463693038539809942,trep_world,0.0,-0.473832519258,0.0
1463693038557360397,13570,1463693038555850982,trep_world,0.0,-0.346569530879,0.0
1463693038573158413,13571,1463693038572756052,trep_world,0.0,-0.296490496973,0.0
1463693038590213009,13572,1463693038589279890,trep_world,0.0,-0.249148413441,0.0
