%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463692904973426720,11119,1463692904970949888,trep_world,0.0,-0.190723091909,-2.0
1463692904988422240,11120,1463692904987221956,trep_world,0.0,-0.190726502389,-1.99999985686
1463692905004660166,11121,1463692905003931999,trep_world,0.0,-0.190737976167,-1.99999859108
1463692905020944545,11122,1463692905020498991,trep_world,0.0,-0.190759364446,-1.99999604407
1463692905038220136,11123,1463692905037338018,trep_world,0.0,-0.19078890105,-1.99999446571
1463692905055584142,11124,1463692905053848981,trep_world,0.0,-0.190827417685,-1.99999289769
1463692905071578412,11125,1463692905070892095,trep_world,0.0,-0.190875755802,-1.99999116356
1463692905087702181,11126,1463692905087166070,trep_world,0.0,-0.190932692496,-1.99999068811
1463692905105560043,11127,1463692905104441881,trep_world,0.0,-0.191002734113,-1.99998712808
1463692905126065990,11128,1463692905125639915,trep_world,0.0,-0.191090544531,-1.99997962954
1463692905137033093,11129,1463692905136770963,trep_world,0.0,-0.191194098227,-1.99997532614
1463692905155307569,11130,1463692905153795003,trep_world,0.0,-0.191310831841,-1.99997535394
1463692905171237619,11131,1463692905170473098,trep_world,0.0,-0.191443623496,-1.99997250779
1463692905187659387,11132,1463692905187171936,trep_world,0.0,-0.191599941537,-1.99996051428
1463692905205594075,11133,1463692905205069065,trep_world,0.0,-0.191779311356,-1.99995067668
1463692905222585333,11134,1463692905220493078,trep_world,0.0,-0.19198570203,-1.99993679186
1463692905238260889,11135,1463692905237437009,trep_world,0.0,-0.192243946981,-1.99987178191
1463692905254689402,11136,1463692905253813982,trep_world,0.0,-0.192551341608,-1.99981391498
1463692905271427108,11137,1463692905270416021,trep_world,0.0,-0.192894713849,-1.99981050824
1463692905288495136,11138,1463692905287157058,trep_world,0.0,-0.193266605182,-1.99983560329
1463692905304265279,11139,1463692905303793907,trep_world,0.0,-0.193662652781,-1.99986613995
1463692905331598188,11140,1463692905331365108,trep_world,0.0,-0.194032857461,-1.99997306374
1463692905336888976,11141,1463692905336669921,trep_world,0.0,-0.194363833511,-1.99999863113
1463692905355131677,11142,1463692905353823900,trep_world,0.0,-0.194577056237,-1.99979032703
1463692905371405013,11143,1463692905370465040,trep_world,0.0,-0.194645572433,-1.99923161599
1463692905388136350,11144,1463692905387166976,trep_world,0.0,-0.194443550388,-1.99771343091
1463692905405303297,11145,1463692905403830051,trep_world,0.0,-0.193661975587,-1.99284811197
1463692905420891172,11146,1463692905420435905,trep_world,0.0,-0.192146404686,-1.98567373302
1463692905437826375,11147,1463692905437220096,trep_world,0.0,-0.189684841678,-1.97578247305
1463692905454400845,11148,1463692905453773021,trep_world,0.0,-0.187443329074,-1.97016700986
1463692905472265028,11149,1463692905470623016,trep_world,0.0,-0.18367547176,-1.95982463703
1463692905487824107,11150,1463692905487178087,trep_world,0.0,-0.17701990817,-1.93820918712
1463692905505811614,11151,1463692905504283905,trep_world,0.0,-0.17260698731,-1.92808008345
1463692905535065035,11152,1463692905534080028,trep_world,0.0,-0.166964098706,-1.91681218391
1463692905538205175,11153,1463692905537727117,trep_world,0.0,-0.153507543102,-1.88337081381
1463692905553978191,11154,1463692905553611040,trep_world,0.0,-0.14375964169,-1.86047113998
1463692905571270779,11155,1463692905570477008,trep_world,0.0,-0.135322446157,-1.8441038932
1463692905587982667,11156,1463692905587325096,trep_world,0.0,-0.111795511422,-1.79557527743
1463692905605201402,11157,1463692905604130983,trep_world,0.0,-0.0959686015801,-1.76178194091
1463692905621552276,11158,1463692905620553016,trep_world,0.0,-0.083378352924,-1.7372616827
1463692905639574477,11159,1463692905637918949,trep_world,0.0,-0.0479114597711,-1.67563308925
1463692905654524772,11160,1463692905653779029,trep_world,0.0,-0.0269754557099,-1.63592212718
1463692905671239550,11161,1463692905670635938,trep_world,0.0,-0.00571443525064,-1.59912063446
1463692905687590934,11162,1463692905687128067,trep_world,0.0,0.032363132803,-1.54028925921
1463692905705043698,11163,1463692905704575061,trep_world,0.0,0.0612021624878,-1.49627786262
1463692905726982977,11164,1463692905726773023,trep_world,0.0,0.074203858639,-1.47241840782
1463692905738416952,11165,1463692905737401962,trep_world,0.0,0.0952130325125,-1.44296571026
1463692905754045510,11166,1463692905753607988,trep_world,0.0,0.132760975151,-1.39792271467
1463692905772629106,11167,1463692905771315097,trep_world,0.0,0.145746907086,-1.37963202258
1463692905787685792,11168,1463692905787394046,trep_world,0.0,0.170437940721,-1.35318796595
1463692905806257572,11169,1463692905805226087,trep_world,0.0,0.20957065737,-1.31520032934
1463692905821593635,11170,1463692905820509910,trep_world,0.0,0.222583355876,-1.30283172057
1463692905838928002,11171,1463692905838099956,trep_world,0.0,0.245110265852,-1.28514590341
1463692905855832421,11172,1463692905854923009,trep_world,0.0,0.283918060955,-1.2561619029
1463692905871989698,11173,1463692905870948076,trep_world,0.0,0.301614136741,-1.24690739063
1463692905888891598,11174,1463692905887864112,trep_world,0.0,0.327159617099,-1.23413284224
1463692905906154619,11175,1463692905904952049,trep_world,0.0,0.364288359736,-1.21462254159
1463692905934313127,11176,1463692905934108972,trep_world,0.0,0.38035633509,-1.21394261696
1463692905940630479,11177,1463692905939785003,trep_world,0.0,0.399125841499,-1.21383420887
1463692905954556278,11178,1463692905953874111,trep_world,0.0,0.419157551038,-1.2153771095
1463692905972855599,11179,1463692905971591949,trep_world,0.0,0.444504469466,-1.21541911495
1463692905987576312,11180,1463692905987251043,trep_world,0.0,0.481852146058,-1.20892769498
1463692906005608704,11181,1463692906004156112,trep_world,0.0,0.50444941903,-1.21629617353
1463692906021341953,11182,1463692906020482063,trep_world,0.0,0.534682628855,-1.22028756176
1463692906037763707,11183,1463692906037292957,trep_world,0.0,0.577683894571,-1.21710021608
1463692906055219030,11184,1463692906054358959,trep_world,0.0,0.611569659628,-1.223581676
1463692906071070430,11185,1463692906070554971,trep_world,0.0,0.635386493407,-1.24046883465
1463692906087615324,11186,1463692906087114095,trep_world,0.0,0.665381339424,-1.25488844189
1463692906105415135,11187,1463692906104124069,trep_world,0.0,0.696837666837,-1.27081797714
1463692906132971128,11188,1463692906132580041,trep_world,0.0,0.724391906442,-1.29229622847
1463692906138738008,11189,1463692906138112068,trep_world,0.0,0.759525950653,-1.31000751725
1463692906156795697,11190,1463692906155457019,trep_world,0.0,0.793968874981,-1.33091903509
1463692906172660467,11191,1463692906170475959,trep_world,0.0,0.824302792396,-1.35801884588
1463692906188604251,11192,1463692906187156915,trep_world,0.0,0.857283105781,-1.38504776107
1463692906206093206,11193,1463692906205225944,trep_world,0.0,0.894478305932,-1.41063439545
1463692906221087414,11194,1463692906220489025,trep_world,0.0,0.92969419028,-1.44067670745
1463692906238045980,11195,1463692906237204074,trep_world,0.0,0.969074281038,-1.46870661065
1463692906254821307,11196,1463692906254379034,trep_world,0.0,1.01293003747,-1.49450268878
1463692906272042510,11197,1463692906270473957,trep_world,0.0,1.05434371838,-1.5254854975
1463692906289168151,11198,1463692906287123918,trep_world,0.0,1.09571668807,-1.55881066656
1463692906307028500,11199,1463692906304522037,trep_world,0.0,1.13893231728,-1.59223880598
1463692906330853750,11200,1463692906330514907,trep_world,0.0,1.18381636405,-1.62577543232
1463692906337412297,11201,1463692906336869001,trep_world,0.0,1.23096037695,-1.65847790689
1463692906355390073,11202,1463692906354768037,trep_world,0.0,1.27971276887,-1.69109225717
1463692906371569441,11203,1463692906371035099,trep_world,0.0,1.33040556133,-1.72283854052
1463692906389168323,11204,1463692906387476921,trep_world,0.0,1.38334006574,-1.75302781678
1463692906405644414,11205,1463692906404761075,trep_world,0.0,1.43823302447,-1.78182952952
1463692906422415320,11206,1463692906421039104,trep_world,0.0,1.49489794025,-1.80932453438
1463692906438415439,11207,1463692906437992095,trep_world,0.0,1.552180508,-1.83762542072
1463692906456167033,11208,1463692906454536914,trep_world,0.0,1.61055351635,-1.86519078864
1463692906471867822,11209,1463692906471493959,trep_world,0.0,1.67120266772,-1.88879254641
1463692906488208078,11210,1463692906487881898,trep_world,0.0,1.73273139163,-1.91184232533
1463692906505748723,11211,1463692906505012989,trep_world,0.0,1.79509354966,-1.93349552658
1463692906532286802,11212,1463692906531917095,trep_world,0.0,1.85914563116,-1.95035848804
1463692906538918472,11213,1463692906537941932,trep_world,0.0,1.92362082253,-1.96683531694
1463692906556047075,11214,1463692906555387020,trep_world,0.0,1.98852382962,-1.98103466635
1463692906571726760,11215,1463692906571247100,trep_world,0.0,2.05426661619,-1.98980842377
1463692906588171990,11216,1463692906587213039,trep_world,0.0,2.12026673921,-1.99593931605
1463692906605912857,11217,1463692906605190992,trep_world,0.0,2.18623956113,-1.99949930805
1463692906621586050,11218,1463692906621088981,trep_world,0.0,2.25204293296,-1.99978320728
1463692906638835718,11219,1463692906637298107,trep_world,0.0,2.31740313269,-1.99687605318
1463692906654596722,11220,1463692906653902053,trep_world,0.0,2.38191108822,-1.9888740542
1463692906672114350,11221,1463692906671269893,trep_world,0.0,2.44561744037,-1.97859057755
1463692906688194136,11222,1463692906687318086,trep_world,0.0,2.5076681802,-1.96319319608
1463692906706659362,11223,1463692906704695940,trep_world,0.0,2.56835691648,-1.94383392822
1463692906735543014,11224,1463692906734421014,trep_world,0.0,2.62316550264,-1.90702517221
1463692906740835970,11225,1463692906740457057,trep_world,0.0,2.67613046331,-1.86086720843
1463692906754623500,11226,1463692906754297971,trep_world,0.0,2.7239413447,-1.80831662478
1463692906771630504,11227,1463692906770520925,trep_world,0.0,2.76925101157,-1.74715621046
1463692906787727177,11228,1463692906787267923,trep_world,0.0,2.80511833866,-1.6756129884
1463692906804928635,11229,1463692906804163932,trep_world,0.0,2.81784118776,-1.56728202469
