%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463692933257612568,11720,1463692933254112005,trep_world,0.0,-1.59146678784,-1.99999793176
1463692933271008879,11721,1463692933270606040,trep_world,0.0,-1.59143799958,-1.99999177248
1463692933287842604,11722,1463692933287182092,trep_world,0.0,-1.59141123815,-1.9999964366
1463692933304476933,11723,1463692933303926944,trep_world,0.0,-1.59138817212,-1.99999930541
1463692933326345957,11724,1463692933326077938,trep_world,0.0,-1.5913532339,-1.99999669318
1463692933337558548,11725,1463692933337158918,trep_world,0.0,-1.59130451777,-1.99999175115
1463692933355102053,11726,1463692933353737115,trep_world,0.0,-1.59123894276,-1.99998437434
1463692933372058605,11727,1463692933370455026,trep_world,0.0,-1.59115226629,-1.9999731599
1463692933387919630,11728,1463692933387209892,trep_world,0.0,-1.59104788861,-1.99996780391
1463692933405439489,11729,1463692933403902053,trep_world,0.0,-1.59092544939,-1.99996398757
1463692933421292426,11730,1463692933420555114,trep_world,0.0,-1.59079235216,-1.99997082848
1463692933437489375,11731,1463692933437112092,trep_world,0.0,-1.59064717456,-1.99997437568
1463692933454251591,11732,1463692933453922986,trep_world,0.0,-1.59048626516,-1.99997245241
1463692933471003439,11733,1463692933470487117,trep_world,0.0,-1.59031653169,-1.99997828953
1463692933487456115,11734,1463692933487097024,trep_world,0.0,-1.59015112779,-1.99999254525
1463692933504625601,11735,1463692933503765106,trep_world,0.0,-1.58998978658,-1.99999829037
1463692933540083548,11736,1463692933539244890,trep_world,0.0,-1.58982507817,-1.99999861313
1463692933544555082,11737,1463692933544259071,trep_world,0.0,-1.58964321433,-1.99999263152
1463692933554238424,11738,1463692933553225040,trep_world,0.0,-1.58944082659,-1.99998160792
1463692933571113034,11739,1463692933570094108,trep_world,0.0,-1.58922913241,-1.9999827852
1463692933588117907,11740,1463692933587307929,trep_world,0.0,-1.58900734024,-1.999983964
1463692933604895616,11741,1463692933603988885,trep_world,0.0,-1.58875961277,-1.99996804391
1463692933622391633,11742,1463692933621403932,trep_world,0.0,-1.58848291252,-1.99994690004
1463692933639677760,11743,1463692933638128995,trep_world,0.0,-1.58813914451,-1.9998414494
1463692933656631841,11744,1463692933655457973,trep_world,0.0,-1.58766279328,-1.99944654709
1463692933671903685,11745,1463692933670914888,trep_world,0.0,-1.58708557087,-1.99916290119
1463692933689018550,11746,1463692933687931060,trep_world,0.0,-1.58633940042,-1.99853393672
1463692933705596977,11747,1463692933704343080,trep_world,0.0,-1.5852520542,-1.99646411311
1463692933727937846,11748,1463692933727653980,trep_world,0.0,-1.58371007269,-1.99295090782
1463692933737453448,11749,1463692933737119913,trep_world,0.0,-1.58198613211,-1.99071074078
1463692933755490628,11750,1463692933753791093,trep_world,0.0,-1.57950229717,-1.98541105725
1463692933770834259,11751,1463692933770448923,trep_world,0.0,-1.57571193449,-1.9736125386
1463692933788449200,11752,1463692933787297964,trep_world,0.0,-1.57093422427,-1.96068340772
1463692933804553454,11753,1463692933804132938,trep_world,0.0,-1.56672709759,-1.95309804992
1463692933820960004,11754,1463692933820467948,trep_world,0.0,-1.56154940329,-1.94451678188
1463692933837696963,11755,1463692933837193965,trep_world,0.0,-1.55042040256,-1.91588171196
1463692933854286197,11756,1463692933853750944,trep_world,0.0,-1.54165238067,-1.89483552713
1463692933871220866,11757,1463692933870482921,trep_world,0.0,-1.53115783592,-1.87221012098
1463692933887679745,11758,1463692933887142896,trep_world,0.0,-1.51196033985,-1.82758143408
1463692933904212252,11759,1463692933903795957,trep_world,0.0,-1.50248490017,-1.80704300836
1463692933943167504,11760,1463692933942811012,trep_world,0.0,-1.50165696879,-1.80743546623
1463692933947040884,11761,1463692933945700883,trep_world,0.0,-1.46338394948,-1.73231393039
1463692933954732816,11762,1463692933953252077,trep_world,0.0,-1.4289672217,-1.63863022904
1463692933971089321,11763,1463692933970566034,trep_world,0.0,-1.42620026937,-1.59532489995
1463692933987566285,11764,1463692933987071037,trep_world,0.0,-1.42208349689,-1.54962694122
1463692934004507121,11765,1463692934003803014,trep_world,0.0,-1.40414178196,-1.49120244031
1463692934020806907,11766,1463692934020451068,trep_world,0.0,-1.35782558617,-1.40015712751
1463692934039251897,11767,1463692934037228107,trep_world,0.0,-1.35038241543,-1.34959609388
1463692934055661962,11768,1463692934054004907,trep_world,0.0,-1.32854198542,-1.29004171924
1463692934070995651,11769,1463692934070513010,trep_world,0.0,-1.2782088736,-1.20644059827
1463692934087714766,11770,1463692934086899995,trep_world,0.0,-1.27073528718,-1.15798943397
1463692934104208302,11771,1463692934103636980,trep_world,0.0,-1.24928222378,-1.10353124014
1463692934134272575,11772,1463692934133603096,trep_world,0.0,-1.22594011611,-1.04798581574
1463692934137797974,11773,1463692934137603044,trep_world,0.0,-1.21425006914,-1.00339677347
1463692934155171950,11774,1463692934154102087,trep_world,0.0,-1.16078301983,-0.937247684712
1463692934170667860,11775,1463692934170289039,trep_world,0.0,-1.10768455447,-0.873707094498
1463692934187669694,11776,1463692934187289953,trep_world,0.0,-1.09385988394,-0.831929807422
1463692934204698511,11777,1463692934203794956,trep_world,0.0,-1.06884412399,-0.788572558252
1463692934222042572,11778,1463692934221586942,trep_world,0.0,-1.04227612123,-0.746063675274
1463692934238723462,11779,1463692934237251996,trep_world,0.0,-1.014300237,-0.706515074538
1463692934257444715,11780,1463692934254587888,trep_world,0.0,-0.984960020964,-0.668121630858
1463692934270916685,11781,1463692934270396947,trep_world,0.0,-0.959115107206,-0.634350174933
1463692934288258280,11782,1463692934287293910,trep_world,0.0,-0.911782308346,-0.595684045412
1463692934304771064,11783,1463692934304169893,trep_world,0.0,-0.870630500847,-0.562011815423
1463692934335719609,11784,1463692934334964990,trep_world,0.0,-0.848922190201,-0.536552592145
1463692934339656658,11785,1463692934339339971,trep_world,0.0,-0.832493636613,-0.515602184842
1463692934355485667,11786,1463692934354445934,trep_world,0.0,-0.815234231351,-0.496947842582
1463692934372082022,11787,1463692934370804071,trep_world,0.0,-0.797148840262,-0.481013770162
1463692934388703021,11788,1463692934387954950,trep_world,0.0,-0.767233912976,-0.464779078756
1463692934407026698,11789,1463692934404669046,trep_world,0.0,-0.748535672124,-0.454022173896
