%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463692933258940392,11720,1463692933257803916,trep_world,0.0,-1.58859051189,0.0
1463692933273638362,11721,1463692933273224115,trep_world,0.0,-1.58570127371,0.0
1463692933290250689,11722,1463692933288594007,trep_world,0.0,-1.58763584381,0.0
1463692933306315571,11723,1463692933305799961,trep_world,0.0,-1.589721327,0.0
1463692933327091247,11724,1463692933326935052,trep_world,0.0,-1.58771630163,0.0
1463692933339646474,11725,1463692933339396953,trep_world,0.0,-1.58556036317,0.0
1463692933355487736,11726,1463692933355149030,trep_world,0.0,-1.58333309756,0.0
1463692933372270559,11727,1463692933371766090,trep_world,0.0,-1.58079081472,0.0
1463692933390591964,11728,1463692933389739036,trep_world,0.0,-1.57969961493,0.0
1463692933406758190,11729,1463692933405777931,trep_world,0.0,-1.57892343237,0.0
1463692933423284394,11730,1463692933422734975,trep_world,0.0,-1.57999025866,0.0
1463692933439471040,11731,1463692933439057111,trep_world,0.0,-1.58052311353,0.0
1463692933457605068,11732,1463692933456990957,trep_world,0.0,-1.57998914212,0.0
1463692933473833667,11733,1463692933472701072,trep_world,0.0,-1.58099765832,0.0
1463692933490078966,11734,1463692933489217996,trep_world,0.0,-1.58469045365,0.0
1463692933506369609,11735,1463692933506061077,trep_world,0.0,-1.58737473277,0.0
1463692933541789326,11736,1463692933540985107,trep_world,0.0,-1.58746977028,0.0
1463692933545494574,11737,1463692933544851064,trep_world,0.0,-1.58421422866,0.0
1463692933554995416,11738,1463692933554809093,trep_world,0.0,-1.58086364954,0.0
1463692933571314631,11739,1463692933571142911,trep_world,0.0,-1.58093100606,0.0
1463692933590393956,11740,1463692933589020967,trep_world,0.0,-1.58099836258,0.0
1463692933606179491,11741,1463692933605422019,trep_world,0.0,-1.57745371393,0.0
1463692933624840286,11742,1463692933622381925,trep_world,0.0,-1.57390906529,0.0
1463692933640169670,11743,1463692933639471054,trep_world,0.0,-1.56295626819,0.0
1463692933659132332,11744,1463692933657955884,trep_world,0.0,-1.54061488871,0.0
1463692933674860453,11745,1463692933673096895,trep_world,0.0,-1.52922630632,0.0
1463692933691630790,11746,1463692933690920114,trep_world,0.0,-1.50977502378,0.0
1463692933706910472,11747,1463692933705976963,trep_world,0.0,-1.46637798189,0.0
1463692933729242968,11748,1463692933728472948,trep_world,0.0,-1.4159403525,0.0
1463692933739731374,11749,1463692933738744020,trep_world,0.0,-1.38944848246,0.0
1463692933757149614,11750,1463692933756383895,trep_world,0.0,-1.33837383815,0.0
1463692933772184331,11751,1463692933771403074,trep_world,0.0,-1.25190095957,0.0
1463692933788775586,11752,1463692933788446903,trep_world,0.0,-1.1763197609,0.0
1463692933805993430,11753,1463692933805022954,trep_world,0.0,-1.1361367965,0.0
1463692933823465534,11754,1463692933821480989,trep_world,0.0,-1.09373054414,0.0
1463692933839894716,11755,1463692933839443922,trep_world,0.0,-0.976488990474,0.0
1463692933856782295,11756,1463692933855712890,trep_world,0.0,-0.901653689162,0.0
1463692933873479647,11757,1463692933871416091,trep_world,0.0,-0.827716819982,0.0
1463692933888799941,11758,1463692933888210058,trep_world,0.0,-0.699589672096,0.0
1463692933906021497,11759,1463692933905175924,trep_world,0.0,-0.64539939339,0.0
1463692933943524749,11760,1463692933943334102,trep_world,0.0,-0.64539939339,0.0
1463692933947950231,11761,1463692933947478055,trep_world,0.0,-0.46383983011,0.0
1463692933954812523,11762,1463692933954008102,trep_world,0.0,-0.282280266829,0.0
1463692933974019217,11763,1463692933972400903,trep_world,0.0,-0.219991969126,0.0
1463692933989985584,11764,1463692933988492012,trep_world,0.0,-0.157703671423,0.0
1463692934006503552,11765,1463692934005959987,trep_world,0.0,-0.0713569973787,0.0
1463692934023747502,11766,1463692934022857904,trep_world,0.0,0.0703060668227,0.0
1463692934040490306,11767,1463692934039551019,trep_world,0.0,0.12562245698,0.0
1463692934056704206,11768,1463692934055871963,trep_world,0.0,0.19978794055,0.0
1463692934073269362,11769,1463692934072863101,trep_world,0.0,0.31694036169,0.0
1463692934087990963,11770,1463692934087688922,trep_world,0.0,0.35992729926,0.0
1463692934106269430,11771,1463692934104698896,trep_world,0.0,0.418716218077,0.0
1463692934135226166,11772,1463692934134680032,trep_world,0.0,0.477505136895,0.0
1463692934139182170,11773,1463692934138681888,trep_world,0.0,0.51583516431,0.0
1463692934156957182,11774,1463692934156698942,trep_world,0.0,0.606012604312,0.0
1463692934172567971,11775,1463692934172329902,trep_world,0.0,0.691380734234,0.0
1463692934188407957,11776,1463692934187829017,trep_world,0.0,0.724901451568,0.0
1463692934207319002,11777,1463692934205938100,trep_world,0.0,0.769131207831,0.0
1463692934224701348,11778,1463692934224271059,trep_world,0.0,0.813360964093,0.0
1463692934240181954,11779,1463692934239702939,trep_world,0.0,0.856751993549,0.0
1463692934257613119,11780,1463692934257086992,trep_world,0.0,0.900143023004,0.0
1463692934272832318,11781,1463692934272418975,trep_world,0.0,0.937618889843,0.0
1463692934290301335,11782,1463692934288743972,trep_world,0.0,0.99744803869,0.0
1463692934330336710,11783,1463692934306418895,trep_world,0.0,1.04878157563,0.0
1463692934337864604,11784,1463692934336481094,trep_world,0.0,1.07776183056,0.0
1463692934341134338,11785,1463692934340881109,trep_world,0.0,1.09990238568,0.0
1463692934357335255,11786,1463692934356374025,trep_world,0.0,1.1220429408,0.0
1463692934373291667,11787,1463692934372427940,trep_world,0.0,1.14414602475,0.0
1463692934389039585,11788,1463692934388680934,trep_world,0.0,1.17801167768,0.0
1463692934408676601,11789,1463692934407402038,trep_world,0.0,1.1992486757,0.0
1463692934423371721,11790,1463692934422430992,trep_world,0.0,1.20872310473,0.0
1463692934440668186,11791,1463692934439666032,trep_world,0.0,1.22623240732,0.0
1463692934457569617,11792,1463692934456295013,trep_world,0.0,1.24374170991,0.0
1463692934473440245,11793,1463692934472717046,trep_world,0.0,1.25929139236,0.0
1463692934491069270,11794,1463692934489516019,trep_world,0.0,1.2748410748,0.0
1463692934532446214,11795,1463692934505714893,trep_world,0.0,1.28688827239,0.0
1463692934538888908,11796,1463692934538614988,trep_world,0.0,1.31288018353,0.0
1463692934543770715,11797,1463692934542628049,trep_world,0.0,1.32682489708,0.0
1463692934556454762,11798,1463692934555892944,trep_world,0.0,1.32682489708,0.0
1463692934572471187,11799,1463692934572273015,trep_world,0.0,1.34456398146,0.0
1463692934590512388,11800,1463692934589432001,trep_world,0.0,1.37963774443,0.0
1463692934607198981,11801,1463692934605875968,trep_world,0.0,1.396972423,0.0
1463692934624904571,11802,1463692934622212886,trep_world,0.0,1.40735593856,0.0
1463692934639897119,11803,1463692934638864040,trep_world,0.0,1.42659590708,0.0
1463692934656752052,11804,1463692934655997991,trep_world,0.0,1.43545236004,0.0
1463692934673346280,11805,1463692934672696113,trep_world,0.0,1.44569213605,0.0
1463692934691235407,11806,1463692934689301967,trep_world,0.0,1.46485926866,0.0
1463692934707221068,11807,1463692934706223964,trep_world,0.0,1.47999003324,0.0
1463692934734836177,11808,1463692934734618902,trep_world,0.0,1.48619344122,0.0
1463692934738518586,11809,1463692934737831115,trep_world,0.0,1.4920871368,0.0
1463692934757276325,11810,1463692934756932020,trep_world,0.0,1.50350987908,0.0
1463692934773047272,11811,1463692934771918058,trep_world,0.0,1.50903892577,0.0
1463692934790871429,11812,1463692934789565086,trep_world,0.0,1.51772884124,0.0
1463692934808080374,11813,1463692934806196928,trep_world,0.0,1.53089424416,0.0
1463692934823674112,11814,1463692934822853088,trep_world,0.0,1.53536973162,0.0
1463692934839964426,11815,1463692934839135885,trep_world,0.0,1.54073780159,0.0
1463692934858125487,11816,1463692934857525110,trep_world,0.0,1.54610587157,0.0
1463692934873700604,11817,1463692934872440099,trep_world,0.0,1.54852642574,0.0
1463692934890348932,11818,1463692934889581918,trep_world,0.0,1.55240846154,0.0
1463692934907299573,11819,1463692934906383991,trep_world,0.0,1.55657945434,0.0
1463692934936382395,11820,1463692934935700893,trep_world,0.0,1.5592889655,0.0
1463692934942592257,11821,1463692934942187070,trep_world,0.0,1.56062054937,0.0
1463692934958352502,11822,1463692934956170082,trep_world,0.0,1.56237555559,0.0
1463692934973051540,11823,1463692934972490072,trep_world,0.0,1.56279897793,0.0
1463692934990287851,11824,1463692934989481925,trep_world,0.0,1.56422395856,0.0
1463692935006140089,11825,1463692935005786895,trep_world,0.0,1.56445367851,0.0
1463692935023258847,11826,1463692935022146940,trep_world,0.0,1.56089854389,0.0
1463692935040262217,11827,1463692935039757966,trep_world,0.0,1.55853866995,0.0
1463692935056474493,11828,1463692935056016921,trep_world,0.0,1.5550504086,0.0
1463692935074003960,11829,1463692935073033094,trep_world,0.0,1.54699764964,0.0
1463692935089818172,11830,1463692935088649988,trep_world,0.0,1.53817029248,0.0
1463692935107351172,11831,1463692935106093883,trep_world,0.0,1.53390743293,0.0
1463692935131816629,11832,1463692935131587028,trep_world,0.0,1.52422257755,0.0
1463692935139397557,11833,1463692935139030933,trep_world,0.0,1.51453772218,0.0
1463692935158143097,11834,1463692935155778884,trep_world,0.0,1.49408261804,0.0
1463692935172624873,11835,1463692935172060012,trep_world,0.0,1.46024835688,0.0
1463692935189785616,11836,1463692935189213991,trep_world,0.0,1.4354943607,0.0
1463692935207970928,11837,1463692935206213951,trep_world,0.0,1.42411952155,0.0
1463692935222991566,11838,1463692935222618103,trep_world,0.0,1.40353907814,0.0
1463692935239786965,11839,1463692935239447116,trep_world,0.0,1.34750406407,0.0
1463692935257575760,11840,1463692935256652116,trep_world,0.0,1.31204949341,0.0
1463692935273090380,11841,1463692935272447109,trep_world,0.0,1.27361856018,0.0
1463692935288608460,11842,1463692935288279056,trep_world,0.0,1.21240465683,0.0
1463692935307521791,11843,1463692935307166099,trep_world,0.0,1.16584180086,0.0
1463692935339006787,11844,1463692935338548898,trep_world,0.0,1.11480674469,0.0
1463692935341671003,11845,1463692935341315031,trep_world,0.0,1.08755157436,0.0
1463692935356773945,11846,1463692935356344938,trep_world,0.0,1.04437900936,0.0
1463692935372798782,11847,1463692935372247934,trep_world,0.0,1.00120644437,0.0
1463692935390160096,11848,1463692935389189004,trep_world,0.0,0.971133845568,0.0
1463692935407051356,11849,1463692935406116962,trep_world,0.0,0.890836028908,0.0
1463692935423827890,11850,1463692935422209024,trep_world,0.0,0.840610811051,0.0
1463692935440527814,11851,1463692935439316034,trep_world,0.0,0.808499486742,0.0
1463692935457094214,11852,1463692935456631898,trep_world,0.0,0.776388162433,0.0
1463692935472807462,11853,1463692935471698999,trep_world,0.0,0.729456061608,0.0
1463692935490691085,11854,1463692935488935947,trep_world,0.0,0.629965977386,0.0
1463692935505703442,11855,1463692935505078077,trep_world,0.0,0.577407993991,0.0
1463692935534561665,11856,1463692935533750057,trep_world,0.0,0.577407993991,0.0
1463692935541040367,11857,1463692935540550947,trep_world,0.0,0.520423681706,0.0
1463692935556019189,11858,1463692935555362939,trep_world,0.0,0.407591105709,0.0
1463692935572931951,11859,1463692935571877956,trep_world,0.0,0.313983574517,0.0
1463692935588845478,11860,1463692935588475942,trep_world,0.0,0.239770212945,0.0
1463692935606769280,11861,1463692935605411052,trep_world,0.0,0.203316118855,0.0
1463692935622718612,11862,1463692935621769905,trep_world,0.0,0.147906958937,0.0
1463692935640424810,11863,1463692935639913082,trep_world,0.0,0.0574523246302,0.0
1463692935657192410,11864,1463692935655914068,trep_world,0.0,0.0224068502421,0.0
1463692935672684168,11865,1463692935671833992,trep_world,0.0,-0.0138787317878,0.0
1463692935689801115,11866,1463692935688915967,trep_world,0.0,-0.102024961077,0.0
1463692935705849233,11867,1463692935705419063,trep_world,0.0,-0.153885608337,0.0
1463692935728353861,11868,1463692935728193044,trep_world,0.0,-0.204299654422,0.0
1463692935738523171,11869,1463692935737757921,trep_world,0.0,-0.254713700507,0.0
1463692935757139367,11870,1463692935755153894,trep_world,0.0,-0.299414815924,0.0
1463692935773737355,11871,1463692935771569013,trep_world,0.0,-0.375397656332,0.0
1463692935789637778,11872,1463692935788310050,trep_world,0.0,-0.435807767616,0.0
1463692935807036049,11873,1463692935805258035,trep_world,0.0,-0.464936153909,0.0
1463692935822530326,11874,1463692935822124958,trep_world,0.0,-0.504889076912,0.0
1463692935840685663,11875,1463692935838617086,trep_world,0.0,-0.568936317273,0.0
1463692935855352476,11876,1463692935854897022,trep_world,0.0,-0.59303063463,0.0
1463692935872615729,11877,1463692935871965885,trep_world,0.0,-0.627176758667,0.0
1463692935889109811,11878,1463692935888602972,trep_world,0.0,-0.68000654115,0.0
1463692935906185820,11879,1463692935904706001,trep_world,0.0,-0.698690199595,0.0
1463692935940716875,11880,1463692935940248966,trep_world,0.0,-0.698690199595,0.0
1463692935943634297,11881,1463692935943370103,trep_world,0.0,-0.736389931707,0.0
1463692935954983799,11882,1463692935954150915,trep_world,0.0,-0.781584659705,0.0
1463692935972071211,11883,1463692935971724987,trep_world,0.0,-0.789079655591,0.0
1463692935989433021,11884,1463692935989089965,trep_world,0.0,-0.791763947541,0.0
1463692936006204207,11885,1463692936005232095,trep_world,0.0,-0.790646017263,0.0
1463692936021929792,11886,1463692936021091938,trep_world,0.0,-0.786843795033,0.0
1463692936041121799,11887,1463692936040311098,trep_world,0.0,-0.776108173722,0.0
1463692936056570304,11888,1463692936055668115,trep_world,0.0,-0.765372552411,0.0
1463692936073394237,11889,1463692936071520090,trep_world,0.0,-0.753894061026,0.0
1463692936089815094,11890,1463692936088417053,trep_world,0.0,-0.72038069098,0.0
1463692936106985604,11891,1463692936105169057,trep_world,0.0,-0.698345812318,0.0
1463692936132662143,11892,1463692936132337093,trep_world,0.0,-0.670753723241,0.0
1463692936138573805,11893,1463692936138379096,trep_world,0.0,-0.643161634164,0.0
1463692936155231152,11894,1463692936155041933,trep_world,0.0,-0.615261429395,0.0
1463692936171920335,11895,1463692936171300888,trep_world,0.0,-0.570008630427,0.0
1463692936188744919,11896,1463692936188555955,trep_world,0.0,-0.532983894875,0.0
1463692936207590946,11897,1463692936206842899,trep_world,0.0,-0.495064200595,0.0
1463692936223803713,11898,1463692936223109960,trep_world,0.0,-0.476816647669,0.0
1463692936239507541,11899,1463692936239063978,trep_world,0.0,-0.453484993441,0.0
1463692936256446809,11900,1463692936256170034,trep_world,0.0,-0.415263154429,0.0
1463692936272758117,11901,1463692936272146940,trep_world,0.0,-0.400372969646,0.0
1463692936289833103,11902,1463692936289319992,trep_world,0.0,-0.377364439634,0.0
1463692936339524162,11903,1463692936338388919,trep_world,0.0,-0.339724470753,0.0
1463692936342753023,11904,1463692936342267036,trep_world,0.0,-0.30785678731,0.0
1463692936345412538,11905,1463692936345228910,trep_world,0.0,-0.290620542736,0.0
1463692936356589688,11906,1463692936356241941,trep_world,0.0,-0.262942389777,0.0
1463692936372663145,11907,1463692936372123003,trep_world,0.0,-0.235264236818,0.0
1463692936389198654,11908,1463692936388700962,trep_world,0.0,-0.216324764738,0.0
1463692936407053214,11909,1463692936406131029,trep_world,0.0,-0.177643734914,0.0
1463692936422744958,11910,1463692936422336101,trep_world,0.0,-0.157902177171,0.0
1463692936439792956,11911,1463692936439244031,trep_world,0.0,-0.127351585554,0.0
1463692936456917004,11912,1463692936455744981,trep_world,0.0,-0.064866258667,0.0
1463692936472926694,11913,1463692936471909999,trep_world,0.0,-0.0329315233972,0.0
1463692936489154586,11914,1463692936488677978,trep_world,0.0,0.00219917231118,0.0
1463692936506099950,11915,1463692936505243062,trep_world,0.0,0.0373298680196,0.0
